c_fips,county,state,total,per_capita
16027,Canyon,ID,2,9.461588316830746e-06
16035,Clearwater,ID,1,0.00011559357299734135
16039,Elmore,ID,1,3.825993801890041e-05
16055,Kootenai,ID,5,3.2675680797809425e-05
16065,Madison,ID,1,2.5659447808683157e-05
16071,Oneida,ID,1,0.00023277467411545624
16083,Twin Falls,ID,2,2.3860938450709265e-05
17007,Boone,IL,1,1.8667164457718873e-05
17019,Champaign,IL,9,4.281677275711472e-05
17031,Cook,IL,78,1.493030990729426e-05
17037,DeKalb,IL,1,9.607993850883936e-06
17043,DuPage,IL,12,1.2885823017516129e-05
17077,Jackson,IL,3,5.1084698429996937e-05
17083,Jersey,IL,1,4.556431402925229e-05
17089,Kane,IL,6,1.1305268632024812e-05
17091,Kankakee,IL,3,2.700756211739287e-05
17093,Kendall,IL,1,8.029871120568514e-06
17097,Lake,IL,16,2.2722173148639937e-05
17099,LaSalle,IL,2,1.8146350315292835e-05
17111,McHenry,IL,3,9.766928528872669e-06
17113,McLean,IL,3,1.7334026694401108e-05
17117,Macoupin,IL,2,4.3772296513536584e-05
17121,Marion,IL,1,2.6284662899198317e-05
17125,Mason,IL,1,7.312614259597807e-05
17127,Massac,IL,1,6.925207756232688e-05
17141,Ogle,IL,1,1.9551106592633144e-05
17143,Peoria,IL,1,5.404149305837022e-06
17159,Richland,IL,1,6.31751847874155e-05
17161,Rock Island,IL,5,3.44963192427368e-05
17163,St. Clair,IL,2,7.599159532955655e-06
17167,Sangamon,IL,5,2.5249209699736398e-05
17179,Tazewell,IL,1,7.4664755248932294e-06
17187,Warren,IL,1,5.782352260899734e-05
17191,Wayne,IL,1,6.045218232378189e-05
17197,Will,IL,11,1.598075336176939e-05
17199,Williamson,IL,2,2.964983544341329e-05
17201,Winnebago,IL,9,3.1461381154632686e-05
18003,Allen,IL,1,2.7070046452199714e-06
18003,Allen,IN,2,5.414009290439943e-06
18011,Boone,IN,1,1.5578265204386838e-05
18015,Carroll,IN,2,0.0001001351824963701
18023,Clinton,IN,3,9.314745241717639e-05
18025,Crawford,IN,1,9.44911650760654e-05
18027,Daviess,IN,2,6.058770069675856e-05
18029,Dearborn,IN,1,2.0228173800469293e-05
18035,Delaware,IN,1,8.646255738952247e-06
18039,Elkhart,IN,3,1.473173510376052e-05
18045,Fountain,IN,1,6.0764416357780884e-05
18053,Grant,IN,3,4.499842505512307e-05
18057,Hamilton,IN,6,1.8993232078302765e-05
18059,Hancock,IN,2,2.7113129532976345e-05
18067,Howard,IN,3,3.6450233281493005e-05
18073,Jasper,IN,1,2.99356383774884e-05
18081,Johnson,IN,2,1.3197835554968985e-05
18085,Kosciusko,IN,2,2.540263171264543e-05
18089,Lake,IN,4,8.22889494169828e-06
18091,LaPorte,IN,3,2.7217796810074214e-05
18097,Marion,IN,10,1.0574345580187907e-05
18097,Marion,MN,1,1.0574345580187906e-06
18105,Monroe,IN,2,1.3721467922638363e-05
18109,Morgan,IN,3,4.308302098143122e-05
18115,Ohio,IN,2,0.0003398470688190314
18119,Owen,IN,2,9.570293808019906e-05
18123,Perry,IN,1,5.2692591421646116e-05
18127,Porter,IN,3,1.7913121361397222e-05
18133,Putnam,IN,1,2.6944736345754856e-05
18137,Ripley,IN,2,7.04696804199993e-05
18141,St. Joseph,IN,3,1.1116793027547413e-05
18147,Spencer,IN,1,4.880191303499097e-05
18151,Steuben,IN,2,5.825978036062804e-05
18153,Sullivan,IN,3,0.0001448575567358764
18157,Tippecanoe,IN,4,2.1020326655876233e-05
18165,Vermillion,IN,1,6.413134098634002e-05
18167,Vigo,IN,6,5.566379070414695e-05
18169,Wabash,IN,1,3.173293561387364e-05
18173,Warrick,IN,2,3.22554632690912e-05
18177,Wayne,IN,2,3.0016509079993996e-05
18183,Whitley,IN,1,2.9873039581777445e-05
19013,Black Hawk,IA,1,7.514446523441316e-06
19019,Buchanan,IA,1,4.760317989241681e-05
19057,Des Moines,IA,1,2.524423800267589e-05
19071,Fremont,IA,1,0.00014394702749388226
19103,Johnson,IA,1,6.8060546662310795e-06
19105,Jones,IA,3,0.00014711651628089448
19111,Lee,IA,1,2.9020836960937954e-05
19113,Linn,IA,5,2.250346553369219e-05
19129,Mills,IA,1,6.643194047698133e-05
19139,Muscatine,IA,1,2.3273133494693726e-05
19153,Polk,IA,4,8.433889899784303e-06
19155,Pottawattamie,IA,2,2.138625719112898e-05
19163,Scott,IA,1,5.809393789758039e-06
19169,Story,IA,2,2.0641325998782163e-05
20031,Coffey,KS,4,0.0004796738218011752
20079,Harvey,KS,1,2.8796866900881185e-05
20091,Johnson,KS,4,6.825763845635351e-06
20103,Leavenworth,KS,1,1.2461990927670605e-05
20121,Miami,KS,1,3.0373902742763418e-05
20127,Morris,KS,1,0.0001799208348326736
20131,Nemaha,KS,2,0.00019823570224997521
20161,Riley,KS,1,1.3302825520140477e-05
20169,Saline,KS,3,5.4590119188426893e-05
20173,Sedgwick,KS,4,7.79587286490532e-06
20177,Shawnee,KS,3,1.6820857863751053e-05
20191,Sumner,KS,1,4.313505585989734e-05
20203,Wichita,KS,3,0.0014077897700610043
21011,Bath,KY,1,8.165931732810714e-05
21015,Boone,KY,2,1.5443657675883955e-05
21017,Bourbon,KY,1,4.9677098857426726e-05
21025,Breathitt,KY,1,7.588980799878576e-05
21035,Calloway,KY,2,5.163555624402964e-05
21037,Campbell,KY,7,7.587500135491073e-05
21043,Carter,KY,2,7.32493407559332e-05
21047,Christian,KY,1,1.3928352554459858e-05
21049,Clark,KY,2,5.578644947142339e-05
21051,Clay,KY,1,4.84824978182876e-05
21057,Cumberland,KY,1,0.0001485663348685188
21059,Daviess,KY,4,3.99872040946897e-05
21067,Fayette,KY,4,1.2513921737933452e-05
21069,Fleming,KY,1,6.905600441958428e-05
21071,Floyd,KY,2,5.410084397316598e-05
21083,Graves,KY,1,2.686944138431362e-05
21085,Grayson,KY,1,3.8324454834629976e-05
21089,Greenup,KY,1,2.7914247431889235e-05
21093,Hardin,KY,5,4.6744699151116265e-05
21111,Jefferson,KY,12,1.5635912563976942e-05
21113,Jessamine,KY,1,1.9150117773224307e-05
21117,Kenton,KY,1,6.062002158072768e-06
21121,Knox,KY,1,3.177528518318452e-05
21123,Larue,KY,1,7.133685261806249e-05
21125,Laurel,KY,2,3.329005626019508e-05
21131,Leslie,KY,1,9.586808551433228e-05
21143,Lyon,KY,1,0.00012138868657441127
21145,McCracken,KY,2,3.062599534484871e-05
21157,Marshall,KY,1,3.19693094629156e-05
21163,Meade,KY,1,3.576665832111306e-05
21199,Pulaski,KY,2,3.124365363285583e-05
21207,Russell,KY,1,5.6277787157408974e-05
21209,Scott,KY,1,1.8717828731867104e-05
21215,Spencer,KY,1,5.453752181500873e-05
21217,Taylor,KY,2,7.861326205730907e-05
21219,Todd,KY,2,0.000161851582099215
21227,Warren,KY,5,3.955101685664338e-05
21235,Whitley,KY,1,2.7694693696687715e-05
21239,Woodford,KY,1,3.828777088597902e-05
22001,Acadia,LA,1,1.592711751027299e-05
22003,Allen,LA,1,3.8940809968847354e-05
22015,Bossier,LA,2,1.588310038119441e-05
22017,Caddo,LA,14,5.626172956594076e-05
22033,East Baton Rouge,LA,3,6.716262534224954e-06
22039,Evangeline,LA,1,2.9702676211126622e-05
22051,Jefferson,LA,3,6.871718754294824e-06
22055,Lafayette,LA,2,8.289296445964149e-06
22057,Lafourche,LA,4,4.060666355348913e-05
22063,Livingston,LA,1,7.161938593538499e-06
22067,Morehouse,LA,1,3.861898509307175e-05
22071,Orleans,LA,2,5.104085054473348e-06
22073,Ouachita,LA,3,1.9120824489952006e-05
22079,Rapides,LA,2,1.5169327619553263e-05
22095,St. John the Baptist,LA,1,2.304094375705629e-05
22103,St. Tammany,LA,2,7.92179602959583e-06
22105,Tangipahoa,LA,1,7.655854048798413e-06
22109,Terrebonne,LA,4,3.5396350636249403e-05
23001,Androscoggin,ME,1,9.32001192961527e-06
23003,Aroostook,ME,1,1.4653517576894333e-05
23005,Cumberland,ME,7,2.4039204508381097e-05
23011,Kennebec,ME,2,1.6461311801937497e-05
23015,Lincoln,ME,1,2.9434273267793017e-05
23017,Oxford,ME,1,1.7445308956421617e-05
23019,Penobscot,ME,2,1.3215888140722776e-05
23021,Piscataquis,ME,1,5.913660555884092e-05
23023,Sagadahoc,ME,4,0.00011377858686995108
23025,Somerset,ME,1,1.9783959165908283e-05
23031,York,ME,4,1.974674795744576e-05
24003,Anne Arundel,MD,7,1.234015097293276e-05
24005,Baltimore,MD,12,1.4480826179402955e-05
24013,Carroll,MD,1,5.984440454817474e-06
24015,Cecil,MD,2,1.9514670153287735e-05
24017,Charles,MD,2,1.2715204841950003e-05
24021,Frederick,MD,8,3.238879509633642e-05
24025,Harford,MD,1,3.994088748651995e-06
24027,Howard,MD,3,9.511248636721029e-06
24031,Montgomery,AK,1,9.626065846140814e-07
24031,Montgomery,AL,2,1.9252131692281628e-06
24031,Montgomery,MD,16,1.5401705353825302e-05
24033,Prince George's,MD,14,1.5409999548707158e-05
24035,Queen Anne's,MD,1,2.0381957890874998e-05
24037,St. Mary's,MD,3,2.6845637583892618e-05
24041,Talbot,MD,1,2.6928773394371888e-05
24043,Washington,MD,3,2.005320784481491e-05
24045,Wicomico,MD,1,9.799982360031752e-06
24047,Worcester,MD,2,3.885381253035454e-05
24510,Baltimore City,MD,20,3.2455625046654964e-05
25001,Barnstable,MA,7,3.277782720466007e-05
25003,Berkshire,MA,1,7.86986393005265e-06
25005,Bristol,MA,8,1.4335119250273263e-05
25009,Essex,MA,13,1.66699365388339e-05
25013,Hampden,MA,9,1.9239895848030476e-05
25015,Hampshire,MA,2,1.2391266635275457e-05
25017,Middlesex,MA,21,1.3168918342672814e-05
25021,Norfolk,MA,9,1.291101869372051e-05
25023,Plymouth,MA,6,1.1714014060721544e-05
25025,Suffolk,MA,18,2.2710755813953488e-05
25027,Worcester,MA,10,1.2190364735712893e-05
26015,Barry,MI,1,1.6719612104999164e-05
26021,Berrien,MI,2,1.2959663048760732e-05
26031,Cheboygan,MI,1,3.928501276762915e-05
26037,Clinton,MI,1,1.2883775461561255e-05
26045,Eaton,MI,1,9.158934999038311e-06
26047,Emmet,MI,1,3.041825095057034e-05
26049,Genesee,MI,2,4.890860449078806e-06
26065,Ingham,MI,3,1.0351823991387283e-05
26073,Isabella,MI,1,1.4032527398509746e-05
26075,Jackson,MI,5,3.159018682436488e-05
26077,Kalamazoo,MI,4,1.5307840675994243e-05
26081,Kent,MI,11,1.7084512423546806e-05
26087,Lapeer,MI,1,1.1341597577434757e-05
26091,Lenawee,MI,1,1.0152696556205328e-05
26093,Livingston,MI,3,1.5911152126525482e-05
26099,Macomb,MI,12,1.3816384850794558e-05
26111,Midland,MI,1,1.1987245570712762e-05
26115,Monroe,MI,2,1.3408510381539163e-05
26121,Muskegon,MI,2,1.1545544285821495e-05
26123,Newaygo,MI,1,2.0915688858212546e-05
26125,Oakland,MI,24,1.9184238229870338e-05
26127,Oceana,MI,1,3.8006917258941126e-05
26129,Ogemaw,MI,1,4.796163069544364e-05
26139,Ottawa,KY,1,3.5247011053462666e-06
26139,Ottawa,MI,3,1.05741033160388e-05
26143,Roscommon,MI,1,4.20539131166155e-05
26145,Saginaw,MI,1,5.194616299667025e-06
26147,St. Clair,MI,3,1.8824238088963348e-05
26149,St. Joseph,MI,2,3.290014805066623e-05
26159,Van Buren,MI,6,7.971621029136275e-05
26161,Washtenaw,MI,15,4.0968495227170305e-05
26163,Wayne,MI,31,1.7607513750900257e-05
26165,Wexford,MI,2,6.0457664520419574e-05
27003,Anoka,MN,5,1.4428931739609727e-05
27013,Blue Earth,MN,2,3.0140908748398766e-05
27019,Carver,MN,1,9.962739354813e-06
27033,Cottonwood,MN,1,8.797395970792646e-05
27037,Dakota,MN,3,7.184682257427165e-06
27043,Faribault,MN,1,7.211365111415591e-05
27053,Hennepin,MN,36,2.9141043459818952e-05
27077,Lake of the Woods,MN,1,0.0002644802962179318
27099,Mower,MN,1,2.527358657467081e-05
27109,Olmsted,MN,2,1.3048697739965551e-05
27111,Otter Tail,MN,1,1.7295053614666207e-05
27123,Ramsey,MN,11,2.0313867723480244e-05
27137,St. Louis,MN,1,5.000825136147464e-06
27139,Scott,MN,3,2.0933786433510806e-05
27163,Washington,MN,3,1.1881094011136546e-05
27165,Watonwan,MN,1,9.089256498818396e-05
28003,Alcorn,MS,1,2.6848520646512378e-05
28011,Bolivar,MS,1,3.072291007404221e-05
28033,DeSoto,MS,3,1.7072518367184343e-05
28035,Forrest,MS,2,2.6467630088401884e-05
28045,Hancock,MS,3,6.431833286881204e-05
28047,Harrison,MS,3,1.481452218227788e-05
28049,Hinds,MS,9,3.716305496828753e-05
28059,Jackson,MS,1,7.065390186173032e-06
28065,Jefferson Davis,MS,1,8.744316194473592e-05
28073,Lamar,MS,2,3.259239945244769e-05
28081,Lee,MS,3,3.5361929346865166e-05
28089,Madison,MS,1,9.629087547663984e-06
28093,Marshall,MS,1,2.794466955428252e-05
28107,Panola,MS,1,2.9204754534038142e-05
28109,Pearl River,MS,2,3.633918999945491e-05
28121,Rankin,MS,2,1.3200100320762438e-05
28137,Tate,MS,1,3.532819896841659e-05
28145,Union,MS,1,3.532570298148933e-05
29001,Adair,MO,1,3.961337347488512e-05
29007,Audrain,MO,1,3.8654812524159255e-05
29019,Boone,MO,2,1.1343334373138984e-05
29021,Buchanan,MO,1,1.1231916614251055e-05
29027,Callaway,MO,4,8.875280126028977e-05
29031,Cape Girardeau,MO,1,1.274778507234368e-05
29037,Cass/Van Buren,MO,3,2.9233497690553682e-05
29043,Christian,MO,3,3.563622541100447e-05
29047,Clay,MO,2,8.382826940729223e-06
29051,Cole,MO,2,2.607493937576595e-05
29055,Crawford,MO,1,4.1211621677313004e-05
29065,Dent,MO,1,6.470816617057073e-05
29069,Dunklin,MO,1,3.272037170342255e-05
29073,Gasconade,MO,2,0.0001356300013563
29077,Greene,MO,3,1.0423253583862023e-05
29095,Jackson,MO,12,1.7330271652008144e-05
29097,Jasper,MO,1,8.387924743539201e-06
29099,Jefferson,MO,1,4.47673663806032e-06
29101,Johnson,MO,1,1.86926369702974e-05
29109,Lawrence,MO,1,2.6202704119065087e-05
29121,Macon,MO,1,6.594566077552098e-05
29131,Miller,MO,1,4.000320025602048e-05
29133,Mississippi,MO,1,7.279079924297569e-05
29145,Newton,MO,1,1.7188628003712745e-05
29161,Phelps,MO,1,2.236736154603203e-05
29183,St. Charles,MO,6,1.536330372483299e-05
29185,St. Clair,MO,1,0.00010766580534022394
29189,St. Louis,MO,28,2.8060695283899074e-05
29197,Schuyler,MO,1,0.00022217285047767163
29209,Stone,MO,2,6.355057036636904e-05
29213,Taney,MO,1,1.83123351889833e-05
29217,Vernon,MO,2,9.683823173388854e-05
29229,Wright,MO,1,5.4990376684080284e-05
29510,St. Louis City,MO,2,6.39727731877313e-06
30009,Carbon,MT,1,9.537434430138292e-05
30013,Cascade,MT,1,1.2260611559304579e-05
30027,Fergus,MT,1,8.811349017534584e-05
30029,Flathead,MT,3,3.069304904749238e-05
30031,Gallatin,MT,1,9.54754198531588e-06
30047,Lake,MT,1,3.365983372042142e-05
