c_fips,county,state,total,per_capita
05143,Washington,AR,3,1.3130137166166263e-05
05147,Woodruff,AR,1,0.00015151515151515152
06001,Alameda,CA,28,1.695993216027136e-05
06007,Butte,CA,2,8.840521413952994e-06
06009,Calaveras,CA,1,2.2064339614315342e-05
06013,Contra Costa,CA,19,1.6706704136579944e-05
06017,El Dorado,CA,4,2.15081515894524e-05
06019,Fresno,CA,5,5.1185979136594905e-06
06023,Humboldt,CA,2,1.4674590945777386e-05
06025,Imperial,CA,2,1.110007270547622e-05
06029,Kern,CA,2,2.2705186772866393e-06
06031,Kings,CA,1,6.6942469641590015e-06
06037,Los Angeles,CA,108,1.0687029548053436e-05
06041,Marin,CA,5,1.9189290840567696e-05
06045,Mendocino,CA,1,1.145672223176949e-05
06045,Mendocino,DC,1,1.145672223176949e-05
06047,Merced,CA,1,3.7365298100348246e-06
06051,Mono,CA,1,7.006235549639179e-05
06053,Monterey,CA,8,1.843517615963019e-05
06055,Napa,CA,2,1.4200511218403863e-05
06057,Nevada,CA,4,4.0439578215199215e-05
06059,Orange,CA,36,1.1374457896496224e-05
06061,Placer,CA,5,1.3194596548821327e-05
06061,Placer,IL,1,2.6389193097642654e-06
06063,Plumas,CA,2,0.00010715242432360032
06065,Riverside,CA,31,1.3024766804154984e-05
06067,Sacramento,CA,33,2.1840029067093233e-05
06071,San Bernardino,CA,29,1.3602506613632526e-05
06073,San Diego,CA,29,8.771693683987333e-06
06075,San Francisco,CA,14,1.6064035836569088e-05
06077,San Joaquin,CA,10,1.3646120612601647e-05
06079,San Luis Obispo,CA,3,1.0645734786357846e-05
06081,San Mateo,CA,13,1.6929155391415095e-05
06083,Santa Barbara,CA,7,1.57537021199982e-05
06085,Santa Clara,CA,33,1.711291620686508e-05
06087,Santa Cruz,CA,5,1.822183996851266e-05
06089,Shasta,CA,4,2.2400053760129024e-05
06095,Solano,CA,7,1.5950489680033177e-05
06097,Sonoma,CA,9,1.790877271180606e-05
06099,Stanislaus,CA,4,7.417641004719474e-06
06107,Tulare,CA,1,2.17753437782399e-06
06111,Ventura,CA,10,1.180187484583801e-05
06113,Yolo,CA,3,1.3912914430938612e-05
08001,Adams,CO,9,1.8081947385551318e-05
08005,Arapahoe,CO,18,2.8171218405196023e-05
08007,Archuleta,CO,1,7.797270955165692e-05
08013,Boulder,CO,7,2.178988326848249e-05
08014,Broomfield,CO,1,1.5034654879497241e-05
08023,Costilla,CO,1,0.00027078256160303275
08031,Denver,CO,12,1.7237441446566087e-05
08035,Douglas,CO,9,2.7420716046298357e-05
08039,Elbert,CO,1,3.975036769090114e-05
08041,El Paso,CO,26,3.777548864773921e-05
08059,Jefferson,CO,13,2.2750619954393757e-05
08067,La Plata,CO,2,3.615590425916552e-05
08069,Larimer,CO,11,3.2449909140254406e-05
08083,Montezuma,CO,1,3.8470416249903824e-05
08085,Montrose,CO,1,2.430074603290321e-05
08097,Pitkin,CO,1,5.5632823365785815e-05
08101,Pueblo,CO,1,6.068918640076711e-06
08113,San Miguel,CO,1,0.00012473493825620557
08123,Weld,CO,7,2.3671680554052593e-05
09001,Fairfield,CT,4,4.235731145437006e-06
09003,Hartford,CT,2,2.2367836840050953e-06
09009,New Haven,CT,7,8.159449633465866e-06
09011,New London,CT,1,3.7257407704086765e-06
09013,Tolland,CT,2,1.323083843823183e-05
10003,New Castle,DE,1,1.8016135250730554e-06
10005,Sussex,DE,19,8.663101116628139e-05
11001,District of Columbia,AS,1,1.458119172079934e-06
11001,District of Columbia,DC,13,1.8955549237039144e-05
12001,Alachua,FL,9,3.409620433476411e-05
12005,Bay,FL,2,1.0891229293050307e-05
12009,Brevard,FL,6,1.0400884768597649e-05
12011,Broward,FL,48,2.509695004086097e-05
12015,Charlotte,FL,10,5.628380546065481e-05
12017,Citrus,FL,1,7.002604969048486e-06
12019,Clay,FL,7,3.377628518765139e-05
12021,Collier,FL,11,3.0100288689132427e-05
12023,Columbia,FL,1,1.4437305998700643e-05
12027,DeSoto,FL,2,5.5164804854502824e-05
12031,Duval,DC,1,1.0799019449034029e-06
12031,Duval,FL,20,2.1598038898068054e-05
12033,Escambia,FL,5,1.6052755776584167e-05
12035,Flagler,FL,1,9.310466826806695e-06
12039,Gadsden,FL,1,2.1698563555092652e-05
12051,Hendry,FL,1,2.4976896370856957e-05
12053,Hernando,FL,2,1.0961366663195568e-05
12055,Highlands,FL,1,9.799982360031752e-06
12057,Hillsborough,FL,23,1.6467469945077407e-05
12061,Indian River,FL,1,6.615550513035942e-06
12069,Lake,FL,5,1.4929250282909293e-05
12071,Lee,FL,10,1.3837976666403745e-05
12073,Leon,FL,5,1.7437156488017185e-05
12075,Levy,FL,1,2.5102291839244924e-05
12079,Madison,FL,1,5.4597073596855206e-05
12081,Manatee,FL,2,5.328033715797354e-06
12083,Marion,FL,8,2.302363664096653e-05
12085,Martin,FL,4,2.526448760461077e-05
12086,Miami-Dade,FL,48,1.7829198506953203e-05
12087,Monroe,FL,2,2.6017275470912687e-05
12091,Okaloosa,FL,4,1.999290251960554e-05
12095,Orange,FL,20,1.507708915685902e-05
12097,Osceola,FL,1,2.9567515944282973e-06
12099,Palm Beach,FL,30,2.0676963794636395e-05
12101,Pasco,FL,10,1.9610265581826774e-05
12103,Pinellas,FL,7,7.292623823543507e-06
12105,Polk,FL,7,1.0513304586954792e-05
12107,Putnam,FL,1,1.3817307559448966e-05
12109,St. Johns,FL,2,8.516871923280018e-06
12111,St. Lucie,FL,3,9.817846226347172e-06
12113,Santa Rosa,FL,2,1.1772046099332525e-05
12115,Sarasota,FL,6,1.4528970767710816e-05
12117,Seminole,FL,9,1.9739222932590555e-05
12119,Sumter,GA,1,8.196116679917055e-06
12127,Volusia,FL,6,1.1353895237608643e-05
12131,Walton,FL,1,1.5285611653750323e-05
12133,Washington,FL,2,8.178621084485155e-05
13009,Baldwin,GA,1,2.2095052917651737e-05
13013,Barrow,GA,1,1.2987012987012988e-05
13035,Butts,GA,1,4.213009774182676e-05
13045,Carroll,GA,2,1.722994219354394e-05
13051,Chatham,GA,8,2.771858704502538e-05
13057,Cherokee,GA,7,2.895014371678488e-05
13067,Cobb,GA,14,1.871212465482813e-05
13085,Dawson,GA,1,4.225114078080108e-05
13087,Decatur,GA,1,3.748266426777615e-05
13089,DeKalb,GA,21,2.811990326753276e-05
13089,DeKalb,KY,1,1.3390430127396552e-06
13097,Douglas,GA,2,1.4117912807770499e-05
13103,Effingham,GA,2,3.4072130700693366e-05
13107,Emanuel,GA,1,4.463090243684727e-05
13111,Fannin,GA,5,0.0001997443272611058
13117,Forsyth,GA,4,1.8142152838566588e-05
13119,Franklin,GA,1,4.4810898010396126e-05
13121,Fulton,GA,22,2.1508193644133248e-05
13127,Glynn,GA,2,2.3781495618259434e-05
13129,Gordon,GA,2,3.512901129397713e-05
13135,Gwinnett,GA,12,1.3260225291227699e-05
13139,Hall,GA,2,1.0195810541448519e-05
13145,Harris,GA,2,5.9465406000059466e-05
13151,Henry,GA,4,1.810806895552658e-05
13153,Houston,GA,4,2.6381395839653875e-05
13157,Jackson,GA,4,6.148076420589908e-05
13177,Lee,GA,1,3.426535087719298e-05
13185,Lowndes,GA,1,8.744316194473592e-06
13187,Lumpkin,GA,3,9.549578226961643e-05
13189,McDuffie,GA,1,4.660700969425801e-05
13195,Madison,GA,1,3.4654837815359025e-05
13211,Morgan,GA,1,5.522726017562269e-05
13215,Muscogee,GA,2,1.0192692858489748e-05
13217,Newton,GA,1,9.389759528258481e-06
13231,Pike,GA,3,0.0001676258590825278
13245,Richmond,GA,3,1.4855235727832274e-05
13253,Seminole,GA,1,0.00011866619200189867
13255,Spalding,GA,2,3.0985653642363585e-05
13275,Thomas,GA,1,2.224694104560623e-05
13287,Turner,GA,1,0.00012588116817724068
13297,Walton,GA,2,2.2275187668456106e-05
13299,Ware,GA,1,2.8052064631956913e-05
13305,Wayne,GA,1,3.336224728097685e-05
13311,White,GA,1,3.468849729429721e-05
15001,Hawaii,HI,1,5.042457492083342e-06
15003,Honolulu,HI,3,3.0233767490234492e-06
16001,Ada,ID,12,2.6997475736018683e-05
16005,Bannock,ID,1,1.1809721762955265e-05
16015,Boise,ID,3,0.00042283298097251583
16017,Bonner,ID,1,2.3608848596453952e-05
16019,Bonneville,ID,2,1.783834888242744e-05
16027,Canyon,ID,3,1.419238247524612e-05
16043,Fremont,ID,1,7.743534148985597e-05
16055,Kootenai,ID,1,6.535136159561884e-06
16057,Latah,ID,1,2.5608194622279128e-05
17007,Boone,IL,1,1.8667164457718873e-05
17015,Carroll,IL,1,6.851192107426693e-05
17019,Champaign,IL,3,1.4272257585704907e-05
17031,Cook,IL,62,1.186768223400313e-05
17043,DuPage,IL,25,2.6845464619825267e-05
17049,Effingham,IL,1,2.92654375182909e-05
17051,Fayette,IL,1,4.636068613815485e-05
17055,Franklin,IL,2,5.1183621241202816e-05
17057,Fulton,IL,1,2.8190454712034504e-05
17063,Grundy,IL,1,1.9873998847308068e-05
17073,Henry,IL,1,2.0202836478241545e-05
17077,Jackson,IL,1,1.7028232809998978e-05
17083,Jersey,IL,1,4.556431402925229e-05
17087,Johnson,IL,1,8.029548739360848e-05
17089,Kane,IL,6,1.1305268632024812e-05
17091,Kankakee,IL,1,9.002520705797624e-06
17093,Kendall,IL,1,8.029871120568514e-06
17097,Lake,IL,12,1.704162986147995e-05
17103,Lee,IL,1,2.8990549080999593e-05
17109,McDonough,IL,1,3.235512990584657e-05
17111,McHenry,IL,1,3.2556428429575563e-06
17113,McLean,IL,7,4.044606228693592e-05
17119,Madison,IL,4,1.5057916511381902e-05
17127,Massac,IL,1,6.925207756232688e-05
17143,Peoria,IL,4,2.1616597223348088e-05
17161,Rock Island,IL,1,6.89926384854736e-06
17167,Sangamon,IL,3,1.5149525819841839e-05
17171,Scott,IL,1,0.0001979414093428345
17177,Stephenson,IL,1,2.197657297321056e-05
17179,Tazewell,IL,3,2.2399426574679687e-05
17181,Union,IL,1,5.846243788365975e-05
17185,Wabash,IL,1,8.664009703690868e-05
17195,Whiteside,IL,1,1.7706636447340464e-05
17197,Will,IL,16,2.3244732162573658e-05
17201,Winnebago,IL,7,2.446996312026987e-05
17203,Woodford,IL,1,2.569835273558965e-05
18003,Allen,IN,7,1.89490325165398e-05
18005,Bartholomew,IN,1,1.2160863907772007e-05
18011,Boone,IN,2,3.1156530408773676e-05
18019,Clark,IN,1,8.651417102121328e-06
18035,Delaware,IN,3,2.593876721685674e-05
18039,Elkhart,IN,3,1.473173510376052e-05
18057,Hamilton,IN,8,2.532430943773702e-05
18059,Hancock,IN,3,4.066969429946452e-05
18063,Hendricks,IN,3,1.870604080411034e-05
18065,Henry,IN,1,2.068466232288758e-05
18067,Howard,IN,1,1.2150077760497667e-05
18071,Jackson,IN,1,2.2728822419710435e-05
18081,Johnson,IN,4,2.639567110993797e-05
18085,Kosciusko,IN,1,1.2701315856322714e-05
18089,Lake,IN,3,6.17167120627371e-06
18091,LaPorte,IN,4,3.629039574676562e-05
18093,Lawrence,IN,1,2.194040984685594e-05
18095,Madison,IN,3,2.3196653496122294e-05
18097,Marion,IN,16,1.691895292830065e-05
18103,Miami,IN,1,2.7744638348639126e-05
18105,Monroe,IN,1,6.8607339613191816e-06
18107,Montgomery,IN,1,2.615199539724881e-05
18119,Owen,IN,1,4.785146904009953e-05
18127,Porter,IN,4,2.3884161815196297e-05
18131,Pulaski,IN,1,7.925186241876684e-05
18137,Ripley,IN,1,3.523484020999965e-05
18141,St. Joseph,IN,6,2.2233586055094826e-05
18145,Shelby,IN,1,2.260960003617536e-05
18151,Steuben,IN,2,5.825978036062804e-05
18157,Tippecanoe,IN,5,2.627540831984529e-05
18167,Vigo,IN,2,1.8554596901382317e-05
18173,Warrick,IN,1,1.61277316345456e-05
18175,Washington,IN,3,0.00010819388343912291
18177,Wayne,IN,2,3.0016509079993996e-05
19049,Dallas,IA,1,1.1869717975500902e-05
19059,Dickinson,IA,1,5.844876965339879e-05
19061,Dubuque,IA,1,1.0334528693818918e-05
19103,Johnson,IA,2,1.3612109332462159e-05
19113,Linn,IA,3,1.3502079320215313e-05
19149,Plymouth,IA,1,3.971405877680699e-05
19153,Polk,IA,5,1.054236237473038e-05
19163,Scott,IA,2,1.1618787579516077e-05
19169,Story,IA,1,1.0320662999391081e-05
19179,Wapello,IA,2,5.671345526726216e-05
19181,Warren,IA,2,4.052192235999676e-05
19191,Winneshiek,IA,1,4.8954814706026335e-05
20015,Butler,KS,3,4.5009902178479264e-05
20059,Franklin,KS,1,3.918034713787564e-05
20091,Johnson,KS,8,1.3651527691270702e-05
20121,Miami,KS,1,3.0373902742763418e-05
20133,Neosho,KS,1,6.200781298443604e-05
20173,Sedgwick,KS,2,3.89793643245266e-06
20177,Shawnee,KS,1,5.6069526212503506e-06
21009,Barren,KY,1,2.2850353037954437e-05
21015,Boone,KY,1,7.721828837941978e-06
21019,Boyd,KY,3,6.234284408054696e-05
21029,Bullitt,KY,2,2.524551261013355e-05
21035,Calloway,KY,1,2.581777812201482e-05
21051,Clay,KY,4,0.0001939299912731504
21053,Clinton,KY,1,9.80392156862745e-05
21059,Daviess,KY,2,1.999360204734485e-05
21061,Edmonson,KY,2,0.00016561775422325274
21067,Fayette,KY,3,9.385441303450087e-06
21079,Garrard,KY,1,5.753077896674721e-05
21089,Greenup,KY,1,2.7914247431889235e-05
21111,Jefferson,KY,7,9.120948995653217e-06
21117,Kenton,KY,5,3.031001079036384e-05
21127,Lawrence,KY,4,0.00025254119578256204
21129,Lee,KY,1,0.00015142337976983646
21137,Lincoln,KY,2,8.202772537117546e-05
21151,Madison,KY,1,1.1169190903810928e-05
21199,Pulaski,KY,1,1.5621826816427913e-05
21211,Shelby,KY,1,2.148320013749248e-05
21213,Simpson,KY,2,0.00011116051578479324
21219,Todd,KY,2,0.000161851582099215
21227,Warren,KY,1,7.910203371328677e-06
21235,Whitley,KY,2,5.538938739337543e-05
21239,Woodford,KY,1,3.828777088597902e-05
22003,Allen,LA,1,3.8940809968847354e-05
22005,Ascension,LA,1,8.226525609174222e-06
22011,Beauregard,LA,1,2.7046763854704784e-05
22017,Caddo,LA,4,1.6074779875983073e-05
22019,Calcasieu,LA,1,4.985840213792829e-06
22031,De Soto,LA,1,3.677822728944465e-05
22033,East Baton Rouge,LA,2,4.47750835614997e-06
22037,East Feliciana,LA,1,5.124788602470148e-05
22041,Franklin,LA,1,4.909180166912126e-05
22047,Iberville,LA,4,0.00012171372930866602
22051,Jefferson,LA,3,6.871718754294824e-06
22053,Jefferson Davis,LA,1,3.185930929017459e-05
22055,Lafayette,LA,2,8.289296445964149e-06
22071,Orleans,LA,5,1.276021263618337e-05
22073,Ouachita,LA,4,2.549443265326934e-05
22079,Rapides,LA,1,7.584663809776632e-06
22087,St. Bernard,LA,1,2.1845031347619984e-05
22109,Terrebonne,LA,1,8.849087659062351e-06
22111,Union,LA,1,4.438920454545455e-05
23005,Cumberland,ME,2,6.868344145251742e-06
23011,Kennebec,ME,2,1.6461311801937497e-05
23015,Lincoln,ME,1,2.9434273267793017e-05
23023,Sagadahoc,ME,1,2.844464671748777e-05
23029,Washington,ME,1,3.164256557921716e-05
23031,York,ME,1,4.93668698936144e-06
24001,Allegany,MD,2,2.7757345287496703e-05
24003,Anne Arundel,MD,9,1.586590839377069e-05
24005,Baltimore,MD,11,1.327409066445271e-05
24013,Carroll,MD,2,1.1968880909634949e-05
24015,Cecil,MD,2,1.9514670153287735e-05
24017,Charles,MD,2,1.2715204841950003e-05
24021,Frederick,MD,5,2.0242996935210264e-05
24025,Harford,MD,1,3.994088748651995e-06
24027,Howard,MD,2,6.3408324244806855e-06
24029,Kent,MD,1,5.0849181328180614e-05
24031,Montgomery,AZ,1,9.626065846140814e-07
24031,Montgomery,MD,7,6.73824609229857e-06
24031,Montgomery,NE,1,9.626065846140814e-07
24033,Prince George's,MD,9,9.906428281311743e-06
24037,St. Mary's,MD,1,8.948545861297538e-06
24041,Talbot,MD,1,2.6928773394371888e-05
24045,Wicomico,MD,3,2.9399947080095257e-05
24510,Baltimore City,MD,9,1.4605031270994732e-05
25003,Berkshire,MA,4,3.14794557202106e-05
25005,Bristol,MA,2,3.583779812568316e-06
25009,Essex,MA,5,6.411514053397654e-06
25011,Franklin,MA,1,1.4159893517600747e-05
25013,Hampden,MA,3,6.413298616010159e-06
25015,Hampshire,MA,5,3.0978166588188645e-05
25017,Middlesex,MA,14,8.779278895115208e-06
25021,Norfolk,MA,4,5.738230530542449e-06
25023,Plymouth,MA,1,1.952335676786924e-06
25025,Suffolk,MA,10,1.2617086563307493e-05
25027,Worcester,MA,4,4.876145894285157e-06
26005,Allegan,MI,2,1.739448073126397e-05
26021,Berrien,MI,1,6.479831524380366e-06
26023,Branch,MI,1,2.300648782956794e-05
26025,Calhoun,MI,2,1.4887155362353362e-05
26035,Clare,MI,1,3.290880968835357e-05
26045,Eaton,MI,1,9.158934999038311e-06
26045,Eaton,OH,1,9.158934999038311e-06
26047,Emmet,MI,1,3.041825095057034e-05
26049,Genesee,MI,4,9.781720898157613e-06
26061,Houghton,MI,2,5.5097936582274997e-05
26065,Ingham,MI,6,2.0703647982774566e-05
26067,Ionia,MI,3,4.6738436131927026e-05
26075,Jackson,MI,1,6.318037364872976e-06
26077,Kalamazoo,MI,3,1.1480880506995683e-05
26081,Kent,MI,7,1.0871962451347968e-05
26087,Lapeer,MI,1,1.1341597577434757e-05
26091,Lenawee,MI,3,3.0458089668615983e-05
26093,Livingston,MI,7,3.7126021628559454e-05
26099,Macomb,MI,13,1.4967750255027437e-05
26105,Mason,MI,1,3.4710170079833394e-05
26115,Monroe,MI,3,2.0112765572308744e-05
26121,Muskegon,MI,2,1.1545544285821495e-05
26123,Newaygo,MI,1,2.0915688858212546e-05
26125,Oakland,MI,35,2.7977014085227576e-05
26137,Otsego,MI,1,4.0970173713536546e-05
26145,Saginaw,MI,1,5.194616299667025e-06
26147,St. Clair,MI,2,1.25494920593089e-05
26149,St. Joseph,MI,1,1.6450074025333115e-05
26151,Sanilac,MI,1,2.4151672503320856e-05
26155,Shiawassee,MI,2,2.917918940211841e-05
26157,Tuscola,MI,1,1.8770177941286883e-05
26159,Van Buren,MI,1,1.3286035048560458e-05
26161,Washtenaw,MI,17,4.643096125745968e-05
26163,Wayne,MI,25,1.4199607863629238e-05
26165,Wexford,MI,1,3.0228832260209787e-05
27003,Anoka,MN,8,2.308629078337556e-05
27015,Brown,MN,1,3.956948401392846e-05
27017,Carlton,MN,1,2.8125439459991562e-05
27019,Carver,MN,2,1.9925478709626e-05
27025,Chisago,MN,1,1.8302280464145833e-05
27033,Cottonwood,MN,1,8.797395970792646e-05
27035,Crow Wing,MN,1,1.5691443455883508e-05
27037,Dakota,MN,4,9.57957634323622e-06
27053,Hennepin,MN,18,1.4570521729909476e-05
27067,Kandiyohi,MN,1,2.342084923999344e-05
27079,Le Sueur,MN,1,3.600748955782803e-05
27123,Ramsey,MN,12,2.216058297106936e-05
27133,Rock,MN,1,0.00010647359454855196
27137,St. Louis,MN,2,1.0001650272294929e-05
27139,Scott,MN,4,2.7911715244681073e-05
27145,Stearns,WI,1,6.3603116552711085e-06
27163,Washington,MN,5,1.980182335189424e-05
27165,Watonwan,MN,1,9.089256498818396e-05
28023,Clarke,MS,1,6.290890790135883e-05
28033,DeSoto,MS,3,1.7072518367184343e-05
28035,Forrest,MS,1,1.3233815044200942e-05
28039,George,MS,3,0.00012687671812222458
28047,Harrison,MS,2,9.876348121518588e-06
28049,Hinds,MS,7,2.8904598308668075e-05
28059,Jackson,MS,1,7.065390186173032e-06
28067,Jones,MS,2,2.9208593168110057e-05
28071,Lafayette,MS,1,1.8699977560026927e-05
28073,Lamar,MS,1,1.6296199726223845e-05
28075,Lauderdale,MS,2,2.5847808105872622e-05
28089,Madison,MS,1,9.629087547663984e-06
28119,Quitman,MS,1,0.00013572204125950055
28121,Rankin,MS,3,1.9800150481143656e-05
28145,Union,MS,1,3.532570298148933e-05
29003,Andrew,MO,1,5.7633565788715346e-05
29007,Audrain,MO,1,3.8654812524159255e-05
29009,Barry,MO,1,2.838812240958383e-05
29023,Butler,MO,1,2.3381421122775844e-05
29025,Caldwell,MO,1,0.00011058277120424638
29047,Clay,MO,2,8.382826940729223e-06
29051,Cole,MO,1,1.3037469687882975e-05
29057,Dade,MO,1,0.00013147515119642388
29073,Gasconade,MO,1,6.781500067815e-05
29077,Greene,MO,4,1.3897671445149365e-05
29095,Jackson,MO,5,7.220946521670061e-06
29097,Jasper,MO,2,1.6775849487078402e-05
29099,Jefferson,MO,1,4.47673663806032e-06
29107,Lafayette,MO,1,3.07370750599373e-05
29153,Ozark,MO,1,0.00010870746820306555
29165,Platte,MO,3,3.0413316977727315e-05
29169,Pulaski,MO,1,1.9063596156779016e-05
29183,St. Charles,MO,1,2.560550620805498e-06
29189,St. Louis,MO,41,4.108887523713793e-05
29209,Stone,MO,2,6.355057036636904e-05
29217,Vernon,MO,1,4.841911586694427e-05
29221,Washington,MO,1,4.023821020441011e-05
29229,Wright,MO,1,5.4990376684080284e-05
30039,Granite,MT,1,0.00030432136335970786
30047,Lake,MT,3,0.00010097950116126426
30049,Lewis and Clark,MT,1,1.4949023828743983e-05
30053,Lincoln,MT,1,5.18295843267337e-05
30063,Missoula,MT,3,2.578449320578604e-05
30111,Yellowstone,MT,3,1.8997682282761502e-05
31055,Douglas,NE,4,7.199333341732555e-06
31109,Lancaster,NE,2,6.445250816935541e-06
31141,Platte,NE,2,6.05913717886573e-05
31153,Sarpy,NE,2,1.121359087213703e-05
31159,Seward,NE,1,5.846927439630474e-05
31167,Stanton,NE,1,0.00016736401673640169
32003,Clark,NV,18,8.415792515181154e-06
32007,Elko,NV,11,0.00021120540685841556
32031,Washoe,NV,2,4.4471819319892466e-06
33001,Belknap,NH,1,1.6461718274153456e-05
33003,Carroll,NH,1,2.1053961302819126e-05
33011,Hillsborough,NH,4,9.724481138153272e-06
33013,Merrimack,NH,1,6.708572885290112e-06
33015,Rockingham,NH,1,3.285399356718806e-06
33017,Strafford,NH,3,2.3380692224361124e-05
34001,Atlantic,NJ,3,1.1226830628290866e-05
34003,Bergen,NJ,6,6.464681291212343e-06
34005,Burlington,MT,1,2.2422932381405113e-06
34005,Burlington,NJ,5,1.1211466190702556e-05
34007,Camden,NJ,4,7.88951522873677e-06
34011,Cumberland,NJ,1,6.52600941050557e-06
34013,Essex,NJ,4,5.046115185148274e-06
34015,Gloucester,NJ,1,3.4392507936071206e-06
34017,Hudson,NJ,8,1.1965515384661406e-05
34019,Hunterdon,NJ,3,2.4043277900220397e-05
34021,Mercer,NJ,1,2.7196157726836354e-06
34023,Middlesex,NJ,7,8.48015099514572e-06
34025,Monmouth,NJ,2,3.210422315003427e-06
34027,Morris,NJ,3,6.075321840174483e-06
34029,Ocean,NJ,5,8.46171160117584e-06
34031,Passaic,NJ,1,1.983548449162645e-06
34035,Somerset,NJ,6,1.8188707843880257e-05
34037,Sussex,NJ,1,7.0459749867887965e-06
34039,Union,NJ,5,9.045173405019348e-06
34041,Warren,NJ,3,2.8286142618731085e-05
35001,Bernalillo,NM,16,2.3609858886824665e-05
35009,Curry,NM,1,1.9887437105980152e-05
35013,Dona Ana,NM,1,4.658464663216297e-06
35025,Lea,NM,1,1.4235078079403266e-05
35028,Los Alamos,NM,1,5.49178977428744e-05
35043,Sandoval,NM,1,7.119261874928807e-06
35049,Santa Fe,NM,3,2.0166982616060984e-05
35057,Torrance,NM,1,6.45536117745788e-05
36001,Albany,NY,1,3.2510069994180696e-06
36005,Bronx,NY,9,6.230887617633965e-06
36007,Broome,NY,2,1.0282882086191118e-05
36015,Chemung,NY,1,1.1676241184437906e-05
36017,Chenango,NY,1,2.069750595053296e-05
36025,Delaware,NY,1,2.202982838763686e-05
36027,Dutchess,NY,2,6.825263028573964e-06
36029,Erie,NY,6,6.531124071763991e-06
36031,Essex,NY,1,2.6545618645642537e-05
36035,Fulton,NY,2,3.7306472673008764e-05
36037,Genesee,NY,1,1.7237515729233104e-05
36043,Herkimer,NY,1,1.601640079441348e-05
36045,Jefferson,NY,3,2.655337227827934e-05
36047,Kings,NY,13,4.983854229164518e-06
36051,Livingston,NY,1,1.5625e-05
36053,Madison,NY,1,1.4008152744897531e-05
36055,Monroe,NJ,1,1.3445016604595506e-06
36055,Monroe,NY,10,1.3445016604595507e-05
36057,Montgomery,NY,3,6.101405357033904e-05
36059,Nassau,NY,10,7.374892326572032e-06
36061,New York,NY,29,1.7732198554153217e-05
36063,Niagara,NY,1,4.726925513107765e-06
36065,Oneida,NY,1,4.3407487791644055e-06
36067,Onondaga,NY,6,1.2927997517824477e-05
36069,Ontario,NY,3,2.7465233591811698e-05
36071,Orange,NY,4,1.0587640517841498e-05
36077,Otsego,NY,2,3.326016097917914e-05
36081,Queens,NY,13,5.635439109080426e-06
36083,Rensselaer,NY,3,1.883310105842028e-05
36085,Richmond,NY,1,2.1095266222259724e-06
36087,Rockland,NY,3,9.280512779266096e-06
36089,St. Lawrence,NY,1,9.13667552924193e-06
36091,Saratoga,NY,1,4.402920016554979e-06
36093,Schenectady,NY,2,1.2947078815342289e-05
36101,Steuben,NY,1,1.0313744095381505e-05
