c_fips,county,state,total,per_capita
12039,Gadsden,FL,1,2.1710811984368215e-05
12041,Gilchrist,FL,1,5.7544021176199794e-05
12047,Hamilton,FL,1,7.006726457399103e-05
12053,Hernando,FL,3,1.6863406408094435e-05
12055,Highlands,FL,1,9.98631874332165e-06
12057,Hillsborough,FL,10,7.330985951631621e-06
12061,Indian River,FL,5,3.391347993000258e-05
12063,Jackson,FL,1,2.0572321997983912e-05
12069,Lake,FL,3,9.226397337876822e-06
12071,Lee,FL,10,1.429298328864394e-05
12073,Leon,FL,3,1.0493032626336113e-05
12075,Levy,FL,1,2.52518875785965e-05
12081,Manatee,FL,1,2.7582554585875524e-06
12083,Marion,FL,4,1.1689685605905628e-05
12085,Martin,FL,1,6.428429084784551e-06
12086,Miami-Dade,FL,23,8.64713992087491e-06
12087,Monroe,FL,1,1.3046654837699614e-05
12089,Nassau,FL,3,3.848571538530615e-05
12091,Okaloosa,FL,1,5.056941157432692e-06
12095,Orange,FL,5,3.872063910738085e-06
12097,Osceola,FL,1,3.088936664442632e-06
12099,Palm Beach,FL,22,1.544666127437764e-05
12101,Pasco,FL,1,2.0206306388223764e-06
12103,Pinellas,FL,10,1.0558993094418516e-05
12105,Polk,FL,5,7.709826791031313e-06
12107,Putnam,FL,1,1.3900665841893827e-05
12109,St. Johns,FL,4,1.7670810471722285e-05
12111,St. Lucie,FL,2,6.727618893844901e-06
12113,Santa Rosa,FL,1,6.015906055611036e-06
12115,Sarasota,FL,7,1.729415630458468e-05
12117,Seminole,FL,3,6.691678674512288e-06
12119,Sumter,FL,1,8.541460248044005e-06
12127,Volusia,FL,1,1.935246647185184e-06
12131,Walton,FL,2,3.171280880347572e-05
12133,Washington,FL,1,4.072987943955686e-05
13013,Barrow,GA,2,2.667413542458555e-05
13015,Bartow,GA,1,9.799790284487913e-06
13021,Bibb,GA,1,6.49582643151775e-06
13039,Camden,GA,1,1.9069776311523867e-05
13045,Carroll,GA,1,8.736600239382846e-06
13047,Catoosa,GA,1,1.5202651342394114e-05
13051,Chatham,GA,7,2.4479033707629414e-05
13057,Cherokee,GA,7,2.974559021625044e-05
13059,Clarke,GA,3,2.4279505669264574e-05
13063,Clayton,GA,4,1.4667057788207686e-05
13067,Cobb,GA,7,9.471593338493097e-06
13073,Columbia,GA,3,2.0856942233222328e-05
13077,Coweta,GA,3,2.171631257012559e-05
13085,Dawson,GA,1,4.2791732637254484e-05
13089,DeKalb,GA,14,1.9062298314075873e-05
13093,Dooly,GA,1,7.125552230297848e-05
13097,Douglas,GA,5,3.567020752926741e-05
13103,Effingham,GA,1,1.752049898381106e-05
13113,Fayette,GA,3,2.7237813348344394e-05
13117,Forsyth,GA,2,9.467455621301774e-06
13119,Franklin,GA,1,4.490950734270445e-05
13121,Fulton,GA,25,2.487247880118632e-05
13129,Gordon,GA,1,1.7754420850791848e-05
13135,Gwinnett,GA,15,1.68825000506475e-05
13139,Hall,GA,2,1.0403391505630836e-05
13145,Harris,GA,2,6.0322726587241744e-05
13151,Henry,GA,3,1.3862319443289251e-05
13153,Houston,GA,2,1.3393783944871186e-05
13157,Jackson,GA,3,4.7305181494213e-05
13159,Jasper,GA,1,7.308338814587444e-05
13185,Lowndes,GA,1,8.822854722874133e-06
13197,Marion,GA,1,0.00011684973124561814
13219,Oconee,GA,1,2.7891668758541825e-05
13223,Paulding,GA,1,6.594174706064662e-06
13233,Polk,GA,1,2.4267721503628025e-05
13237,Putnam,GA,1,4.693293283897311e-05
13245,Richmond,GA,1,4.963986279541923e-06
13247,Rockdale,GA,1,1.1318106707110034e-05
13255,Spalding,GA,3,4.700868093641292e-05
13273,Terrell,GA,1,0.00011095084877399312
13277,Tift,GA,1,2.466942964278666e-05
13287,Turner,GA,1,0.00012528188423953897
13297,Walton,GA,2,2.264159487394292e-05
13299,Ware,GA,1,2.8306960681631613e-05
13311,White,GA,1,3.522739282065734e-05
13319,Wilkinson,GA,1,0.00011013215859030837
15001,Hawaii,HI,1,5.102691669855849e-06
15003,Honolulu,HI,2,2.01803314417636e-06
15003,Honolulu,WV,1,1.00901657208818e-06
16001,Ada,ID,3,6.930615300026336e-06
16003,Adams,ID,2,0.0005140066820868671
16005,Bannock,ID,2,2.3757483607336312e-05
16019,Bonneville,ID,1,9.103405584028985e-06
16027,Canyon,ID,2,9.669216116649423e-06
16049,Idaho,ID,1,6.134592969756457e-05
16077,Power,ID,1,0.00013008976193573565
16083,Twin Falls,ID,1,1.2158793847650313e-05
16085,Valley,ID,2,0.00019914368216668326
17001,Adams,IL,1,1.4962220393506396e-05
17019,Champaign,IL,4,1.9103838916430257e-05
17031,Cook,IL,50,9.534546331030295e-06
17037,DeKalb,IL,1,9.597389510053265e-06
17043,DuPage,IL,13,1.3924458740222085e-05
17049,Effingham,IL,1,2.9238056254020234e-05
17051,Fayette,IL,2,9.07605736068252e-05
17059,Gallatin,IL,1,0.0001915341888527102
17063,Grundy,IL,1,1.985584655401783e-05
17067,Hancock,IL,1,5.489679402722881e-05
17069,Hardin,IL,1,0.00024588148512417015
17089,Kane,IL,3,5.673651562145396e-06
17093,Kendall,IL,1,8.138153290255375e-06
17097,Lake,IL,3,4.2576684156222365e-06
17099,LaSalle,IL,1,9.007467190300759e-06
17107,Logan,IL,1,3.414834039065701e-05
17111,McHenry,IL,2,6.502542494115199e-06
17113,McLean,IL,2,1.1551279015368977e-05
17117,Macoupin,IL,1,2.1797889964251462e-05
17121,Marion,IL,1,2.6069501290440314e-05
17131,Mercer,IL,1,6.350819255683983e-05
17135,Montgomery,IL,1,3.4255960537133464e-05
17143,Peoria,IL,1,5.362476606195805e-06
17163,St. Clair,IL,2,7.551216123356667e-06
17169,Schuyler,IL,1,0.00013984058173682003
17177,Stephenson,IL,1,2.189717088552159e-05
17183,Vermilion,IL,2,2.5262094227611468e-05
17191,Wayne,IL,1,6.054368226675546e-05
17197,Will,IL,3,4.373962095244483e-06
17199,Williamson,IL,1,1.4830634157916592e-05
17201,Winnebago,IL,4,1.393009876440024e-05
17203,Woodford,IL,1,2.5687130747495506e-05
18003,Allen,IN,2,5.444221231373958e-06
18011,Boone,IN,2,3.172941157806228e-05
18013,Brown,IN,1,6.669334400426837e-05
18029,Dearborn,IN,1,2.0220402386007482e-05
18035,Delaware,IN,1,8.638040201439097e-06
18039,Elkhart,IN,3,1.4778689130274145e-05
18041,Fayette,IN,1,4.275696938600992e-05
18043,Floyd,IN,1,1.3071041108424286e-05
18047,Franklin,IN,1,4.359197907585005e-05
18051,Gibson,IN,1,2.9722981809535132e-05
18055,Greene,IN,1,3.0848963474827244e-05
18057,Hamilton,IN,2,6.484495571089525e-06
18063,Hendricks,IN,3,1.9014298752662e-05
18067,Howard,IN,3,3.643518181155724e-05
18085,Kosciusko,IN,2,2.546246196544744e-05
18089,Lake,IN,8,1.6396533772760438e-05
18097,Marion,IN,4,4.256029996499415e-06
18105,Monroe,IN,1,6.932553190014351e-06
18109,Morgan,IN,1,1.4376284880461192e-05
18113,Noble,IN,1,2.104598547827002e-05
18127,Porter,IN,2,1.1952143616957702e-05
18139,Rush,IN,1,5.985156811108451e-05
18141,St. Joseph,IN,1,3.7263238697128124e-06
18143,Scott,IN,1,4.22654268808115e-05
18145,Shelby,IN,1,2.2552490922622405e-05
18151,Steuben,IN,1,2.901157561867185e-05
18157,Tippecanoe,IN,8,4.284421308569378e-05
18173,Warrick,IN,1,1.625434803810019e-05
18177,Wayne,IN,1,1.4931613211491369e-05
18183,Whitley,IN,2,5.9801459155603396e-05
19013,Black Hawk,IA,2,1.4958751243446198e-05
19021,Buena Vista,IA,1,4.908216354176892e-05
19045,Clinton,IA,1,2.102695655830775e-05
19103,Johnson,IA,2,1.379852769709472e-05
19153,Polk,IA,1,2.1399346035985142e-06
19155,Pottawattamie,IA,1,1.0687985635347307e-05
20015,Butler,KS,1,1.5094567465169286e-05
20045,Douglas,KS,1,8.464461956475737e-06
20051,Ellis,KS,1,3.4483947722335256e-05
20061,Geary,KS,1,2.7262070281617187e-05
20091,Johnson,KS,6,1.0350466806052953e-05
20161,Riley,KS,1,1.2955885210857032e-05
20163,Rooks,CA,1,0.00019308746862328635
20173,Sedgwick,KS,1,1.9566293537448906e-06
20175,Seward,KS,2,8.593649293172346e-05
20177,Shawnee,KS,1,5.59631538594989e-06
21001,Adair,KY,1,5.2186619350798456e-05
21015,Boone,KY,1,7.802685684412575e-06
21029,Bullitt,KY,1,1.2710194847287009e-05
21037,Campbell,KY,1,1.0854934653293388e-05
21045,Casey,KY,1,6.34960949901581e-05
21047,Christian,KY,1,1.3684570646595964e-05
21049,Clark,KY,1,2.8042624789680313e-05
21067,Fayette,KY,1,3.166370611014537e-06
21069,Fleming,KY,4,0.00027438606118809165
21071,Floyd,KY,1,2.664464043057739e-05
21083,Graves,KY,1,2.6847079037800687e-05
21093,Hardin,KY,2,1.8819632640770853e-05
21101,Henderson,KY,1,2.1577766269635767e-05
21107,Hopkins,KY,1,2.1713169037020953e-05
21111,Jefferson,KY,6,7.843690927202705e-06
21121,Knox,KY,1,3.1781344350866045e-05
21129,Lee,KY,1,0.00014823599169878446
21131,Leslie,KY,1,9.394964299135663e-05
21151,Madison,KY,2,2.2672652246859837e-05
21153,Magoffin,KY,1,7.822277847309137e-05
21155,Marion,KY,2,0.00010410160316468874
21165,Menifee,KY,1,0.00015691197238349287
21193,Perry,KY,1,3.6532349395389616e-05
21195,Pike,KY,1,1.618620611514867e-05
21197,Powell,KY,1,8.179290037624735e-05
21211,Shelby,KY,2,4.3680520671806406e-05
21217,Taylor,KY,1,3.908387399359025e-05
21229,Washington,KY,1,8.328475056217206e-05
21235,Whitley,KY,5,0.00013846963360934948
21239,Woodford,KY,1,3.8669760247486464e-05
22011,Beauregard,LA,2,5.4748022227697024e-05
22015,Bossier,LA,1,7.964700447616165e-06
22017,Caddo,LA,2,7.957190316099386e-06
22031,De Soto,LA,1,3.6899007416700494e-05
22033,East Baton Rouge,LA,1,2.2446084505018946e-06
22045,Iberia,LA,1,1.3559873621977843e-05
22051,Jefferson,LA,2,4.595852243350376e-06
22063,Livingston,LA,1,7.293094897750809e-06
22071,Orleans,LA,1,2.5657999394471215e-06
22073,Ouachita,LA,1,6.374298827129016e-06
22075,Plaquemines,LA,1,4.266757690830738e-05
22079,Rapides,LA,1,7.588404917286386e-06
22103,St. Tammany,LA,2,8.034387177118065e-06
22109,Terrebonne,LA,1,8.78603372079742e-06
22111,Union,LA,2,8.894027660426023e-05
23005,Cumberland,ME,5,1.727187310009396e-05
23009,Hancock,ME,1,1.8437597949739107e-05
23011,Kennebec,ME,2,1.6527559705809436e-05
23017,Oxford,ME,1,1.7493527394863902e-05
23019,Penobscot,ME,1,6.582021865476637e-06
23025,Somerset,ME,1,1.9712590431508603e-05
24003,Anne Arundel,MD,4,7.104455026135514e-06
24005,Baltimore,MD,7,8.458877168644634e-06
24009,Calvert,MD,1,1.1052532687865425e-05
24011,Caroline,MD,1,3.067955207853965e-05
24015,Cecil,MD,2,1.9534683831142194e-05
24017,Charles,MD,4,2.5696206597501045e-05
24021,Frederick,MD,3,1.2244847980212326e-05
24025,Harford,MD,2,8.014169050881959e-06
24027,Howard,MD,5,1.606183162703142e-05
24031,Montgomery,MD,24,2.3237485161897495e-05
24033,Prince George's,MD,8,8.828102498684061e-06
24037,St. Mary's,MD,1,9.010226607199172e-06
24043,Washington,MD,1,6.708347868087047e-06
24510,Baltimore City,MD,2,3.2127378630795376e-06
25001,Barnstable,MA,1,4.675584564960234e-06
25005,Bristol,MA,4,7.183095303512714e-06
25009,Essex,MA,3,3.8616748083643875e-06
25013,Hampden,MA,1,2.1316825583601392e-06
25015,Hampshire,MA,2,1.2444853741856398e-05
25017,Middlesex,MA,9,5.676686228106913e-06
25021,Norfolk,MA,8,1.151904530152541e-05
25023,Plymouth,MA,1,1.9637838973647985e-06
25025,Suffolk,MA,3,3.833420011219143e-06
25027,Worcester,MA,6,7.33391434232512e-06
26025,Calhoun,MI,2,1.488903943362094e-05
26027,Cass,MI,1,1.9477231116824433e-05
26045,Eaton,MI,1,9.20293389532583e-06
26049,Genesee,MI,7,1.7053995385676106e-05
26051,Gladwin,MI,1,3.964006818091727e-05
26065,Ingham,MI,1,3.4831554601944993e-06
26077,Kalamazoo,MI,3,1.1552858177113018e-05
26081,Kent,MI,4,6.2778185835985715e-06
26091,Lenawee,MI,1,1.0163531217286133e-05
26093,Livingston,MI,6,3.205624802987642e-05
26097,Mackinac,MI,1,9.24129008409574e-05
26099,Macomb,MI,6,6.9367369589345175e-06
26101,Manistee,MI,1,4.088808929958703e-05
26115,Monroe,MI,1,6.6955467918287545e-06
26119,Montmorency,MI,1,0.0001076773985140519
26121,Muskegon,MI,3,1.7396649405324533e-05
26125,Oakland,MI,5,4.017348517839438e-06
26139,Ottawa,MI,2,7.121010898707181e-06
26147,St. Clair,MI,4,2.5046963055729494e-05
26159,Van Buren,MI,1,1.332267519317879e-05
26161,Washtenaw,MI,1,2.755010675666368e-06
26163,Wayne,MI,19,1.0765653259839807e-05
27001,Aitkin,MN,1,6.308352258390108e-05
27003,Anoka,MN,3,8.716470642926875e-06
27017,Carlton,MN,1,2.824140755175238e-05
27037,Dakota,MN,3,7.244084601249363e-06
27049,Goodhue,MN,1,2.1710811984368215e-05
27053,Hennepin,MN,8,6.545573555882834e-06
27109,Olmsted,MN,1,6.605150696513141e-06
27113,Pennington,MN,1,7.023951675212475e-05
27123,Ramsey,MN,7,1.3044345183189194e-05
27137,St. Louis,MN,2,9.985221871629987e-06
27145,Stearns,MN,2,1.2820266276930572e-05
27163,Washington,MN,1,3.993833521043508e-06
27171,Wright,MN,1,7.635161445488765e-06
28023,Clarke,MS,1,6.241418050181001e-05
28025,Clay,MS,1,4.9987503124218944e-05
28027,Coahoma,MS,1,4.0816326530612245e-05
28033,DeSoto,MS,3,1.731391865921014e-05
28035,Forrest,MS,1,1.3228738110671622e-05
28047,Harrison,MS,1,4.983206593778965e-06
28067,Jones,MS,1,1.4571099680892917e-05
28069,Kemper,MS,1,9.890218573830482e-05
28073,Lamar,MS,2,3.280517009480694e-05
28075,Lauderdale,MS,2,2.55271353448716e-05
28089,Madison,MS,1,9.76057314085483e-06
28109,Pearl River,MS,1,1.8200349446709377e-05
28121,Rankin,MS,1,6.691335389803743e-06
28135,Tallahatchie,MS,1,6.857769853243725e-05
28137,Tate,MS,1,3.513086246267346e-05
28161,Yalobusha,MS,1,8.026970621287526e-05
29001,Adair,MO,1,3.944306393720664e-05
29019,Boone,MO,2,1.146762688929153e-05
29029,Camden,MO,2,4.4707723259193026e-05
29035,Carter,MO,1,0.0001592356687898089
29039,Cedar,MO,1,7.255840951966333e-05
29043,Christian,MO,1,1.2037025891642693e-05
29047,Clay,MO,2,8.504811597161095e-06
29049,Clinton,MO,2,9.717700791992614e-05
29055,Crawford,MO,1,4.079800905715801e-05
29057,Dade,MO,1,0.0001320306311064167
29077,Greene,MO,2,6.961073676003787e-06
29083,Henry/Rives,MO,2,9.205983889528193e-05
29095,Jackson,MO,4,5.8242559876991715e-06
29099,Jefferson,MO,2,8.963947005145306e-06
29109,Lawrence,MO,1,2.632895395065954e-05
29113,Lincoln,MO,3,5.4978283577986696e-05
29161,Phelps,MO,1,2.2338381807621857e-05
29165,Platte,MO,1,1.0368603867489243e-05
29167,Polk,MO,1,3.199385717942155e-05
29181,Ripley,MO,1,7.25268349289237e-05
29183,St. Charles,MO,1,2.5975510288899624e-06
29187,St. Francois,MO,1,1.5098441840802029e-05
29189,St. Louis,MO,8,7.991137828148583e-06
29203,Shannon,MO,1,0.00012087513598452798
29209,Stone,MO,1,3.194173826939662e-05
29213,Taney,MO,1,1.844473956027741e-05
29510,St. Louis City,MO,3,9.493370462960032e-06
30013,Cascade,MT,1,1.2213292948044652e-05
30029,Flathead,MT,1,1.043416563194524e-05
30047,Lake,MT,1,3.394778830159215e-05
30049,Lewis and Clark,MT,2,3.020007550018875e-05
30063,Missoula,MT,2,1.7525104712500656e-05
30093,Silver Bow,MT,1,2.882592026750454e-05
30095,Stillwater,MT,1,0.00010610079575596818
31019,Buffalo,NE,1,2.0585450203795956e-05
31109,Lancaster,NE,2,6.53389786210862e-06
31145,Red Willow,NE,1,9.188642837452908e-05
31155,Saunders,WI,1,4.773497541648766e-05
32003,Clark,NV,12,5.723233035264177e-06
32023,Nye,NV,1,2.327421682260392e-05
32031,Washoe,NV,3,6.780381193030672e-06
33011,Hillsborough,NH,4,9.78030979131264e-06
33013,Merrimack,NH,1,6.727256826483865e-06
33015,Rockingham,NH,1,3.303699151940428e-06
33017,Strafford,NH,1,7.871660448054913e-06
33019,Sullivan,NH,1,2.3176045239640308e-05
34001,Atlantic,NJ,3,1.1104818380695384e-05
34003,Bergen,MN,1,1.0794578099312278e-06
34003,Bergen,NJ,7,7.556204669518594e-06
34005,Burlington,NJ,1,2.2379775844165145e-06
34007,Camden,NJ,2,3.939815380251281e-06
34009,Cape May,NJ,1,1.0620220900594732e-05
34011,Cumberland,NJ,1,6.463622731268421e-06
34013,Essex,NJ,8,1.0120958100498584e-05
34015,Gloucester,NJ,2,6.8741987262109764e-06
34017,Hudson,NJ,5,7.5245450660053095e-06
34019,Hunterdon,NJ,1,7.971176226764022e-06
34021,Mercer,NJ,1,2.716475970053569e-06
34023,Middlesex,NJ,4,4.845278155305701e-06
34025,Monmouth,NJ,5,8.011806197612802e-06
34027,Morris,NJ,4,8.092922941210985e-06
34029,Ocean,NJ,5,8.516567278326528e-06
34031,Passaic,NJ,2,3.963307697338044e-06
34035,Somerset,NJ,4,1.2134965081637978e-05
34037,Sussex,NJ,1,6.992811389891192e-06
34039,Union,NJ,2,3.63699184404579e-06
34041,Warren,NJ,2,1.8736767158194526e-05
35001,Bernalillo,NM,9,1.3308726975902332e-05
35003,Catron,NM,1,0.00028768699654775604
35013,Dona Ana,NM,4,1.8688619565115823e-05
35045,San Juan,NM,2,1.5595028304976373e-05
35049,Santa Fe,NM,4,2.7009142594768328e-05
35051,Sierra,NM,1,8.8999644001424e-05
36005,Bronx,NY,6,4.166652199124308e-06
36007,Broome,NY,1,5.103915724143563e-06
36009,Cattaraugus,NY,2,2.566537484279958e-05
36013,Chautauqua,NY,2,1.532226555018425e-05
36023,Cortland,NY,1,2.070822116380203e-05
36029,Erie,NY,6,6.5171771064602606e-06
36033,Franklin,NY,1,1.9786307874950533e-05
36037,Genesee,NY,1,1.7105128117409598e-05
36045,Jefferson,NY,1,8.59320621116945e-06
36047,Kings,NY,14,5.366464350960635e-06
36051,Livingston,NY,1,1.5541464627626506e-05
36055,Monroe,NY,6,8.047458545529168e-06
36059,Nassau,NY,11,8.11903988662868e-06
36061,New York,NY,24,1.4669361754406768e-05
36063,Niagara,NY,1,4.7090290923817326e-06
36067,Onondaga,NY,6,1.2867887543241464e-05
36069,Ontario,NY,1,9.15155896807021e-06
36071,Orange,NY,7,1.8626780520645126e-05
36075,Oswego,NY,2,1.6703553681045642e-05
36079,Putnam,NY,1,1.0082169682915763e-05
36081,Queens,NY,10,4.336818111246324e-06
36085,Richmond,NY,4,8.46831474185401e-06
36087,Rockland,NY,3,9.290255451057386e-06
36091,Saratoga,NY,1,4.423252151912172e-06
36093,Schenectady,OH,1,6.462745503544816e-06
36101,Steuben,NY,1,1.025104816967535e-05
36103,Suffolk,NY,7,4.691792780939525e-06
36109,Tompkins,NY,2,1.941634467895074e-05
36111,Ulster,NY,2,1.1132262409689521e-05
36113,Warren,NY,1,1.552312946289972e-05
36119,Westchester,NY,6,6.193401343761645e-06
37019,Brunswick,NC,1,8.182569490471398e-06
37021,Buncombe,NC,3,1.1906935392968558e-05
37023,Burke,NC,3,3.357920775455838e-05
37027,Caldwell,NC,1,1.2267229323584974e-05
37035,Catawba,NC,1,6.429751747285037e-06
37037,Chatham,NC,1,1.4649224323572067e-05
37041,Chowan,NC,1,7.018528916339136e-05
37049,Craven,NC,1,9.722613827501385e-06
37051,Cumberland,NC,1,3.0192963227990083e-06
37053,Currituck,NC,1,3.9831116067872224e-05
37061,Duplin,NC,1,1.698283035850755e-05
37063,Durham,NC,1,3.3245454515231406e-06
37071,Gaston,NC,3,1.4089865159990419e-05
37081,Guilford,NC,4,7.736150839469067e-06
37085,Harnett,NC,2,1.562085071152975e-05
37089,Henderson,NC,2,1.7881570359508972e-05
37101,Johnston,NC,1,5.402368398305817e-06
37107,Lenoir,NC,1,1.7247029199220433e-05
37111,McDowell,NC,1,2.223853047790602e-05
37119,Mecklenburg,NC,9,8.710481031475807e-06
37127,Nash,NC,1,1.0662572238926919e-05
37133,Onslow,NC,1,5.178288472094203e-06
37137,Pamlico,NC,1,7.848677497841614e-05
37145,Person,NC,2,5.1033426894615975e-05
37147,Pitt,NC,2,1.1359054017981383e-05
37149,Polk,NC,1,4.898599000685804e-05
37151,Randolph,NC,1,7.013852358407856e-06
37157,Rockingham,NC,1,1.0910241443643149e-05
37159,Rowan,NC,1,7.220373004469411e-06
37161,Rutherford,NC,1,1.5065913370998117e-05
37169,Stokes,NC,2,4.3328494984726705e-05
37171,Surry,NC,1,1.3889274702075057e-05
37179,Union,NC,1,4.5055395608901146e-06
37183,Wake,NC,13,1.2716187413126432e-05
38015,Burleigh,ND,3,3.2185042537897884e-05
38017,Cass,ND,1,5.857475896486686e-06
38033,Golden Valley,ND,1,0.0005321979776476849
38105,Williams,ID,1,2.8327809410498287e-05
39007,Ashtabula,OH,2,2.0324377057843177e-05
39017,Butler,OH,1,2.6595886148330577e-06
