c_fips,county,state,total,per_capita
06037,Los Angeles,CA,145,1.4348326708034707e-05
06037,Los Angeles,TX,1,9.895397729679108e-08
06039,Madera,CA,1,6.495362311309725e-06
06041,Marin,CA,10,3.837858168113539e-05
06045,Mendocino,CA,1,1.145672223176949e-05
06049,Modoc,CA,2,0.00022318937618569356
06053,Monterey,CA,4,9.217588079815095e-06
06055,Napa,CA,2,1.4200511218403863e-05
06057,Nevada,CA,2,2.0219789107599607e-05
06059,Orange,CA,35,1.1058500732704663e-05
06061,Placer,CA,6,1.5833515858585594e-05
06061,Placer,IL,1,2.6389193097642654e-06
06063,Plumas,CA,2,0.00010715242432360032
06065,Riverside,CA,48,2.0167380858046427e-05
06067,Sacramento,CA,19,1.2574562190144588e-05
06069,San Benito,CA,5,8.442380751371887e-05
06071,San Bernardino,CA,27,1.2664402709244076e-05
06073,San Diego,CA,34,1.028405466398515e-05
06073,San Diego,PA,1,3.0247219599956326e-07
06075,San Francisco,CA,17,1.950632923011961e-05
06077,San Joaquin,CA,9,1.2281508551341482e-05
06079,San Luis Obispo,CA,4,1.4194313048477128e-05
06081,San Mateo,CA,8,1.0417941779332366e-05
06083,Santa Barbara,CA,6,1.3503173245712743e-05
06085,Santa Clara,CA,39,2.0224355517204185e-05
06087,Santa Cruz,CA,7,2.5510575955917726e-05
06089,Shasta,CA,11,6.160014784035482e-05
06095,Solano,CA,2,4.557282765723765e-06
06097,Sonoma,CA,4,7.959454538580471e-06
06099,Stanislaus,CA,3,5.563230753539605e-06
06103,Tehama,CA,1,1.575969615305817e-05
06107,Tulare,CA,5,1.0887671889119949e-05
06109,Tuolumne,CA,3,5.579319323042589e-05
06111,Ventura,CA,24,2.8324499630011224e-05
06113,Yolo,CA,9,4.173874329281583e-05
08001,Adams,CO,13,2.611836844579635e-05
08005,Arapahoe,CO,10,1.565067689177557e-05
08007,Archuleta,CO,2,0.00015594541910331385
08013,Boulder,CO,8,2.490272373540856e-05
08031,Denver,CO,13,1.8673894900446592e-05
08035,Douglas,CO,5,1.523373113683242e-05
08037,Eagle,CO,1,1.833483067783869e-05
08041,El Paso,CO,13,1.8887744323869606e-05
08043,Fremont,CO,1,2.1287465940054495e-05
08051,Gunnison,CO,1,6.0923601803338614e-05
08059,Jefferson,CO,12,2.100057226559424e-05
08069,Larimer,CO,3,8.849975220069383e-06
08077,Mesa,CO,1,6.67842068707592e-06
08085,Montrose,CO,1,2.430074603290321e-05
08093,Park,CO,1,5.7660151069595805e-05
08097,Pitkin,CO,1,5.5632823365785815e-05
08101,Pueblo,CO,1,6.068918640076711e-06
08119,Teller,CO,2,8.313242996092776e-05
08123,Weld,CO,3,1.0145005951736825e-05
09001,Fairfield,CT,5,5.294663931796257e-06
09003,Hartford,CT,4,4.473567368010191e-06
09005,Litchfield,CT,2,1.0941338016226004e-05
09009,New Haven,CT,3,3.4969069857710856e-06
09011,New London,CT,1,3.7257407704086765e-06
09013,Tolland,CT,3,1.9846257657347748e-05
09015,Windham,CT,1,8.613116053125699e-06
10001,Kent,DE,1,5.729280058667828e-06
10003,New Castle,DE,10,1.8016135250730556e-05
10005,Sussex,DE,28,0.00012766675329767784
11001,District of Columbia,AK,1,1.458119172079934e-06
11001,District of Columbia,DC,21,3.062050261367862e-05
12001,Alachua,FL,19,7.198087581783534e-05
12005,Bay,FL,5,2.7228073232625765e-05
12007,Bradford,FL,1,3.7397157816005985e-05
12009,Brevard,FL,4,6.933923179065099e-06
12011,Broward,FL,67,3.50311594320351e-05
12015,Charlotte,FL,4,2.2513522184261922e-05
12017,Citrus,FL,2,1.4005209938096972e-05
12019,Clay,FL,5,2.4125917991179563e-05
12021,Collier,FL,6,1.6418339284981323e-05
12023,Columbia,FL,1,1.4437305998700643e-05
12031,Duval,FL,22,2.375784278787486e-05
12033,Escambia,FL,6,1.9263306931901e-05
12035,Flagler,FL,3,2.7931400480420088e-05
12039,Gadsden,FL,3,6.509569066527795e-05
12045,Gulf,FL,2,0.00012451749470800648
12053,Hernando,FL,1,5.480683331597784e-06
12055,Highlands,FL,1,9.799982360031752e-06
12057,Hillsborough,FL,29,2.076333166988021e-05
12059,Holmes,FL,1,5.1551706361480566e-05
12061,Indian River,FL,8,5.292440410428754e-05
12063,Jackson,FL,1,2.070436240915961e-05
12069,Lake,FL,4,1.1943400226327434e-05
12071,Lee,FL,10,1.3837976666403745e-05
12071,Lee,GA,1,1.3837976666403745e-06
12071,Lee,NJ,1,1.3837976666403745e-06
12073,Leon,FL,8,2.7899450380827496e-05
12081,Manatee,FL,17,4.5288286584277506e-05
12083,Marion,FL,1,2.8779545801208163e-06
12083,Marion,NY,1,2.8779545801208163e-06
12085,Martin,FL,3,1.8948365703458078e-05
12086,Miami-Dade,FL,58,2.1543614862568453e-05
12089,Nassau,FL,1,1.2491412154144026e-05
12091,Okaloosa,FL,1,4.998225629901385e-06
12095,Orange,FL,18,1.3569380241173119e-05
12097,Osceola,FL,2,5.913503188856595e-06
12099,Palm Beach,FL,28,1.9298499541660635e-05
12101,Pasco,FL,18,3.52984780472882e-05
12103,Pinellas,FL,23,2.3961478277357236e-05
12105,Polk,FL,10,1.5019006552792559e-05
12109,St. Johns,FL,5,2.1292179808200046e-05
12111,St. Lucie,FL,5,1.6363077043911953e-05
12113,Santa Rosa,FL,1,5.886023049666263e-06
12115,Sarasota,FL,17,4.116541717518064e-05
12117,Seminole,FL,6,1.315948195506037e-05
12119,Sumter,FL,3,2.4588350039751165e-05
12127,Volusia,FL,5,9.46157936467387e-06
12131,Walton,FL,1,1.5285611653750323e-05
13001,Appling,GA,1,5.426524853483829e-05
13009,Baldwin,GA,1,2.2095052917651737e-05
13011,Banks,GA,1,5.457025920873124e-05
13013,Barrow,GA,2,2.5974025974025975e-05
13015,Bartow,GA,1,9.676982329830266e-06
13017,Ben Hill,GA,1,5.796765404904064e-05
13021,Bibb,GA,2,1.3058921855411618e-05
13029,Bryan,GA,2,5.580512849130835e-05
13039,Camden,GA,1,1.9086154903233195e-05
13045,Carroll,GA,2,1.722994219354394e-05
13047,Catoosa,GA,1,1.5090922809929828e-05
13051,Chatham,GA,9,3.118341042565355e-05
13057,Cherokee,GA,9,3.722161335015199e-05
13059,Clarke,GA,7,5.6042592370201356e-05
13063,Clayton,GA,5,1.789978269663806e-05
13067,Cobb,GA,18,2.4058445984779024e-05
13073,Columbia,GA,3,2.0356924747234852e-05
13075,Cook,GA,2,0.0001165365342034728
13077,Coweta,GA,5,3.5587948497120936e-05
13079,Crawford,GA,1,8.151287903488751e-05
13085,Dawson,GA,2,8.450228156160216e-05
13089,DeKalb,GA,19,2.544181724205345e-05
13095,Dougherty,GA,3,3.318987929947228e-05
13097,Douglas,GA,2,1.4117912807770499e-05
13103,Effingham,GA,2,3.4072130700693366e-05
13107,Emanuel,GA,1,4.463090243684727e-05
13109,Evans,GA,1,9.391435011269723e-05
13113,Fayette,GA,1,8.991350320991206e-06
13117,Forsyth,GA,11,4.989092030605812e-05
13121,Fulton,GA,34,3.323993563184229e-05
13123,Gilmer,GA,1,3.343251646551436e-05
13129,Gordon,GA,1,1.7564505646988564e-05
13131,Grady,GA,1,4.021070408942861e-05
13135,Gwinnett,GA,17,1.878531916257257e-05
13139,Hall,GA,3,1.5293715812172778e-05
13145,Harris,GA,1,2.9732703000029733e-05
13151,Henry,GA,3,1.3581051716644938e-05
13153,Houston,GA,1,6.595348959913469e-06
13157,Jackson,GA,5,7.685095525737385e-05
13169,Jones,GA,1,3.499685028347449e-05
13171,Lamar,GA,1,5.410084397316598e-05
13177,Lee,GA,1,3.426535087719298e-05
13179,Liberty,GA,2,3.253460868999398e-05
13185,Lowndes,GA,1,8.744316194473592e-06
13187,Lumpkin,GA,8,0.0002546554193856438
13195,Madison,GA,2,6.930967563071805e-05
13197,Marion,GA,1,0.00011809163911195088
13207,Monroe,GA,1,3.7167812674224124e-05
13223,Paulding,GA,5,3.220694897131005e-05
13225,Peach,GA,4,0.00014878184861446904
13227,Pickens,GA,1,3.262429857758058e-05
13243,Randolph,GA,1,0.0001397624039133473
13245,Richmond,GA,3,1.4855235727832274e-05
13255,Spalding,GA,1,1.5492826821181793e-05
13257,Stephens,GA,1,3.900612396146195e-05
13267,Tattnall,GA,1,3.946018467366427e-05
13277,Tift,GA,1,2.4658480051289637e-05
13289,Twiggs,GA,1,0.0001212268153715602
13291,Union,GA,1,4.416961130742049e-05
13297,Walton,GA,7,7.796315683959638e-05
13303,Washington,GA,2,9.8294588882882e-05
13305,Wayne,GA,1,3.336224728097685e-05
13311,White,GA,2,6.937699458859442e-05
13313,Whitfield,GA,1,9.577993601900274e-06
15001,Hawaii,HI,1,5.042457492083342e-06
15003,Honolulu,HI,4,4.031168998697932e-06
15009,Maui,HI,2,1.2095554883580283e-05
16001,Ada,ID,6,1.3498737868009342e-05
16017,Bonner,ID,2,4.7217697192907904e-05
16019,Bonneville,ID,1,8.91917444121372e-06
16027,Canyon,ID,4,1.8923176633661492e-05
16049,Idaho,ID,1,6.159152500615915e-05
16055,Kootenai,ID,2,1.3070272319123769e-05
16073,Owyhee,ID,1,8.799718409010911e-05
16085,Valley,ID,2,0.00019190174630589137
17001,Adams,IL,1,1.5043249341857841e-05
17019,Champaign,IL,2,9.514838390469939e-06
17021,Christian,IL,1,3.009328919650918e-05
17031,Cook,FL,1,1.9141422958069565e-07
17031,Cook,IL,170,3.254041902871826e-05
17037,DeKalb,IL,4,3.8431975403535745e-05
17039,De Witt,IL,1,6.196938712276135e-05
17043,DuPage,IL,38,4.080510622213441e-05
17047,Edwards,IL,1,0.0001529987760097919
17051,Fayette,IL,1,4.636068613815485e-05
17053,Ford,IL,1,7.489514679448772e-05
17063,Grundy,IL,1,1.9873998847308068e-05
17071,Henderson,IL,1,0.00014522218995062446
17077,Jackson,IL,2,3.4056465619997955e-05
17081,Jefferson,IL,1,2.616841995080337e-05
17083,Jersey,IL,1,4.556431402925229e-05
17089,Kane,IL,4,7.536845754683208e-06
17091,Kankakee,IL,1,9.002520705797624e-06
17093,Kendall,IL,2,1.605974224113703e-05
17095,Knox,IL,1,1.9639805958717126e-05
17097,Lake,IL,20,2.840271643579992e-05
17099,LaSalle,IL,2,1.8146350315292835e-05
17101,Lawrence,IL,1,6.179705846001731e-05
17111,McHenry,IL,8,2.604514274366045e-05
17113,McLean,IL,6,3.4668053388802216e-05
17115,Macon,IL,1,9.399998120000377e-06
17117,Macoupin,IL,2,4.3772296513536584e-05
17119,Madison,IL,3,1.1293437383536428e-05
17127,Massac,IL,1,6.925207756232688e-05
17137,Morgan,IL,2,5.775005775005775e-05
17143,Peoria,IL,6,3.242489583502213e-05
17143,Peoria,PR,1,5.404149305837022e-06
17145,Perry,IL,1,4.6748632602496374e-05
17159,Richland,IL,1,6.31751847874155e-05
17161,Rock Island,IL,1,6.89926384854736e-06
17165,Saline,IL,1,4.1271151465125874e-05
17167,Sangamon,IL,3,1.5149525819841839e-05
17177,Stephenson,IL,1,2.197657297321056e-05
17179,Tazewell,IL,1,7.4664755248932294e-06
17181,Union,IL,1,5.846243788365975e-05
17197,Will,IL,10,1.4527957601608535e-05
17199,Williamson,IL,2,2.964983544341329e-05
17201,Winnebago,IL,6,2.0974254103088457e-05
18003,Allen,IN,9,2.436304180697974e-05
18005,Bartholomew,IN,1,1.2160863907772007e-05
18011,Boone,IN,2,3.1156530408773676e-05
18019,Clark,IN,1,8.651417102121328e-06
18021,Clay,IN,1,3.815337657382678e-05
18027,Daviess,IN,1,3.029385034837928e-05
18031,Decatur,IN,1,3.764351590438547e-05
18035,Delaware,IN,9,7.781630165057022e-05
18037,Dubois,IN,1,2.3557126030624262e-05
18047,Franklin,IN,2,8.78348704435661e-05
18051,Gibson,IN,1,2.9722981809535132e-05
18057,Hamilton,IN,2,6.331077359434255e-06
18059,Hancock,IN,1,1.3556564766488172e-05
18069,Huntington,IN,1,2.7552763542183283e-05
18073,Jasper,IN,1,2.99356383774884e-05
18081,Johnson,IN,5,3.2994588887422464e-05
18085,Kosciusko,IN,3,3.8103947568968146e-05
18089,Lake,IN,13,2.674390856051941e-05
18091,LaPorte,IN,2,1.814519787338281e-05
18093,Lawrence,IN,2,4.388081969371188e-05
18095,Madison,IN,1,7.732217832040764e-06
18097,Marion,IN,20,2.1148691160375814e-05
18099,Marshall,IN,4,8.586270553385137e-05
18105,Monroe,IN,2,1.3721467922638363e-05
18107,Montgomery,IN,1,2.615199539724881e-05
18109,Morgan,IN,3,4.308302098143122e-05
18115,Ohio,IN,1,0.0001699235344095157
18125,Pike,IN,2,0.0001614074731660076
18127,Porter,IN,3,1.7913121361397222e-05
18127,Porter,NE,1,5.971040453799074e-06
18139,Rush,IN,1,6.009976561091412e-05
18141,St. Joseph,IN,3,1.1116793027547413e-05
18151,Steuben,IN,1,2.912989018031402e-05
18153,Sullivan,IN,1,4.828585224529213e-05
18157,Tippecanoe,IN,3,1.5765244991907175e-05
18161,Union,IN,1,0.00014007564084605686
18163,Vanderburgh,IN,1,5.511858764131028e-06
18173,Warrick,IN,1,1.61277316345456e-05
18177,Wayne,IN,3,4.502476361999099e-05
19001,Adair,IA,1,0.00014275517487508923
19013,Black Hawk,IA,1,7.514446523441316e-06
19033,Cerro Gordo,IA,1,2.3204009652868016e-05
19039,Clarke,IA,1,0.00010766580534022394
19087,Henry,IA,1,5.0421015479251755e-05
19099,Jasper,IA,2,5.4442508710801394e-05
19103,Johnson,IA,2,1.3612109332462159e-05
19113,Linn,IA,2,9.001386213476875e-06
19125,Marion,IA,1,3.016955288722621e-05
19129,Mills,IA,1,6.643194047698133e-05
19139,Muscatine,IA,1,2.3273133494693726e-05
19149,Plymouth,IA,1,3.971405877680699e-05
19153,Polk,IA,8,1.6867779799568606e-05
19155,Pottawattamie,IA,2,2.138625719112898e-05
19169,Story,IA,2,2.0641325998782163e-05
19181,Warren,IA,1,2.026096117999838e-05
20021,Cherokee,KS,1,4.936808846761453e-05
20035,Cowley,KS,1,2.8050490883590464e-05
20045,Douglas,KS,4,3.342748742290786e-05
20053,Ellsworth,KS,1,0.00015867978419549348
20077,Harper,KS,1,0.0001764602082230457
20087,Jefferson,KS,1,5.3123671908202294e-05
20091,Johnson,KS,70,0.00011945086729861864
20103,Leavenworth,KS,1,1.2461990927670605e-05
20149,Pottawatomie,KS,1,4.236390595212879e-05
20155,Reno,KS,2,3.165358318561661e-05
20163,Rooks,AK,1,0.00019538882375928098
20163,Rooks,KS,1,0.00019538882375928098
20173,Sedgwick,KS,6,1.1693809297357978e-05
20177,Shawnee,KS,1,5.6069526212503506e-06
20197,Wabaunsee,KS,1,0.0001452643811737362
20209,Wyandotte,KS,1,6.06851351761386e-06
21013,Bell,KY,1,3.675930010292604e-05
21037,Campbell,KY,1,1.083928590784439e-05
21067,Fayette,KY,5,1.5642402172416812e-05
21069,Fleming,KY,2,0.00013811200883916857
21077,Gallatin,KY,1,0.00011469205184080744
21079,Garrard,KY,1,5.753077896674721e-05
21111,Jefferson,KY,12,1.5635912563976942e-05
21117,Kenton,KY,2,1.2124004316145536e-05
21121,Knox,KY,1,3.177528518318452e-05
21139,Livingston,KY,1,0.00010871928680147858
21151,Madison,KY,1,1.1169190903810928e-05
21155,Marion,KY,1,5.226025607525477e-05
21157,Marshall,KY,1,3.19693094629156e-05
21177,Muhlenberg,KY,1,3.2102728731942213e-05
21185,Oldham,KY,4,6.115272894052898e-05
21195,Pike,KY,1,1.654779831543413e-05
21199,Pulaski,KY,2,3.124365363285583e-05
21205,Rowan,KY,1,4.0956749672346e-05
21227,Warren,KY,1,7.910203371328677e-06
21239,Woodford,KY,2,7.657554177195804e-05
22001,Acadia,LA,1,1.592711751027299e-05
22011,Beauregard,LA,3,8.114029156411435e-05
22015,Bossier,LA,3,2.3824650571791613e-05
22017,Caddo,LA,8,3.2149559751966146e-05
22031,De Soto,LA,1,3.677822728944465e-05
22033,East Baton Rouge,LA,5,1.1193770890374924e-05
22049,Jackson,LA,2,0.00012582573136206353
22051,Jefferson,LA,1,2.290572918098275e-06
22055,Lafayette,LA,4,1.6578592891928298e-05
22057,Lafourche,LA,1,1.0151665888372282e-05
22061,Lincoln,LA,1,2.1064605143976575e-05
22063,Livingston,LA,2,1.4323877187076998e-05
22069,Natchitoches,LA,1,2.5625256252562524e-05
22071,Orleans,LA,4,1.0208170108946695e-05
22073,Ouachita,LA,4,2.549443265326934e-05
22079,Rapides,LA,3,2.2753991429329896e-05
22081,Red River,LA,2,0.00023199164830066117
22083,Richland,LA,1,4.890932211679546e-05
22087,St. Bernard,LA,1,2.1845031347619984e-05
22089,St. Charles,LA,2,3.788165770134101e-05
22097,St. Landry,LA,1,1.1937732785789323e-05
22101,St. Mary,LA,2,3.84105705890261e-05
22103,St. Tammany,LA,5,1.9804490073989574e-05
22105,Tangipahoa,LA,2,1.5311708097596827e-05
22109,Terrebonne,LA,1,8.849087659062351e-06
22115,Vernon,LA,2,3.884928420193858e-05
22117,Washington,LA,1,2.1557764028714942e-05
22119,Webster,LA,1,2.515659983396644e-05
23005,Cumberland,ME,5,1.7170860363129356e-05
23009,Hancock,ME,1,1.8345594305527528e-05
23011,Kennebec,ME,1,8.230655900968749e-06
23013,Knox,ME,2,5.0300545760921505e-05
23031,York,ME,1,4.93668698936144e-06
24001,Allegany,MD,2,2.7757345287496703e-05
24003,Anne Arundel,MD,7,1.234015097293276e-05
24005,Baltimore,MD,14,1.6894297209303448e-05
24013,Carroll,MD,3,1.7953321364452423e-05
24015,Cecil,MD,1,9.757335076643867e-06
24017,Charles,MD,1,6.357602420975002e-06
24021,Frederick,MD,9,3.6437394483378475e-05
24023,Garrett,MD,3,0.00010218679746576743
24025,Harford,MD,2,7.98817749730399e-06
24027,Howard,MD,8,2.5363329697922742e-05
24031,Montgomery,AL,1,9.626065846140814e-07
24031,Montgomery,MD,15,1.443909876921122e-05
24033,Prince George's,MD,21,2.3114999323060733e-05
24035,Queen Anne's,MD,4,8.152783156349999e-05
24037,St. Mary's,MD,4,3.579418344519015e-05
24043,Washington,MD,1,6.684402614938303e-06
24045,Wicomico,MD,3,2.9399947080095257e-05
24047,Worcester,PA,1,1.942690626517727e-05
24510,Baltimore City,MD,15,2.434171878499122e-05
25001,Barnstable,MA,5,2.3412733717614337e-05
25003,Berkshire,MA,3,2.3609591790157948e-05
25005,Bristol,MA,4,7.167559625136632e-06
25009,Essex,MA,6,7.693816864077184e-06
25011,Franklin,MA,3,4.247968055280224e-05
25013,Hampden,MA,5,1.0688831026683598e-05
25015,Hampshire,MA,1,6.195633317637729e-06
25017,Middlesex,MA,12,7.5250961958130365e-06
25021,Norfolk,MA,7,1.0041903428449286e-05
25023,Plymouth,MA,1,1.952335676786924e-06
25025,Suffolk,MA,8,1.0093669250645995e-05
25027,Worcester,MA,6,7.314218841427736e-06
26005,Allegan,MI,3,2.6091721096895955e-05
26009,Antrim,MI,1,4.3329433684301746e-05
26017,Bay,MI,2,1.9155069868117343e-05
26021,Berrien,MI,1,6.479831524380366e-06
26025,Calhoun,MI,1,7.443577681176681e-06
26027,Cass,MI,5,9.75000975000975e-05
26029,Charlevoix,MI,1,3.818251240931653e-05
26037,Clinton,MI,2,2.576755092312251e-05
26041,Delta,MI,1,2.7627362139462923e-05
26045,Eaton,MI,2,1.8317869998076623e-05
26049,Genesee,MI,3,7.3362906736182094e-06
26051,Gladwin,MI,2,7.951021706289258e-05
26059,Hillsdale,MI,5,0.00010923470168002972
26065,Ingham,MI,5,1.725303998564547e-05
26067,Ionia,MI,1,1.5579478710642342e-05
26075,Jackson,MI,1,6.318037364872976e-06
26077,Kalamazoo,MI,1,3.826960168998561e-06
26081,Kent,MI,8,1.2425099944397678e-05
26089,Leelanau,MI,2,9.299297903008323e-05
26091,Lenawee,MI,2,2.0305393112410655e-05
26093,Livingston,MI,1,5.303717375508494e-06
26095,Luce,MI,1,0.00015785319652722967
26099,Macomb,MI,9,1.0362288638095918e-05
26103,Marquette,MI,1,1.503036132988637e-05
26115,Monroe,MI,5,3.352127595384791e-05
26121,Muskegon,MI,1,5.772772142910748e-06
26125,Oakland,MI,27,2.158226800860413e-05
26139,Ottawa,MI,5,1.7623505526731333e-05
26147,St. Clair,MI,8,5.01979682372356e-05
26149,St. Joseph,MI,3,4.935022207599934e-05
26159,Van Buren,MI,2,2.6572070097120917e-05
26161,Washtenaw,MI,8,2.1849864121157496e-05
26163,Wayne,MI,15,8.519764718177543e-06
27003,Anoka,MN,4,1.154314539168778e-05
27019,Carver,MN,2,1.9925478709626e-05
27035,Crow Wing,MN,1,1.5691443455883508e-05
27037,Dakota,MN,2,4.78978817161811e-06
27039,Dodge,MN,1,4.868549172346641e-05
27053,Hennepin,MN,20,1.6189468588788306e-05
27065,Kanabec,MN,1,6.284565108094519e-05
27095,Mille Lacs,MN,1,3.907165741970774e-05
27097,Morrison,MN,1,3.037851631326326e-05
27099,Mower,MN,1,2.527358657467081e-05
27107,Norman,MN,1,0.00015304560759106213
27109,Olmsted,MN,2,1.3048697739965551e-05
27111,Otter Tail,MN,1,1.7295053614666207e-05
27115,Pine,MN,1,3.464283239797686e-05
27123,Ramsey,MN,12,2.216058297106936e-05
27137,St. Louis,MN,5,2.5004125680737322e-05
27139,Scott,MN,2,1.3955857622340536e-05
27141,Sherburne,MN,2,2.1452782425880637e-05
27145,Stearns,MN,1,6.3603116552711085e-06
27163,Washington,MN,2,7.920729340757697e-06
27165,Watonwan,MN,1,9.089256498818396e-05
28005,Amite,MS,1,8.043111075363951e-05
28007,Attala,MS,1,5.3905449840978926e-05
28033,DeSoto,MS,3,1.7072518367184343e-05
28039,George,MS,2,8.458447874814971e-05
28043,Grenada,MS,1,4.712757434374853e-05
28045,Hancock,MS,1,2.1439444289604014e-05
28047,Harrison,MS,4,1.9752696243037175e-05
28049,Hinds,MS,5,2.0646141649048626e-05
28059,Jackson,MS,1,7.065390186173032e-06
28071,Lafayette,MS,1,1.8699977560026927e-05
28073,Lamar,MS,1,1.6296199726223845e-05
28075,Lauderdale,MS,1,1.2923904052936311e-05
28081,Lee,MS,1,1.1787309782288388e-05
28089,Madison,MS,2,1.9258175095327967e-05
28093,Marshall,MS,2,5.588933910856504e-05
28101,Newton,MS,1,4.659615115791436e-05
28105,Oktibbeha,MS,1,2.0188153591472525e-05
28109,Pearl River,MS,1,1.8169594999727455e-05
28115,Pontotoc,MS,2,6.355258976803305e-05
28117,Prentiss,MS,1,3.93623302499508e-05
28121,Rankin,MS,1,6.600050160381219e-06
28137,Tate,MS,1,3.532819896841659e-05
28145,Union,MS,2,7.065140596297866e-05
28149,Warren,MS,1,2.1295625878444566e-05
28151,Washington,MS,1,2.1194074136871332e-05
29001,Adair,MO,1,3.961337347488512e-05
29007,Audrain,MO,1,3.8654812524159255e-05
29009,Barry,MO,1,2.838812240958383e-05
29019,Boone,MO,2,1.1343334373138984e-05
29021,Buchanan,MO,1,1.1231916614251055e-05
29031,Cape Girardeau,MO,1,1.274778507234368e-05
29037,Cass/Van Buren,MO,1,9.744499230184561e-06
29039,Cedar,MO,2,0.00014413375612568464
29047,Clay,MO,2,8.382826940729223e-06
29049,Clinton,MO,2,9.733307377846993e-05
29055,Crawford,MO,1,4.1211621677313004e-05
29077,Greene,MO,1,3.474417861287341e-06
29079,Grundy,MO,1,9.890218573830482e-05
29095,Jackson,MO,9,1.2997703739006108e-05
29097,Jasper,MO,1,8.387924743539201e-06
29099,Jefferson,MO,2,8.95347327612064e-06
29101,Johnson,MO,1,1.86926369702974e-05
29105,Laclede,MO,2,5.641748942172073e-05
29113,Lincoln,MO,1,1.8133681500018135e-05
29115,Linn,MO,1,8.233163181294254e-05
29123,Madison,MO,1,8.187996397281586e-05
