c_fips,county,state,total,per_capita
13039,Camden,GA,1,1.9086154903233195e-05
13045,Carroll,GA,1,8.61497109677197e-06
13051,Chatham,GA,3,1.0394470141884517e-05
13057,Cherokee,GA,7,2.895014371678488e-05
13063,Clayton,GA,1,3.5799565393276125e-06
13067,Cobb,GA,21,2.8068186982242193e-05
13073,Columbia,GA,4,2.7142566329646467e-05
13077,Coweta,GA,5,3.5587948497120936e-05
13085,Dawson,GA,4,0.0001690045631232043
13087,Decatur,GA,2,7.49653285355523e-05
13089,DeKalb,GA,30,4.0171290382189654e-05
13097,Douglas,GA,3,2.1176869211655748e-05
13103,Effingham,GA,2,3.4072130700693366e-05
13105,Elbert,GA,1,5.225752508361204e-05
13113,Fayette,GA,8,7.193080256792965e-05
13115,Floyd,GA,2,2.068295104345488e-05
13117,Forsyth,GA,6,2.7213229257849882e-05
13121,Fulton,GA,40,3.910580662569682e-05
13121,Fulton,MS,1,9.776451656424205e-07
13127,Glynn,GA,1,1.1890747809129717e-05
13129,Gordon,GA,4,7.025802258795426e-05
13135,Gwinnett,GA,19,2.099535671111052e-05
13139,Hall,GA,3,1.5293715812172778e-05
13145,Harris,GA,1,2.9732703000029733e-05
13147,Hart,GA,1,3.926033528326332e-05
13149,Heard,GA,2,0.00017272648760687453
13151,Henry,GA,2,9.05403447776329e-06
13157,Jackson,GA,5,7.685095525737385e-05
13159,Jasper,GA,2,0.00014527493281034357
13169,Jones,GA,2,6.999370056694898e-05
13179,Liberty,GA,1,1.626730434499699e-05
13185,Lowndes,GA,2,1.7488632388947183e-05
13187,Lumpkin,GA,2,6.366385484641095e-05
13189,McDuffie,GA,1,4.660700969425801e-05
13195,Madison,GA,2,6.930967563071805e-05
13207,Monroe,GA,2,7.433562534844825e-05
13213,Murray,GA,1,2.5414898213332655e-05
13217,Newton,GA,3,2.8169278584775444e-05
13221,Oglethorpe,GA,1,6.797172376291462e-05
13223,Paulding,GA,5,3.220694897131005e-05
13225,Peach,GA,5,0.0001859773107680863
13227,Pickens,GA,1,3.262429857758058e-05
13241,Rabun,GA,1,6.073489219556635e-05
13245,Richmond,GA,5,2.4758726213053792e-05
13247,Rockdale,GA,2,2.2475193005719938e-05
13255,Spalding,GA,2,3.0985653642363585e-05
13257,Stephens,GA,2,7.80122479229239e-05
13275,Thomas,GA,2,4.449388209121246e-05
13279,Toombs,GA,1,3.6871796762656245e-05
13281,Towns,GA,1,8.757334267448988e-05
13287,Turner,GA,1,0.00012588116817724068
13291,Union,GA,5,0.00022084805653710247
13297,Walton,GA,5,5.5687969171140264e-05
13303,Washington,GA,1,4.9147294441441e-05
13311,White,GA,3,0.00010406549188289164
13313,Whitfield,GA,1,9.577993601900274e-06
15001,Hawaii,HI,2,1.0084914984166684e-05
15003,Honolulu,HI,5,5.038961248372415e-06
16001,Ada,ID,7,1.5748527512677564e-05
16015,Boise,ID,1,0.00014094432699083862
16019,Bonneville,ID,4,3.567669776485488e-05
16027,Canyon,ID,5,2.3653970792076866e-05
16043,Fremont,ID,1,7.743534148985597e-05
16051,Jefferson,ID,2,7.186489399928136e-05
16053,Jerome,ID,1,4.2674860239832714e-05
16055,Kootenai,ID,2,1.3070272319123769e-05
16085,Valley,ID,3,0.0002878526194588371
16087,Washington,ID,1,9.968102073365231e-05
17001,Adams,IL,1,1.5043249341857841e-05
17007,Boone,IL,2,3.7334328915437745e-05
17019,Champaign,IL,6,2.8544515171409814e-05
17027,Clinton,IL,1,2.6596452033298756e-05
17031,Cook,IL,254,4.8619214313496694e-05
17031,Cook,OH,1,1.9141422958069565e-07
17037,DeKalb,IL,6,5.764796310530361e-05
17043,DuPage,IL,57,6.120765933320161e-05
17053,Ford,IL,1,7.489514679448772e-05
17075,Iroquois,IL,1,3.550758086851543e-05
17077,Jackson,IL,1,1.7028232809998978e-05
17089,Kane,IL,10,1.884211438670802e-05
17091,Kankakee,IL,3,2.700756211739287e-05
17093,Kendall,IL,3,2.4089613361705545e-05
17097,Lake,IL,42,5.964570451517983e-05
17099,LaSalle,IL,1,9.073175157646418e-06
17103,Lee,IL,4,0.00011596219632399837
17107,Logan,IL,1,3.428649797709662e-05
17109,McDonough,IL,1,3.235512990584657e-05
17111,McHenry,IL,16,5.20902854873209e-05
17113,McLean,IL,12,6.933610677760443e-05
17115,Macon,IL,3,2.8199994360001127e-05
17117,Macoupin,IL,4,8.754459302707317e-05
17119,Madison,IL,3,1.1293437383536428e-05
17123,Marshall,IL,1,8.416799932665601e-05
17131,Mercer,IL,1,6.409434687860531e-05
17135,Montgomery,IL,1,3.4410378170056086e-05
17141,Ogle,IL,2,3.910221318526629e-05
17143,Peoria,IL,8,4.3233194446696176e-05
17161,Rock Island,IL,1,6.89926384854736e-06
17163,St. Clair,IL,3,1.1398739299433482e-05
17167,Sangamon,IL,4,2.0199367759789118e-05
17169,Schuyler,IL,1,0.0001422475106685633
17177,Stephenson,IL,2,4.395314594642112e-05
17179,Tazewell,IL,5,3.733237762446615e-05
17183,Vermilion,IL,1,1.2739827247942517e-05
17197,Will,IL,21,3.0508710963377926e-05
17199,Williamson,IL,2,2.964983544341329e-05
17201,Winnebago,IL,8,2.7965672137451278e-05
18003,Allen,IN,7,1.89490325165398e-05
18009,Blackford,IN,1,8.254230293025175e-05
18019,Clark,IN,1,8.651417102121328e-06
18023,Clinton,IN,1,3.1049150805725465e-05
18025,Crawford,IN,1,9.44911650760654e-05
18027,Daviess,IN,1,3.029385034837928e-05
18029,Dearborn,IN,1,2.0228173800469293e-05
18033,DeKalb,IN,2,4.6891118822095096e-05
18039,Elkhart,IN,9,4.4195205311281566e-05
18049,Fulton,IN,2,9.941346058256288e-05
18057,Hamilton,IN,3,9.496616039151383e-06
18063,Hendricks,IN,3,1.870604080411034e-05
18071,Jackson,IN,4,9.091528967884174e-05
18073,Jasper,IN,3,8.98069151324652e-05
18079,Jennings,IN,1,3.616898148148148e-05
18081,Johnson,IN,2,1.3197835554968985e-05
18085,Kosciusko,IN,2,2.540263171264543e-05
18089,Lake,IN,17,3.4972803502217686e-05
18091,LaPorte,IN,1,9.072598936691405e-06
18093,Lawrence,IN,2,4.388081969371188e-05
18095,Madison,IN,1,7.732217832040764e-06
18097,Marion,IN,8,8.459476464150325e-06
18099,Marshall,IN,1,2.146567638346284e-05
18105,Monroe,IN,2,1.3721467922638363e-05
18107,Montgomery,IN,1,2.615199539724881e-05
18109,Morgan,IN,2,2.8722013987620812e-05
18115,Ohio,IN,1,0.0001699235344095157
18123,Perry,IN,1,5.2692591421646116e-05
18127,Porter,IN,10,5.971040453799075e-05
18135,Randolph,IN,1,3.9821599235425295e-05
18137,Ripley,IN,4,0.0001409393608399986
18141,St. Joseph,IN,11,4.076157443434051e-05
18143,Scott,IN,1,4.2217249968337064e-05
18151,Steuben,IN,1,2.912989018031402e-05
18157,Tippecanoe,IN,1,5.255081663969058e-06
18163,Vanderburgh,IN,3,1.6535576292393082e-05
18167,Vigo,IN,2,1.8554596901382317e-05
18181,White,IN,1,4.153858934950569e-05
19013,Black Hawk,IA,1,7.514446523441316e-06
19025,Calhoun,IA,1,0.00010192640913260625
19031,Cedar,IA,1,5.450185306300414e-05
19035,Cherokee,IA,1,8.77654906090925e-05
19047,Crawford,IA,1,5.846927439630474e-05
19049,Dallas,IA,1,1.1869717975500902e-05
19095,Iowa,IA,1,6.175889328063241e-05
19103,Johnson,IA,4,2.7224218664924318e-05
19105,Jones,IA,1,4.9038838760298155e-05
19111,Lee,IA,1,2.9020836960937954e-05
19113,Linn,IA,2,9.001386213476875e-06
19125,Marion,IA,1,3.016955288722621e-05
19145,Page,IA,1,6.523582751647205e-05
19153,Polk,IA,5,1.054236237473038e-05
19155,Pottawattamie,IA,1,1.069312859556449e-05
19157,Poweshiek,IA,1,5.470758794244762e-05
19163,Scott,IA,1,5.809393789758039e-06
19167,Sioux,IA,1,2.8617216117216117e-05
19169,Story,IA,1,1.0320662999391081e-05
19193,Woodbury,IA,1,9.73842588084062e-06
20019,Chautauqua,KS,1,0.00029761904761904765
20037,Crawford,KS,2,5.122163601905445e-05
20091,Johnson,KS,70,0.00011945086729861864
20155,Reno,KS,2,3.165358318561661e-05
20161,Riley,KS,1,1.3302825520140477e-05
20163,Rooks,DC,1,0.00019538882375928098
20169,Saline,KS,1,1.8196706396142298e-05
20173,Sedgwick,KS,3,5.846904648678989e-06
20175,Seward,KS,1,4.367384373498712e-05
21019,Boyd,KY,3,6.234284408054696e-05
21035,Calloway,KY,1,2.581777812201482e-05
21037,Campbell,KY,1,1.083928590784439e-05
21043,Carter,KY,2,7.32493407559332e-05
21057,Cumberland,KY,1,0.0001485663348685188
21067,Fayette,KY,4,1.2513921737933452e-05
21069,Fleming,KY,1,6.905600441958428e-05
21071,Floyd,KY,3,8.115126595974897e-05
21073,Franklin,KY,1,1.9883878151594687e-05
21093,Hardin,KY,1,9.348939830223253e-06
21101,Henderson,KY,2,4.327880204275946e-05
21111,Jefferson,KY,3,3.9089781409942355e-06
21117,Kenton,KY,1,6.062002158072768e-06
21119,Knott,KY,1,6.454944487477407e-05
21135,Lewis,KY,1,7.39863865048831e-05
21157,Marshall,KY,1,3.19693094629156e-05
21167,Mercer,KY,1,4.67180565288484e-05
21191,Pendleton,KY,2,0.00013703323055841042
21195,Pike,KY,2,3.309559663086826e-05
21197,Powell,KY,1,8.152616990053807e-05
21199,Pulaski,KY,5,7.810913408213956e-05
21227,Warren,KY,1,7.910203371328677e-06
21235,Whitley,KY,1,2.7694693696687715e-05
21239,Woodford,KY,3,0.00011486331265793706
22003,Allen,LA,1,3.8940809968847354e-05
22005,Ascension,LA,2,1.6453051218348444e-05
22015,Bossier,LA,2,1.588310038119441e-05
22017,Caddo,LA,15,6.028042453493653e-05
22019,Calcasieu,LA,2,9.971680427585657e-06
22029,Concordia,LA,1,5.0075112669003505e-05
22033,East Baton Rouge,LA,3,6.716262534224954e-06
22045,Iberia,LA,1,1.3704074221265982e-05
22049,Jackson,LA,1,6.291286568103177e-05
22051,Jefferson,LA,4,9.1622916723931e-06
22053,Jefferson Davis,LA,1,3.185930929017459e-05
22055,Lafayette,LA,1,4.1446482229820745e-06
22063,Livingston,LA,1,7.161938593538499e-06
22071,Orleans,LA,2,5.104085054473348e-06
22073,Ouachita,LA,9,5.736247346985602e-05
22079,Rapides,LA,1,7.584663809776632e-06
22097,St. Landry,LA,1,1.1937732785789323e-05
22099,St. Martin,LA,1,1.8597385207639805e-05
22103,St. Tammany,LA,3,1.1882694044393745e-05
22109,Terrebonne,LA,1,8.849087659062351e-06
23001,Androscoggin,ME,1,9.32001192961527e-06
23005,Cumberland,ME,4,1.3736688290503484e-05
23013,Knox,ME,1,2.5150272880460752e-05
23017,Oxford,ME,1,1.7445308956421617e-05
23019,Penobscot,ME,2,1.3215888140722776e-05
23029,Washington,ME,1,3.164256557921716e-05
23031,York,ME,3,1.481006096808432e-05
24003,Anne Arundel,CA,1,1.7628787104189657e-06
24003,Anne Arundel,MD,10,1.7628787104189658e-05
24005,Baltimore,MD,11,1.327409066445271e-05
24009,Calvert,MD,1,1.0982735140359354e-05
24013,Carroll,MD,2,1.1968880909634949e-05
24015,Cecil,MD,1,9.757335076643867e-06
24017,Charles,MD,1,6.357602420975002e-06
24021,Frederick,MD,6,2.4291596322252318e-05
24025,Harford,MD,3,1.1982266245955985e-05
24027,Howard,MD,12,3.8044994546884115e-05
24031,Montgomery,AL,1,9.626065846140814e-07
24031,Montgomery,MD,20,1.9252131692281627e-05
24033,Prince George's,MD,14,1.5409999548707158e-05
24039,Somerset,MD,1,3.8701188126475485e-05
24043,Washington,MD,2,1.3368805229876605e-05
24045,Wicomico,MD,1,9.799982360031752e-06
24510,Baltimore City,MD,11,1.785059377566023e-05
25001,Barnstable,MA,5,2.3412733717614337e-05
25003,Berkshire,MA,2,1.57397278601053e-05
25005,Bristol,MA,7,1.2543229343989106e-05
25007,Dukes,MA,1,5.775339301183944e-05
25009,Essex,MA,5,6.411514053397654e-06
25013,Hampden,MA,4,8.551064821346878e-06
25015,Hampshire,MA,5,3.0978166588188645e-05
25017,Middlesex,MA,15,9.406370244766296e-06
25021,Norfolk,MA,7,1.0041903428449286e-05
25023,Plymouth,MA,4,7.809342707147695e-06
25025,Suffolk,MA,11,1.3878795219638243e-05
25027,Worcester,MA,8,9.752291788570313e-06
26005,Allegan,MI,3,2.6091721096895955e-05
26015,Barry,MI,4,6.687844841999666e-05
26021,Berrien,MI,7,4.5358820670662566e-05
26033,Chippewa,MI,1,2.6537165300002653e-05
26035,Clare,MI,1,3.290880968835357e-05
26037,Clinton,MI,1,1.2883775461561255e-05
26045,Eaton,MI,3,2.7476804997114936e-05
26049,Genesee,MI,2,4.890860449078806e-06
26051,Gladwin,MI,1,3.975510853144629e-05
26053,Gogebic,MI,1,6.51890482398957e-05
26055,Grand Traverse,MI,1,1.087464793327316e-05
26059,Hillsdale,MI,3,6.554082100801782e-05
26065,Ingham,MI,4,1.3802431988516377e-05
26075,Jackson,MI,1,6.318037364872976e-06
26077,Kalamazoo,MI,2,7.653920337997121e-06
26081,Kent,MI,6,9.318824958298259e-06
26087,Lapeer,MI,2,2.2683195154869515e-05
26091,Lenawee,MI,2,2.0305393112410655e-05
26093,Livingston,FL,1,5.303717375508494e-06
26093,Livingston,MI,2,1.0607434751016988e-05
26099,Macomb,MI,5,5.756827021164399e-06
26121,Muskegon,MI,2,1.1545544285821495e-05
26125,Oakland,MI,13,1.03914623745131e-05
26131,Ontonagon,MI,1,0.00016837851490149856
26139,Ottawa,MI,1,3.5247011053462666e-06
26145,Saginaw,MI,1,5.194616299667025e-06
26147,St. Clair,MI,3,1.8824238088963348e-05
26149,St. Joseph,MI,2,3.290014805066623e-05
26157,Tuscola,MI,1,1.8770177941286883e-05
26159,Van Buren,MI,4,5.3144140194241834e-05
26161,Washtenaw,MI,9,2.4581097136302183e-05
26163,Wayne,MI,19,1.079170197635822e-05
27003,Anoka,MN,4,1.154314539168778e-05
27017,Carlton,MN,1,2.8125439459991562e-05
27019,Carver,MN,4,3.9850957419252e-05
27021,Cass,MN,1,3.444712366517396e-05
27027,Clay,MN,2,3.1718341130758864e-05
27033,Cottonwood,MN,1,8.797395970792646e-05
27035,Crow Wing,MN,1,1.5691443455883508e-05
27037,Dakota,MN,4,9.57957634323622e-06
27045,Fillmore,MN,1,4.7810288774144196e-05
27053,Hennepin,MN,22,1.780841544766714e-05
27055,Houston,MN,1,5.3467358177832434e-05
27065,Kanabec,MN,1,6.284565108094519e-05
27109,Olmsted,MN,1,6.5243488699827756e-06
27123,Ramsey,MN,6,1.108029148553468e-05
27137,St. Louis,MN,2,1.0001650272294929e-05
27139,Scott,MN,2,1.3955857622340536e-05
27141,Sherburne,MN,2,2.1452782425880637e-05
27145,Stearns,MN,3,1.9080934965813325e-05
27163,Washington,MN,1,3.960364670378848e-06
27167,Wilkin,MN,1,0.00015815277558121145
27171,Wright,MN,1,7.557208065052447e-06
28001,Adams,MS,1,3.167664480978175e-05
28011,Bolivar,MS,1,3.072291007404221e-05
28033,DeSoto,MS,6,3.4145036734368686e-05
28045,Hancock,MS,1,2.1439444289604014e-05
28047,Harrison,MS,6,2.962904436455576e-05
28049,Hinds,MS,4,1.65169133192389e-05
28059,Jackson,MS,1,7.065390186173032e-06
28073,Lamar,MS,1,1.6296199726223845e-05
28075,Lauderdale,MS,3,3.877171215880893e-05
28081,Lee,MS,1,1.1787309782288388e-05
28089,Madison,MS,2,1.9258175095327967e-05
28093,Marshall,MS,1,2.794466955428252e-05
28099,Neshoba,MS,2,6.785871814881417e-05
28107,Panola,MS,1,2.9204754534038142e-05
28109,Pearl River,MS,2,3.633918999945491e-05
28115,Pontotoc,MS,1,3.1776294884016526e-05
28117,Prentiss,MS,2,7.87246604999016e-05
28121,Rankin,MS,1,6.600050160381219e-06
28129,Smith,MS,1,6.269985579033168e-05
28131,Stone,MS,1,5.49964252323599e-05
28149,Warren,MS,2,4.259125175688913e-05
28151,Washington,MS,2,4.2388148273742664e-05
29007,Audrain,MO,1,3.8654812524159255e-05
29015,Benton,MO,1,5.281504172388296e-05
29019,Boone,MO,3,1.7015001559708477e-05
29021,Buchanan,MO,3,3.3695749842753165e-05
29037,Cass/Van Buren,MO,1,9.744499230184561e-06
29041,Chariton,MO,1,0.0001333155579256099
29047,Clay,MO,1,4.1914134703646114e-06
29053,Cooper,MO,1,5.6490792000903855e-05
29059,Dallas,MO,1,6.104633416763323e-05
29077,Greene,MO,1,3.474417861287341e-06
29083,Henry/Rives,MO,1,4.624277456647399e-05
29095,Jackson,MO,3,4.332567913002036e-06
29133,Mississippi,MO,1,7.279079924297569e-05
29145,Newton,MO,3,5.156588401113823e-05
29149,Oregon,MO,1,9.305788200260562e-05
29157,Perry,MO,1,5.203996669442132e-05
29165,Platte,MO,1,1.0137772325909104e-05
29175,Randolph,MO,1,4.0048057669203045e-05
29183,St. Charles,MO,4,1.0242202483221992e-05
29185,St. Clair,MO,1,0.00010766580534022394
29186,Ste. Genevieve,TX,1,5.5944055944055945e-05
29189,St. Louis,MO,15,1.5032515330660217e-05
29213,Taney,MO,1,1.83123351889833e-05
29227,Worth,MO,1,0.0004962779156327543
29229,Wright,MO,1,5.4990376684080284e-05
29510,St. Louis City,MO,2,6.39727731877313e-06
30009,Carbon,MT,1,9.537434430138292e-05
30027,Fergus,MT,1,8.811349017534584e-05
30029,Flathead,MT,2,2.0462032698328252e-05
30047,Lake,MT,1,3.365983372042142e-05
30049,Lewis and Clark,MT,3,4.484707148623195e-05
30053,Lincoln,MT,2,0.0001036591686534674
30063,Missoula,MT,1,8.594831068595346e-06
30081,Ravalli,MT,1,2.385610000477122e-05
31055,Douglas,NE,2,3.5996666708662776e-06
31101,Keith,NE,1,0.00012351778656126481
31109,Lancaster,NE,1,3.2226254084677707e-06
31119,Madison,NE,1,2.858858172046085e-05
31131,Otoe,NE,2,0.00012539184952978057
31153,Sarpy,NE,2,1.121359087213703e-05
31155,Saunders,NE,1,4.763719512195122e-05
31177,Washington,NE,1,4.947311136397368e-05
