c_fips,county,state,total,per_capita
30067,Park,MT,2,0.00012043839576056847
30093,Silver Bow,MT,1,2.8640985249892597e-05
31019,Buffalo,NE,1,2.013733663585654e-05
31041,Custer,NE,1,9.279020135473695e-05
31055,Douglas,NE,5,8.751555589005945e-06
31109,Lancaster,NE,7,2.1937384436992697e-05
31119,Madison,NE,1,2.8490840194877346e-05
31153,Sarpy,NE,2,1.0683988974123379e-05
31155,Saunders,WA,1,4.6343498007229584e-05
31159,Seward,NE,2,0.00011571395510298542
32003,Clark,CA,1,4.411670633493845e-07
32003,Clark,NV,75,3.308752975120383e-05
32007,Elko,NV,2,3.789457728599037e-05
32007,Elko,OH,1,1.8947288642995187e-05
32009,Esmeralda,AL,1,0.001145475372279496
32009,Esmeralda,TX,1,0.001145475372279496
32013,Humboldt,NV,1,5.941417622244667e-05
32023,Nye,NV,4,8.59789781398448e-05
33001,Belknap,NH,1,1.631241537934522e-05
33003,Carroll,NH,1,2.0445716622367612e-05
33005,Cheshire,NH,1,1.3143195110731419e-05
33011,Hillsborough,NH,1,2.397937773514777e-06
33011,Hillsborough,NJ,1,2.397937773514777e-06
33015,Rockingham,NH,2,6.456423980449948e-06
34001,Atlantic,NJ,2,7.585239124663405e-06
34003,Bergen,ME,1,1.0727288720685002e-06
34003,Bergen,MI,1,1.0727288720685002e-06
34003,Bergen,NJ,9,9.654559848616501e-06
34005,Burlington,NJ,3,6.73628996584701e-06
34007,Camden,NJ,3,5.923340132011507e-06
34009,Cape May,NJ,1,1.086495941937657e-05
34011,Cumberland,NJ,1,6.6877553886589045e-06
34013,Essex,NJ,7,8.761225319941175e-06
34015,Gloucester,NJ,1,3.4289319562742597e-06
34017,Hudson,NJ,8,1.1897839203677622e-05
34019,Hunterdon,NJ,3,2.4121378778010952e-05
34021,Mercer,NJ,7,1.9051247856734615e-05
34023,Middlesex,NJ,15,1.8180451893312262e-05
34025,Monmouth,NJ,13,2.1008573113874547e-05
34027,Morris,NJ,4,8.132643414083705e-06
34029,Ocean,NJ,8,1.3175534350264992e-05
34031,Passaic,NJ,14,2.7898116080075564e-05
34033,Salem,NJ,2,3.20589885389116e-05
34035,Somerset,NJ,10,3.040123550621097e-05
34037,Sussex,NJ,2,1.423609133876203e-05
34039,Union,NJ,3,5.392376258445809e-06
34041,Warren,NJ,2,1.8999306525311825e-05
35001,Bernalillo,NM,8,1.1779933178329046e-05
35003,Catron,NM,1,0.0002835270768358378
35013,Dona Ana,NM,1,4.583056440340063e-06
35028,Los Alamos,NM,1,5.16288915276989e-05
35031,McKinley,NM,2,2.8024156823181582e-05
35043,Sandoval,NM,1,6.814402922015973e-06
35045,San Juan,NM,2,1.613449716839575e-05
35055,Taos,TX,1,3.055954527396632e-05
35057,Torrance,NM,1,6.467886941336265e-05
36001,Albany,NY,3,9.819774407049288e-06
36005,Bronx,NY,27,1.9038123489730343e-05
36009,Cattaraugus,NY,2,2.6275339280318458e-05
36011,Cayuga,NY,2,2.6117843710823236e-05
36013,Chautauqua,NY,1,7.880034356949796e-06
36015,Chemung,NY,1,1.1982361963190184e-05
36021,Columbia,NY,1,1.68177460856696e-05
36025,Delaware,NY,4,9.063101846607002e-05
36027,Dutchess,NY,5,1.6994201578421442e-05
36029,Erie,NY,12,1.3061906907789468e-05
36039,Greene,NY,1,2.1191828430957024e-05
36043,Herkimer,NY,2,3.2616317943867314e-05
36045,Jefferson,NY,1,9.104648833694484e-06
36047,Kings,NY,68,2.6563506507863774e-05
36049,Lewis,NY,1,3.8028597505324e-05
36051,Livingston,NY,1,1.5894713418317068e-05
36055,Monroe,FL,1,1.3481267778421882e-06
36055,Monroe,NY,10,1.3481267778421883e-05
36059,Nassau,NY,15,1.105441424869779e-05
36061,New York,NY,24,1.473562447734582e-05
36063,Niagara,NY,2,9.556529259703461e-06
36065,Oneida,NY,5,2.1865474852517372e-05
36067,Onondaga,NY,5,1.085710315116562e-05
36069,Ontario,NY,1,9.109376281006039e-06
36071,Orange,NY,4,1.0391229802047072e-05
36075,Oswego,NY,2,1.7075919538267136e-05
36077,Otsego,NY,1,1.6808700183214833e-05
36079,Putnam,NY,1,1.017087062652563e-05
36081,Queens,NY,9,3.99315307352992e-06
36083,Rensselaer,NY,2,1.2601282810590119e-05
36085,Richmond,NY,1,2.10020939087627e-06
36087,Rockland,NY,13,3.990312748435337e-05
36089,St. Lawrence,NY,1,9.281603861147206e-06
36091,Saratoga,NY,7,3.0452921957861857e-05
36093,Schenectady,NY,2,1.2878382990231747e-05
36103,Suffolk,NY,37,2.505754770584606e-05
36109,Tompkins,NY,1,9.786651008025054e-06
36111,Ulster,NY,2,1.1262973537643673e-05
36115,Washington,NY,2,3.267760277106072e-05
36117,Wayne,NY,2,2.224248759981316e-05
36119,Westchester,NY,15,1.5503779821520486e-05
37001,Alamance,NC,1,5.899391772708234e-06
37019,Brunswick,NC,1,7.001820473323064e-06
37023,Burke,NC,2,2.2103111012875062e-05
37025,Cabarrus,NC,2,9.239881175128088e-06
37031,Carteret,NC,1,1.4394081153829545e-05
37033,Caswell,NC,1,4.423995752964077e-05
37035,Catawba,NC,1,6.267588420003635e-06
37037,Chatham,NC,3,4.028467839398415e-05
37043,Clay,NC,1,8.903926631644555e-05
37045,Cleveland,NC,1,1.0209603152725454e-05
37049,Craven,NC,3,2.9371738513202595e-05
37049,Craven,WI,1,9.790579504400866e-06
37051,Cumberland,NC,1,2.980545976411959e-06
37059,Davie,NC,1,2.3339401577743546e-05
37061,Duplin,NC,1,1.7023884509967483e-05
37063,Durham,NC,3,9.331608022694472e-06
37067,Forsyth,NC,8,2.0926248054512876e-05
37069,Franklin,NC,1,1.4350290593384516e-05
37071,Gaston,NC,2,8.907535329512001e-06
37081,Guilford,NC,2,3.7231883896093258e-06
37085,Harnett,NC,1,7.354238983350003e-06
37089,Henderson,NC,2,1.7033308635035814e-05
37093,Hoke,NC,1,1.8104790527573596e-05
37097,Iredell,NC,4,2.2001474098764616e-05
37099,Jackson,NC,3,6.827802813054759e-05
37107,Lenoir,NC,1,1.7873420436468927e-05
37117,Martin,NC,1,4.45632798573975e-05
37119,Mecklenburg,NC,12,1.080734467143871e-05
37121,Mitchell,NC,1,6.682705159048383e-05
37125,Moore,NC,1,9.912767644726408e-06
37127,Nash,NC,8,8.483743027423699e-05
37129,New Hanover,NC,3,1.2794650130292186e-05
37133,Onslow,NC,2,1.0104174034293567e-05
37135,Orange,NC,3,2.0205285702739838e-05
37141,Pender,NC,3,4.757373929590866e-05
37143,Perquimans,NC,1,7.427764985515858e-05
37145,Person,NC,1,2.532286654849329e-05
37147,Pitt,NC,13,7.192572838631861e-05
37155,Robeson,NC,5,3.8277511961722486e-05
37159,Rowan,NC,1,7.037892010584989e-06
37167,Stanly,NC,5,7.961022832213483e-05
37173,Swain,NC,2,0.00014014434867913952
37179,Union,NC,3,1.2507348066989357e-05
37183,Wake,NC,15,1.3492108465758379e-05
37189,Watauga,NC,2,3.560175872688111e-05
37191,Wayne,NC,1,8.121431645970551e-06
37193,Wilkes,NC,1,1.4617318599076186e-05
37195,Wilson,NC,1,1.2224789428002103e-05
37199,Yancey,NC,1,5.534340583319497e-05
38017,Cass,ND,1,5.496831076884176e-06
39001,Adams,OH,1,3.6103689797097266e-05
39003,Allen,OH,2,1.954060048265283e-05
39005,Ashland,OH,1,1.869718046518585e-05
39007,Ashtabula,OH,5,5.141864028547629e-05
39009,Athens,OH,1,1.5307606349595114e-05
39011,Auglaize,OH,1,2.1902926230944456e-05
39015,Brown,OH,2,4.6048996131884326e-05
39017,Butler,OH,7,1.8270370157699396e-05
39023,Clark,OH,4,2.98322680727609e-05
39027,Clinton,OH,4,9.531071292413267e-05
39029,Columbiana,OH,2,1.9630360315263588e-05
39033,Crawford,OH,1,2.4099869860702753e-05
39035,Cuyahoga,OH,20,1.6193387915846203e-05
39037,Darke,OH,1,1.9564494355643377e-05
39039,Defiance,OH,1,2.6255677790322157e-05
39041,Delaware,OH,3,1.4341920956892967e-05
39043,Erie,OH,1,1.3465111895079849e-05
39045,Fairfield,OH,1,6.346224630967038e-06
39049,Franklin,OH,6,4.556652865071433e-06
39053,Gallia,MP,1,3.3447053314602983e-05
39055,Geauga,OH,2,2.13563412316202e-05
39057,Greene,OH,3,1.7758099173064514e-05
39061,Hamilton,OH,6,7.339691953128727e-06
39069,Henry,OH,1,3.7028808412945274e-05
39073,Hocking,OH,2,7.076139258420605e-05
39089,Licking,OH,1,5.654125815607649e-06
39093,Lorain,OH,1,3.227545161425671e-06
39095,Lucas,OH,18,4.202190742106885e-05
39097,Madison,OH,2,4.471172117770674e-05
39105,Meigs,OH,3,0.00013096433404636136
39109,Miami,OH,1,9.346930000841223e-06
39113,Montgomery,OH,7,1.3165640687095979e-05
39117,Morrow,OH,1,2.8306159420289855e-05
39119,Muskingum,OH,2,2.319781940497593e-05
39123,Ottawa,OH,1,2.4676125848241827e-05
39127,Perry,OH,1,2.7674766148226048e-05
39131,Pike,OH,1,3.600748955782803e-05
39133,Portage,OH,2,1.2310267994534241e-05
39137,Putnam,OH,1,2.9532500516818758e-05
39139,Richland,OH,2,1.6507915545504068e-05
39141,Ross,OH,1,1.3043591683405943e-05
39143,Sandusky,OH,1,1.708875901432038e-05
39145,Scioto,OH,1,1.3277743845765728e-05
39151,Stark,OH,2,5.396566704262748e-06
39153,Summit,OH,7,1.2938690937186351e-05
39155,Trumbull,OH,2,1.010233667047188e-05
39165,Warren,OH,2,8.5250765125617e-06
39167,Washington,OH,2,3.33828512293235e-05
39169,Wayne,OH,2,1.728459078731311e-05
39173,Wood,OH,1,7.6442664179732e-06
39175,Wyandot,OH,1,4.593055300385817e-05
40013,Bryan,OK,1,2.0835503698301906e-05
40015,Caddo,OK,2,6.953619358876295e-05
40017,Canadian,OK,2,1.3485631060105458e-05
40021,Cherokee,OK,1,2.0552027457508685e-05
40023,Choctaw,OK,1,6.815703380588877e-05
40027,Cleveland,OK,4,1.4083812769793038e-05
40031,Comanche,OK,1,8.281642083992414e-06
40041,Delaware,OK,1,2.325094747610965e-05
40047,Garfield,OK,1,1.637840670859539e-05
40051,Grady,OK,3,5.37307017229645e-05
40053,Grant,OK,1,0.00023078698361412417
40079,Le Flore,OK,1,2.005897338174232e-05
40081,Lincoln,OK,2,5.734438168420449e-05
40083,Logan,OK,1,2.082856012163879e-05
40089,McCurtain,OK,1,3.0458089668615983e-05
40091,McIntosh,OK,1,5.1030822616860586e-05
40099,Murray,OK,1,7.105805443046969e-05
40101,Muskogee,OK,2,2.9413062340985633e-05
40103,Noble,OK,2,0.0001796783757074836
40109,Oklahoma,OK,8,1.0032178211613752e-05
40119,Payne,OK,4,4.890932211679546e-05
40121,Pittsburg,OK,1,2.2907408255829936e-05
40131,Rogers,OK,1,1.0815604754539851e-05
40135,Sequoyah,OK,1,2.4056388173879573e-05
40137,Stephens,OK,1,2.3178731196254315e-05
40143,Tulsa,OK,10,1.534796915672118e-05
40145,Wagoner,OK,4,4.9207149798865774e-05
40151,Woods,OK,1,0.00011372682815876265
41005,Clackamas,OR,2,4.782549433626584e-06
41009,Columbia,OR,1,1.9100737288459333e-05
41029,Jackson,OR,4,1.8104134984430444e-05
41033,Josephine,OR,1,1.1430269640060809e-05
41035,Klamath,OR,1,1.4654591283449105e-05
41039,Lane,OR,3,7.85202595356312e-06
41043,Linn,OR,1,7.707188494709015e-06
41047,Marion,OR,2,5.750133690608306e-06
41051,Multnomah,OR,10,1.230231714143359e-05
41057,Tillamook,OR,1,3.698772007693446e-05
41059,Umatilla,OR,1,1.2828736369467608e-05
41067,Washington,AL,3,4.986768441069695e-06
41067,Washington,OR,4,6.649024588092927e-06
41071,Yamhill,OR,1,9.337068160597572e-06
42003,Allegheny,PA,12,9.868055869642982e-06
42005,Armstrong,PA,1,1.5447594037228702e-05
42007,Beaver,PA,2,1.2200403833366885e-05
42011,Berks,PA,2,4.748743957223314e-06
42015,Bradford,PA,2,3.3154849725643616e-05
42017,Bucks,PA,2,3.1833447403186527e-06
42025,Carbon,PA,1,1.558069240597052e-05
42027,Centre,PA,4,2.463281707054223e-05
42029,Chester,PA,3,5.714405444685508e-06
42031,Clarion,PA,3,7.804776523232218e-05
42033,Clearfield,PA,3,3.78525014194688e-05
42037,Columbia,PA,3,4.617942244935657e-05
42043,Dauphin,PA,1,3.5932576114179354e-06
42045,Delaware,PA,3,5.29336723440971e-06
42047,Elk,PA,3,0.00010030090270812437
42049,Erie,PA,5,1.8537193024083522e-05
42051,Fayette,PA,2,1.5471015053297647e-05
42055,Franklin,PA,3,1.93514678088333e-05
42057,Fulton,PA,1,6.882312456985548e-05
42059,Greene,PA,2,5.519829989236332e-05
42063,Indiana,PA,1,1.1894425082963615e-05
42065,Jefferson,PA,1,2.3028209556706965e-05
42069,Lackawanna,PA,1,4.769308545647052e-06
42071,Lancaster,PA,6,1.0994568683070563e-05
42073,Lawrence,PA,3,3.508279539713725e-05
42075,Lebanon,PA,1,7.052534328210842e-06
42077,Lehigh,PA,5,1.3538468203553578e-05
42079,Luzerne,PA,2,6.300859752313203e-06
42081,Lycoming,PA,2,1.7652406464311248e-05
42083,McKean,PA,3,7.384615384615384e-05
42087,Mifflin,PA,1,2.1674108110451255e-05
42089,Monroe,PA,2,1.1745981406111434e-05
42091,Montgomery,PA,4,4.813970141350198e-06
42095,Northampton,PA,2,6.551255384313019e-06
42097,Northumberland,PA,1,1.100800281804872e-05
42099,Perry,PA,1,2.161134163208852e-05
42101,Philadelphia,PA,15,9.46931437113652e-06
42105,Potter,PA,1,6.0510710395740045e-05
42107,Schuylkill,PA,3,2.12225609971774e-05
42109,Snyder,PA,1,2.4769642326364806e-05
42113,Sullivan,PA,2,0.0003297065611605671
42115,Susquehanna,PA,1,2.479666732791113e-05
42117,Tioga,PA,1,2.4636003054864378e-05
42123,Warren,PA,2,5.1032124722512824e-05
42127,Wayne,PA,1,1.947002589513444e-05
42127,Wayne,SC,1,1.947002589513444e-05
42129,Westmoreland,PA,4,1.146463589749469e-05
42133,York,PA,7,1.5588186826646002e-05
44005,Newport,RI,1,1.2182939012207305e-05
44007,Providence,RI,4,6.260456919448266e-06
44009,Washington,RI,1,7.963241676421637e-06
45003,Aiken,SC,1,5.852333910763612e-06
45007,Anderson,SC,1,4.936857591405919e-06
45013,Beaufort,SC,2,1.0410051946159212e-05
45019,Charleston,SC,3,7.292066717549088e-06
45025,Chesterfield,SC,1,2.190580503833516e-05
45035,Dorchester,SC,3,1.8426499763526586e-05
45045,Greenville,NC,1,1.910066432110509e-06
45045,Greenville,SC,6,1.1460398592663054e-05
45049,Hampton,SC,1,5.202372281760483e-05
45051,Horry,SC,1,2.8242125389388305e-06
45055,Kershaw,SC,1,1.5026070231852264e-05
45057,Lancaster,SC,2,2.0405664612496427e-05
45059,Laurens,SC,1,1.4816351325322626e-05
45063,Lexington,SC,1,3.3472803347280334e-06
45073,Oconee,SC,2,2.5142684735876097e-05
45075,Orangeburg,SC,3,3.4812880765883375e-05
45077,Pickens,SC,3,2.364364301251537e-05
45079,Richland,SC,3,7.2157187216632715e-06
45083,Spartanburg,SC,7,2.1889707146989382e-05
45087,Union,SC,3,0.00010982574315419534
45091,York,SC,2,7.1179696703312345e-06
46015,Brule,SD,1,0.00018878610534264677
46047,Fall River,SD,1,0.00014896469536719798
46099,Minnehaha,SD,1,5.1777522342000895e-06
47009,Blount,TN,1,7.5138254388074055e-06
47029,Cocke,TN,2,5.554938340184424e-05
47035,Cumberland,TN,2,3.304692663582287e-05
47037,Davidson,TN,4,5.762493085008298e-06
47053,Gibson,TN,1,2.0352919626320395e-05
47057,Grainger,TN,1,4.288164665523156e-05
47059,Greene,TN,1,1.4478275347840565e-05
47065,Hamilton,TN,1,2.7188393818446783e-06
47069,Hardeman,TN,1,3.9920159680638724e-05
47077,Henderson,TN,1,3.556567201337269e-05
47079,Henry,TN,1,3.091667954861648e-05
47081,Hickman,TN,1,3.971721344030503e-05
47089,Jefferson,TN,2,3.670061473529682e-05
47093,Knox,TN,5,1.0631217933588909e-05
47097,Lauderdale,TN,2,7.802442164397456e-05
47103,Lincoln,TN,3,8.729558284350811e-05
47107,McMinn,TN,1,1.858943376584749e-05
47119,Maury,TN,2,2.0749686160996813e-05
47121,Meigs,TN,1,8.050233456770246e-05
47123,Monroe,TN,1,2.148458481039854e-05
47139,Polk,TN,1,5.94106463878327e-05
47141,Putnam,TN,1,1.2461835628388062e-05
47145,Roane,TN,1,1.8732906223071447e-05
47149,Rutherford,TN,2,6.018929533382488e-06
47157,Shelby,TN,11,1.173751501868399e-05
47159,Smith,TN,1,4.961055712655653e-05
47173,Union,TN,1,5.007009813739235e-05
47179,Washington,TN,1,7.729468599033817e-06
47187,Williamson,TN,5,2.0972098719863093e-05
47189,Wilson,TN,2,1.3825808636982655e-05
48001,Anderson,TX,3,5.1961548454143937e-05
48005,Angelina,TX,13,0.0001499163927809491
48013,Atascosa,TX,1,1.9549195550603094e-05
48027,Bell,TX,2,5.510795648675755e-06
48029,Bexar,TX,11,5.49024383670218e-06
48031,Blanco,TX,1,8.381527114240215e-05
48035,Bosque,TX,1,5.3518865400053516e-05
48037,Bowie,TX,1,1.0724435626575151e-05
48039,Brazoria,TX,4,1.068764294722442e-05
48041,Brazos,TX,22,9.598143195570893e-05
48061,Cameron,TX,1,2.3631555688942557e-06
48063,Camp,TX,2,0.0001527417137620284
48071,Chambers,TX,1,2.281178000319365e-05
48073,Cherokee,TX,5,9.497397713026631e-05
48085,Collin,TX,50,4.832178442685531e-05
48097,Cooke,TX,1,2.423831107448433e-05
48113,Dallas,TX,29,1.100353782712759e-05
48121,Denton,TX,20,2.254265351828829e-05
48135,Ector,TX,1,6.016014630947582e-06
48139,Ellis,TX,2,1.0820988389079459e-05
48141,El Paso,TX,4,4.766228411964187e-06
48145,Falls,TX,1,5.781349366942244e-05
48157,Fort Bend,GA,1,1.2320004730881816e-06
48157,Fort Bend,TX,6,7.39200283852909e-06
48159,Franklin,TX,1,9.324009324009324e-05
48161,Freestone,TX,2,0.00010143530963128264
48167,Galveston,TX,2,5.8455773822919925e-06
48171,Gillespie,TX,1,3.7053505261597744e-05
48181,Grayson,TX,4,2.936598831233665e-05
48183,Gregg,TX,3,2.420428415829602e-05
48187,Guadalupe,TX,1,5.9935150167518744e-06
48189,Hale,TX,2,5.986948452373825e-05
48199,Hardin,TX,1,1.7360508315683483e-05
48201,Harris,TX,45,9.547400189887181e-06
48203,Harrison,TX,1,1.5025618679849143e-05
48209,Hays,TX,3,1.3032655490440547e-05
48213,Henderson,TX,3,3.6259472787265676e-05
48215,Hidalgo,TX,5,5.755680568937513e-06
48223,Hopkins,TX,2,5.3931614712544494e-05
48225,Houston,TX,1,4.353883664228492e-05
48227,Howard,TX,1,2.7274710888064588e-05
48245,Jefferson,TX,2,7.950231550493907e-06
48249,Jim Wells,TX,1,2.4702336841065164e-05
48251,Johnson,TX,5,2.8438660652837894e-05
48257,Kaufman,TX,9,6.610162022415794e-05
48265,Kerr,TX,1,1.9011406844106464e-05
48281,Lampasas,TX,2,9.333582228859437e-05
48291,Liberty,TX,7,7.934798626146294e-05
48303,Lubbock,TX,4,1.2879585534937486e-05
48307,McCulloch,TX,1,0.000125250501002004
48323,Maverick,TX,1,1.702939273185518e-05
48325,Medina,TX,1,1.9385856079404466e-05
48329,Midland,TX,5,2.8275425262395945e-05
48331,Milam,TX,1,4.0285219353019375e-05
48339,Montgomery,TX,21,3.45741046541684e-05
48347,Nacogdoches,TX,2,3.0672964848782285e-05
48363,Palo Pinto,TX,2,6.851896262290589e-05
48373,Polk,TX,1,1.94730590228419e-05
48375,Potter,TX,6,5.1100796320742666e-05
48381,Randall,TX,10,7.261478582268922e-05
48397,Rockwall,TX,5,4.7657627603297905e-05
48401,Rusk,TX,1,1.8380325699371394e-05
48409,San Patricio,TX,1,1.4985763524651581e-05
48423,Smith,TX,15,6.444655447237605e-05
48439,Tarrant,TX,13,6.1830712266024265e-06
48441,Taylor,TX,6,4.346755147282554e-05
48451,Tom Green,TX,6,5.0335570469798656e-05
48453,Travis,TX,22,1.726906936985166e-05
48457,Tyler,TX,1,4.614248800295312e-05
48467,Van Zandt,TX,1,1.7670966601873123e-05
48469,Victoria,TX,5,5.4298249424438556e-05
48471,Walker,TX,1,1.3704074221265982e-05
48477,Washington,TX,2,5.573825316314587e-05
48479,Webb,TX,2,7.229298902592427e-06
48485,Wichita,TX,1,7.562580352416245e-06
48491,Williamson,TX,17,2.8786675494580486e-05
48493,Wilson,TX,2,3.916193459956922e-05
48497,Wise,TX,1,1.4288980338363054e-05
48499,Wood,TX,3,6.587759942027712e-05
48503,Young,TX,1,5.55247084952804e-05
49003,Box Elder,UT,1,1.7842486528922672e-05
49011,Davis,UT,1,2.81308986978207e-06
49019,Grand,UT,1,0.0001025220422390814
49025,Kane,UT,1,0.000126806999746386
49035,Salt Lake,UT,3,2.5852329768871556e-06
49043,Summit,UT,1,2.372760707082691e-05
49045,Tooele,UT,3,4.151731964184392e-05
49049,Utah,UT,2,3.1434925774281516e-06
49053,Washington,UT,1,5.6320259523755885e-06
49053,Washington,VI,1,5.6320259523755885e-06
50005,Caledonia,VT,1,3.334111292634948e-05
50015,Lamoille,VT,1,3.942906710827222e-05
50023,Washington,VT,2,3.424129843003647e-05
50027,Windsor,VT,1,1.8161345392466673e-05
51003,Albemarle,VA,4,3.658648129516144e-05
51007,Amelia,VA,2,0.0001521491061240015
51013,Arlington,VA,4,1.6888896395065063e-05
51015,Augusta,VA,2,2.6469731861616242e-05
51019,Bedford,VA,1,1.2658708558552856e-05
51031,Campbell,VA,1,1.821991436640248e-05
51041,Chesterfield,VA,2,5.66890210372957e-06
51047,Culpeper,VA,3,5.70287995437696e-05
51059,Fairfax,VA,7,6.100047754659565e-06
51065,Fluvanna,VA,2,7.334066740007334e-05
51067,Franklin,VA,3,5.353128011134506e-05
51071,Giles,VA,1,5.980861244019139e-05
51075,Goochland,VA,2,8.419989054014229e-05
51087,Henrico,VA,5,1.5114050626023977e-05
51095,James City,VA,3,3.920389948120173e-05
51099,King George,VA,2,7.452675510508272e-05
51101,King William,VA,1,5.831583858175881e-05
51103,Lancaster,VA,1,9.431293030274451e-05
51107,Loudoun,VA,3,7.254472382223641e-06
51109,Louisa,VA,2,5.320422441541858e-05
51117,Mecklenburg,VA,1,3.269362801190048e-05
51121,Montgomery,VA,2,2.029735626934592e-05
51137,Orange,VA,1,2.6989824836036816e-05
51141,Patrick,VA,1,5.679236710586097e-05
51143,Pittsylvania,VA,1,1.6568910097093812e-05
51145,Powhatan,VA,2,6.744907594765952e-05
51153,Prince William,MD,1,2.1261441313106616e-06
51153,Prince William,VA,6,1.2756864787863969e-05
51165,Rockingham,VA,1,1.2202860350466149e-05
51173,Smyth,VA,1,3.321817698644698e-05
51177,Spotsylvania,VA,2,1.4682670777814484e-05
51179,Stafford,VA,1,6.540992399366832e-06
51183,Sussex,VA,1,8.961376467425397e-05
51191,Washington,MD,1,1.8608113137327874e-05
51191,Washington,VA,2,3.721622627465575e-05
51197,Wythe,VA,2,6.972528238739367e-05
51510,Alexandria City,VA,3,1.8817271746493715e-05
51550,Chesapeake City,VA,2,8.16876672044438e-06
51650,Hampton City,VA,4,2.973756598022452e-05
51660,Harrisonburg City,VA,1,1.8862230270107137e-05
51680,Lynchburg City,VA,1,1.2170187907701294e-05
51683,Manassas City,VA,1,2.4339783375927954e-05
51700,Newport News City,VA,4,2.2318314967219974e-05
51710,Norfolk City,VA,3,1.2358800701979879e-05
51760,Richmond City,AL,1,4.339599715322259e-06
51810,Virginia Beach City,VA,4,8.889402498811042e-06
51830,Williamsburg City,VA,1,6.687174000267486e-05
51840,Winchester City,VA,1,3.561507229859677e-05
53001,Adams,WA,1,5.004253615573237e-05
53003,Asotin,WA,1,4.428305730227615e-05
53009,Clallam,WA,2,2.5862849310108496e-05
53011,Clark,WA,6,1.2289013007920269e-05
53017,Douglas,WA,1,2.3026088558336594e-05
53021,Franklin,WA,1,1.050177479994119e-05
53025,Grant,WA,1,1.0231958499176328e-05
53029,Island,WA,4,4.698089052277986e-05
53033,King,WA,33,1.4648554542783102e-05
53041,Lewis,WA,2,2.478099793078667e-05
53047,Okanogan,WA,1,2.367256113438913e-05
53053,Pierce,WA,7,7.734977568565052e-06
53057,Skagit,WA,2,1.54792771177586e-05
53059,Skamania,WA,1,8.276090374906894e-05
53061,Snohomish,WA,7,8.514955302566773e-06
53063,Spokane,WA,10,1.9127846701785393e-05
53067,Thurston,WA,7,2.409339978522455e-05
53075,Whitman,WA,1,1.9958486348395338e-05
54003,Berkeley,WV,4,3.3565213013233085e-05
54005,Boone,WV,1,4.6604837582141024e-05
54011,Cabell,WV,9,9.788460492685844e-05
54013,Calhoun,WV,1,0.00014066676044450696
54015,Clay,WV,1,0.00011753643629525152
54025,Greenbrier,WV,2,5.770007501009751e-05
54027,Hampshire,WV,1,4.314994606256742e-05
54033,Harrison,WV,5,7.434280956345902e-05
54035,Jackson,WV,2,6.998880179171333e-05
54039,Kanawha,VA,1,5.614066605286205e-06
54039,Kanawha,WV,28,0.00015719386494801374
54041,Lewis,WV,1,6.286540516753631e-05
54045,Logan,WV,1,3.1231456322808336e-05
54049,Marion,WV,3,5.350263946354687e-05
54053,Mason,WV,1,3.771307889576105e-05
54055,Mercer,WV,4,6.807583648184077e-05
54059,Mingo,WV,1,4.269125683060109e-05
54061,Monongalia,WV,1,9.468620990039011e-06
54063,Monroe,WV,1,7.532956685499058e-05
54067,Nicholas,WV,1,4.082299150881777e-05
54073,Pleasants,WV,1,0.00013404825737265417
54075,Pocahontas,WV,2,0.00024251242876197404
54079,Putnam,WV,5,8.857395925597875e-05
54081,Raleigh,WV,5,6.815610474230176e-05
54089,Summers,WV,1,7.953551260637875e-05
54097,Upshur,WV,2,8.272667107875579e-05
54101,Webster,WV,1,0.00012324377618930243
54103,Wetzel,WV,1,6.637902422834384e-05
54105,Wirt,WV,1,0.00017179178835251675
54107,Wood,WV,3,3.592040039272971e-05
54109,Wyoming,WV,2,9.806805923310778e-05
55009,Brown,WI,1,3.7801180908891595e-06
55011,Buffalo,WI,1,7.674008134448623e-05
55015,Calumet,WI,2,3.9928926510810755e-05
55019,Clark,WI,1,2.875711738655317e-05
55025,Dane,WI,5,9.145867439797327e-06
55031,Douglas,WI,2,4.634994206257242e-05
55035,Eau Claire,WI,1,9.556026986220209e-06
55039,Fond du Lac,WI,1,9.67089929692562e-06
55061,Kewaunee,WI,1,4.893804443574435e-05
55063,La Crosse,WI,1,8.473427331887202e-06
55069,Lincoln,WI,1,3.624107563512485e-05
55073,Marathon,WI,3,2.2108893670960705e-05
55077,Marquette,WI,1,6.420958006934635e-05
55079,Milwaukee,WI,2,2.1147774302493535e-06
55081,Monroe,WI,1,2.1620219229022983e-05
55085,Oneida,WI,1,2.8093833403567918e-05
55087,Outagamie,WI,1,5.322404662426484e-06
55101,Racine,WI,2,1.0187916112698728e-05
55105,Rock,WI,3,1.836502320114598e-05
55115,Shawano,WI,1,2.4450475561749676e-05
55133,Waukesha,WI,7,1.7318245018530522e-05
55141,Wood,WI,1,1.3698817792024549e-05
56019,Johnson,WY,1,0.00011841326228537596
56025,Natrona,WY,2,2.5044453905682588e-05
