c_fips,county,state,total,per_capita
06103,Tehama,CA,9,0.00014249976250039584
06107,Tulare,CA,6,1.3124479122234837e-05
06111,Ventura,CA,11,1.300540788506057e-05
06113,Yolo,CA,5,2.3580790145116184e-05
08001,Adams,CO,5,1.0194864642782137e-05
08005,Arapahoe,CO,14,2.2187567355115186e-05
08013,Boulder,CO,9,2.8299484006074956e-05
08014,Broomfield,CO,1,1.5416396879721273e-05
08015,Chaffee,CO,2,0.0001074575542660649
08031,Denver,CO,18,2.6343326723109683e-05
08035,Douglas,CO,5,1.5526744817948918e-05
08039,Elbert,CO,1,4.060089321965083e-05
08041,El Paso,CO,16,2.373883718273415e-05
08049,Grand,CO,2,0.00013581420616596497
08059,Jefferson,CO,17,3.0094461202928723e-05
08067,La Plata,CO,1,1.8285881470916307e-05
08069,Larimer,CO,7,2.1001911173916826e-05
08077,Mesa,CO,1,6.755615605472049e-06
08083,Montezuma,CO,1,3.888629646912428e-05
08085,Montrose,CO,2,4.930723337113555e-05
08087,Morgan,CO,1,3.539572419651706e-05
08093,Park,CO,1,5.978715771852206e-05
08097,Pitkin,CO,1,5.574136008918618e-05
08101,Pueblo,CO,1,6.134743506373999e-06
08123,Weld,CO,2,6.997435439911272e-06
09001,Fairfield,CT,5,5.291324450257846e-06
09003,Hartford,CT,13,1.4504234120652913e-05
09009,New Haven,CT,4,4.650157059054669e-06
09011,New London,CT,1,3.7087035855746267e-06
09013,Tolland,CT,1,6.590480709662963e-06
09015,Windham,CT,1,8.584648930781975e-06
10001,Kent,DE,4,2.310429277759808e-05
10003,New Castle,DE,9,1.6260515133119416e-05
10005,Sussex,DE,4,1.8636202687340428e-05
11001,District of Columbia,DC,22,3.257328990228013e-05
11001,District of Columbia,NY,1,1.4806040864672787e-06
12001,Alachua,FL,5,1.9301144171826506e-05
12009,Brevard,FL,6,1.0605466057205884e-05
12011,Broward,FL,395,0.00020954462504774434
12015,Charlotte,FL,6,3.4806418303535173e-05
12017,Citrus,FL,1,7.1282442421607135e-06
12019,Clay,FL,5,2.470453377603858e-05
12021,Collier,FL,7,1.9660657059158918e-05
12023,Columbia,FL,3,4.397408460613878e-05
12029,Dixie,FL,1,6.115085916957133e-05
12031,Duval,FL,28,3.074969964132672e-05
12033,Escambia,FL,4,1.293196814856245e-05
12035,Flagler,FL,1,9.575242253629016e-06
12049,Hardee,FL,1,3.679581999484859e-05
12051,Hendry,FL,1,2.5479005299633102e-05
12053,Hernando,FL,2,1.1242270938729624e-05
12055,Highlands,FL,2,1.99726374866433e-05
12057,Hillsborough,FL,11,8.064084546794783e-06
12057,Hillsborough,GA,1,7.330985951631621e-07
12061,Indian River,FL,2,1.3565391972001032e-05
12069,Lake,FL,4,1.2301863117169096e-05
12071,Lee,FL,10,1.429298328864394e-05
12073,Leon,FL,10,3.497677542112038e-05
12075,Levy,FL,3,7.57556627357895e-05
12081,Manatee,FL,3,8.274766375762658e-06
12083,Marion,FL,5,1.4612107007382037e-05
12085,Martin,FL,1,6.428429084784551e-06
12086,Miami-Dade,FL,448,0.00016843124715443304
12087,Monroe,FL,18,0.00023483978707859306
12089,Nassau,FL,3,3.848571538530615e-05
12091,Okaloosa,FL,1,5.056941157432692e-06
12093,Okeechobee,FL,1,2.5091584282631606e-05
12095,Orange,FL,21,1.6262668425099956e-05
12097,Osceola,FL,3,9.266809993327898e-06
12099,Palm Beach,FL,39,2.7382717713669454e-05
12101,Pasco,FL,8,1.616504511057901e-05
12103,Pinellas,FL,15,1.5838489641627773e-05
12105,Polk,FL,6,9.251792149237574e-06
12109,St. Johns,FL,5,2.2088513089652856e-05
12111,St. Lucie,FL,2,6.727618893844901e-06
12113,Santa Rosa,FL,4,2.4063624222444144e-05
12115,Sarasota,FL,3,7.411781273393435e-06
12117,Seminole,FL,6,1.3383357349024576e-05
12119,Sumter,FL,2,1.708292049608801e-05
12123,Taylor,FL,1,4.473272198613286e-05
12127,Volusia,FL,7,1.3546726530296286e-05
12129,Wakulla,FL,1,3.172286901627383e-05
12131,Walton,FL,2,3.171280880347572e-05
12133,Washington,FL,1,4.072987943955686e-05
13011,Banks,GA,3,0.00016321201240411296
13013,Barrow,GA,5,6.668533856146387e-05
13015,Bartow,GA,2,1.9599580568975825e-05
13029,Bryan,GA,2,5.7484479190618535e-05
13035,Butts,GA,3,0.00012755102040816328
13037,Calhoun,GA,1,0.00015304560759106213
13045,Carroll,GA,3,2.620980071814854e-05
13051,Chatham,GA,24,8.392811556901513e-05
13057,Cherokee,GA,22,9.348614067964424e-05
13059,Clarke,GA,1,8.093168556421525e-06
13063,Clayton,GA,5,1.8333822235259607e-05
13067,Cobb,GA,71,9.606901814757283e-05
13069,Coffee,GA,1,2.3262846907204504e-05
13071,Colquitt,GA,2,4.3988914793472045e-05
13073,Columbia,GA,8,5.5618512621926205e-05
13075,Cook,GA,1,5.858230814294083e-05
13085,Dawson,GA,2,8.558346527450897e-05
13089,DeKalb,GA,58,7.897237872974291e-05
13097,Douglas,GA,8,5.707233204682785e-05
13103,Effingham,GA,1,1.752049898381106e-05
13105,Elbert,GA,1,5.180810278727593e-05
13113,Fayette,GA,2,1.8158542232229597e-05
13115,Floyd,GA,3,3.118957020772254e-05
13117,Forsyth,GA,11,5.2071005917159764e-05
13121,Fulton,GA,92,9.153072198836564e-05
13127,Glynn,GA,2,2.4006433724238094e-05
13129,Gordon,GA,3,5.326326255237554e-05
13133,Greene,GA,1,6.017933441656135e-05
13135,Gwinnett,GA,63,7.09065002127195e-05
13137,Habersham,GA,3,6.850566313481915e-05
13139,Hall,GA,6,3.121017451689251e-05
13143,Haralson,GA,1,3.484077764615706e-05
13147,Hart,GA,1,3.935458480913026e-05
13151,Henry,GA,12,5.5449277773157005e-05
13153,Houston,GA,2,1.3393783944871186e-05
13157,Jackson,GA,9,0.000141915544482639
13169,Jones,GA,2,7.032101543546289e-05
13171,Lamar,GA,1,5.483658697082694e-05
13175,Laurens,GA,1,2.105883839447416e-05
13179,Liberty,GA,4,6.492347145801887e-05
13183,Long,GA,1,5.6631555102503115e-05
13185,Lowndes,GA,5,4.411427361437067e-05
13187,Lumpkin,GA,3,9.58926002876778e-05
13189,McDuffie,GA,1,4.659398005777654e-05
13205,Mitchell,GA,1,4.454541404962359e-05
13215,Muscogee,GA,2,1.006532395245141e-05
13217,Newton,GA,2,1.906868540482819e-05
13221,Oglethorpe,GA,1,6.787944610371979e-05
13223,Paulding,GA,7,4.6159222942452635e-05
13227,Pickens,GA,1,3.3182904167772766e-05
13237,Putnam,GA,1,4.693293283897311e-05
13241,Rabun,GA,1,6.164088023176972e-05
13245,Richmond,GA,11,5.460384907496116e-05
13247,Rockdale,GA,4,4.5272426828440135e-05
13255,Spalding,GA,3,4.700868093641292e-05
13257,Stephens,GA,3,0.0001178967224711153
13275,Thomas,GA,1,2.23234217340834e-05
13289,Twiggs,GA,1,0.00011980352222355337
13295,Walker,GA,1,1.4590659060069744e-05
13297,Walton,GA,8,9.056637949577168e-05
13301,Warren,GA,1,0.00018608113137327876
13303,Washington,GA,1,4.8225308641975306e-05
13305,Wayne,GA,2,6.795786612300373e-05
13311,White,GA,2,7.045478564131469e-05
13313,Whitfield,GA,3,2.893825540904224e-05
13313,Whitfield,TN,1,9.646085136347413e-06
15001,Hawaii,HI,2,1.0205383339711699e-05
15003,Honolulu,HI,3,3.0270497162645397e-06
15009,Maui,HI,1,6.101132370167903e-06
16001,Ada,ID,14,3.23428714001229e-05
16005,Bannock,ID,1,1.1878741803668156e-05
16015,Boise,ID,1,0.0001436162573603332
16027,Canyon,ID,4,1.9338432233298846e-05
16039,Elmore,ID,2,7.744133818632385e-05
16043,Fremont,ID,1,7.805182641273806e-05
16049,Idaho,ID,2,0.00012269185939512914
16051,Jefferson,ID,2,7.37272827809931e-05
16053,Jerome,ID,1,4.3533150494101256e-05
16077,Power,ID,1,0.00013008976193573565
16083,Twin Falls,ID,4,4.863517539060125e-05
17019,Champaign,IL,8,3.8207677832860514e-05
17021,Christian,IL,1,2.9883752203926725e-05
17023,Clark,IL,3,0.0001890597428787497
17025,Clay,IL,1,7.462129691814044e-05
17027,Clinton,IL,1,2.6549847338377804e-05
17031,Cook,IL,85,1.62087287627515e-05
17037,DeKalb,IL,1,9.597389510053265e-06
17043,DuPage,IL,19,2.035113200493997e-05
17075,Iroquois,IL,2,7.01213098660683e-05
17077,Jackson,IL,1,1.6887898132198468e-05
17089,Kane,IL,2,3.782434374763598e-06
17091,Kankakee,IL,3,2.6845637583892618e-05
17093,Kendall,IL,1,8.138153290255375e-06
17097,Lake,IL,14,1.986911927290377e-05
17099,LaSalle,IL,1,9.007467190300759e-06
17111,McHenry,IL,7,2.2758898729403196e-05
17113,McLean,IL,4,2.3102558030737955e-05
17119,Madison,IL,1,3.7594550293989385e-06
17131,Mercer,IL,1,6.350819255683983e-05
17143,Peoria,IL,1,5.362476606195805e-06
17161,Rock Island,IL,1,6.844908072884581e-06
17163,St. Clair,IL,2,7.551216123356667e-06
17167,Sangamon,IL,2,1.0055405283109937e-05
17179,Tazewell,IL,2,1.4891810993134875e-05
17183,Vermilion,IL,1,1.2631047113805734e-05
17195,Whiteside,IL,3,5.270647762610025e-05
17197,Will,IL,10,1.4579873650814941e-05
17201,Winnebago,IL,3,1.044757407330018e-05
18001,Adams,IN,1,2.8616397195593075e-05
18003,Allen,IN,2,5.444221231373958e-06
18005,Bartholomew,IN,3,3.682879520734612e-05
18009,Blackford,IN,2,0.00016337199803953602
18011,Boone,IN,3,4.7594117367093426e-05
18019,Clark,IN,3,2.6128079847412012e-05
18023,Clinton,IN,1,3.0889939146819884e-05
18033,DeKalb,IN,3,7.059487951807229e-05
18039,Elkhart,IN,3,1.4778689130274145e-05
18043,Floyd,IN,1,1.3071041108424286e-05
18051,Gibson,IN,1,2.9722981809535132e-05
18057,Hamilton,IN,6,1.9453486713268574e-05
18063,Hendricks,IN,1,6.338099584220667e-06
18069,Huntington,IN,2,5.476751191193384e-05
18071,Jackson,IN,1,2.279202279202279e-05
18081,Johnson,IN,5,3.356560733609914e-05
18089,Lake,IN,5,1.0247833607975275e-05
18091,LaPorte,IN,1,9.022420715477963e-06
18095,Madison,IN,1,7.728691996166569e-06
18097,Marion,IN,15,1.5960112486872806e-05
18099,Marshall,IN,1,2.139815547899771e-05
18105,Monroe,IN,4,2.7730212760057402e-05
18127,Porter,IN,2,1.1952143616957702e-05
18129,Posey,IN,1,3.904267364229103e-05
18135,Randolph,IN,2,7.956082425013923e-05
18141,St. Joseph,IN,5,1.863161934856406e-05
18143,Scott,IN,2,8.4530853761623e-05
18157,Tippecanoe,IN,2,1.0711053271423446e-05
18163,Vanderburgh,IN,2,1.101904090267983e-05
18167,Vigo,IN,1,9.29947086010806e-06
18173,Warrick,IN,1,1.625434803810019e-05
18177,Wayne,IN,1,1.4931613211491369e-05
18181,White,IN,1,4.119634176485128e-05
18183,Whitley,IN,1,2.9900729577801698e-05
19011,Benton,IA,1,3.9050296782255544e-05
19025,Calhoun,IA,1,0.00010203040506070809
19031,Cedar,IA,2,0.00010956502684343158
19045,Clinton,IA,1,2.102695655830775e-05
19059,Dickinson,IA,2,0.00011761938367442955
19061,Dubuque,IA,1,1.0325245224574083e-05
19071,Fremont,IA,1,0.00014467592592592592
19099,Jasper,IA,2,5.4421768707482996e-05
19103,Johnson,IA,2,1.379852769709472e-05
19113,Linn,IA,4,1.8159449042316057e-05
19117,Lucas,IA,1,0.00011614401858304297
19153,Polk,IA,7,1.4979542225189599e-05
19163,Scott,IA,2,1.163446827571363e-05
19169,Story,IA,1,1.0348110435034562e-05
19179,Wapello,IA,1,2.8203971119133575e-05
19181,Warren,IA,1,2.063216967896344e-05
19193,Woodbury,IA,1,9.756859071927565e-06
20045,Douglas,KS,1,8.464461956475737e-06
20091,Johnson,KS,4,6.900311204035302e-06
20121,Miami,KS,2,6.105378838756945e-05
20125,Montgomery,KS,1,2.9907883718148105e-05
20145,Pawnee,KS,1,0.00014773230905599054
20163,Rooks,AL,1,0.00019308746862328635
20163,Rooks,AS,2,0.0003861749372465727
20163,Rooks,AZ,1,0.00019308746862328635
20163,Rooks,CA,9,0.0017377872176095772
20163,Rooks,GU,1,0.00019308746862328635
20163,Rooks,NJ,1,0.00019308746862328635
20163,Rooks,OR,1,0.00019308746862328635
20173,Sedgwick,KS,2,3.913258707489781e-06
20177,Shawnee,KS,2,1.119263077189978e-05
20197,Wabaunsee,KS,1,0.0001452011035283868
20209,Wyandotte,KS,1,6.10940726530712e-06
21001,Adair,KY,1,5.2186619350798456e-05
21013,Bell,KY,1,3.653635367190354e-05
21015,Boone,KY,2,1.560537136882515e-05
21017,Bourbon,KY,1,4.9588416145988295e-05
21029,Bullitt,KY,1,1.2710194847287009e-05
21037,Campbell,KY,2,2.1709869306586776e-05
21043,Carter,KY,1,3.644447683953497e-05
21049,Clark,KY,2,5.6085249579360626e-05
21051,Clay,KY,1,4.7678077619910363e-05
21073,Franklin,KY,1,1.9972039145196725e-05
21081,Grant,KY,2,8.085381630012937e-05
21083,Graves,KY,1,2.6847079037800687e-05
21085,Grayson,KY,1,3.8258474252046826e-05
21091,Hancock,KY,1,0.0001157273463719477
21093,Hardin,KY,3,2.8229448961156277e-05
21111,Jefferson,KY,3,3.9218454636013525e-06
21113,Jessamine,KY,1,1.9301665733752824e-05
21115,Johnson,KY,1,4.3237634036665516e-05
21139,Livingston,KY,2,0.00021530842932500807
21145,McCracken,KY,3,4.619079879288046e-05
21149,McLean,KY,1,0.00010643959552953698
21151,Madison,KY,1,1.1336326123429919e-05
21157,Marshall,KY,1,3.2196786760681284e-05
21161,Mason,KY,2,0.00011730205278592375
21177,Muhlenberg,KY,1,3.200512081933109e-05
21183,Ohio,KY,1,4.1630240206485995e-05
21195,Pike,KY,2,3.237241223029734e-05
21205,Rowan,KY,2,8.116224332440549e-05
21217,Taylor,KY,3,0.00011725162198077074
21231,Wayne,KY,1,4.852249017419574e-05
21239,Woodford,KY,1,3.8669760247486464e-05
22005,Ascension,LA,1,8.377033524888167e-06
22011,Beauregard,LA,1,2.7374011113848512e-05
22015,Bossier,LA,1,7.964700447616165e-06
22017,Caddo,LA,1,3.978595158049693e-06
22033,East Baton Rouge,LA,1,2.2446084505018946e-06
22039,Evangeline,LA,1,2.9652473016249555e-05
22051,Jefferson,LA,3,6.8937783650255645e-06
22053,Jefferson Davis,LA,1,3.1815723330469915e-05
22055,Lafayette,LA,3,1.2534888773753614e-05
22061,Lincoln,LA,4,8.432769743222162e-05
22071,Orleans,LA,5,1.2828999697235607e-05
22073,Ouachita,LA,5,3.187149413564508e-05
22075,Plaquemines,LA,1,4.266757690830738e-05
22079,Rapides,LA,2,1.5176809834572772e-05
22095,St. John the Baptist,LA,1,2.297635732830917e-05
22103,St. Tammany,LA,7,2.8120355119913227e-05
22105,Tangipahoa,LA,1,7.76904192175021e-06
22125,West Feliciana,LA,1,6.500682571670025e-05
23003,Aroostook,ME,1,1.4531081984364556e-05
23005,Cumberland,ME,4,1.3817498480075166e-05
23009,Hancock,ME,1,1.8437597949739107e-05
23011,Kennebec,ME,1,8.263779852904718e-06
23013,Knox,ME,1,2.5134469411350726e-05
23019,Penobscot,ME,1,6.582021865476637e-06
23023,Sagadahoc,ME,2,5.6947608200455584e-05
23025,Somerset,ME,2,3.9425180863017206e-05
23031,York,ME,9,4.472649746798328e-05
24003,Anne Arundel,MD,8,1.4208910052271028e-05
24005,Baltimore,MD,8,9.667288192736725e-06
24009,Calvert,MD,2,2.210506537573085e-05
24013,Carroll,MD,1,5.983294641361319e-06
24015,Cecil,MD,2,1.9534683831142194e-05
24017,Charles,MD,2,1.2848103298750523e-05
24021,Frederick,MD,6,2.448969596042465e-05
24025,Harford,MD,4,1.6028338101763918e-05
24027,Howard,MD,7,2.248656427784399e-05
24031,Montgomery,AL,2,1.9364570968247914e-06
24031,Montgomery,MD,20,1.9364570968247914e-05
24031,Montgomery,TN,1,9.682285484123957e-07
24033,Prince George's,MD,9,9.931615311019569e-06
24037,St. Mary's,MD,2,1.8020453214398343e-05
24039,Somerset,MD,1,3.8930198154708606e-05
24043,Washington,MD,6,4.025008720852229e-05
24045,Wicomico,MD,1,9.828299605885186e-06
24510,Baltimore City,MD,27,4.337196115157376e-05
25001,Barnstable,MA,5,2.337792282480117e-05
25003,Berkshire,MA,3,2.346352985343115e-05
25005,Bristol,MA,4,7.183095303512714e-06
25007,Dukes,MA,1,5.78904712284358e-05
25009,Essex,MA,14,1.8021149105700476e-05
25011,Franklin,MA,1,1.4111139333389777e-05
25013,Hampden,MA,2,4.2633651167202785e-06
25015,Hampshire,MA,1,6.222426870928199e-06
25017,Middlesex,MA,23,1.4507087027384334e-05
25021,Norfolk,MA,5,7.199403313453381e-06
25023,Plymouth,MA,2,3.927567794729597e-06
25025,Suffolk,MA,21,2.6833940078533998e-05
25027,Worcester,MA,2,2.444638114108373e-06
26005,Allegan,MI,1,8.763320246775098e-06
26015,Barry,MI,1,1.6827651196446e-05
26021,Berrien,MI,1,6.450697320380333e-06
26025,Calhoun,MI,1,7.44451971681047e-06
26041,Delta,MI,1,2.7461211039406836e-05
26043,Dickinson,MI,1,3.8969642648376916e-05
26045,Eaton,MI,3,2.760880168597749e-05
26049,Genesee,MI,4,9.745140220386347e-06
26051,Gladwin,MI,1,3.964006818091727e-05
26063,Huron,MI,1,3.148317224443535e-05
26065,Ingham,MI,3,1.0449466380583498e-05
26075,Jackson,MI,3,1.8836648583484026e-05
26077,Kalamazoo,MI,3,1.1552858177113018e-05
26081,Kent,MI,9,1.4125091813096786e-05
26091,Lenawee,MI,2,2.0327062434572266e-05
26093,Livingston,MI,8,4.2741664039835234e-05
26099,Macomb,MI,9,1.0405105438401775e-05
26103,Marquette,MI,1,1.4853102813177673e-05
26115,Monroe,MI,4,2.6782187167315018e-05
26117,Montcalm,MI,1,1.5932954129025062e-05
26121,Muskegon,MI,1,5.798883135108178e-06
26125,Oakland,MI,21,1.687286377492564e-05
26133,Osceola,MI,1,4.31462225482159e-05
26139,Ottawa,MI,4,1.4242021797414361e-05
26147,St. Clair,MI,5,3.1308703819661866e-05
26149,St. Joseph,MI,1,1.6446286428524438e-05
26151,Sanilac,MI,1,2.4117306579201234e-05
26159,Van Buren,MI,1,1.332267519317879e-05
26161,Washtenaw,MI,3,8.265032026999105e-06
26163,Wayne,AL,1,5.66613329465253e-07
26163,Wayne,MI,16,9.065813271444049e-06
27003,Anoka,MN,7,2.0338431500162706e-05
27009,Benton,MN,1,2.53665465983461e-05
27019,Carver,MN,4,4.0555611882794284e-05
27021,Cass,MN,1,3.484563384207959e-05
27035,Crow Wing,MN,1,1.5815527685081212e-05
27049,Goodhue,MN,1,2.1710811984368215e-05
27053,Hennepin,MN,28,2.290950744558992e-05
27059,Isanti,MN,1,2.6122619576291112e-05
27083,Lyon,MN,1,3.872066909316193e-05
27095,Mille Lacs,MN,1,3.922491566643132e-05
27111,Otter Tail,MN,1,1.7385257301808068e-05
27123,Ramsey,MN,7,1.3044345183189194e-05
27137,St. Louis,MN,1,4.992610935814994e-06
27139,Scott,MN,1,7.075688641397024e-06
27163,Washington,MN,6,2.3963001126261052e-05
27171,Wright,MN,1,7.635161445488765e-06
27173,Yellow Medicine,MN,1,0.00010165700925078785
28031,Covington,MS,2,0.00010393389804084603
28033,DeSoto,MS,7,4.039914353815699e-05
28035,Forrest,MS,4,5.291495244268649e-05
28047,Harrison,MS,2,9.96641318755793e-06
28049,Hinds,MS,4,1.6378943230582762e-05
28059,Jackson,MS,1,7.074437228518472e-06
28067,Jones,MS,1,1.4571099680892917e-05
28073,Lamar,MS,2,3.280517009480694e-05
28075,Lauderdale,MS,2,2.55271353448716e-05
28077,Lawrence,MS,1,7.87959971633441e-05
28081,Lee,MS,2,2.360160490913382e-05
28087,Lowndes,MS,1,1.675126053235506e-05
28089,Madison,MS,6,5.8563438845128986e-05
28105,Oktibbeha,MS,2,4.039587962027873e-05
28121,Rankin,MS,6,4.014801233882246e-05
28161,Yalobusha,MS,1,8.026970621287526e-05
29001,Adair,MO,1,3.944306393720664e-05
29007,Audrain,MO,1,3.853564547206166e-05
29009,Barry,MO,1,2.833423058396849e-05
29015,Benton,MO,1,5.321696556862328e-05
29019,Boone,MO,2,1.146762688929153e-05
29021,Buchanan,MO,2,2.2451224714308165e-05
29025,Caldwell,MO,1,0.00011108642523883582
29047,Clay,MO,1,4.252405798580547e-06
29077,Greene,MO,2,6.961073676003787e-06
29091,Howell,MO,1,2.495632642874969e-05
29095,Jackson,KS,1,1.4560639969247929e-06
29095,Jackson,MO,7,1.019244797847355e-05
29099,Jefferson,MO,2,8.963947005145306e-06
29107,Lafayette,MO,3,9.195684158901423e-05
29113,Lincoln,MO,1,1.8326094525995565e-05
29161,Phelps,MO,1,2.2338381807621857e-05
29165,Platte,MO,2,2.0737207734978485e-05
29167,Polk,MO,1,3.199385717942155e-05
29183,St. Charles,MO,1,2.5975510288899624e-06
29185,St. Clair,MO,1,0.00010625863351397301
29189,St. Louis,MO,85,8.49058394240787e-05
29205,Shelby,MO,1,0.00016390755613833797
29209,Stone,MO,3,9.582521480818986e-05
29213,Taney,MO,1,1.844473956027741e-05
29219,Warren,MT,1,2.9822259334367173e-05
29510,St. Louis City,MO,3,9.493370462960032e-06
30013,Cascade,MT,1,1.2213292948044652e-05
30017,Custer,MT,1,8.276090374906894e-05
30029,Flathead,MT,1,1.043416563194524e-05
30031,Gallatin,MT,2,1.9825142245395612e-05
30053,Lincoln,MT,1,5.246589716684155e-05
30063,Missoula,MT,3,2.6287657068750986e-05
30095,Stillwater,MT,1,0.00010610079575596818
30111,Yellowstone,MT,1,6.388592529179897e-06
31011,Boone,NE,1,0.00018832391713747646
31019,Buffalo,NE,1,2.0585450203795956e-05
31035,Clay,NE,1,0.00015895724050230488
31055,Douglas,NE,3,5.464192237568507e-06
31109,Lancaster,NE,3,9.80084679316293e-06
31121,Merrick,NE,1,0.00012812299807815503
31153,Sarpy,NE,2,1.1417284627197114e-05
31155,Saunders,WA,1,4.773497541648766e-05
31177,Washington,NE,1,5.020836471356128e-05
32001,Churchill,NV,1,4.174145343740869e-05
32003,Clark,NV,23,1.096952998425634e-05
32019,Lyon,NV,1,1.9240389425481972e-05
32023,Nye,NV,1,2.327421682260392e-05
32031,Washoe,NV,2,4.520254128687115e-06
33009,Grafton,NH,1,1.1180804794329096e-05
33011,Hillsborough,NH,7,1.711554213479712e-05
33013,Merrimack,NH,1,6.727256826483865e-06
33015,Rockingham,NH,6,1.9822194911642566e-05
33017,Strafford,NH,2,1.5743320896109826e-05
34001,Atlantic,NJ,2,7.4032122537969225e-06
34003,Bergen,MI,1,1.0794578099312278e-06
34003,Bergen,NJ,11,1.1874035909243505e-05
34005,Burlington,NJ,9,2.0141798259748632e-05
