c_fips,county,state,total,per_capita
39035,Cuyahoga,OH,6,4.832014998574555e-06
39043,Erie,OH,1,1.3420476963751291e-05
39049,Franklin,OH,8,6.1176204291816614e-06
39051,Fulton,OH,1,2.365911940757565e-05
39053,Gallia,OH,1,3.3394556687259975e-05
39055,Geauga,OH,1,1.0644526052477514e-05
39057,Greene,OH,2,1.1944149158534692e-05
39061,Hamilton,OH,3,3.678972830785645e-06
39073,Hocking,OH,3,0.00010579398384878514
39079,Jackson,OH,2,6.179323981956374e-05
39083,Knox,OH,1,1.615508885298869e-05
39085,Lake,OH,2,8.69179755065145e-06
39087,Lawrence,OH,1,1.6731641206685963e-05
39093,Lorain,OH,3,9.707104306071471e-06
39095,Lucas,OH,2,4.6553634442240905e-06
39099,Mahoning,OH,1,4.362697193913165e-06
39101,Marion,OH,2,3.056841976554022e-05
39103,Medina,OH,9,5.028550995094369e-05
39105,Meigs,OH,1,4.3357613596947624e-05
39107,Mercer,OH,1,2.441883180308654e-05
39113,Montgomery,OH,3,5.64334085778781e-06
39119,Muskingum,OH,1,1.161022163913109e-05
39137,Putnam,OH,2,5.916809656233359e-05
39147,Seneca,OH,2,3.6235822734355186e-05
39151,Stark,OH,1,2.69361720467181e-06
39157,Tuscarawas,OH,2,2.1720479153770133e-05
39169,Wayne,OH,1,8.636324380343726e-06
39175,Wyandot,OH,1,4.562460078474313e-05
40027,Cleveland,OK,2,7.113235597476224e-06
40037,Creek,OK,1,1.3941168269901018e-05
40039,Custer,OK,1,3.448870494912916e-05
40047,Garfield,OK,1,1.636795155086341e-05
40051,Grady,OK,1,1.803491559659501e-05
40073,Kingfisher,OK,1,6.32351081320349e-05
40083,Logan,OK,1,2.116491703352523e-05
40089,McCurtain,OK,1,3.0333363666697e-05
40109,Oklahoma,OK,10,1.2648733292604413e-05
40119,Payne,OK,2,2.4339190965292314e-05
40125,Pottawatomie,OK,2,2.758126129107884e-05
40131,Rogers,OK,1,1.0893127525843945e-05
40135,Sequoyah,OK,1,2.404713237946375e-05
40143,Tulsa,OK,3,4.631895541491749e-06
41003,Benton,OR,1,1.081759373444971e-05
41005,Clackamas,OR,5,1.2036127640726405e-05
41007,Clatsop,OR,2,5.036387902596258e-05
41009,Columbia,OR,1,1.9140587616039814e-05
41011,Coos,OR,1,1.5558874782175753e-05
41017,Deschutes,OR,1,5.210911648992991e-06
41019,Douglas,OR,2,1.8162994714568537e-05
41029,Jackson,OR,2,9.115313270528825e-06
41033,Josephine,OR,1,1.1474469305794607e-05
41039,Lane,OR,5,1.3208329701042666e-05
41043,Linn,OR,4,3.138461055621376e-05
41051,Multnomah,OR,4,4.943935768386497e-06
41067,Washington,OR,8,1.3402490182675942e-05
42001,Adams,PA,1,9.70289728512934e-06
42003,Allegheny,PA,10,8.215030054687455e-06
42011,Berks,PA,1,2.3779572871312085e-06
42013,Blair,PA,1,8.163065394316874e-06
42015,Bradford,PA,1,1.644899167681021e-05
42017,Bucks,PA,6,9.557001140468803e-06
42027,Centre,PA,1,6.1500236775911585e-06
42029,Chester,PA,2,3.830786498776064e-06
42031,Clarion,PA,1,2.58585022755482e-05
42033,Clearfield,PA,3,3.770170411702609e-05
42037,Columbia,PA,1,1.5333895576171125e-05
42039,Crawford,PA,1,1.1749500646222535e-05
42041,Cumberland,PA,3,1.1945956492826452e-05
42043,Dauphin,PA,3,1.0835644937586685e-05
42045,Delaware,PA,1,1.7691881726232284e-06
42047,Elk,PA,1,3.321155762205247e-05
42049,Erie,PA,1,3.6826444333146747e-06
42055,Franklin,PA,1,6.469184041816806e-06
42061,Huntingdon,PA,1,2.2028857803722876e-05
42067,Juniata,PA,1,4.0456347600938586e-05
42069,Lackawanna,PA,1,4.755812792185249e-06
42071,Lancaster,PA,3,5.515020157398675e-06
42079,Luzerne,PA,6,1.8876294205921493e-05
42081,Lycoming,PA,2,1.7564505646988564e-05
42089,Monroe,PA,1,5.906883882476638e-06
42091,Montgomery,PA,4,4.837203902656108e-06
42101,Philadelphia,PA,7,4.420330489166401e-06
42103,Pike,PA,1,1.7927572606669057e-05
42105,Potter,PA,1,6.0157612945918305e-05
42115,Susquehanna,PA,1,2.465483234714004e-05
42125,Washington,PA,4,1.9321991324425895e-05
42125,Washington,WV,1,4.830497831106474e-06
42127,Wayne,PA,1,1.945714563673509e-05
42133,York,NY,1,2.232905434221955e-06
42133,York,PA,5,1.1164527171109776e-05
44001,Bristol,RI,1,2.0560478647942926e-05
44007,Providence,RI,4,6.279898202850132e-06
45003,Aiken,SC,2,1.1802961363005978e-05
45007,Anderson,SC,1,4.9927106424620056e-06
45013,Beaufort,SC,3,1.5883436752154852e-05
45015,Berkeley,SC,1,4.521163566655515e-06
45019,Charleston,SC,13,3.200220569048451e-05
45021,Cherokee,SC,2,3.504529604513834e-05
45039,Fairfield,SC,1,4.46907400786557e-05
45041,Florence,SC,2,1.4463721370871512e-05
45045,Greenville,AK,1,1.9431776006031624e-06
45045,Greenville,SC,4,7.77271040241265e-06
45051,Horry,SC,3,8.718269132968134e-06
45055,Kershaw,SC,1,1.5197106470927935e-05
45057,Lancaster,SC,1,1.05224391013837e-05
45063,Lexington,SC,3,1.0191948360794972e-05
45073,Oconee,SC,1,1.2770250424610827e-05
45077,Pickens,SC,2,1.5971251746855658e-05
45079,Richland,SC,4,9.657123818813042e-06
45083,Spartanburg,SC,1,3.183324473080217e-06
45089,Williamsburg,SC,1,3.267333202640005e-05
45091,York,SC,1,3.652541072824364e-06
47003,Bedford,TN,1,2.0347535913400886e-05
47011,Bradley,TN,2,1.8682858477347036e-05
47013,Campbell,TN,1,2.5128785023244127e-05
47031,Coffee,TN,1,1.789645113374018e-05
47035,Cumberland,TN,4,6.695905453814992e-05
47037,Davidson,TN,7,1.0137346564018792e-05
47043,Dickson,TN,1,1.8710474123414288e-05
47055,Giles,TN,2,6.792094002580996e-05
47059,Greene,TN,2,2.8916777514313806e-05
47077,Henderson,TN,1,3.573598256084051e-05
47089,Jefferson,TN,2,3.7028808412945274e-05
47093,Knox,TN,1,2.1447353182143794e-06
47107,McMinn,TN,1,1.8749062546872656e-05
47109,McNairy,TN,1,3.8714672861014324e-05
47113,Madison,TN,1,1.024558671352315e-05
47119,Maury,TN,2,2.121498202030274e-05
47125,Montgomery,TN,1,4.870635910224439e-06
47135,Perry,TN,1,0.00012422360248447205
47139,Polk,TN,1,5.910864168341412e-05
47141,Putnam,TN,4,5.087052180437741e-05
47157,Shelby,TN,5,5.339798048837793e-06
47165,Sumner,TN,6,3.2001706757693745e-05
48001,Anderson,TX,2,3.449822334149791e-05
48007,Aransas,TX,1,4.265119849867781e-05
48009,Archer,TX,2,0.00022988505747126436
48013,Atascosa,TX,1,1.9872024164381385e-05
48021,Bastrop,TX,1,1.1548010855130204e-05
48027,Bell,TX,1,2.813754758762736e-06
48029,Bexar,TX,6,3.0284874673617384e-06
48031,Blanco,TX,1,8.585164835164836e-05
48039,Brazoria,TX,6,1.6265143526337334e-05
48041,Brazos,TX,2,8.858141296211816e-06
48067,Cass,TX,1,3.3215970238490664e-05
48079,Cochran,TX,1,0.00035323207347227127
48085,Collin,TX,11,1.0952826177652849e-05
48091,Comal,TX,1,6.75032570321518e-06
48097,Cooke,TX,1,2.4688919612877742e-05
48109,Culberson,TX,1,0.00045578851412944393
48113,Dallas,NC,1,3.80322132846521e-07
48113,Dallas,TX,22,8.367086922623462e-06
48121,Denton,TX,29,3.377036848129995e-05
48135,Ector,TX,1,6.1743640405038284e-06
48139,Ellis,TX,3,1.6759214774923747e-05
48141,El Paso,TX,2,2.389985958832492e-06
48157,Fort Bend,GA,1,1.268905099856487e-06
48157,Fort Bend,TX,8,1.0151240798851895e-05
48167,Galveston,TX,3,8.87947007322603e-06
48181,Grayson,TX,1,7.474567783117941e-06
48185,Grimes,TX,1,3.534693011911915e-05
48193,Hamilton,TX,1,0.00011796626164916834
48201,Harris,TX,33,7.051214251145021e-06
48209,Hays,TX,4,1.796089912261008e-05
48213,Henderson,TX,4,4.871929162149982e-05
48217,Hill,TX,2,5.5302087653808935e-05
48219,Hockley,TX,1,4.3533150494101256e-05
48221,Hood,TX,2,3.323528923010452e-05
48227,Howard,TX,1,2.7835768963117608e-05
48231,Hunt,TX,1,1.03513239343312e-05
48245,Jefferson,TX,2,7.897833624236871e-06
48251,Johnson,TX,1,5.843818117004927e-06
48257,Kaufman,TX,1,7.795508228158935e-06
48265,Kerr,TX,1,1.9078508060669655e-05
48281,Lampasas,TX,2,9.463423866754992e-05
48299,Llano,TX,1,4.6296296296296294e-05
48303,Lubbock,TX,3,9.752069876831358e-06
48309,McLennan,TX,2,7.867944420840612e-06
48329,Midland,TX,2,1.1593866844439291e-05
48339,Montgomery,TX,7,1.186903369109992e-05
48347,Nacogdoches,TX,1,1.5346603029419438e-05
48355,Nueces,TX,2,5.524465093667306e-06
48367,Parker,TX,2,1.4485405953501847e-05
48373,Polk,TX,1,2.0018016214593135e-05
48379,Rains,TX,2,0.00016464970774676875
48381,Randall,TX,1,7.369685535518199e-06
48397,Rockwall,TX,7,6.961987547987986e-05
48409,San Patricio,TX,1,1.4999025063370882e-05
48419,Shelby,TX,2,7.902951752479551e-05
48423,Smith,TX,5,2.1762880360741503e-05
48439,Tarrant,TX,15,7.206528538333447e-06
48441,Taylor,TX,1,7.283639488979854e-06
48451,Tom Green,TX,1,8.473570932262274e-06
48453,Travis,TX,12,9.626399437818273e-06
48467,Van Zandt,TX,5,8.933995640210128e-05
48469,Victoria,TX,1,1.0883998345632252e-05
48477,Washington,TX,1,2.8172188415596124e-05
48485,Wichita,TX,1,7.586850470764071e-06
48491,Williamson,CA,1,1.7653403664493533e-06
48491,Williamson,TX,5,8.826701832246767e-06
48497,Wise,TX,1,1.4644719114287388e-05
49021,Iron,UT,1,1.898325676753104e-05
49035,Salt Lake,UT,5,4.3527768975495605e-06
49041,Sevier,UT,1,4.651811880727544e-05
49043,Summit,UT,2,4.7744091668656006e-05
49053,Washington,UT,1,5.828626717259147e-06
49057,Weber,UT,1,3.910878891813357e-06
50019,Orleans,VT,1,3.723146803678469e-05
50025,Windham,VT,1,2.3454907939486336e-05
50027,Windsor,VT,3,5.4343888124048985e-05
51001,Accomack,VA,2,6.138547005923697e-05
51003,Albemarle,VA,1,9.227050019838157e-06
51013,Arlington,VA,3,1.271051795360661e-05
51015,Augusta,VA,2,2.647779175216787e-05
51019,Bedford,VA,1,1.267716335792703e-05
51025,Brunswick,VA,1,6.121449559255632e-05
51041,Chesterfield,VA,4,1.1484979082981844e-05
51053,Dinwiddie,VA,2,6.984947438270527e-05
51059,Fairfax,VA,3,2.6121868967480886e-06
51067,Franklin,VA,2,3.559288854086954e-05
51069,Frederick,VA,1,1.134134031959897e-05
51085,Hanover,VA,2,1.871152442789514e-05
51089,Henry,VA,1,1.958863858961802e-05
51093,Isle of Wight,VA,1,2.704749540192578e-05
51097,King and Queen,VA,1,0.00014194464158978
51107,Loudoun,VA,2,4.931914914603894e-06
51109,Louisa,VA,1,2.718573292735972e-05
51121,Montgomery,VA,2,2.0297974262168637e-05
51125,Nelson,VA,1,6.728569506122998e-05
51139,Page,VA,1,4.171533455698315e-05
51141,Patrick,VA,2,0.00011323104795334881
51143,Pittsylvania,VA,1,1.642009162411126e-05
51149,Prince George,VA,2,5.2641276024530834e-05
51153,Prince William,VA,1,2.14484112089397e-06
51177,Spotsylvania,VA,1,7.462074008850019e-06
51193,Westmoreland,VA,1,5.6126171633832856e-05
51510,Alexandria City,VA,1,6.2865800375937485e-06
51550,Chesapeake City,VA,3,1.237833131841607e-05
51610,Falls Church City,VA,1,6.912283127116886e-05
51650,Hampton City,VA,3,2.2333060373706544e-05
51680,Lynchburg City,VA,1,1.2298761514715467e-05
51700,Newport News City,VA,3,1.6804557395965786e-05
51760,Richmond City,VA,1,4.362602030354985e-06
51770,Roanoke City,VA,1,1.0100091910836389e-05
51810,Virginia Beach City,VA,4,8.891872606141172e-06
51830,Williamsburg City,VA,1,6.665777896280495e-05
53005,Benton,WA,1,4.968055403753863e-06
53011,Clark,WA,6,1.2462948692117393e-05
53027,Grays Harbor,WA,1,1.3549951897670764e-05
53033,King,WA,23,1.0321473511508891e-05
53035,Kitsap,WA,3,1.1140985457300316e-05
53041,Lewis,WA,3,3.770312558911134e-05
53047,Okanogan,WA,1,2.3743381532397844e-05
53049,Pacific,WA,1,4.53021654435082e-05
53051,Pend Oreille,WA,2,0.00014721036360959813
53053,Pierce,WA,6,6.713241645370772e-06
53057,Skagit,WA,6,4.693550279657371e-05
53061,Snohomish,WA,4,4.919692174860619e-06
53063,Spokane,WA,4,7.78811650243476e-06
53065,Stevens,WA,2,4.422430567840085e-05
53067,Thurston,WA,3,1.0487457001426295e-05
53073,Whatcom,WA,6,2.6643338943236368e-05
53077,Yakima,WA,2,7.982056337353628e-06
54003,Berkeley,WV,2,1.705960626428742e-05
54013,Calhoun,WV,1,0.00013856172925038105
54021,Gilmer,WV,1,0.00012661433274246644
54025,Greenbrier,WV,1,2.8742239595309267e-05
54027,Hampshire,WV,2,8.562743503018367e-05
54039,Kanawha,WV,5,2.7714649963970956e-05
54045,Logan,WV,1,3.066638044711583e-05
54049,Marion,WV,1,1.782817207751689e-05
54055,Mercer,WV,2,3.378264247829465e-05
54057,Mineral,WV,1,3.71016213408526e-05
54061,Monongalia,WV,2,1.8930251488391022e-05
54065,Morgan,WV,5,0.00028042624789680314
54075,Pocahontas,WV,1,0.00011893434823977165
54077,Preston,WV,2,5.960718862694841e-05
54079,Putnam,WV,1,1.765474382966703e-05
54087,Roane,WV,2,0.00014369880729989942
54099,Wayne,WV,3,7.507319636645729e-05
54103,Wetzel,WV,1,6.553509404285995e-05
54107,Wood,WV,1,1.1879306248515087e-05
55001,Adams,WI,1,4.916179145568064e-05
55005,Barron,WI,1,2.21483942414175e-05
55009,Brown,WI,1,3.7998974027701252e-06
55025,Dane,WI,3,5.5355864400274565e-06
55031,Douglas,WI,1,2.3178731196254315e-05
55035,Eau Claire,WI,3,2.874802357337933e-05
55055,Jefferson,WI,1,1.1757927782807559e-05
55057,Juneau,WI,1,3.760388072049036e-05
55073,Marathon,WI,1,7.3843790844846815e-06
55081,Monroe,WI,1,2.1672698901194166e-05
55095,Polk,WI,1,2.2952625780389275e-05
55101,Racine,WI,1,5.0927647091776715e-06
55119,Taylor,WI,1,4.910626595953644e-05
55133,Waukesha,WI,1,2.4843362598814475e-06
55137,Waushara,WI,2,8.241645032348456e-05
