c_fips,county,state,total,per_capita
42003,Allegheny,PA,9,7.376196685465041e-06
42009,Bedford,PA,1,2.067995698568947e-05
42011,Berks,PA,5,1.197573237591345e-05
42013,Blair,PA,6,4.872225876391629e-05
42015,Bradford,PA,1,1.640339222151141e-05
42029,Chester,PA,3,5.781449640682905e-06
42033,Clearfield,PA,1,1.253148535695936e-05
42035,Clinton,PA,1,2.5753283543651817e-05
42037,Columbia,PA,1,1.5248318872844269e-05
42041,Cumberland,PA,2,8.031354407607299e-06
42043,Dauphin,PA,2,7.2538935273508055e-06
42045,Delaware,PA,3,5.320488491783392e-06
42049,Erie,PA,4,1.462212766579665e-05
42051,Fayette,PA,3,2.284687264391626e-05
42053,Forest,PA,1,0.00013666803334700013
42055,Franklin,PA,2,1.2955381665543868e-05
42057,Fulton,PA,2,0.00013822655332089293
42059,Greene,PA,2,5.427997611681051e-05
42065,Jefferson,PA,3,6.846501437765302e-05
42067,Juniata,PA,2,8.11853054597118e-05
42071,Lancaster,PA,3,5.541885571146727e-06
42073,Lawrence,PA,1,1.1554549025951517e-05
42075,Lebanon,PA,1,7.165736315235072e-06
42079,Luzerne,PA,4,1.2586215576700398e-05
42087,Mifflin,PA,1,2.1602937999567942e-05
42089,Monroe,PA,3,1.786831055123738e-05
42091,Montgomery,PA,9,1.0918315231171063e-05
42097,Northumberland,PA,1,1.090262862376119e-05
42101,Philadelphia,PA,4,2.5306829490807613e-06
42103,Pike,PA,1,1.8051519035326824e-05
42105,Potter,PA,1,5.937889674009857e-05
42107,Schuylkill,PA,1,7.013606396409034e-06
42111,Somerset,PA,2,2.693892944694378e-05
42113,Sullivan,PA,1,0.00016281341582546403
42115,Susquehanna,PA,2,4.8859139101969026e-05
42117,Tioga,PA,1,2.458754395023481e-05
42119,Union,PA,1,2.2400430088257694e-05
42121,Venango,PA,1,1.9308746862328634e-05
42123,Warren,PA,1,2.5202248040525216e-05
42129,Westmoreland,PA,7,1.9886024670034034e-05
42131,Wyoming,PA,4,0.0001460067163089502
42133,York,PA,2,4.4894990616946964e-06
44003,Kent,RI,1,6.114599830014125e-06
44007,Providence,RI,7,1.1038745998454576e-05
45003,Aiken,SC,2,1.1881776325560672e-05
45013,Beaufort,SC,1,5.362016547183065e-06
45015,Berkeley,SC,1,4.661113726513813e-06
45017,Calhoun,SC,1,6.804572672836147e-05
45019,Charleston,SC,4,9.950050745258801e-06
45023,Chester,SC,1,3.0960710857921295e-05
45035,Dorchester,SC,1,6.289782876695097e-06
45041,Florence,SC,2,1.4440954547095564e-05
45047,Greenwood,SC,3,4.255560599182932e-05
45051,Horry,SC,2,6.012234898017466e-06
45053,Jasper,SC,1,3.506065493303415e-05
45059,Laurens,SC,2,2.9930262488402023e-05
45063,Lexington,SC,1,3.4442615158883784e-06
45075,Orangeburg,SC,3,3.4218840893796126e-05
45077,Pickens,SC,1,8.095986010136174e-06
45079,Richland,SC,3,7.285089849441477e-06
45091,York,SC,1,3.7570679841451733e-06
46003,Aurora,SD,1,0.00036114120621162876
46083,Lincoln,SD,2,3.528519256893845e-05
46099,Minnehaha,SD,1,5.2759868733446595e-06
46103,Pennington,SD,1,9.0495280671113e-06
47001,Anderson,TN,2,2.6296413169243715e-05
47013,Campbell,TN,1,2.513131110050011e-05
47019,Carter,TN,1,1.7695983011856308e-05
47035,Cumberland,TN,4,6.777019128136489e-05
47037,Davidson,TN,5,7.276336335549705e-06
47063,Hamblen,TN,1,1.5609877930754583e-05
47073,Hawkins,TN,1,1.7661603673613565e-05
47093,Knox,TN,3,6.499626271489389e-06
47105,Loudon,TN,1,1.9135093761959435e-05
47119,Maury,TN,1,1.0841636219738283e-05
47121,Meigs,TN,1,8.304268393954493e-05
47123,Monroe,TN,1,2.1722602367763657e-05
47131,Obion,TN,1,3.292181069958848e-05
47141,Putnam,TN,1,1.2936777966079769e-05
47147,Robertson,TN,1,1.4219087703332954e-05
47155,Sevier,TN,1,1.0276752957135663e-05
47157,Shelby,TN,8,8.553853457521029e-06
47165,Sumner,TN,1,5.441999172816126e-06
47167,Tipton,TN,1,1.631188320691624e-05
47171,Unicoi,TN,1,5.619240278714318e-05
47179,Washington,TN,2,1.5673612689356834e-05
47187,Williamson,TN,3,1.3271517553793885e-05
47189,Wilson,TN,1,7.315770606696856e-06
48001,Anderson,TX,1,1.7189514396218306e-05
48015,Austin,TX,1,3.364511136531862e-05
48021,Bastrop,TX,3,3.546728143287817e-05
48027,Bell,TX,1,2.8787167832067176e-06
48029,Bexar,TX,8,4.087914693396179e-06
48035,Bosque,TX,1,5.465974309920743e-05
48037,Bowie,TX,2,2.1399987160007705e-05
48039,Brazoria,TX,3,8.290659466689512e-06
48041,Brazos,TX,1,4.465940504740596e-06
48055,Caldwell,TX,1,2.3625023625023624e-05
48061,Cameron,TX,2,4.736788504761657e-06
48071,Chambers,TX,1,2.4231263175749353e-05
48073,Cherokee,TX,1,1.9187965308158722e-05
48085,Collin,TX,19,1.95500605022925e-05
48099,Coryell,TX,1,1.3376136971642589e-05
48107,Crosby,TX,1,0.00017096939647803043
48113,Dallas,TX,11,4.198226516456666e-06
48121,Denton,TX,15,1.7956244224074773e-05
48139,Ellis,TX,2,1.153369280009227e-05
48141,El Paso,TX,3,3.5825130373620284e-06
48149,Fayette,TX,1,3.981050201043035e-05
48157,Fort Bend,TX,2,2.6051435955149847e-06
48161,Freestone,TX,1,5.08931752252023e-05
48167,Galveston,TX,3,8.965045288420449e-06
48181,Grayson,TX,2,1.52494815176284e-05
48183,Gregg,TX,3,2.4419626868101455e-05
48187,Guadalupe,TX,1,6.264133451099042e-06
48201,Harris,TX,19,4.079028384026353e-06
48203,Harrison,TX,1,1.5044833604140338e-05
48213,Henderson,TX,2,2.4705388245176275e-05
48215,Hidalgo,TX,1,1.1678845756316212e-06
48231,Hunt,TX,1,1.0633094443144844e-05
48251,Johnson,TX,1,5.987593705841496e-06
48257,Kaufman,TX,2,1.630948886061911e-05
48273,Kleberg,TX,1,3.251821019771072e-05
48287,Lee,TX,1,5.844876965339879e-05
48303,Lubbock,TX,1,3.2742548614499056e-06
48337,Montague,TX,1,5.1549048920047426e-05
48339,Montgomery,TX,5,8.747146243538046e-06
48355,Nueces,TX,2,5.5365620717815275e-06
48363,Palo Pinto,TX,1,3.5033632286995515e-05
48381,Randall,TX,1,7.461851285303884e-06
48423,Smith,TX,1,4.401505314817668e-06
48439,Tarrant,TX,17,8.266669130458251e-06
48441,Taylor,TX,2,1.4637645095657011e-05
48445,Terry,TX,1,8.045699573577922e-05
48451,Tom Green,TX,1,8.505860537910621e-06
48453,Travis,TX,6,4.887645254707414e-06
48457,Tyler,TX,1,4.6474880327183155e-05
48459,Upshur,TX,1,2.434926586963403e-05
48479,Webb,TX,2,7.307511025207259e-06
48485,Wichita,TX,1,7.5936486722505294e-06
48491,Williamson,TX,4,7.32264105695001e-06
48497,Wise,TX,1,1.5186490098408456e-05
48499,Wood,TX,2,4.518446558073334e-05
49005,Cache,UT,2,1.6098393380340642e-05
49011,Davis,UT,6,1.730812501081758e-05
49021,Iron,UT,1,1.9700163511357145e-05
49023,Juab,UT,1,8.855042946958293e-05
49035,Salt Lake,UT,6,5.278349354589832e-06
49041,Sevier,UT,1,4.6965996618448245e-05
49043,Summit,UT,1,2.4195499637067506e-05
49049,Utah,UT,2,3.2962939766820164e-06
49051,Wasatch,UT,1,3.1357792411414234e-05
49053,Washington,UT,6,3.616004435632108e-05
49057,Weber,UT,3,1.1924825897541896e-05
50011,Franklin,VT,1,2.042108272580612e-05
50019,Orleans,VT,1,3.729812390436761e-05
50021,Rutland,VT,1,1.694742907500932e-05
51003,Albemarle,VA,2,1.8558384678197608e-05
51013,Arlington,VA,4,1.704688319049466e-05
51015,Augusta,VA,2,2.660388150631177e-05
51019,Bedford,VA,1,1.2758682283293782e-05
51023,Botetourt,VA,1,3.0018311169813586e-05
51033,Caroline,VA,1,3.2860147213459515e-05
51035,Carroll,VA,2,6.70870790285791e-05
51041,Chesterfield,VA,2,5.826215639893264e-06
51059,Fairfax,VA,9,7.834752874483778e-06
51067,Franklin,VA,3,5.3271774837965015e-05
51077,Grayson,VA,2,0.0001274128814423138
51085,Hanover,VA,6,5.677839392849708e-05
51087,Henrico,VA,4,1.221154051636499e-05
51089,Henry,VA,1,1.9475713784910215e-05
51101,King William,VA,1,5.9937664828578277e-05
51107,Loudoun,VA,1,2.5185808300738698e-06
51109,Louisa,VA,1,2.784584539986634e-05
51137,Orange,VA,1,2.7878449958182326e-05
51141,Patrick,VA,1,5.645571049511658e-05
51145,Powhatan,VA,1,3.482379161443098e-05
51153,Prince William,VA,4,8.63802154754475e-06
51161,Roanoke,VA,1,1.0645205931508746e-05
51171,Shenandoah,VA,1,2.3107496071725667e-05
51173,Smyth,VA,2,6.508086297224302e-05
51185,Tazewell,VA,1,2.4211316369270996e-05
51197,Wythe,VA,1,3.468729404419161e-05
51540,Charlottesville City,VA,1,2.10690432547458e-05
51550,Chesapeake City,VA,1,4.164185506135927e-06
51650,Hampton City,VA,1,7.422527370569679e-06
51700,Newport News City,VA,1,5.57267605476826e-06
51760,Richmond City,VA,3,1.3202482066628527e-05
51810,Virginia Beach City,VA,1,2.2227359211906753e-06
51820,Waynesboro City,VA,1,4.49599856128046e-05
53011,Clark,WA,4,8.432040912262507e-06
53027,Grays Harbor,WA,2,2.7590012415505586e-05
53033,King,WA,12,5.445051265157661e-06
53035,Kitsap,WA,1,3.75531846978283e-06
53037,Kittitas,WA,1,2.1656271656271656e-05
53039,Klickitat,WA,1,4.5974897705852604e-05
53041,Lewis,WA,1,1.2768130745658836e-05
53047,Okanogan,WA,1,2.3857807467493736e-05
53053,Pierce,WA,3,3.4104318288781727e-06
53061,Snohomish,WA,8,9.973955508677964e-06
53063,Spokane,WA,7,1.3844306924328997e-05
53067,Thurston,WA,3,1.0704002226432463e-05
53073,Whatcom,WA,2,9.033015672282192e-06
53075,Whitman,WA,3,6.0750880887772874e-05
53077,Yakima,WA,1,4.0012483894975234e-06
54009,Brooke,WV,2,8.939346533768382e-05
54011,Cabell,WV,1,1.0587388303053403e-05
54015,Clay,WV,2,0.0002300701714022777
54025,Greenbrier,WV,1,2.8402635764598956e-05
54027,Hampshire,WV,3,0.0001282818780466946
54033,Harrison,WV,1,1.4726456078344747e-05
54035,Jackson,WV,1,3.4592500345925e-05
54037,Jefferson,WV,1,1.7716674934448304e-05
54039,Kanawha,WV,3,1.635902609264662e-05
54049,Marion,WV,1,1.774654386058315e-05
54063,Monroe,WV,1,7.472724555372888e-05
54073,Pleasants,WV,1,0.0001341381623071764
54093,Tucker,WV,1,0.00014302059496567506
54103,Wetzel,WV,2,0.00012959243180198278
54107,Wood,WV,3,3.5269221725840586e-05
55009,Brown,WI,1,3.820264209472727e-06
55017,Chippewa,WI,1,1.5687012722167318e-05
55025,Dane,WI,1,1.8606278130366748e-06
55029,Door,WI,2,7.284912945290303e-05
55031,Douglas,WI,3,6.923929098966027e-05
55033,Dunn,WI,1,2.2364360155655948e-05
55039,Fond du Lac,WI,1,9.764004022769658e-06
55043,Grant,WI,2,3.8663779771110426e-05
55047,Green Lake,WI,2,0.00010683760683760684
55049,Iowa,WI,1,4.223686433519176e-05
55059,Kenosha,WI,1,5.939794245527335e-06
55061,Kewaunee,WI,1,4.9017205038968675e-05
55069,Lincoln,WI,2,7.206947497387481e-05
55079,Milwaukee,WI,1,1.0524410317289923e-06
55083,Oconto,WI,1,2.664464043057739e-05
55097,Portage,WI,3,4.251399418975413e-05
55101,Racine,WI,2,1.021320056172603e-05
55111,Sauk,WI,1,1.563306079697344e-05
55115,Shawano,WI,1,2.4482201439553444e-05
55131,Washington,WI,1,7.411250277921886e-06
55133,Waukesha,WI,1,2.494393849822524e-06
55137,Waushara,WI,1,4.133427024345885e-05
55141,Wood,WI,1,1.3691503053205181e-05
56005,Campbell,WY,1,2.1550795224343778e-05
56039,Teton,WY,1,4.276428327061238e-05
