c_fips,county,state,total,per_capita
40013,Bryan,OK,1,2.1190481235828865e-05
40015,Caddo,OK,1,3.444949703734326e-05
40017,Canadian,OK,2,1.3847922119286002e-05
40021,Cherokee,OK,2,4.114633694735326e-05
40027,Cleveland,OK,1,3.556617798738112e-06
40037,Creek,OK,1,1.3941168269901018e-05
40065,Jackson,OK,1,4.0363269424823414e-05
40097,Mayes,OK,1,2.426595486532395e-05
40101,Muskogee,OK,1,1.463614542474094e-05
40109,Oklahoma,OK,6,7.5892399755626475e-06
40115,Ottawa,OK,1,3.192949966474025e-05
40119,Payne,OK,7,8.51871683785231e-05
40143,Tulsa,OK,3,4.631895541491749e-06
41003,Benton,OR,1,1.081759373444971e-05
41005,Clackamas,OR,2,4.814451056290562e-06
41007,Clatsop,OR,1,2.518193951298129e-05
41011,Coos,OR,1,1.5558874782175753e-05
41019,Douglas,OR,2,1.8162994714568537e-05
41029,Jackson,OR,1,4.557656635264412e-06
41033,Josephine,OR,1,1.1474469305794607e-05
41039,Lane,OR,4,1.0566663760834132e-05
41041,Lincoln,OR,1,2.0315293352836015e-05
41047,Marion,OR,3,8.685280187138838e-06
41051,Multnomah,OR,3,3.7079518262898727e-06
41053,Polk,OR,1,1.1765813253012049e-05
41057,Tillamook,OR,1,3.743916136278547e-05
41059,Umatilla,OR,1,1.2916392193332558e-05
41067,Washington,OR,5,8.376556364172463e-06
41071,Yamhill,OR,1,9.401412092096233e-06
42003,Allegheny,PA,7,5.750521038281219e-06
42007,Beaver,PA,2,1.2151997180736655e-05
42011,Berks,PA,1,2.3779572871312085e-06
42013,Blair,PA,1,8.163065394316874e-06
42015,Bradford,PA,1,1.644899167681021e-05
42017,Bucks,PA,5,7.964167617057336e-06
42021,Cambria,PA,1,7.6075131800165844e-06
42027,Centre,PA,1,6.1500236775911585e-06
42029,Chester,PA,6,1.1492359496328191e-05
42031,Clarion,PA,1,2.58585022755482e-05
42033,Clearfield,PA,1,1.2567234705675363e-05
42037,Columbia,PA,1,1.5333895576171125e-05
42039,Crawford,PA,1,1.1749500646222535e-05
42041,Cumberland,PA,1,3.981985497608818e-06
42043,Dauphin,PA,1,3.611881645862228e-06
42045,Delaware,MD,1,1.7691881726232284e-06
42045,Delaware,PA,3,5.307564517869685e-06
42049,Erie,PA,1,3.6826444333146747e-06
42059,Greene,PA,1,2.727694280025095e-05
42061,Huntingdon,PA,2,4.405771560744575e-05
42069,Lackawanna,PA,1,4.755812792185249e-06
42071,Lancaster,PA,4,7.3533602098649e-06
42073,Lawrence,PA,1,1.1610626044956345e-05
42077,Lehigh,PA,2,5.429485909126694e-06
42079,Luzerne,PA,2,6.292098068640498e-06
42081,Lycoming,PA,1,8.782252823494282e-06
42085,Mercer,PA,2,1.8104298865765677e-05
42087,Mifflin,PA,1,2.163986929518946e-05
42089,Monroe,PA,2,1.1813767764953276e-05
42091,Montgomery,PA,1,1.209300975664027e-06
42093,Montour,PA,1,5.482456140350877e-05
42095,Northampton,PA,1,3.283382146281241e-06
42097,Northumberland,PA,1,1.0979358805445763e-05
42099,Perry,PA,2,4.3333188889370365e-05
42101,Philadelphia,PA,3,1.8944273524998864e-06
42107,Schuylkill,PA,2,1.410288051334485e-05
42111,Somerset,PA,1,1.3536928741607104e-05
42117,Tioga,PA,3,7.372818874416318e-05
42123,Warren,PA,1,2.528381077596015e-05
42125,Washington,PA,2,9.660995662212948e-06
42129,Westmoreland,PA,2,5.706801651548398e-06
42131,Wyoming,PA,1,3.691807878318012e-05
42133,York,PA,3,6.698716302665866e-06
44007,Providence,RI,1,1.569974550712533e-06
45007,Anderson,SC,3,1.4978131927386016e-05
45019,Charleston,SC,1,2.4617081300372704e-06
45029,Colleton,SC,1,2.6542095763881516e-05
45031,Darlington,SC,1,1.4979253733578993e-05
45039,Fairfield,SC,1,4.46907400786557e-05
45045,Greenville,SC,4,7.77271040241265e-06
45051,Horry,SC,2,5.8121794219787565e-06
45055,Kershaw,SC,1,1.5197106470927935e-05
45063,Lexington,SC,1,3.3973161202649905e-06
45067,Marion,SC,1,3.219989696032973e-05
45083,Spartanburg,SC,3,9.549973419240649e-06
45091,York,SC,1,3.652541072824364e-06
46005,Beadle,SD,1,5.427997611681051e-05
47001,Anderson,TN,1,1.31083933042327e-05
47011,Bradley,TN,2,1.8682858477347036e-05
47037,Davidson,TN,4,5.792769465153595e-06
47039,Decatur,TN,1,8.547739123001966e-05
47045,Dyer,TN,1,2.681971785656815e-05
47047,Fayette,TN,1,2.465726402998323e-05
47051,Franklin,TN,1,2.384642899725766e-05
47053,Gibson,TN,1,2.0337190620487685e-05
47079,Henry,TN,1,3.092528451261752e-05
47089,Jefferson,TN,1,1.8514404206472637e-05
47093,Knox,TN,2,4.289470636428759e-06
47115,Marion,TN,1,3.4967480243373666e-05
47119,Maury,TN,2,2.121498202030274e-05
47141,Putnam,TN,1,1.2717630451094352e-05
47143,Rhea,TN,1,3.0384977667041416e-05
47145,Roane,TN,1,1.8776521837094896e-05
47147,Robertson,TN,2,2.809817502353222e-05
47149,Rutherford,TN,1,3.0802687226433632e-06
47155,Sevier,TN,1,1.0215026303692732e-05
47157,Shelby,TN,7,7.47571726837291e-06
47165,Sumner,TN,3,1.6000853378846872e-05
47173,Union,TN,1,5.0789781096043474e-05
47179,Washington,TN,1,7.772363031532476e-06
47187,Williamson,TN,2,8.621507211890783e-06
48001,Anderson,TX,2,3.449822334149791e-05
48013,Atascosa,TX,1,1.9872024164381385e-05
48027,Bell,TX,4,1.1255019035050943e-05
48029,Bexar,TX,5,2.523739556134782e-06
48037,Bowie,TX,1,1.0673725557168473e-05
48039,Brazoria,TX,2,5.421714508779111e-06
48061,Cameron,TX,1,2.3688879729188727e-06
48085,Collin,TX,13,1.2944249119044277e-05
48091,Comal,TX,2,1.350065140643036e-05
48097,Cooke,TX,1,2.4688919612877742e-05
48099,Coryell,TX,1,1.3379537335598935e-05
48113,Dallas,TX,21,7.986764789776941e-06
48121,Denton,TX,22,2.5618900227193064e-05
48139,Ellis,TX,8,4.4691239399796654e-05
48141,El Paso,TX,8,9.559943835329968e-06
48149,Fayette,TX,1,3.956009177941293e-05
48157,Fort Bend,TX,3,3.8067152995694607e-06
48167,Galveston,TX,3,8.87947007322603e-06
48171,Gillespie,TX,1,3.7450378248820315e-05
48181,Grayson,TX,2,1.4949135566235882e-05
48187,Guadalupe,TX,1,6.12459883877606e-06
48199,Hardin,TX,2,3.502197629012205e-05
48201,Harris,TX,24,5.128155819014561e-06
48209,Hays,TX,1,4.49022478065252e-06
48215,Hidalgo,TX,1,1.1596918930578524e-06
48217,Hill,TX,2,5.5302087653808935e-05
48223,Hopkins,TX,1,2.721977244270238e-05
48231,Hunt,TX,1,1.03513239343312e-05
48245,Jefferson,TX,1,3.9489168121184355e-06
48267,Kimble,TX,1,0.0002305209774089442
48273,Kleberg,TX,1,3.2549964195039385e-05
48281,Lampasas,TX,2,9.463423866754992e-05
48287,Lee,TX,1,5.848979353102884e-05
48299,Llano,TX,1,4.6296296296296294e-05
48303,Lubbock,TX,3,9.752069876831358e-06
48329,Midland,TX,1,5.796933422219646e-06
48339,Montgomery,TX,4,6.782304966342812e-06
48355,Nueces,TX,6,1.6573395281001916e-05
48367,Parker,TX,1,7.242702976750923e-06
48371,Pecos,TX,2,0.00012731555159462728
48381,Randall,TX,1,7.369685535518199e-06
48395,Robertson,TX,1,5.807538184563563e-05
48397,Rockwall,TX,1,9.945696497125694e-06
48403,Sabine,TX,1,9.455370650529501e-05
48405,San Augustine,TX,1,0.000121153380179307
48409,San Patricio,TX,1,1.4999025063370882e-05
48419,Shelby,TX,1,3.9514758762397756e-05
48423,Smith,TX,3,1.3057728216444903e-05
48439,Tarrant,TX,21,1.0089139953666826e-05
48451,Tom Green,TX,1,8.473570932262274e-06
48453,Travis,TX,4,3.208799812606091e-06
48467,Van Zandt,TX,2,3.573598256084051e-05
48469,Victoria,TX,1,1.0883998345632252e-05
48481,Wharton,TX,2,4.8193932383912866e-05
48491,Williamson,TX,3,5.29602109934806e-06
49003,Box Elder,UT,1,1.821294576184752e-05
49011,Davis,UT,1,2.848183286290839e-06
49019,Grand,UT,1,0.00010324179227751394
49021,Iron,UT,1,1.898325676753104e-05
49035,Salt Lake,UT,3,2.6116661385297366e-06
49049,Utah,UT,5,8.04479340970524e-06
49057,Weber,UT,3,1.1732636675440071e-05
50019,Orleans,VT,2,7.446293607356939e-05
50027,Windsor,VT,1,1.8114629374682995e-05
51003,Albemarle,VA,2,1.8454100039676314e-05
51013,Arlington,VA,3,1.271051795360661e-05
51019,Bedford,VA,1,1.267716335792703e-05
51031,Campbell,VA,1,1.8136641456735043e-05
51041,Chesterfield,VA,2,5.742489541490922e-06
51043,Clarke,VA,1,6.891323823306458e-05
51047,Culpeper,VA,1,1.930688290375519e-05
51053,Dinwiddie,VA,1,3.492473719135263e-05
51059,Fairfax,VA,14,1.2190205518157746e-05
51065,Fluvanna,VA,2,7.43549706297866e-05
51067,Franklin,VA,1,1.779644427043477e-05
51077,Grayson,VA,1,6.395906619763352e-05
51085,Hanover,VA,3,2.8067286641842712e-05
51087,Henrico,VA,1,3.0395783496913307e-06
51095,James City,VA,1,1.3152183920139938e-05
51101,King William,VA,1,5.9105148058395883e-05
51107,Loudoun,VA,1,2.465957457301947e-06
51109,Louisa,VA,1,2.718573292735972e-05
51121,Montgomery,VA,1,1.0148987131084318e-05
51127,New Kent,VA,3,0.00013442667025137788
51135,Nottoway,VA,1,6.493506493506494e-05
51141,Patrick,VA,2,0.00011323104795334881
51153,Prince William,VA,2,4.28968224178794e-06
51165,Rockingham,VA,2,2.4612052522120084e-05
51193,Westmoreland,VA,1,5.6126171633832856e-05
51510,Alexandria City,VA,1,6.2865800375937485e-06
51520,Bristol City,VA,1,5.993407252022775e-05
51620,Franklin City,VA,2,0.0002472493509704537
51670,Hopewell City,VA,1,4.448794376723908e-05
51680,Lynchburg City,VA,2,2.4597523029430935e-05
51740,Portsmouth City,VA,1,1.0554089709762533e-05
51750,Radford City,VA,1,5.52455665432849e-05
51810,Virginia Beach City,VA,3,6.6689044546058785e-06
51830,Williamsburg City,VA,1,6.665777896280495e-05
53011,Clark,WA,4,8.308632461411596e-06
53015,Cowlitz,WA,2,1.8390466382227453e-05
53029,Island,WA,2,2.3745354814964323e-05
53033,King,WA,17,7.628915204158746e-06
53035,Kitsap,WA,3,1.1140985457300316e-05
53049,Pacific,WA,2,9.06043308870164e-05
53053,Pierce,WA,3,3.356620822685386e-06
53057,Skagit,WA,1,7.82258379942895e-06
53061,Snohomish,WA,12,1.4759076524581856e-05
53063,Spokane,WA,2,3.89405825121738e-06
53067,Thurston,WA,1,3.4958190004754315e-06
53071,Walla Walla,WA,1,1.6497566608925182e-05
53073,Whatcom,WA,3,1.3321669471618184e-05
53077,Yakima,WA,1,3.991028168676814e-06
54003,Berkeley,WV,3,2.558940939643113e-05
54011,Cabell,WV,2,2.1497285967646584e-05
54019,Fayette,WV,1,2.3265553022195337e-05
54027,Hampshire,WV,2,8.562743503018367e-05
54029,Hancock,WV,4,0.00013755631211527218
54031,Hardy,WV,2,0.00014530659691950015
54033,Harrison,WV,1,1.4816131804308531e-05
54039,Kanawha,WV,3,1.6628789978382572e-05
54049,Marion,WV,1,1.782817207751689e-05
54053,Mason,WV,2,7.476076555023923e-05
54061,Monongalia,WV,3,2.8395377232586536e-05
54075,Pocahontas,WV,1,0.00011893434823977165
54079,Putnam,WV,1,1.765474382966703e-05
54091,Taylor,WV,2,0.0001188495364868077
54107,Wood,WV,3,3.563791874554526e-05
55001,Adams,WI,1,4.916179145568064e-05
55009,Brown,WI,1,3.7998974027701252e-06
55025,Dane,WI,2,3.6903909600183045e-06
55033,Dunn,WI,1,2.2177374642389832e-05
55055,Jefferson,WI,1,1.1757927782807559e-05
55057,Juneau,WI,1,3.760388072049036e-05
55059,Kenosha,WI,1,5.919751844002699e-06
55063,La Crosse,WI,1,8.471632737777552e-06
55065,Lafayette,WI,1,5.998080614203455e-05
55069,Lincoln,WI,1,3.613630614678568e-05
55073,Marathon,WI,1,7.3843790844846815e-06
55079,Milwaukee,WI,8,8.448006217732576e-06
55087,Outagamie,WI,1,5.351056030907699e-06
55089,Ozaukee,WI,1,1.1228511436238898e-05
55095,Polk,WI,1,2.2952625780389275e-05
55101,Racine,WI,1,5.0927647091776715e-06
55105,Rock,WI,1,6.139715362795781e-06
55111,Sauk,WI,1,1.5547747131440654e-05
55117,Sheboygan,WI,1,8.678069650187013e-06
55127,Walworth,WI,1,9.657170449058426e-06
55133,Waukesha,WI,4,9.93734503952579e-06
55137,Waushara,WI,1,4.120822516174228e-05
56007,Carbon,WY,1,6.720881779689495e-05
56009,Converse,WY,1,7.32171621027969e-05
56021,Laramie,WY,2,2.0229606028422597e-05
56025,Natrona,CA,1,1.2630249447426586e-05
56029,Park,WY,1,3.423485107839781e-05
56033,Sheridan,WY,1,3.309176346007479e-05
