c_fips,county,state,total,per_capita
42105,Potter,PA,1,6.0510710395740045e-05
42107,Schuylkill,PA,1,7.074186999059133e-06
42117,Tioga,PA,1,2.4636003054864378e-05
42123,Warren,PA,1,2.5516062361256412e-05
42125,Washington,PA,3,1.4502211587267058e-05
42127,Wayne,PA,1,1.947002589513444e-05
42129,Westmoreland,PA,1,2.8661589743736726e-06
42131,Wyoming,PA,1,3.732178846010301e-05
42133,York,PA,3,6.680651497134001e-06
44005,Newport,RI,1,1.2182939012207305e-05
44007,Providence,RI,1,1.5651142298620664e-06
45019,Charleston,SC,1,2.4306889058496958e-06
45021,Cherokee,SC,1,1.7452006980802792e-05
45041,Florence,SC,1,7.231023985306559e-06
45045,Greenville,SC,1,1.910066432110509e-06
45073,Oconee,SC,1,1.2571342367938049e-05
45079,Richland,SC,2,4.810479147775514e-06
45083,Spartanburg,SC,2,6.2542020419969665e-06
45085,Sumter,SC,1,9.370227040601194e-06
46027,Clay,SD,1,7.107320540156361e-05
46099,Minnehaha,SD,2,1.0355504468400179e-05
47009,Blount,TN,1,7.5138254388074055e-06
47019,Carter,TN,1,1.7733326240002838e-05
47021,Cheatham,TN,1,2.458996237735756e-05
47037,Davidson,TN,5,7.203116356260372e-06
47047,Fayette,TN,1,2.4311380157051517e-05
47073,Hawkins,TN,1,1.7609974289437536e-05
47089,Jefferson,TN,1,1.835030736764841e-05
47093,Knox,TN,5,1.0631217933588909e-05
47105,Loudon,TN,1,1.849522823111637e-05
47107,McMinn,TN,1,1.858943376584749e-05
47119,Maury,TN,4,4.1499372321993627e-05
47125,Montgomery,TN,1,4.784849253324274e-06
47141,Putnam,TN,5,6.23091781419403e-05
47149,Rutherford,TN,1,3.009464766691244e-06
47155,Sevier,TN,1,1.0178117048346055e-05
47157,Shelby,TN,6,6.402280919282176e-06
47163,Sullivan,TN,1,6.315204486321267e-06
47167,Tipton,TN,1,1.6234029773210604e-05
47179,Washington,FL,1,7.729468599033817e-06
47187,Williamson,TN,1,4.1944197439726185e-06
47189,Wilson,TN,1,6.9129043184913275e-06
48001,Anderson,TX,1,1.732051615138131e-05
48027,Bell,TX,2,5.510795648675755e-06
48029,Bexar,TX,10,4.991130760638345e-06
48039,Brazoria,TX,1,2.671910736806105e-06
48041,Brazos,TX,2,8.725584723246266e-06
48061,Cameron,TX,3,7.089466706682768e-06
48073,Cherokee,TX,1,1.8994795426053262e-05
48085,Collin,TX,9,8.697921196833956e-06
48091,Comal,TX,2,1.280335960155945e-05
48099,Coryell,TX,2,2.633276717883899e-05
48113,Dallas,TX,19,7.209214438462905e-06
48121,Denton,TX,12,1.3525592110972974e-05
48133,Eastland,TX,1,5.446623093681917e-05
48135,Ector,TX,1,6.016014630947582e-06
48141,El Paso,TX,2,2.3831142059820935e-06
48149,Fayette,TX,1,3.945395723191036e-05
48157,Fort Bend,GA,1,1.2320004730881816e-06
48157,Fort Bend,GU,1,1.2320004730881816e-06
48157,Fort Bend,TX,1,1.2320004730881816e-06
48167,Galveston,TX,3,8.768366073437988e-06
48171,Gillespie,TX,1,3.7053505261597744e-05
48189,Hale,TX,1,2.9934742261869124e-05
48199,Hardin,TX,1,1.7360508315683483e-05
48201,Harris,TX,29,6.152769011260628e-06
48209,Hays,TX,2,8.688436993627032e-06
48213,Henderson,TX,2,2.4172981858177114e-05
48221,Hood,TX,1,1.6222442126437713e-05
48225,Houston,TX,1,4.353883664228492e-05
48245,Jefferson,TX,2,7.950231550493907e-06
48247,Jim Hogg,TX,1,0.0001923076923076923
48265,Kerr,TX,1,1.9011406844106464e-05
48281,Lampasas,TX,1,4.666791114429718e-05
48309,McLennan,TX,1,3.896766852542445e-06
48339,Montgomery,TX,10,1.6463859359127812e-05
48367,Parker,TX,1,6.998978149190218e-06
48373,Polk,TX,1,1.94730590228419e-05
48375,Potter,TX,1,8.516799386790445e-06
48381,Randall,TX,1,7.261478582268921e-06
48397,Rockwall,TX,1,9.531525520659582e-06
48423,Smith,TX,3,1.2889310894475211e-05
48425,Somervell,TX,1,0.00010955302366345311
48439,Tarrant,TX,15,7.13431295377203e-06
48441,Taylor,TX,1,7.244591912137589e-06
48453,Travis,TX,8,6.279661589036967e-06
48467,Van Zandt,TX,1,1.7670966601873123e-05
48471,Walker,TX,2,2.7408148442531964e-05
48481,Wharton,TX,1,2.40639137549331e-05
48485,Wichita,TX,1,7.562580352416245e-06
48487,Wilbarger,TX,2,0.00015662933667475918
48491,Williamson,TX,5,8.466669263111908e-06
48497,Wise,TX,1,1.4288980338363054e-05
48499,Wood,TX,3,6.587759942027712e-05
49011,Davis,UT,2,5.62617973956414e-06
49035,Salt Lake,UT,4,3.446977302516207e-06
49049,Utah,UT,1,1.5717462887140758e-06
49053,Washington,UT,2,1.1264051904751177e-05
50001,Addison,VT,1,2.7190907360578622e-05
50005,Caledonia,VT,1,3.334111292634948e-05
50011,Franklin,VT,3,6.072628638516659e-05
50021,Rutland,VT,2,3.4369576051279407e-05
51001,Accomack,VA,2,6.188884762965714e-05
51003,Albemarle,VA,3,2.7439860971371077e-05
51007,Amelia,VA,1,7.607455306200075e-05
51013,Arlington,VA,3,1.2666672296298798e-05
51019,Bedford,VA,2,2.5317417117105712e-05
51019,Bedford,VT,1,1.2658708558552856e-05
51021,Bland,VA,1,0.0001592356687898089
51027,Buchanan,VA,1,4.760997905160922e-05
51033,Caroline,VA,2,6.509357200976404e-05
51036,Charles City,VA,1,0.0001436162573603332
51041,Chesterfield,VA,1,2.834451051864785e-06
51059,Fairfax,VA,5,4.357176967613975e-06
51085,Hanover,VA,2,1.8558729098231355e-05
51089,Henry,VA,2,3.955930929445972e-05
51107,Loudoun,VA,3,7.254472382223641e-06
51145,Powhatan,VA,1,3.372453797382976e-05
51153,Prince William,VA,1,2.1261441313106616e-06
51175,Southampton,VA,1,5.671828030174125e-05
51193,Westmoreland,VA,1,5.550929780738274e-05
51510,Alexandria City,VA,1,6.272423915497905e-06
51520,Bristol City,VA,1,5.965875193890944e-05
51570,Colonial Heights City,VA,1,5.757052389176742e-05
51610,Falls Church City,VA,1,6.84134911404529e-05
51683,Manassas City,VA,1,2.4339783375927954e-05
51710,Norfolk City,VA,1,4.119600233993293e-06
51760,Richmond City,VA,1,4.339599715322259e-06
51800,Suffolk City,VA,3,3.25704607634516e-05
51810,Virginia Beach City,VA,6,1.3334103748216564e-05
51830,Williamsburg City,VA,1,6.687174000267486e-05
53011,Clark,WA,4,8.192675338613513e-06
53021,Franklin,WA,1,1.050177479994119e-05
53027,Grays Harbor,WA,2,2.6644995403738294e-05
53031,Jefferson,WA,1,3.103565997330933e-05
53033,King,WA,17,7.5462250674943244e-06
53035,Kitsap,WA,4,1.4734430311670036e-05
53037,Kittitas,WA,1,2.0861583394179617e-05
53039,Klickitat,WA,1,4.459308807134894e-05
53041,Lewis,WA,1,1.2390498965393336e-05
53045,Mason,WA,3,4.4931703810208485e-05
53049,Pacific,WA,2,8.900360464598816e-05
53053,Pierce,WA,6,6.629980773055758e-06
53057,Skagit,WA,1,7.7396385588793e-06
53061,Snohomish,WA,7,8.514955302566773e-06
53063,Spokane,WA,5,9.563923350892697e-06
53073,Whatcom,WA,3,1.3086321740306307e-05
54001,Barbour,WV,2,0.00012164710175780061
54007,Braxton,WV,1,7.164863509350147e-05
54021,Gilmer,WV,3,0.0003834845967020325
54025,Greenbrier,VA,1,2.8850037505048756e-05
54025,Greenbrier,WV,2,5.770007501009751e-05
54027,Hampshire,WV,1,4.314994606256742e-05
54039,Kanawha,WV,7,3.9298466237003434e-05
54041,Lewis,WV,1,6.286540516753631e-05
54049,Marion,WV,1,1.7834213154515623e-05
54081,Raleigh,WV,1,1.3631220948460354e-05
54083,Randolph,WV,1,3.4849276877504794e-05
54099,Wayne,WV,1,2.5379422364346987e-05
55001,Adams,WI,2,9.891196834817012e-05
55005,Barron,WI,1,2.210237821589603e-05
55011,Buffalo,WI,1,7.674008134448623e-05
55021,Columbia,WI,1,1.7381631092261696e-05
55025,Dane,WI,1,1.8291734879594654e-06
55039,Fond du Lac,WI,1,9.67089929692562e-06
55059,Kenosha,WI,1,5.897582580900089e-06
55073,Marathon,WI,1,7.369631223653568e-06
55079,Milwaukee,WI,6,6.34433229074806e-06
55081,Monroe,WI,1,2.1620219229022983e-05
55089,Ozaukee,WI,1,1.1208123648020085e-05
55093,Pierce,WI,1,2.3389624362632738e-05
55117,Sheboygan,WI,1,8.670019074041962e-06
55127,Walworth,WI,1,9.62760426695421e-06
55131,Washington,WI,1,7.351103400620433e-06
55133,Waukesha,WI,1,2.4740350026472175e-06
55135,Waupaca,WI,1,1.9611688566385566e-05
55139,Winnebago,WI,1,5.817098780154386e-06
56025,Natrona,WY,1,1.2522226952841294e-05
