c_fips,county,state,total,per_capita
06055,Napa,CA,4,2.8489013924005555e-05
06057,Nevada,CA,5,5.072434362699347e-05
06059,Orange,CA,61,1.9510404002895216e-05
06061,Placer,CA,7,1.8959040347546294e-05
06063,Plumas,CA,1,5.369992482010525e-05
06065,Riverside,CA,22,9.498472041247547e-06
06067,Sacramento,CA,30,2.034012761396065e-05
06069,San Benito,CA,1,1.729355814958928e-05
06071,San Bernardino,CA,20,9.527525258660401e-06
06073,San Diego,CA,81,2.4931691781498654e-05
06073,San Diego,IL,1,3.0779866396911915e-07
06075,San Francisco,CA,59,6.935057302380253e-05
06077,San Joaquin,CA,8,1.1242602718742403e-05
06079,San Luis Obispo,CA,9,3.234768732006599e-05
06081,San Mateo,CA,21,2.773360943682284e-05
06083,Santa Barbara,CA,14,3.188739195298887e-05
06085,Santa Clara,CA,85,4.49318700697184e-05
06087,Santa Cruz,CA,13,4.799509711623305e-05
06089,Shasta,CA,2,1.1182930375075484e-05
06095,Solano,CA,8,1.8647757840216687e-05
06097,Sonoma,CA,18,3.610397946084724e-05
06099,Stanislaus,CA,6,1.1363313542228914e-05
06103,Tehama,CA,1,1.5923313323036258e-05
06107,Tulare,CA,3,6.591407441259574e-06
06107,Tulare,NJ,1,2.1971358137531913e-06
06111,Ventura,CA,15,1.7808445239624503e-05
06113,Yolo,CA,8,3.838808433862129e-05
06115,Yuba,CA,2,2.7198672704772006e-05
08001,Adams,CO,10,2.0835677347034875e-05
08003,Alamosa,CO,1,6.327912421692084e-05
08005,Arapahoe,CO,18,2.907756278330431e-05
08005,Arapahoe,OR,1,1.6154201546280172e-06
08013,Boulder,CO,40,0.00012810945671982142
08014,Broomfield,CO,3,4.857198367981349e-05
08019,Clear Creek,CO,1,0.00010960105217010084
08031,Denver,CO,32,4.815056682245381e-05
08035,Douglas,CO,5,1.589597672829007e-05
08037,Eagle,CO,1,1.8770177941286883e-05
08041,El Paso,CO,30,4.524006641241749e-05
08045,Garfield,CO,1,1.7494445513549448e-05
08047,Gilpin,CO,1,0.00017400382808421786
08059,Jefferson,CO,19,3.4000275581181023e-05
08067,La Plata,CO,1,1.85649308456326e-05
08069,Larimer,CO,12,3.703612256487494e-05
08085,Montrose,CO,1,2.4639645189109277e-05
08089,Otero,CO,1,5.453752181500873e-05
08095,Phillips,CO,1,0.00022768670309653916
08097,Pitkin,CO,3,0.00016937669376693767
08099,Prowers,CO,1,8.2904990880451e-05
08101,Pueblo,CO,2,1.2394952775229926e-05
08123,Weld,CO,8,2.886919368342042e-05
09001,Fairfield,CT,15,1.588653203360319e-05
09003,Hartford,CT,16,1.78291455270574e-05
09005,Litchfield,CT,3,1.618620611514867e-05
09007,Middlesex,CT,3,1.8205430072943088e-05
09009,New Haven,CT,8,9.271223859494603e-06
09011,New London,CT,6,2.2102541055470012e-05
09013,Tolland,AR,1,6.592262002861042e-06
09013,Tolland,CT,3,1.9776786008583126e-05
09015,Windham,CT,2,1.7130327531862408e-05
10001,Kent,DE,2,1.1664800298618888e-05
10003,New Castle,DE,17,3.086599076199053e-05
10005,Sussex,DE,2,9.511897005179228e-06
10005,Sussex,PA,1,4.755948502589614e-06
11001,District of Columbia,DC,24,3.6235822734355186e-05
12001,Alachua,FL,11,4.3060253037705126e-05
12005,Bay,FL,2,1.1217741980716701e-05
12009,Brevard,FL,10,1.8000244803329325e-05
12011,Broward,AR,1,5.373648594549079e-07
12011,Broward,FL,39,2.0957229518741404e-05
12015,Charlotte,FL,4,2.3803714569658594e-05
12017,Citrus,FL,1,7.203157864407756e-06
12019,Clay,FL,1,5.036007453291031e-06
12021,Collier,FL,8,2.3040744676867957e-05
12023,Columbia,FL,2,2.9507664615883975e-05
12029,Dixie,FL,2,0.0001246805062028552
12031,Duval,FL,25,2.7880999433458093e-05
12031,Duval,NV,1,1.1152399773383236e-06
12033,Escambia,FL,6,1.9483049746720354e-05
12035,Flagler,FL,2,1.9629204330202475e-05
12053,Hernando,FL,1,5.704571643715274e-06
12057,Hillsborough,FL,17,1.275990806861528e-05
12061,Indian River,FL,1,6.9230502959604e-06
12069,Lake,FL,3,9.513540939937844e-06
12071,Lee,FL,14,2.0672384057457414e-05
12073,Leon,FL,4,1.4095922754343306e-05
12079,Madison,FL,1,5.37605505080372e-05
12081,Manatee,FL,6,1.7100594245650035e-05
12083,Marion,FL,1,2.95853611632964e-06
12085,Martin,FL,4,2.6123472593211815e-05
12086,Miami-Dade,FL,39,1.4804866169704005e-05
12087,Monroe,FL,4,5.2451449626939064e-05
12089,Nassau,FL,2,2.622950819672131e-05
12091,Okaloosa,FL,2,1.0276700151581328e-05
12095,Orange,FL,33,2.6261214732382305e-05
12097,Osceola,FL,4,1.2859834236736688e-05
12099,Palm Beach,FL,46,3.28887160245264e-05
12101,Pasco,FL,4,8.274737845961618e-06
12103,Pinellas,FL,13,1.388295600170867e-05
12105,Polk,FL,5,7.881487646556263e-06
12107,Putnam,FL,2,2.7788970557585695e-05
12109,St. Johns,FL,7,3.213426614517343e-05
12111,St. Lucie,FL,4,1.3790963471185505e-05
12113,Santa Rosa,FL,3,1.844247178301817e-05
12115,Sarasota,FL,9,2.270645847367186e-05
12117,Seminole,FL,6,1.35931436183589e-05
12119,Sumter,FL,3,2.6729391639046295e-05
12127,Volusia,FL,11,2.1708455443395203e-05
13013,Barrow,GA,1,1.3727024392922346e-05
13015,Bartow,GA,1,9.878201772149398e-06
13017,Ben Hill,GA,2,0.00011461974898274973
13019,Berrien,GA,1,5.315473342901185e-05
13021,Bibb,GA,2,1.2959327151734282e-05
13023,Bleckley,GA,1,7.865963973885e-05
13029,Bryan,GA,2,5.94106463878327e-05
13031,Bulloch,GA,1,1.3764435451679949e-05
13033,Burke,GA,1,4.4206710578665844e-05
13039,Camden,GA,2,3.852896414879886e-05
13045,Carroll,GA,3,2.6331264866193288e-05
13051,Chatham,GA,15,5.315360328276654e-05
13057,Cherokee,CA,1,4.344671477666217e-06
13057,Cherokee,GA,13,5.648072920966081e-05
13059,Clarke,GA,3,2.4919841177545563e-05
13063,Clayton,GA,6,2.2503178573973572e-05
13067,Cobb,GA,45,6.185201424520612e-05
13069,Coffee,GA,1,2.3318720268631656e-05
13073,Columbia,GA,4,2.8755463538072233e-05
13077,Coweta,GA,2,1.479946721918011e-05
13083,Dade,GA,1,6.139112284363682e-05
13089,DeKalb,GA,62,8.552998239737782e-05
13095,Dougherty,GA,2,2.1565202389424424e-05
13097,Douglas,GA,4,2.898403704159934e-05
13103,Effingham,GA,2,3.609456776755098e-05
13111,Fannin,GA,2,8.38117587897582e-05
13113,Fayette,GA,5,4.578796509125541e-05
13115,Floyd,GA,2,2.08620186089206e-05
13117,Forsyth,GA,11,5.42947116950809e-05
13121,Fulton,GA,95,9.578090169149073e-05
13123,Gilmer,GA,3,0.00010346968338276885
13127,Glynn,GA,1,1.2168855032429998e-05
13129,Gordon,GA,1,1.7909592377677483e-05
13131,Grady,GA,1,3.96589331746976e-05
13135,Gwinnett,GA,34,3.903621872222975e-05
13137,Habersham,GA,1,2.2954733265999448e-05
13139,Hall,GA,1,5.28703302280826e-06
13141,Hancock,GA,1,0.00011667250029168125
13145,Harris,GA,1,3.0546476463939885e-05
13147,Hart,GA,1,3.942906710827222e-05
13151,Henry,GA,4,1.878313462342163e-05
13153,Houston,GA,1,6.730607437321218e-06
13157,Jackson,GA,3,4.830840083090449e-05
13159,Jasper,GA,1,7.390436774813391e-05
13173,Lanier,GA,1,9.644131545954287e-05
13177,Lee,GA,1,3.433830094086945e-05
13185,Lowndes,GA,3,2.643032086409529e-05
13189,McDuffie,GA,1,4.6459765842780154e-05
13193,Macon,GA,1,7.236413633403285e-05
13207,Monroe,GA,1,3.74995312558593e-05
13211,Morgan,GA,1,5.587840858292356e-05
13213,Murray,GA,1,2.550044625780951e-05
13215,Muscogee,GA,1,4.985964509904619e-06
13217,Newton,GA,1,9.667346603377771e-06
13219,Oconee,GA,1,2.8512773722627736e-05
13223,Paulding,GA,1,6.732555947539924e-06
13245,Richmond,GA,5,2.4840153611509935e-05
13247,Rockdale,GA,2,2.2945252627231425e-05
13257,Stephens,GA,1,3.936078091789341e-05
13295,Walker,GA,3,4.369419886686378e-05
13297,Walton,GA,6,6.855105911386331e-05
13313,Whitfield,GA,1,9.700920617366588e-06
13321,Worth,GA,2,9.521089212605922e-05
15003,Honolulu,CA,1,1.0127464265242341e-06
15003,Honolulu,HI,15,1.519119639786351e-05
15007,Kauai,NH,1,1.422717960391532e-05
15009,Maui,HI,3,1.8400843985377462e-05
16001,Ada,ID,6,1.4102018703977474e-05
16005,Bannock,ID,1,1.1970886803294388e-05
16013,Blaine,ID,2,9.321836401771148e-05
16019,Bonneville,AS,1,9.239070179977087e-06
16019,Bonneville,ID,3,2.7717210539931262e-05
16027,Canyon,ID,2,9.879470460383324e-06
16031,Cassia,ID,1,4.254775986044335e-05
16055,Kootenai,ID,1,6.824587624292802e-06
16065,Madison,ID,1,2.6385224274406334e-05
16079,Shoshone,ID,1,8.080808080808081e-05
17001,Adams,IL,1,1.4932951049786459e-05
17005,Bond,IL,1,5.858230814294083e-05
17019,Champaign,IL,10,4.8090332881284205e-05
17031,Cook,IL,134,2.5501101400181744e-05
17031,Cook,IN,1,1.9030672686702792e-07
17037,DeKalb,IL,2,1.9127773527161437e-05
17043,DuPage,IL,25,2.6783083804269223e-05
17049,Effingham,IL,1,2.9306605708926792e-05
17057,Fulton,IL,1,2.7781636338380332e-05
17063,Grundy,IL,1,1.9885855191202498e-05
17083,Jersey,IL,1,4.4460252534234394e-05
17089,Kane,IL,8,1.5219976218787158e-05
17091,Kankakee,IL,1,8.937908350687773e-06
17093,Kendall,IL,4,3.295598727898891e-05
17097,Lake,IL,20,2.839723183784045e-05
17099,LaSalle,IL,2,1.7911517105498837e-05
17107,Logan,IL,1,3.371544167228591e-05
17111,McHenry,IL,7,2.277133674252775e-05
17113,McLean,IL,3,1.7230981304385284e-05
17115,Macon,IL,3,2.7645947564852785e-05
17119,Madison,IL,2,7.502832319200498e-06
17131,Mercer,IL,1,6.288912647003333e-05
17143,Peoria,IL,6,3.199795213106361e-05
17149,Pike,IL,1,6.2672348959639e-05
17151,Pope,IN,1,0.00022857142857142857
17161,Rock Island,IL,2,1.360220355697623e-05
17163,St. Clair,IL,2,7.520465065559654e-06
17165,Saline,IL,1,4.082299150881777e-05
17167,Sangamon,IL,1,5.020483572977749e-06
17179,Tazewell,IL,5,3.6940444615191386e-05
17181,Union,IL,1,5.746465923457074e-05
17189,Washington,IL,1,6.948304613674263e-05
17197,Will,IL,19,2.7730829969145803e-05
17199,Williamson,IL,1,1.4834154156529995e-05
17201,Winnebago,IL,4,1.3855452986716085e-05
18001,Adams,IN,1,2.8770355026181024e-05
18003,Allen,AK,1,2.7386230750903063e-06
18003,Allen,IL,1,2.7386230750903063e-06
18003,Allen,IN,1,2.7386230750903063e-06
18005,Bartholomew,IN,1,1.2422823210802887e-05
18015,Carroll,IN,1,5.0117776775422245e-05
18017,Cass,IN,1,2.5982799386805936e-05
18021,Clay,IN,1,3.783579265985622e-05
18035,Delaware,IN,3,2.575394679234593e-05
18037,Dubois,IN,1,2.3642338700144217e-05
18039,Elkhart,IN,4,1.9858705311707203e-05
18055,Greene,IN,1,3.0631624088709183e-05
18057,Hamilton,IN,11,3.633096851756437e-05
18059,Hancock,IN,1,1.3936505281935502e-05
18063,Hendricks,IN,1,6.416631909910488e-06
18067,Howard,IN,1,1.2105804733369651e-05
18069,Huntington,IN,1,2.7315687399273403e-05
18073,Jasper,IN,1,2.9840057292910002e-05
18081,Johnson,IN,5,3.3993949077064285e-05
18085,Kosciusko,IN,1,1.2759821872886655e-05
18089,Lake,IN,4,8.146191553621287e-06
18091,LaPorte,IN,3,2.6849241508927372e-05
18093,Lawrence,IN,1,2.1905325184552365e-05
18095,Madison,IN,8,6.166368625516433e-05
18097,Marion,IN,23,2.4574356125158265e-05
18099,Marshall,IN,1,2.1312872975277067e-05
18105,Monroe,IN,7,4.881348367886306e-05
18109,Morgan,IN,1,1.4389524426217713e-05
18111,Newton,IN,1,7.098743522396536e-05
18127,Porter,IN,4,2.3928310780900423e-05
18133,Putnam,IN,1,2.6701556700755655e-05
18141,St. Joseph,IN,3,1.1200382306382725e-05
18143,Scott,IN,1,4.230834320528008e-05
18151,Steuben,IN,1,2.8993070656113188e-05
18157,Tippecanoe,IN,11,5.964225491099749e-05
18163,Vanderburgh,IN,2,1.0992997460617587e-05
18165,Vermillion,IN,1,6.386103838048407e-05
18167,Vigo,IN,2,1.8532246108228318e-05
18173,Warrick,IN,1,1.6405275936741257e-05
18183,Whitley,IN,1,2.9900729577801698e-05
19013,Black Hawk,IA,2,1.4993627708224006e-05
19045,Clinton,IA,1,2.0879006159306817e-05
19049,Dallas,IA,2,2.5727112517526596e-05
19061,Dubuque,IA,1,1.0364735025549072e-05
19081,Hancock,IA,1,9.057971014492754e-05
19093,Ida,IA,2,0.00028690288337397793
19099,Jasper,IA,1,2.7110556850837715e-05
19103,Johnson,IA,11,7.706859104603097e-05
19113,Linn,IA,6,2.7506658903676264e-05
19125,Marion,IA,1,3.0058011963088763e-05
19129,Mills,IA,1,6.775067750677507e-05
19139,Muscatine,IA,1,2.324068048712466e-05
19145,Page,IA,2,0.00012917393270038107
19153,Polk,IA,15,3.2545161836241424e-05
19155,Pottawattamie,IA,2,2.1445881318492783e-05
19155,Pottawattamie,NE,1,1.0722940659246391e-05
19163,Scott,IA,6,3.502422508901991e-05
19169,Story,IA,2,2.0876390889543015e-05
19171,Tama,IA,1,5.7773412675486743e-05
20015,Butler,KS,1,1.5183492506946448e-05
20035,Cowley,KS,2,5.571651437486071e-05
20037,Crawford,KS,1,2.546537981613996e-05
20041,Dickinson,KS,1,5.18000518000518e-05
20045,Douglas,KS,4,3.4350981149899094e-05
20051,Ellis,KS,1,3.452681006801781e-05
20079,Harvey,KS,3,8.671272075613493e-05
20085,Jackson,KS,1,7.442137381856069e-05
20091,Johnson,KS,9,1.5708451146716935e-05
20113,McPherson,KS,1,3.460686600221484e-05
20121,Miami,KS,1,3.0424729219909943e-05
20155,Reno,KS,1,1.5698340685389555e-05
20161,Riley,KS,1,1.307548477359798e-05
20163,Rooks,AS,1,0.0001921598770176787
20163,Rooks,CA,2,0.0003843197540353574
20167,Russell,KS,1,0.00014271442842871414
20169,Saline,KS,1,1.8014447586964745e-05
20173,Sedgwick,KS,7,1.3753320444507316e-05
20175,Seward,KS,1,4.291292966570828e-05
20177,Shawnee,KS,1,5.600138883444309e-06
20191,Sumner,KS,1,4.276428327061238e-05
20209,Wyandotte,KS,2,1.232696029486089e-05
21003,Allen,KY,1,4.8797150246425606e-05
21015,Boone,KY,6,4.7364557101920635e-05
21019,Boyd,KY,2,4.098528628222468e-05
21029,Bullitt,KY,1,1.2816733527293233e-05
21037,Campbell,KY,3,3.261897772123822e-05
21043,Carter,KY,2,7.268234182505361e-05
21047,Christian,KY,1,1.3645915777407822e-05
21049,Clark,KY,1,2.8072539441917915e-05
21051,Clay,KY,1,4.7436079882358525e-05
21059,Daviess,KY,1,1.015836897227781e-05
21067,Fayette,KY,7,2.2451440741025838e-05
21069,Fleming,KY,1,6.907985631389887e-05
21079,Garrard,KY,1,5.8920575064812635e-05
21085,Grayson,KY,1,3.8364152535870484e-05
21089,Greenup,KY,1,2.754593284301573e-05
21093,Hardin,KY,2,1.843606832406921e-05
21099,Hart,KY,1,5.4019014693172e-05
21111,Jefferson,KY,18,2.3630575338869014e-05
21113,Jessamine,KY,1,1.96575652139726e-05
21117,Kenton,KY,4,2.444644090378492e-05
21125,Laurel,KY,1,1.6695326977978864e-05
21145,McCracken,KY,3,4.5929146636455494e-05
21173,Montgomery,KY,1,3.654302941713868e-05
21175,Morgan,KY,1,7.494566439331484e-05
21177,Muhlenberg,KY,1,3.1946840457478754e-05
21185,Oldham,KY,1,1.5632572027075615e-05
21195,Pike,KY,1,1.589041966598338e-05
21199,Pulaski,KY,2,3.131556696833996e-05
21227,Warren,KY,4,3.295055768818887e-05
22005,Ascension,LA,1,8.526457597926366e-06
22009,Avoyelles,LA,1,2.4338006230529594e-05
22015,Bossier,AL,1,8.008456930518628e-06
22015,Bossier,LA,6,4.805074158311177e-05
22017,Caddo,LA,1,3.958749826804695e-06
22019,Calcasieu,LA,6,3.0523477641552624e-05
22033,East Baton Rouge,LA,8,1.797272190133425e-05
22051,Jefferson,LA,4,9.214933721589208e-06
22055,Lafayette,LA,7,2.9699399647849975e-05
22063,Livingston,LA,1,7.398200757575758e-06
22071,Orleans,LA,5,1.3022868156482784e-05
22073,Ouachita,LA,7,4.4768482987976466e-05
22079,Rapides,LA,1,7.56418208499115e-06
22097,St. Landry,LA,1,1.1950286806883365e-05
22103,St. Tammany,LA,6,2.44661286836815e-05
22105,Tangipahoa,LA,1,7.873395795606646e-06
22111,Union,LA,1,4.43301711144605e-05
22121,West Baton Rouge,LA,1,3.969514131470308e-05
23001,Androscoggin,ME,1,9.314629557182511e-06
23003,Aroostook,AS,1,1.4384349827387801e-05
23005,Cumberland,ME,10,3.4711856876071725e-05
23007,Franklin,ME,1,3.311148637462336e-05
23009,Hancock,ME,1,1.8356370578409235e-05
23011,Kennebec,ME,1,8.248579182235859e-06
23013,Knox,ME,3,7.52049334436339e-05
23015,Lincoln,ME,1,2.9371163391781947e-05
23017,Oxford,ME,4,6.97800184917049e-05
23019,Penobscot,ME,3,1.9582117610198368e-05
23023,Sagadahoc,ME,1,2.8509522180408255e-05
23031,York,ME,3,1.4938230417224776e-05
24001,Allegany,MD,3,4.108463434675431e-05
24003,Anne Arundel,MD,14,2.5038362348026082e-05
24005,Baltimore,MD,9,1.0909170248510898e-05
24011,Caroline,MD,2,6.147792942333702e-05
24013,Carroll,MD,4,2.390528725190794e-05
24015,Cecil,MD,1,9.785214540828808e-06
24017,Charles,MD,3,1.9435212718403204e-05
24019,Dorchester,MD,1,3.077680659854734e-05
24021,Frederick,MD,11,4.519662586643986e-05
24023,Garrett,MD,1,3.3729087965461414e-05
24025,Harford,MD,13,5.214308061320263e-05
24027,Howard,MD,4,1.3033179215989104e-05
24029,Kent,MD,1,5.056378621631188e-05
24031,Montgomery,MD,55,5.367859405026464e-05
24033,Prince George's,MD,9,1.0003490106548284e-05
24035,Queen Anne's,MD,1,2.049936451969989e-05
24043,Washington,MD,2,1.341849605496216e-05
24045,Wicomico,MD,2,1.9731649565903708e-05
24047,Worcester,MD,4,7.75614674629644e-05
24510,Baltimore City,MD,13,2.0847131194203856e-05
25001,Barnstable,MA,3,1.3999785336624839e-05
25003,Berkshire,MA,2,1.5521201961879928e-05
25005,Bristol,MA,3,5.40452899529806e-06
25007,Dukes,MA,1,5.781349366942244e-05
25009,Essex,MA,9,1.166327351801911e-05
25011,Franklin,MA,1,1.4025638867850431e-05
25013,Hampden,MA,11,2.343142580226007e-05
25015,Hampshire,MA,5,3.107172597223431e-05
25017,Middlesex,MA,57,3.619063703775191e-05
25021,Norfolk,MA,19,2.74471678134286e-05
25023,Plymouth,MA,5,9.871414948875942e-06
25025,Suffolk,MA,31,4.007083489523416e-05
25027,Worcester,CO,1,1.2262024754575574e-06
25027,Worcester,MA,12,1.471442970549069e-05
26005,Allegan,MI,2,1.7644619714333607e-05
26015,Barry,MI,1,1.6864828400371025e-05
26019,Benzie,MI,1,5.7231156641675726e-05
26021,Berrien,MI,4,2.5644806606102183e-05
26025,Calhoun,MI,2,1.4836355004302542e-05
26027,Cass,MI,3,5.818238237461697e-05
26037,Clinton,MI,2,2.5989552200015593e-05
26045,Eaton,MI,3,2.7614392621434293e-05
26047,Emmet,MI,2,6.065568798714099e-05
26049,Genesee,MI,4,9.688537733221269e-06
26051,Gladwin,MI,1,3.921414846476609e-05
26059,Hillsdale,MI,1,2.1772262138036142e-05
26061,Houghton,MI,2,5.4841097918780335e-05
26063,Huron,MI,1,3.121293464011486e-05
26065,Ingham,MI,11,3.851176534431269e-05
26069,Iosco,MI,1,3.9322087216389446e-05
26073,Isabella,MI,1,1.4266556338630982e-05
26075,Jackson,MI,3,1.8818097992108943e-05
26077,Kalamazoo,MI,6,2.317040675649061e-05
26081,Kent,MI,23,3.64307957436159e-05
26091,Lenawee,MI,3,3.0382823577071095e-05
26093,Livingston,MI,7,3.773035730648369e-05
26099,Macomb,MI,10,1.158915070068005e-05
26103,Marquette,MI,5,7.377786959023772e-05
26115,Monroe,MI,2,1.334694721949722e-05
26117,Montcalm,MI,1,1.592255270364945e-05
26121,Muskegon,MI,4,2.3221521706317416e-05
26125,Oakland,MI,36,2.8965613793425287e-05
26139,Ottawa,MI,5,1.799441453372873e-05
26145,Saginaw,MI,3,1.536507416209129e-05
26147,St. Clair,MI,2,1.2494923937150533e-05
26161,Washtenaw,MI,26,7.22180095050011e-05
26163,Wayne,MI,29,1.6368653689522762e-05
27003,Anoka,MN,5,1.4625399639045137e-05
27013,Blue Earth,MN,1,1.5313935681470137e-05
27019,Carver,MN,5,5.1357902954106576e-05
27033,Cottonwood,MN,1,8.690362388111584e-05
27037,Dakota,MN,18,4.371850142692331e-05
27053,Hennepin,MN,62,5.119397562506193e-05
27067,Kandiyohi,MN,1,2.3539381385057202e-05
27083,Lyon,MN,1,3.879276902785321e-05
27103,Nicollet,MN,1,2.9967036260113875e-05
27109,Olmsted,MN,2,1.3329512206500803e-05
27111,Otter Tail,MN,1,1.739675028704638e-05
27117,Pipestone,MN,1,0.00010729613733905579
27123,Ramsey,MN,10,1.8768909676499073e-05
27127,Redwood,MN,1,6.439564685427266e-05
27131,Rice,MN,1,1.5385325476560457e-05
27133,Rock,MN,1,0.00010662117496534811
27137,St. Louis,MN,1,4.98377780325042e-06
27137,St. Louis,SC,1,4.98377780325042e-06
27139,Scott,MN,4,2.8743685371619923e-05
27141,Sherburne,MN,1,1.1002431537369758e-05
27145,Stearns,MN,1,6.494687345751176e-06
27147,Steele,MN,1,2.741002658772579e-05
27163,Washington,MN,11,4.4265415430923817e-05
28003,Alcorn,MS,1,2.684275514038761e-05
28033,DeSoto,MS,5,2.928086202857812e-05
28039,George,MS,1,4.2879807898460615e-05
28041,Greene,MS,1,6.97350069735007e-05
28045,Hancock,MS,1,2.174858634188778e-05
28049,Hinds,MS,1,4.076790424434651e-06
28059,Jackson,MS,4,2.8282142655127553e-05
28061,Jasper,MS,1,6.047411707789066e-05
28073,Lamar,MS,2,3.3248549532026665e-05
28075,Lauderdale,MS,2,2.523149900335579e-05
28087,Lowndes,MS,1,1.6721289545849775e-05
28089,Madison,MS,1,9.916601382374232e-06
28093,Marshall,MS,1,2.7644928537859728e-05
28105,Oktibbeha,MS,1,2.0382788773159942e-05
28115,Pontotoc,MS,1,3.248546275541695e-05
28121,Rankin,MS,5,3.368682036839907e-05
28145,Union,MS,2,7.103029442057038e-05
28151,Washington,MS,2,4.080966372837088e-05
29001,Adair,MO,2,7.836683515536225e-05
29007,Audrain,MO,1,3.8735667802912924e-05
29019,Boone,MO,4,2.3148282108114053e-05
29021,Buchanan,MO,3,3.348214285714286e-05
29027,Callaway,MO,1,2.2404947012300316e-05
29043,Christian,MO,1,1.2221950623319482e-05
29047,Clay,MO,4,1.7166792556478747e-05
29051,Cole,MO,2,2.6093650110245672e-05
29059,Dallas,MO,1,6.121824303642486e-05
29071,Franklin,MO,2,1.9624196634450276e-05
29077,Greene,MO,2,7.011614739816506e-06
29085,Hickory,MO,2,0.00021523891519586742
29095,Jackson,MO,12,1.756918599033109e-05
29097,Jasper,MO,1,8.49314603115286e-06
29099,Jefferson,MO,1,4.50438276442979e-06
29101,Johnson,MO,1,1.851508979818552e-05
29107,Lafayette,MO,1,3.06569790612833e-05
29145,Newton,MO,2,3.4407418239372407e-05
