c_fips,county,state,total,per_capita
06021,Glenn,CA,1,3.591954022988506e-05
06023,Humboldt,CA,5,3.6686477364443466e-05
06025,Imperial,CA,3,1.665010905821433e-05
06027,Inyo,CA,1,5.579734404642339e-05
06029,Kern,CA,8,9.082074709146557e-06
06031,Kings,CA,7,4.685972874911301e-05
06037,Los Angeles,CA,211,2.087928920962292e-05
06037,Los Angeles,NJ,1,9.895397729679108e-08
06037,Los Angeles,OR,1,9.895397729679108e-08
06037,Los Angeles,TX,1,9.895397729679108e-08
06037,Los Angeles,VA,1,9.895397729679108e-08
06039,Madera,CA,1,6.495362311309725e-06
06041,Marin,CA,44,0.00016886575939699573
06045,Mendocino,CA,6,6.874033339061695e-05
06047,Merced,CA,12,4.4838357720417896e-05
06053,Monterey,CA,30,6.913191059861321e-05
06055,Napa,CA,4,2.8401022436807727e-05
06055,Napa,NV,1,7.100255609201932e-06
06057,Nevada,CA,6,6.065936732279882e-05
06059,Orange,CA,74,2.3380830120575574e-05
06061,Placer,CA,20,5.277838619528531e-05
06061,Placer,IL,2,5.277838619528531e-06
06063,Plumas,CA,1,5.357621216180016e-05
06065,Riverside,CA,40,1.680615071503869e-05
06067,Sacramento,CA,198,0.0001310401744025594
06067,Sacramento,TX,1,6.618190626391888e-07
06069,San Benito,CA,2,3.3769523005487546e-05
06071,San Bernardino,CA,42,1.9700181992157453e-05
06073,San Diego,CA,68,2.05681093279703e-05
06073,San Diego,PA,1,3.0247219599956326e-07
06075,San Francisco,CA,209,0.00023981310641735284
06077,San Joaquin,CA,51,6.95952151242684e-05
06079,San Luis Obispo,CA,9,3.193720435907354e-05
06081,San Mateo,CA,149,0.00019403416564006532
06083,Santa Barbara,CA,30,6.751586622856371e-05
06085,Santa Clara,CA,396,0.00020535499448238095
06087,Santa Cruz,CA,27,9.839793582996837e-05
06089,Shasta,CA,6,3.3600080640193535e-05
06093,Siskiyou,CA,1,2.3054223533751384e-05
06095,Solano,CA,37,8.430973116588966e-05
06097,Sonoma,CA,54,0.00010745263627083637
06099,Stanislaus,CA,18,3.337938452123763e-05
06101,Sutter,CA,12,0.00012533684276493074
06103,Tehama,CA,3,4.727908845917451e-05
06107,Tulare,CA,9,1.959780940041591e-05
06109,Tuolumne,CA,1,1.859773107680863e-05
06111,Ventura,CA,24,2.8324499630011224e-05
06113,Yolo,CA,32,0.00014840442059667854
06115,Yuba,CA,6,8.005123278898494e-05
08001,Adams,CO,76,0.0001526920001446556
08005,Arapahoe,CO,109,0.0001705923781203537
08005,Arapahoe,ME,1,1.565067689177557e-06
08005,Arapahoe,OH,1,1.565067689177557e-06
08007,Archuleta,CO,2,0.00015594541910331385
08013,Boulder,CO,93,0.0002894941634241245
08013,Boulder,NY,1,3.11284046692607e-06
08014,Broomfield,CO,25,0.000375866371987431
08021,Conejos,CO,3,0.00037267080745341616
08029,Delta,CO,1,3.295327225993541e-05
08031,Denver,CO,122,0.00017524732137342186
08035,Douglas,CO,57,0.0001736645349598896
08037,Eagle,CO,5,9.167415338919345e-05
08041,El Paso,CO,160,0.00023246454552454897
08041,El Paso,PA,1,1.4529034095284311e-06
08045,Garfield,CO,4,6.80445691928213e-05
08049,Grand,CO,1,6.588049278608604e-05
08051,Gunnison,CO,1,6.0923601803338614e-05
08059,Jefferson,CO,94,0.00016450448274715485
08069,Larimer,CO,122,0.0003598989922828216
08071,Las Animas,CO,1,7.105805443046969e-05
08077,Mesa,CO,2,1.335684137415184e-05
08083,Montezuma,CO,2,7.694083249980765e-05
08097,Pitkin,CO,6,0.00033379694019471486
08101,Pueblo,CO,16,9.710269824122738e-05
08105,Rio Grande,CO,1,8.820675663755844e-05
08107,Routt,CO,2,8.103071063933231e-05
08113,San Miguel,CO,1,0.00012473493825620557
08117,Summit,CO,6,0.00019638648860958367
08119,Teller,CO,1,4.156621498046388e-05
08123,Weld,CO,24,8.11600476138946e-05
09001,Fairfield,CT,13,1.3766126222670269e-05
09001,Fairfield,VT,1,1.0589327863592515e-06
09003,Hartford,CT,20,2.2367836840050954e-05
09005,Litchfield,CT,2,1.0941338016226004e-05
09007,Middlesex,CT,5,3.0619993631041324e-05
09009,New Haven,CT,23,2.680962022424499e-05
09011,New London,CT,3,1.117722231122603e-05
09013,Tolland,CT,2,1.323083843823183e-05
09015,Windham,CT,1,8.613116053125699e-06
10001,Kent,DE,6,3.4375680352006966e-05
10003,New Castle,DE,22,3.963549755160722e-05
10005,Sussex,DE,10,4.559526903488494e-05
11001,District of Columbia,AL,2,2.916238344159868e-06
11001,District of Columbia,DC,42,6.124100522735724e-05
12001,Alachua,FL,73,0.00027655810182642
12005,Bay,FL,9,4.901053181872638e-05
12009,Brevard,FL,16,2.7735692716260395e-05
12011,Broward,FL,70,3.659971880958892e-05
12011,Broward,NY,1,5.228531258512702e-07
12015,Charlotte,FL,8,4.5027044368523844e-05
12017,Citrus,FL,2,1.4005209938096972e-05
12019,Clay,FL,20,9.650367196471825e-05
12021,Collier,FL,11,3.0100288689132427e-05
12023,Columbia,FL,3,4.3311917996101924e-05
12031,Duval,FL,90,9.719117504130625e-05
12033,Escambia,FL,7,2.2473858087217834e-05
12035,Flagler,FL,1,9.310466826806695e-06
12037,Franklin,FL,1,8.45809016324114e-05
12039,Gadsden,FL,1,2.1698563555092652e-05
12041,Gilchrist,FL,1,5.6747247758483716e-05
12051,Hendry,FL,1,2.4976896370856957e-05
12055,Highlands,FL,2,1.9599964720063505e-05
12057,Hillsborough,FL,34,2.4343216440549213e-05
12061,Indian River,FL,9,5.9539954617323484e-05
12063,Jackson,FL,1,2.070436240915961e-05
12069,Lake,FL,11,3.284435062240044e-05
12071,Lee,FL,43,5.95032996655361e-05
12073,Leon,FL,56,0.0001952961526657925
12075,Levy,FL,1,2.5102291839244924e-05
12079,Madison,FL,1,5.4597073596855206e-05
12081,Manatee,FL,6,1.5984101147392062e-05
12083,Marion,FL,8,2.302363664096653e-05
12085,Martin,FL,6,3.7896731406916157e-05
12086,Miami-Dade,FL,67,2.4886589582622177e-05
12087,Monroe,FL,1,1.3008637735456344e-05
12089,Nassau,FL,8,9.993129723315221e-05
12091,Okaloosa,FL,19,9.496628696812632e-05
12093,Okeechobee,FL,1,2.4528440727022985e-05
12095,Orange,FL,30,2.261563373528853e-05
12097,Osceola,FL,5,1.4783757972141487e-05
12099,Palm Beach,FL,83,5.720626649849403e-05
12101,Pasco,FL,10,1.9610265581826774e-05
12103,Pinellas,FL,22,2.291967487399388e-05
12105,Polk,FL,5,7.5095032763962796e-06
12107,Putnam,FL,2,2.7634615118897933e-05
12109,St. Johns,FL,17,7.239341134788015e-05
12111,St. Lucie,FL,15,4.908923113173586e-05
12113,Santa Rosa,FL,5,2.9430115248331313e-05
12115,Sarasota,FL,17,4.116541717518064e-05
12115,Sarasota,PA,1,2.4214951279518027e-06
12117,Seminole,FL,8,1.754597594008049e-05
12119,Sumter,FL,2,1.639223335983411e-05
12121,Suwannee,FL,2,4.5626682483916596e-05
12123,Taylor,FL,2,9.050183266211141e-05
12125,Union,FL,1,6.56254101588135e-05
12127,Volusia,FL,4,7.569263491739095e-06
12129,Wakulla,FL,5,0.00015682830437237311
12131,Walton,FL,1,1.5285611653750323e-05
13011,Banks,GA,1,5.457025920873124e-05
13013,Barrow,GA,2,2.5974025974025975e-05
13015,Bartow,GA,3,2.9030946989490797e-05
13021,Bibb,GA,5,3.2647304638529044e-05
13029,Bryan,GA,1,2.7902564245654176e-05
13031,Bulloch,GA,2,2.6794566062002625e-05
13039,Camden,GA,1,1.9086154903233195e-05
13045,Carroll,GA,3,2.584491329031591e-05
13049,Charlton,GA,1,7.78694907335306e-05
13051,Chatham,GA,11,3.81130571869099e-05
13053,Chattahoochee,GA,1,9.953219866626854e-05
13057,Cherokee,GA,9,3.722161335015199e-05
13059,Clarke,GA,7,5.6042592370201356e-05
13063,Clayton,GA,7,2.5059695775293288e-05
13067,Cobb,GA,31,4.143399030711943e-05
13071,Colquitt,GA,1,2.2012370952475292e-05
13073,Columbia,GA,5,3.3928207912058085e-05
13077,Coweta,GA,3,2.135276909827256e-05
13083,Dade,GA,1,6.16370808678501e-05
13085,Dawson,GA,1,4.225114078080108e-05
13089,DeKalb,GA,36,4.820554845862759e-05
13095,Dougherty,GA,1,1.1063293099824094e-05
13097,Douglas,GA,2,1.4117912807770499e-05
13101,Echols,GA,1,0.0002527805864509606
13103,Effingham,GA,4,6.814426140138673e-05
13109,Evans,GA,1,9.391435011269723e-05
13113,Fayette,GA,1,8.991350320991206e-06
13115,Floyd,GA,3,3.102442656518232e-05
13117,Forsyth,GA,11,4.989092030605812e-05
13119,Franklin,GA,1,4.4810898010396126e-05
13121,Fulton,GA,61,5.963635510418765e-05
13127,Glynn,GA,4,4.756299123651887e-05
13129,Gordon,GA,1,1.7564505646988564e-05
13135,Gwinnett,GA,34,3.757063832514514e-05
13137,Habersham,GA,1,2.2673680391801197e-05
13139,Hall,GA,2,1.0195810541448519e-05
13143,Haralson,GA,3,0.0001040582726326743
13145,Harris,GA,3,8.91981090000892e-05
13149,Heard,GA,1,8.636324380343726e-05
13151,Henry,GA,7,3.168912067217152e-05
13153,Houston,GA,7,4.616744271939428e-05
13153,Houston,MO,1,6.595348959913469e-06
13169,Jones,GA,3,0.00010499055085042346
13171,Lamar,GA,1,5.410084397316598e-05
13179,Liberty,GA,5,8.133652172498495e-05
13185,Lowndes,GA,3,2.6232948583420775e-05
13187,Lumpkin,GA,1,3.1831927423205473e-05
13189,McDuffie,GA,1,4.660700969425801e-05
13195,Madison,GA,1,3.4654837815359025e-05
13207,Monroe,GA,2,7.433562534844825e-05
13215,Muscogee,GA,2,1.0192692858489748e-05
13217,Newton,GA,5,4.6948797641292404e-05
13223,Paulding,GA,4,2.576555917704804e-05
13227,Pickens,GA,2,6.524859715516116e-05
13233,Polk,GA,1,2.406449284081338e-05
13241,Rabun,GA,1,6.073489219556635e-05
13245,Richmond,GA,3,1.4855235727832274e-05
13247,Rockdale,GA,3,3.37127895085799e-05
13255,Spalding,GA,3,4.647848046354538e-05
13285,Troup,GA,2,2.8596348246328945e-05
13297,Walton,GA,3,3.341278150268416e-05
13305,Wayne,GA,1,3.336224728097685e-05
13311,White,GA,2,6.937699458859442e-05
13313,Whitfield,GA,1,9.577993601900274e-06
15001,Hawaii,HI,2,1.0084914984166684e-05
15003,Honolulu,HI,4,4.031168998697932e-06
15009,Maui,HI,1,6.047777441790142e-06
15009,Maui,KY,1,6.047777441790142e-06
16001,Ada,ID,22,4.949537218270092e-05
16005,Bannock,ID,1,1.1809721762955265e-05
16019,Bonneville,ID,1,8.91917444121372e-06
16027,Canyon,ID,3,1.419238247524612e-05
16031,Cassia,ID,1,4.259125175688913e-05
16045,Gem,ID,1,5.896574090453446e-05
16051,Jefferson,ID,1,3.593244699964068e-05
16055,Kootenai,DC,1,6.535136159561884e-06
16055,Kootenai,ID,5,3.2675680797809425e-05
16057,Latah,ID,3,7.682458386683739e-05
16067,Minidoka,ID,3,0.00014553922282055013
16069,Nez Perce,ID,3,7.474586406218856e-05
16077,Power,ID,2,0.0002603827626611118
16085,Valley,ID,1,9.595087315294569e-05
17001,Adams,IL,2,3.0086498683715683e-05
17011,Bureau,IL,2,5.9887411666067796e-05
17019,Champaign,IL,20,9.514838390469938e-05
17023,Clark,IL,1,6.306363120388472e-05
17027,Clinton,IL,1,2.6596452033298756e-05
17031,Cook,ID,1,1.9141422958069565e-07
17031,Cook,IL,295,5.646719772630522e-05
17037,DeKalb,IL,9,8.647194465795542e-05
17041,Douglas,IL,2,0.00010138389009986313
17043,DuPage,IL,61,6.550293367237365e-05
17055,Franklin,IL,1,2.5591810620601408e-05
17057,Fulton,IL,2,5.638090942406901e-05
17063,Grundy,IL,2,3.9747997694616136e-05
17073,Henry,IL,2,4.040567295648309e-05
17075,Iroquois,IL,1,3.550758086851543e-05
17085,Jo Daviess,IL,1,4.584211973961676e-05
17089,Kane,IL,17,3.203159445740363e-05
17091,Kankakee,IL,5,4.501260352898812e-05
17093,Kendall,IL,6,4.817922672341109e-05
17095,Knox,IL,3,5.891941787615138e-05
17097,Lake,IL,57,8.094774184202978e-05
17099,LaSalle,IL,1,9.073175157646418e-06
17103,Lee,IL,1,2.8990549080999593e-05
17105,Livingston,IL,2,5.5390921427977955e-05
17111,McHenry,IL,27,8.790235675985401e-05
17113,McLean,IL,13,7.511411567573814e-05
17115,Macon,IL,1,9.399998120000377e-06
17117,Macoupin,IL,1,2.1886148256768292e-05
17127,Massac,IL,1,6.925207756232688e-05
17135,Montgomery,IL,1,3.4410378170056086e-05
17137,Morgan,IL,1,2.8875028875028874e-05
17141,Ogle,IL,4,7.820442637053257e-05
17143,Peoria,IL,12,6.484979167004426e-05
17161,Rock Island,IL,2,1.379852769709472e-05
17163,St. Clair,IL,2,7.599159532955655e-06
17167,Sangamon,IL,10,5.0498419399472796e-05
17171,Scott,IL,1,0.0001979414093428345
17173,Shelby,IL,3,0.00013803892697740762
17177,Stephenson,IL,3,6.592971891963167e-05
17179,Tazewell,IL,10,7.46647552489323e-05
17195,Whiteside,IL,2,3.541327289468093e-05
17197,Will,IL,37,5.375344312595158e-05
17199,Williamson,IL,2,2.964983544341329e-05
17201,Winnebago,IL,6,2.0974254103088457e-05
17203,Woodford,IL,3,7.709505820676895e-05
18001,Adams,IN,1,2.8426857695150378e-05
18003,Allen,IN,25,6.767511613049928e-05
18005,Bartholomew,IN,12,0.0001459303668932641
18009,Blackford,IN,1,8.254230293025175e-05
18011,Boone,IN,1,1.5578265204386838e-05
18019,Clark,IN,1,8.651417102121328e-06
18023,Clinton,IN,1,3.1049150805725465e-05
18029,Dearborn,IN,6,0.00012136904280281576
18031,Decatur,IN,1,3.764351590438547e-05
18035,Delaware,IN,12,0.00010375506886742696
18039,Elkhart,IN,8,3.928462694336139e-05
18043,Floyd,IN,1,1.3032032736466234e-05
18051,Gibson,IN,2,5.9445963619070264e-05
18053,Grant,IN,1,1.4999475018374356e-05
18055,Greene,IN,2,6.205783790492739e-05
18057,Hamilton,IN,38,0.00012029046982925084
18059,Hancock,IN,5,6.778282383244086e-05
18063,Hendricks,IN,12,7.482416321644137e-05
18065,Henry,IN,2,4.136932464577516e-05
18067,Howard,IN,4,4.860031104199067e-05
18069,Huntington,IN,3,8.265829062654984e-05
18071,Jackson,IN,1,2.2728822419710435e-05
18079,Jennings,IN,1,3.616898148148148e-05
18081,Johnson,IN,13,8.57859311072984e-05
18083,Knox,IN,2,5.3571906892025824e-05
18085,Kosciusko,IN,4,5.080526342529086e-05
18087,LaGrange,IL,1,2.556694705085266e-05
18089,Lake,IN,14,2.8801132295943976e-05
18091,LaPorte,IN,6,5.443559362014843e-05
18093,Lawrence,IN,6,0.00013164245908113564
18095,Madison,IN,5,3.866108916020382e-05
18097,Marion,IA,1,1.0574345580187906e-06
18097,Marion,IN,91,9.622654477970995e-05
18099,Marshall,IN,2,4.293135276692568e-05
18103,Miami,IN,1,2.7744638348639126e-05
18105,Monroe,IN,21,0.00014407541318770282
18109,Morgan,IN,3,4.308302098143122e-05
18113,Noble,IN,1,2.1097936621798388e-05
18115,Ohio,IN,1,0.0001699235344095157
18123,Perry,IN,1,5.2692591421646116e-05
18127,Porter,IN,16,9.553664726078519e-05
18137,Ripley,IN,3,0.00010570452062999894
18141,St. Joseph,IN,12,4.446717211018965e-05
18145,Shelby,IN,1,2.260960003617536e-05
18151,Steuben,IN,1,2.912989018031402e-05
18157,Tippecanoe,IN,17,8.933638828747399e-05
18163,Vanderburgh,IN,4,2.2047435056524112e-05
18167,Vigo,IN,3,2.7831895352073476e-05
18171,Warren,IN,1,0.0001224739742804654
18175,Washington,IN,1,3.606462781304097e-05
18177,Wayne,IN,4,6.003301815998799e-05
18183,Whitley,IN,1,2.9873039581777445e-05
19013,Black Hawk,IA,2,1.5028893046882632e-05
19015,Boone,IA,3,0.00011356753482737735
19033,Cerro Gordo,IA,8,0.00018563207722294413
19039,Clarke,IA,1,0.00010766580534022394
19045,Clinton,IA,2,4.232983406705046e-05
19047,Crawford,IA,1,5.846927439630474e-05
19049,Dallas,IA,9,0.00010682746177950812
19057,Des Moines,IA,1,2.524423800267589e-05
19061,Dubuque,IA,1,1.0334528693818918e-05
19065,Fayette,IA,1,5.035753852351697e-05
19093,Ida,IA,1,0.00014365752047119666
19099,Jasper,IA,1,2.7221254355400697e-05
19101,Jefferson,IA,2,0.0001107235785860599
19103,Johnson,IA,4,2.7224218664924318e-05
19107,Keokuk,IA,1,9.832841691248771e-05
19109,Kossuth,IA,1,6.620762711864407e-05
19111,Lee,IA,1,2.9020836960937954e-05
19113,Linn,IA,7,3.150485174716907e-05
19121,Madison,IA,1,6.330716637123322e-05
19133,Monona,UT,8,0.0009105394946505805
19145,Page,IA,1,6.523582751647205e-05
19153,Polk,IA,12,2.530166969935291e-05
19155,Pottawattamie,IA,3,3.207938578669347e-05
19157,Poweshiek,IA,1,5.470758794244762e-05
19163,Scott,IA,1,5.809393789758039e-06
19169,Story,IA,8,8.256530399512865e-05
19179,Wapello,IA,2,5.671345526726216e-05
19181,Warren,IA,3,6.0782883539995136e-05
19187,Webster,IA,1,2.718795030042685e-05
20021,Cherokee,KS,1,4.936808846761453e-05
20045,Douglas,KS,1,8.356871855726965e-06
20049,Elk,TX,1,0.00039824771007566706
20085,Jackson,KS,1,7.535795026375282e-05
20091,Johnson,KS,47,8.020272518621537e-05
20121,Miami,KS,2,6.0747805485526836e-05
20125,Montgomery,KS,1,3.043306247907727e-05
20127,Morris,KS,1,0.0001799208348326736
20149,Pottawatomie,KS,1,4.236390595212879e-05
20161,Riley,KS,1,1.3302825520140477e-05
20163,Rooks,CA,1,0.00019538882375928098
20169,Saline,KS,1,1.8196706396142298e-05
20173,Sedgwick,KS,6,1.1693809297357978e-05
20175,Seward,KS,1,4.367384373498712e-05
20177,Shawnee,KS,2,1.1213905242500701e-05
20197,Wabaunsee,MO,1,0.0001452643811737362
20209,Wyandotte,KS,1,6.06851351761386e-06
21009,Barren,KY,1,2.2850353037954437e-05
21019,Boyd,KY,1,2.0780948026848984e-05
21025,Breathitt,KY,1,7.588980799878576e-05
21029,Bullitt,KY,1,1.2622756305066775e-05
21035,Calloway,KY,1,2.581777812201482e-05
21037,Campbell,KY,2,2.167857181568878e-05
21043,Carter,KY,2,7.32493407559332e-05
21053,Clinton,KY,1,9.80392156862745e-05
21059,Daviess,KY,1,9.996801023672424e-06
21067,Fayette,KY,5,1.5642402172416812e-05
21079,Garrard,KY,2,0.00011506155793349442
21083,Graves,KY,1,2.686944138431362e-05
21093,Hardin,KY,3,2.8046819490669756e-05
21097,Harrison,KY,1,5.385319618719371e-05
21103,Henry,KY,1,6.315523556902867e-05
21107,Hopkins,KY,2,4.3861572876003335e-05
21111,Jefferson,KY,10,1.3029927136647452e-05
21117,Kenton,KY,1,6.062002158072768e-06
21137,Lincoln,KY,1,4.101386268558773e-05
21143,Lyon,KY,1,0.00012138868657441127
21145,McCracken,KY,5,7.656498836212177e-05
21151,Madison,KY,2,2.2338381807621857e-05
21157,Marshall,KY,1,3.19693094629156e-05
21163,Meade,IN,1,3.576665832111306e-05
21191,Pendleton,KY,1,6.851661527920521e-05
21193,Perry,KY,2,7.353752252086627e-05
21197,Powell,KY,1,8.152616990053807e-05
21199,Pulaski,KY,1,1.5621826816427913e-05
21205,Rowan,KY,1,4.0956749672346e-05
21209,Scott,KY,2,3.743565746373421e-05
21213,Simpson,KY,3,0.00016674077367718985
21217,Taylor,KY,1,3.9306631028654534e-05
21219,Todd,KY,1,8.09257910496075e-05
21227,Warren,KY,4,3.164081348531471e-05
21231,Wayne,KY,1,4.8243921265920496e-05
21235,Whitley,KY,1,2.7694693696687715e-05
21239,Woodford,KY,1,3.828777088597902e-05
22003,Allen,LA,1,3.8940809968847354e-05
22015,Bossier,LA,2,1.588310038119441e-05
22017,Caddo,LA,5,2.009347484497884e-05
22019,Calcasieu,LA,7,3.49008814965498e-05
22031,De Soto,LA,1,3.677822728944465e-05
22033,East Baton Rouge,LA,6,1.3432525068449909e-05
22051,Jefferson,LA,4,9.1622916723931e-06
22055,Lafayette,LA,2,8.289296445964149e-06
22059,LaSalle,LA,5,0.0003328451604313673
22061,Lincoln,LA,1,2.1064605143976575e-05
22063,Livingston,LA,1,7.161938593538499e-06
22071,Orleans,LA,4,1.0208170108946695e-05
22071,Orleans,MN,1,2.552042527236674e-06
22073,Ouachita,LA,3,1.9120824489952006e-05
22079,Rapides,LA,2,1.5169327619553263e-05
22085,Sabine,LA,1,4.157139887757223e-05
22089,St. Charles,LA,1,1.8940828850670506e-05
22097,St. Landry,LA,2,2.3875465571578646e-05
22101,St. Mary,LA,1,1.920528529451305e-05
22103,St. Tammany,LA,3,1.1882694044393745e-05
22109,Terrebonne,LA,1,8.849087659062351e-06
22111,Union,LA,1,4.438920454545455e-05
22113,Vermilion,LA,1,1.6646136431734196e-05
22115,Vernon,LA,1,1.942464210096929e-05
22117,Washington,LA,1,2.1557764028714942e-05
23003,Aroostook,ME,1,1.4653517576894333e-05
23005,Cumberland,ME,6,2.0605032435755227e-05
23007,Franklin,ME,1,3.335334534053766e-05
23015,Lincoln,ME,1,2.9434273267793017e-05
23017,Oxford,ME,2,3.4890617912843234e-05
23025,Somerset,ME,3,5.935187749772485e-05
23027,Waldo,ME,1,2.536204316619747e-05
23031,York,ME,1,4.93668698936144e-06
24001,Allegany,MD,1,1.3878672643748352e-05
24003,Anne Arundel,MD,13,2.2917423235446555e-05
24005,Baltimore,AS,1,1.2067355149502463e-06
24005,Baltimore,MD,20,2.4134710299004926e-05
24009,Calvert,MD,6,6.589641084215613e-05
24011,Caroline,MD,1,3.0450669914738125e-05
24013,Carroll,MD,8,4.7875523638539794e-05
24015,Cecil,MD,11,0.00010733068584308254
24017,Charles,MD,4,2.5430409683900007e-05
24019,Dorchester,MD,1,3.098277357789069e-05
24021,Frederick,MD,14,5.6680391418588736e-05
24025,Harford,MD,9,3.594679873786796e-05
24027,Howard,MD,13,4.121541075912446e-05
24031,Montgomery,AL,2,1.9252131692281628e-06
24031,Montgomery,AS,1,9.626065846140814e-07
24031,Montgomery,AZ,1,9.626065846140814e-07
24031,Montgomery,DC,1,9.626065846140814e-07
24031,Montgomery,FL,1,9.626065846140814e-07
24031,Montgomery,IL,1,9.626065846140814e-07
24031,Montgomery,MA,1,9.626065846140814e-07
24031,Montgomery,MD,33,3.176601729226469e-05
24031,Montgomery,ME,1,9.626065846140814e-07
24031,Montgomery,NY,2,1.9252131692281628e-06
24031,Montgomery,TX,1,9.626065846140814e-07
24031,Montgomery,VI,1,9.626065846140814e-07
24031,Montgomery,WA,1,9.626065846140814e-07
24033,Prince George's,MD,23,2.53164278300189e-05
24035,Queen Anne's,MD,1,2.0381957890874998e-05
24037,St. Mary's,MD,2,1.7897091722595077e-05
24039,Somerset,MD,1,3.8701188126475485e-05
24043,Washington,MD,2,1.3368805229876605e-05
24045,Wicomico,MD,5,4.899991180015876e-05
24047,Worcester,MD,1,1.942690626517727e-05
24510,Baltimore City,MD,43,6.977959385030817e-05
25001,Barnstable,MA,5,2.3412733717614337e-05
25005,Bristol,MA,16,2.8670238500546527e-05
25009,Essex,MA,30,3.846908432038592e-05
25011,Franklin,MA,2,2.8319787035201494e-05
25013,Hampden,MA,18,3.847979169606095e-05
25015,Hampshire,MA,4,2.4782533270550915e-05
25017,Middlesex,MA,67,4.2015120426622786e-05
25021,Norfolk,MA,17,2.438747975480541e-05
25023,Plymouth,MA,14,2.7332699475016938e-05
25025,Suffolk,CA,1,1.2617086563307494e-06
25025,Suffolk,MA,40,5.046834625322997e-05
25027,Worcester,MA,20,2.4380729471425787e-05
26005,Allegan,MI,6,5.218344219379191e-05
26021,Berrien,MI,6,3.88789891462822e-05
26025,Calhoun,MI,9,6.699219913059012e-05
26029,Charlevoix,MI,1,3.818251240931653e-05
26037,Clinton,IN,1,1.2883775461561255e-05
26037,Clinton,MI,6,7.730265276936753e-05
26045,Eaton,MI,11,0.00010074828498942143
26047,Emmet,MI,3,9.125475285171103e-05
