c_fips,county,state,total,per_capita
06037,Los Angeles,WA,1,9.915307410224824e-08
06039,Madera,CA,2,1.3022868156482784e-05
06041,Marin,CA,5,1.9163255607168592e-05
06045,Mendocino,CA,1,1.1480133628755439e-05
06047,Merced,CA,4,1.5017664527900943e-05
06051,Mono,CA,1,7.103786318107552e-05
06053,Monterey,CA,3,6.96779947602148e-06
06055,Napa,CA,2,1.4198293365137511e-05
06057,Nevada,CA,5,5.0670882484089345e-05
06059,Orange,CA,30,9.525986892242037e-06
06061,Placer,CA,7,1.8774759213713084e-05
06061,Placer,IL,1,2.6821084591018693e-06
06065,Riverside,CA,14,5.968072517196575e-06
06067,Sacramento,CA,40,2.677960518828071e-05
06071,San Bernardino,CA,16,7.563542025639462e-06
06073,San Diego,CA,36,1.0972766203880091e-05
06073,San Diego,PA,2,6.095981224377829e-07
06075,San Francisco,CA,45,5.214308061320263e-05
06077,San Joaquin,CA,14,1.9383306265930653e-05
06079,San Luis Obispo,CA,9,3.213402028727814e-05
06081,San Mateo,CA,28,3.659867591218932e-05
06083,Santa Barbara,CA,3,6.783815624936402e-06
06085,Santa Clara,CA,60,3.13105827160365e-05
06087,Santa Cruz,CA,13,4.753147131841332e-05
06089,Shasta,CA,3,1.6824253844342004e-05
06095,Solano,CA,12,2.768747303355491e-05
06097,Sonoma,CA,10,1.996553947885949e-05
06099,Stanislaus,CA,6,1.1252581060780817e-05
06101,Sutter,CA,1,1.0495161730442266e-05
06103,Tehama,CA,2,3.1666613888976855e-05
06105,Trinity,CA,1,7.63708568810142e-05
06107,Tulare,CA,4,8.749652748156557e-06
06109,Tuolumne,CA,2,3.730299356523361e-05
06111,Ventura,CA,4,4.729239230931116e-06
06113,Yolo,CA,6,2.8296948174139418e-05
08001,Adams,CO,12,2.446767514267713e-05
08003,Alamosa,MA,1,6.291682395872656e-05
08005,Arapahoe,CO,22,3.486617727232386e-05
08013,Boulder,CO,20,6.288774223572213e-05
08014,Broomfield,CO,4,6.166558751888509e-05
08023,Costilla,CO,2,0.0005592841163310962
08031,Denver,CO,48,7.024887126162582e-05
08035,Douglas,CO,14,4.347488549025697e-05
08037,Eagle,CO,4,7.42597233825304e-05
08041,El Paso,CO,18,2.6706191830575918e-05
08047,Gilpin,CO,1,0.0001722652885443583
08059,Jefferson,CO,29,5.1337610287349e-05
08069,Larimer,CO,12,3.600327629814313e-05
08077,Mesa,CO,3,2.0266846816416145e-05
08093,Park,AZ,1,5.978715771852206e-05
08097,Pitkin,CO,3,0.00016722408026755852
08101,Pueblo,CO,4,2.4538974025495996e-05
08107,Routt,CO,1,4.105090311986864e-05
08117,Summit,CO,3,9.985022466300549e-05
08119,Teller,CO,1,4.275696938600992e-05
08123,Weld,CO,11,3.8485894919512e-05
09001,Fairfield,CT,8,8.466119120412554e-06
09003,Hartford,CT,26,2.9008468241305827e-05
09005,Litchfield,CT,4,2.1724725996893364e-05
09007,Middlesex,CT,2,1.2215680046908211e-05
09009,New Haven,CT,15,1.743808897145501e-05
09009,New Haven,NY,1,1.1625392647636673e-06
09011,New London,CT,7,2.5960925099022386e-05
09013,Tolland,CT,3,1.9771442128988888e-05
09015,Windham,CT,1,8.584648930781975e-06
10001,Kent,DE,6,3.465643916639712e-05
10003,New Castle,DE,11,1.9873962940479288e-05
10005,Sussex,DE,3,1.397715201550532e-05
11001,District of Columbia,AL,1,1.4806040864672787e-06
11001,District of Columbia,DC,27,3.997631033461652e-05
12001,Alachua,FL,5,1.9301144171826506e-05
12003,Baker,FL,1,3.655638822884299e-05
12005,Bay,FL,1,5.510006171206912e-06
12007,Bradford,FL,1,3.738597278301181e-05
12009,Brevard,FL,5,8.837888381004902e-06
12011,Broward,AL,1,5.304927216398591e-07
12011,Broward,FL,263,0.00013951958579128294
12015,Charlotte,FL,8,4.6408557738046896e-05
12019,Clay,FL,5,2.470453377603858e-05
12021,Collier,FL,16,4.4938644706648957e-05
12023,Columbia,FL,2,2.9316056404092522e-05
12031,Duval,FL,51,5.600838148955938e-05
12033,Escambia,FL,3,9.698976111421837e-06
12035,Flagler,FL,2,1.9150484507258032e-05
12045,Gulf,FL,1,6.277857994852157e-05
12051,Hendry,FL,2,5.0958010599266205e-05
12053,Hernando,FL,3,1.6863406408094435e-05
12055,Highlands,FL,8,7.98905499465732e-05
12057,Hillsborough,FL,10,7.330985951631621e-06
12059,Holmes,FL,1,5.1886058216157316e-05
12061,Indian River,FL,9,6.104426387400464e-05
12063,Jackson,FL,1,2.0572321997983912e-05
12069,Lake,FL,7,2.1528260455045916e-05
12071,Lee,FL,29,4.1449651537067423e-05
12073,Leon,FL,21,7.34512283843528e-05
12079,Madison,FL,1,5.411841108345059e-05
12081,Manatee,FL,2,5.516510917175105e-06
12083,Marion,FL,2,5.844842802952814e-06
12085,Martin,FL,4,2.5713716339138204e-05
12086,Miami-Dade,FL,313,0.00011767629544494987
12087,Monroe,FL,15,0.0001956998225654942
12089,Nassau,FL,3,3.848571538530615e-05
12091,Okaloosa,FL,2,1.0113882314865385e-05
12093,Okeechobee,FL,2,5.018316856526321e-05
12095,Orange,FL,26,2.0134732335838043e-05
12097,Osceola,FL,1,3.088936664442632e-06
12099,Palm Beach,FL,51,3.5808169317875435e-05
12101,Pasco,FL,5,1.0103153194111882e-05
12103,Pinellas,FL,11,1.1614892403860369e-05
12105,Polk,FL,4,6.1678614328250505e-06
12107,Putnam,FL,3,4.170199752568148e-05
12109,St. Johns,FL,26,0.00011486026806619486
12111,St. Lucie,FL,6,2.0182856681534706e-05
12113,Santa Rosa,FL,4,2.4063624222444144e-05
12115,Sarasota,FL,13,3.2117718851371553e-05
12117,Seminole,FL,5,1.1152797790853813e-05
12119,Sumter,FL,1,8.541460248044005e-06
12121,Suwannee,FL,1,2.2895345376285002e-05
12123,Taylor,FL,2,8.946544397226571e-05
12127,Volusia,FL,7,1.3546726530296286e-05
12129,Wakulla,FL,1,3.172286901627383e-05
12131,Walton,FL,2,3.171280880347572e-05
12133,Washington,FL,1,4.072987943955686e-05
13011,Banks,GA,1,5.4404004134704314e-05
13013,Barrow,GA,6,8.002240627375665e-05
13015,Bartow,GA,8,7.83983222759033e-05
13019,Berrien,GA,1,5.2656521510189036e-05
13029,Bryan,GA,9,0.0002586801563577834
13031,Bulloch,GA,1,1.3676896985611905e-05
13037,Calhoun,GA,1,0.00015304560759106213
13045,Carroll,GA,5,4.368300119691423e-05
13045,Carroll,NJ,1,8.736600239382846e-06
13047,Catoosa,GA,7,0.0001064185593967588
13049,Charlton,GA,1,7.553440592189743e-05
13051,Chatham,GA,36,0.0001258921733535227
13057,Cherokee,GA,29,0.00012323173089589468
13063,Clayton,GA,8,2.9334115576415372e-05
13067,Cobb,GA,106,0.00014342698484003832
13071,Colquitt,GA,1,2.1994457396736023e-05
13073,Columbia,GA,6,4.1713884466444656e-05
13075,Cook,GA,1,5.858230814294083e-05
13077,Coweta,GA,3,2.171631257012559e-05
13085,Dawson,GA,4,0.00017116693054901793
13089,DeKalb,GA,72,9.803467704381877e-05
13095,Dougherty,GA,1,1.09274092205479e-05
13097,Douglas,GA,10,7.134041505853481e-05
13099,Early,GA,1,9.558401835213153e-05
13101,Echols,GA,1,0.00024813895781637717
13103,Effingham,GA,5,8.760249491905529e-05
13105,Elbert,GA,1,5.180810278727593e-05
13113,Fayette,GA,12,0.00010895125339337758
13115,Floyd,GA,5,5.1982617012870895e-05
13117,Forsyth,GA,16,7.57396449704142e-05
13121,Fulton,GA,132,0.00013132668807026377
13127,Glynn,GA,4,4.801286744847619e-05
13129,Gordon,GA,2,3.5508841701583695e-05
13135,Gwinnett,GA,74,8.3287000249861e-05
13137,Habersham,GA,2,4.567044208987943e-05
13139,Hall,GA,3,1.5605087258446254e-05
13141,Hancock,GA,1,0.00011657729074376311
13143,Haralson,GA,1,3.484077764615706e-05
13145,Harris,GA,3,9.048408988086261e-05
13151,Henry,GA,6,2.7724638886578503e-05
13153,Houston,GA,2,1.3393783944871186e-05
13157,Jackson,GA,6,9.4610362988426e-05
13163,Jefferson,GA,3,0.0001884777282151159
13169,Jones,GA,2,7.032101543546289e-05
13175,Laurens,GA,1,2.105883839447416e-05
13177,Lee,GA,1,3.427827100401056e-05
13179,Liberty,GA,5,8.115433932252357e-05
13183,Long,GA,1,5.6631555102503115e-05
13185,Lowndes,GA,1,8.822854722874133e-06
13187,Lumpkin,GA,1,3.19642000958926e-05
13195,Madison,GA,1,3.518772652098948e-05
13207,Monroe,GA,1,3.74419649543208e-05
13215,Muscogee,GA,1,5.032661976225705e-06
13217,Newton,GA,2,1.906868540482819e-05
13219,Oconee,GA,2,5.578333751708365e-05
13221,Oglethorpe,GA,1,6.787944610371979e-05
13223,Paulding,GA,10,6.594174706064662e-05
13241,Rabun,GA,1,6.164088023176972e-05
13245,Richmond,GA,6,2.978391767725154e-05
13247,Rockdale,GA,3,3.3954320121330106e-05
13253,Seminole,GA,1,0.00011675423234092235
13255,Spalding,GA,3,4.700868093641292e-05
13257,Stephens,GA,1,3.929890749037177e-05
13291,Union,GA,1,4.544008724496751e-05
13295,Walker,GA,15,0.00021885988590104614
13297,Walton,GA,5,5.6603987184857304e-05
13305,Wayne,GA,4,0.00013591573224600747
13311,White,GA,3,0.00010568217846197203
13313,Whitfield,GA,1,9.646085136347413e-06
15003,Honolulu,HI,7,7.06311600461726e-06
15007,Kauai,HI,1,1.4080342433927994e-05
15009,Maui,HI,1,6.101132370167903e-06
16001,Ada,ID,8,1.848164080007023e-05
16005,Bannock,ID,1,1.1878741803668156e-05
16019,Bonneville,ID,1,9.103405584028985e-06
16027,Canyon,ID,5,2.4173040291623557e-05
16049,Idaho,ID,1,6.134592969756457e-05
16055,Kootenai,ID,1,6.6949192257995405e-06
16065,Madison,ID,2,5.264681881597304e-05
16067,Minidoka,ID,2,9.78952520802741e-05
16083,Twin Falls,ID,1,1.2158793847650313e-05
17001,Adams,IL,1,1.4962220393506396e-05
17005,Bond,IL,1,5.9930480642454755e-05
17019,Champaign,IL,12,5.731151674929077e-05
17031,Cook,IL,144,2.745949343336725e-05
17037,DeKalb,IL,6,5.758433706031959e-05
17043,DuPage,IL,26,2.784891748044417e-05
17049,Effingham,IL,2,5.847611250804047e-05
17051,Fayette,IL,1,4.53802868034126e-05
17057,Fulton,IL,2,5.6002016072578615e-05
17073,Henry,IL,1,2.014585599742133e-05
17083,Jersey,IL,1,4.4923629829290206e-05
17085,Jo Daviess,IL,1,4.5318589685488985e-05
17089,Kane,IL,12,2.2694606248581586e-05
17091,Kankakee,GA,1,8.948545861297538e-06
17091,Kankakee,IL,3,2.6845637583892618e-05
17097,Lake,IL,30,4.257668415622237e-05
17107,Logan,IL,1,3.414834039065701e-05
17109,McDonough,IL,1,3.179751343444942e-05
17111,McHenry,IL,11,3.576398371763359e-05
17113,McLean,IL,7,4.042947655379142e-05
17115,Macon,IL,1,9.315931173900487e-06
17117,Macoupin,IL,2,4.3595779928502924e-05
17119,Madison,IL,2,7.518910058797877e-06
17141,Ogle,IL,1,1.939525592040187e-05
17143,Peoria,IL,4,2.144990642478322e-05
17157,Randolph,IL,1,3.0482228860574284e-05
17161,Rock Island,IL,3,2.0534724218653743e-05
17163,St. Clair,IL,1,3.7756080616783334e-06
17167,Sangamon,IL,8,4.0221621132439746e-05
17171,Scott,IL,1,0.00019569471624266145
17177,Stephenson,IL,1,2.189717088552159e-05
17179,Tazewell,IL,3,2.2337716489702312e-05
17181,Union,IL,2,0.00011571395510298542
17187,Warren,IL,1,5.729017473503294e-05
17195,Whiteside,IL,2,3.51376517507335e-05
17197,Will,IL,20,2.9159747301629883e-05
17199,Williamson,IL,1,1.4830634157916592e-05
17201,Winnebago,IL,5,1.74126234555003e-05
17203,Woodford,IL,1,2.5687130747495506e-05
18001,Adams,IN,1,2.8616397195593075e-05
18003,Allen,IN,5,1.3610553078434895e-05
18005,Bartholomew,IN,2,2.4552530138230743e-05
18021,Clay,IN,1,3.7885963250615644e-05
18029,Dearborn,IN,1,2.0220402386007482e-05
18035,Delaware,IN,1,8.638040201439097e-06
18039,Elkhart,IN,4,1.9704918840365525e-05
18053,Grant,IN,1,1.4819425302686762e-05
18057,Hamilton,IN,11,3.5664725640992385e-05
18059,Hancock,IN,2,2.7619350116691753e-05
18063,Hendricks,IN,3,1.9014298752662e-05
18067,Howard,IN,1,1.2145060603852413e-05
18071,Jackson,IN,1,2.279202279202279e-05
18073,Jasper,IN,1,2.9870362626202283e-05
18075,Jay,IN,1,4.7310403557742344e-05
18081,Johnson,IN,5,3.356560733609914e-05
18085,Kosciusko,IN,2,2.546246196544744e-05
18089,Lake,IN,8,1.6396533772760438e-05
18091,LaPorte,IN,2,1.8044841430955926e-05
18095,Madison,IN,1,7.728691996166569e-06
18097,Marion,IN,30,3.192022497374561e-05
18099,Marshall,IN,1,2.139815547899771e-05
18103,Miami,IN,1,2.777469170092212e-05
18105,Monroe,IN,9,6.239297871012916e-05
18109,Morgan,IN,1,1.4376284880461192e-05
18113,Noble,IN,1,2.104598547827002e-05
18119,Owen,IN,1,4.801690194948622e-05
18123,Perry,IN,2,0.00010357327809425168
18127,Porter,IN,7,4.1832502659351956e-05
18129,Posey,IN,1,3.904267364229103e-05
18141,St. Joseph,IN,5,1.863161934856406e-05
18143,Scott,IN,1,4.22654268808115e-05
18157,Tippecanoe,IN,4,2.142210654284689e-05
18163,Vanderburgh,IN,3,1.6528561354019748e-05
18165,Vermillion,IN,1,6.413134098634002e-05
18167,Vigo,IN,1,9.29947086010806e-06
18169,Wabash,IN,1,3.138731952291274e-05
18171,Warren,IN,1,0.00012091898428053205
18177,Wayne,IN,1,1.4931613211491369e-05
18183,Whitley,GA,1,2.9900729577801698e-05
19013,Black Hawk,IA,1,7.479375621723099e-06
19019,Buchanan,IA,1,4.738213693437574e-05
19023,Butler,IA,1,6.719978496068813e-05
19033,Cerro Gordo,IA,1,2.3265011748830934e-05
19049,Dallas,IA,1,1.2402177822425619e-05
19061,Dubuque,IA,1,1.0325245224574083e-05
19099,Jasper,IA,1,2.7210884353741498e-05
19103,Johnson,IA,4,2.759705539418944e-05
19113,Linn,IA,1,4.539862260579014e-06
19133,Monona,UT,1,0.00011279043537108053
19153,Polk,IA,6,1.2839607621591084e-05
19163,Scott,IA,4,2.326893655142726e-05
19169,Story,IA,2,2.0696220870069125e-05
19181,Warren,IA,1,2.063216967896344e-05
19191,Winneshiek,IA,1,4.8204386599180526e-05
19193,Woodbury,IA,2,1.951371814385513e-05
20021,Cherokee,KS,1,4.8697345994643294e-05
20037,Crawford,KS,1,2.554996295255372e-05
20091,Johnson,KS,14,2.4151089214123556e-05
20099,Labette,KS,1,4.8477797168896646e-05
20121,Miami,KS,3,9.158068258135418e-05
20163,Rooks,CA,4,0.0007723498744931454
20169,Saline,KS,1,1.8041097620379224e-05
20173,Sedgwick,KS,1,1.9566293537448906e-06
20177,Shawnee,KS,2,1.119263077189978e-05
20197,Wabaunsee,KS,1,0.0001452011035283868
21015,Boone,KY,1,7.802685684412575e-06
21029,Bullitt,KY,1,1.2710194847287009e-05
21037,Campbell,KY,2,2.1709869306586776e-05
21043,Carter,KY,2,7.288895367906994e-05
21067,Fayette,KY,8,2.5330964888116295e-05
21071,Floyd,KY,3,7.993392129173216e-05
21075,Fulton,KY,1,0.00015959144589849984
21083,Graves,KY,1,2.6847079037800687e-05
21085,Grayson,KY,1,3.8258474252046826e-05
21093,Hardin,KY,2,1.8819632640770853e-05
21111,Jefferson,KY,13,1.699466367560586e-05
21115,Johnson,KY,3,0.00012971290210999655
21119,Knott,KY,1,6.377551020408164e-05
21123,Larue,KY,1,7.087172218284904e-05
21131,Leslie,KY,2,0.00018789928598271326
21145,McCracken,KY,6,9.238159758576091e-05
21151,Madison,KY,1,1.1336326123429919e-05
21169,Metcalfe,KY,1,0.00010075566750629723
21177,Muhlenberg,KY,3,9.601536245799327e-05
21185,Oldham,KY,1,1.549042691616581e-05
21195,Pike,KY,2,3.237241223029734e-05
21199,Pulaski,KY,1,1.565876421032852e-05
21203,Rockcastle,KY,1,5.9059768485707536e-05
21209,Scott,KY,3,5.7520851308599364e-05
21213,Simpson,KY,2,0.00011172560192168035
21217,Taylor,KY,2,7.81677479871805e-05
21219,Todd,KY,1,8.034064433196755e-05
21227,Warren,KY,1,8.056589484539405e-06
22011,Beauregard,LA,1,2.7374011113848512e-05
22015,Bossier,LA,4,3.185880179046466e-05
22017,Caddo,LA,91,0.000362052159382522
22019,Calcasieu,LA,4,2.015621063240111e-05
22031,De Soto,LA,2,7.379801483340099e-05
22047,Iberville,LA,1,3.017865765330758e-05
22051,Jefferson,LA,1,2.297926121675188e-06
22057,Lafourche,LA,2,2.0342982688121732e-05
22061,Lincoln,LA,1,2.1081924358055404e-05
22063,Livingston,LA,1,7.293094897750809e-06
22071,Orleans,LA,5,1.2828999697235607e-05
22073,Ouachita,LA,10,6.374298827129016e-05
22077,Pointe Coupee,LA,2,9.010226607199171e-05
22079,Rapides,LA,3,2.2765214751859158e-05
22085,Sabine,LA,1,4.131377814501136e-05
22087,St. Bernard,LA,1,2.201624799101737e-05
22089,St. Charles,LA,1,1.9021532374648102e-05
22095,St. John the Baptist,LA,1,2.297635732830917e-05
22101,St. Mary,LA,1,1.8912171873817988e-05
22103,St. Tammany,LA,4,1.606877435423613e-05
22105,Tangipahoa,LA,2,1.553808384350042e-05
22109,Terrebonne,LA,13,0.00011421843837036647
22113,Vermilion,LA,1,1.6689475616676125e-05
23001,Androscoggin,ME,2,1.866995257832045e-05
23005,Cumberland,ME,10,3.454374620018792e-05
23009,Hancock,ME,1,1.8437597949739107e-05
23011,Kennebec,ME,2,1.6527559705809436e-05
23015,Lincoln,ME,1,2.9599810561212407e-05
23019,Penobscot,ME,1,6.582021865476637e-06
23023,Sagadahoc,ME,6,0.00017084282460136675
23027,Waldo,ME,1,2.556237218813906e-05
23031,York,ME,14,6.957455161686289e-05
24003,Anne Arundel,MD,18,3.1970047617609814e-05
24003,Anne Arundel,ME,1,1.7761137565338785e-06
24005,Baltimore,MD,19,2.295980945774972e-05
24009,Calvert,MD,2,2.210506537573085e-05
24011,Caroline,MD,1,3.067955207853965e-05
24013,Carroll,MD,7,4.1883062489529236e-05
24015,Cecil,MD,4,3.906936766228439e-05
24017,Charles,MD,4,2.5696206597501045e-05
24021,Frederick,MD,9,3.6734543940636976e-05
24025,Harford,MD,6,2.404250715264588e-05
24027,Howard,MD,7,2.248656427784399e-05
24031,Montgomery,AK,1,9.682285484123957e-07
24031,Montgomery,AL,1,9.682285484123957e-07
24031,Montgomery,AS,1,9.682285484123957e-07
24031,Montgomery,GA,1,9.682285484123957e-07
24031,Montgomery,GU,1,9.682285484123957e-07
24031,Montgomery,MD,20,1.9364570968247914e-05
24031,Montgomery,WA,1,9.682285484123957e-07
24031,Montgomery,WY,1,9.682285484123957e-07
24033,Prince George's,MD,8,8.828102498684061e-06
24035,Queen Anne's,MD,1,2.0414829332026784e-05
24037,St. Mary's,MD,2,1.8020453214398343e-05
24041,Talbot,MD,1,2.6728677197765484e-05
24043,Washington,MD,4,2.683339147234819e-05
24045,Wicomico,MD,6,5.896979763531112e-05
24047,Worcester,MD,2,3.88681592039801e-05
24510,Baltimore City,MD,31,4.9797436877732834e-05
25001,Barnstable,MA,7,3.272909195472164e-05
25003,Berkshire,MA,2,1.5642353235620767e-05
25005,Bristol,MA,12,2.154928591053814e-05
25007,Dukes,MA,1,5.78904712284358e-05
25009,Essex,MA,16,2.05955989779434e-05
25011,Franklin,MA,3,4.233341800016933e-05
25013,Hampden,MA,8,1.7053460466881114e-05
25015,Hampshire,MA,3,1.86672806127846e-05
25017,Middlesex,MA,57,3.5952346111343786e-05
25019,Nantucket,MA,1,9.140767824497258e-05
25021,Norfolk,MA,18,2.591785192843217e-05
25023,Plymouth,MA,8,1.5710271178918388e-05
25025,Suffolk,CA,1,1.277806670406381e-06
25025,Suffolk,MA,35,4.472323346422333e-05
25027,Worcester,MA,9,1.100087151348768e-05
26005,Allegan,MI,2,1.7526640493550196e-05
26007,Alpena,MI,1,3.481651695564376e-05
26015,Barry,MI,2,3.3655302392892e-05
26019,Benzie,MI,1,5.750431282346176e-05
26021,Berrien,MI,4,2.5802789281521334e-05
26025,Calhoun,MI,4,2.977807886724188e-05
26033,Chippewa,MI,1,2.6334500829536777e-05
26037,Clinton,MI,3,3.8956485605578567e-05
26045,Eaton,MI,6,5.521760337195498e-05
26049,Genesee,MI,8,1.9490280440772694e-05
26055,Grand Traverse,MI,1,1.0924066811592619e-05
26059,Hillsdale,MI,1,2.1794564435629754e-05
26065,Ingham,MI,11,3.831471006213949e-05
26067,Ionia,MI,1,1.5611340077432246e-05
26073,Isabella,MI,2,2.8261760425056876e-05
26075,Jackson,MI,3,1.8836648583484026e-05
26081,Kent,MI,25,3.923636614749107e-05
26087,Lapeer,MI,1,1.1316313597682419e-05
26089,Leelanau,MI,1,4.622567373919475e-05
26091,Lenawee,MI,1,1.0163531217286133e-05
26093,Livingston,MI,1,5.342708004979404e-06
26099,Macomb,MI,20,2.3122456529781724e-05
26109,Menominee,MI,1,4.259669449650707e-05
26111,Midland,MI,2,2.3905715856661328e-05
26115,Monroe,MI,1,6.6955467918287545e-06
26121,Muskegon,MI,3,1.7396649405324533e-05
26125,Oakland,MI,47,3.776307606769072e-05
26135,Oscoda,MI,1,0.00012081672103419114
26139,Ottawa,MI,4,1.4242021797414361e-05
26145,Saginaw,MI,1,5.173171930369106e-06
26147,St. Clair,MI,9,5.635566687539136e-05
26149,St. Joseph,MI,2,3.2892572857048876e-05
26151,Sanilac,MI,1,2.4117306579201234e-05
26159,Van Buren,MI,4,5.329070077271516e-05
26161,Washtenaw,MI,17,4.683518148632826e-05
26163,Wayne,MI,37,2.096469319021436e-05
27003,Anoka,MN,14,4.067686300032541e-05
27013,Blue Earth,MN,1,1.522695780609992e-05
27017,Carlton,MN,1,2.824140755175238e-05
27019,Carver,MN,3,3.041670891209571e-05
27025,Chisago,MN,2,3.6948770529660624e-05
27035,Crow Wing,MN,1,1.5815527685081212e-05
27037,Dakota,MN,14,3.3805728139163695e-05
27049,Goodhue,MN,1,2.1710811984368215e-05
27053,Hennepin,MN,44,3.600065455735559e-05
27057,Hubbard,MN,1,4.8435532306500046e-05
27099,Mower,MN,2,5.064316823660488e-05
27109,Olmsted,MN,1,6.605150696513141e-06
27123,Ramsey,MN,22,4.099651343288032e-05
27135,Roseau,MN,1,6.401638819537802e-05
27137,St. Louis,MN,1,4.992610935814994e-06
27139,Scott,MN,3,2.1227065924191072e-05
27145,Stearns,MN,1,6.410133138465286e-06
27163,Washington,MN,5,1.9969167605217545e-05
27171,Wright,MN,1,7.635161445488765e-06
28003,Alcorn,MS,1,2.682691275887971e-05
28033,DeSoto,MS,7,4.039914353815699e-05
28035,Forrest,MS,3,3.968621433201487e-05
28045,Hancock,MS,1,2.1595939963286902e-05
28047,Harrison,MS,7,3.4882446156452754e-05
28049,Hinds,MS,9,3.685262226881122e-05
28059,Jackson,MS,5,3.5372186142592354e-05
28067,Jones,MS,2,2.9142199361785835e-05
28073,Lamar,MS,6,9.841551028442082e-05
28075,Lauderdale,MS,3,3.8290703017307394e-05
28081,Lee,MS,1,1.180080245456691e-05
28083,Leflore,MS,1,3.306768956053041e-05
28089,Madison,MS,4,3.904229256341932e-05
28093,Marshall,MS,1,2.78621381404809e-05
28097,Montgomery,MS,1,9.808729769494851e-05
28105,Oktibbeha,MS,2,4.039587962027873e-05
28113,Pike,MS,1,2.5068939583855602e-05
28115,Pontotoc,MS,1,3.2407557442395564e-05
28121,Rankin,MS,11,7.360468928784117e-05
28137,Tate,MS,1,3.513086246267346e-05
28149,Warren,MS,1,2.1061056001347908e-05
29001,Adair,MO,2,7.888612787441328e-05
29003,Andrew,MO,1,5.775672865888876e-05
29007,Audrain,MO,1,3.853564547206166e-05
