c_fips,county,state,total,per_capita
08043,Fremont,CO,1,2.090344697840674e-05
08059,Jefferson,CO,3,5.146848155970086e-06
08069,Larimer,CO,1,2.801913146296291e-06
08077,Mesa,CO,3,1.9453991310550548e-05
08081,Moffat,CO,1,7.528419784687193e-05
08091,Ouray,CO,1,0.00020193861066235866
08093,Park,CO,1,5.306447333510215e-05
08101,Pueblo,AK,1,5.937396095568328e-06
08101,Pueblo,CO,1,5.937396095568328e-06
08121,Washington,CO,2,0.00040749796251018743
09001,Fairfield,CT,7,7.4205051879931984e-06
09003,Hartford,CT,6,6.728569506122998e-06
09005,Litchfield,CT,3,1.6635890269667783e-05
09007,Middlesex,CT,2,1.2312541554827748e-05
09009,New Haven,CT,7,8.18946203423897e-06
09011,New London,CT,1,3.770653755948206e-06
10001,Kent,DE,1,5.531401767836005e-06
10003,New Castle,DE,5,8.948497815671684e-06
10005,Sussex,DE,3,1.2808197246237593e-05
11001,District of Columbia,DC,8,1.1335474793446394e-05
12001,Alachua,FL,3,1.1150633913537985e-05
12009,Brevard,FL,6,9.967737755464812e-06
12011,Broward,FL,18,9.217637642374094e-06
12013,Calhoun,FL,1,7.089684509039348e-05
12015,Charlotte,FL,3,1.588057805304113e-05
12019,Clay,FL,3,1.368288544688304e-05
12021,Collier,FL,3,7.794191768294267e-06
12027,DeSoto,FL,1,2.6315096971132338e-05
12031,Duval,FL,9,9.396975218088133e-06
12033,Escambia,FL,2,6.283064627602759e-06
12037,Franklin,FL,1,8.247422680412371e-05
12039,Gadsden,FL,1,2.1901007446342533e-05
12045,Gulf,VT,1,7.331915829606276e-05
12051,Hendry,FL,2,4.7594117367093426e-05
12053,Hernando,FL,1,5.156765676567657e-06
12055,Highlands,FL,1,9.414334265352426e-06
12057,Hillsborough,FL,18,1.2228526707102328e-05
12061,Indian River,FL,1,6.253009260706715e-06
12065,Jefferson,FL,1,7.019514249613927e-05
12069,Lake,FL,7,1.906743880714103e-05
12071,Lee,FL,11,1.4275017292236856e-05
12073,Leon,FL,4,1.3624813510365077e-05
12081,Manatee,FL,1,2.4798327600786603e-06
12083,Marion,FL,9,2.4618481914989648e-05
12085,Martin,FL,2,1.2422360248447205e-05
12086,Miami-Dade,FL,19,6.9931614242493395e-06
12087,Monroe,FL,1,1.3472005173249987e-05
12091,Okaloosa,FL,1,4.745228672569731e-06
12095,Orange,FL,18,1.291756013124241e-05
12097,Osceola,FL,4,1.06453475839053e-05
12099,Palm Beach,FL,19,1.2694001082330618e-05
12101,Pasco,FL,4,7.220907415330347e-06
12103,Pinellas,FL,7,7.179516633914396e-06
12105,Polk,FL,10,1.3797347322003872e-05
12109,St. Johns,FL,3,1.1334784185709104e-05
12115,Sarasota,FL,5,1.152759013422726e-05
12117,Seminole,FL,10,2.1194253813905973e-05
12119,Sumter,FL,2,1.5103458692040477e-05
12127,Volusia,FL,10,1.8073900564628652e-05
13013,Barrow,GA,1,1.201345506967804e-05
13029,Bryan,GA,1,2.5235319352966412e-05
13035,Butts,GA,1,4.0102662816811036e-05
13039,Camden,GA,1,1.8292906011048917e-05
13051,Chatham,GA,2,6.91013371108731e-06
13057,Cherokee,GA,3,1.1593172394337894e-05
13063,Clayton,GA,3,1.0264973174203437e-05
13067,Cobb,GA,7,9.208817837743261e-06
13073,Columbia,GA,2,1.2762101662901847e-05
13077,Coweta,GA,1,6.733598637119636e-06
13085,Dawson,GA,1,3.830243603493182e-05
13089,DeKalb,GA,9,1.185306935230878e-05
13117,Forsyth,GA,2,8.188264579205084e-06
13121,Fulton,GA,18,1.6918294974232495e-05
13129,Gordon,GA,1,1.7252385142245916e-05
13133,Greene,GA,1,5.457323728443571e-05
13135,Gwinnett,GA,7,7.476635514018692e-06
13139,Hall,GA,1,4.891386757059494e-06
13151,Henry,GA,1,4.2632833250199306e-06
13155,Irwin,GA,1,0.00010620220900594733
13157,Jackson,GA,1,1.3702947504008113e-05
13159,Jasper,GA,2,0.00014065686757155918
13163,Jefferson,GA,1,6.509569066527795e-05
13177,Lee,GA,1,3.334222459322486e-05
13179,Liberty,GA,5,8.13868316106454e-05
13185,Lowndes,GA,1,8.517452259680084e-06
13193,Macon,GA,1,7.72379701861435e-05
13217,Newton,GA,1,8.949026345933563e-06
13219,Oconee,GA,1,2.4826216484607746e-05
13221,Oglethorpe,GA,1,6.553509404285995e-05
13223,Paulding,GA,1,5.928842037861586e-06
13227,Pickens,GA,1,3.068331748028597e-05
13231,Pike,GA,1,5.273705305347537e-05
13245,Richmond,GA,4,1.9751330745909005e-05
13247,Rockdale,GA,4,4.40063369125154e-05
13279,Toombs,GA,2,7.454342154304882e-05
13281,Towns,GA,1,8.307717869901138e-05
13293,Upson,GA,2,7.598784194528876e-05
13295,Walker,GA,1,1.4334656899987099e-05
15003,Honolulu,AK,1,1.0261009293396116e-06
15003,Honolulu,HI,4,4.104403717358446e-06
15007,Kauai,NH,1,1.383259790021164e-05
16001,Ada,ID,3,6.2294040329161706e-06
16005,Bannock,ID,1,1.1388483965014577e-05
16047,Gooding,ID,1,6.588049278608604e-05
16051,Jefferson,ID,1,3.347728566167855e-05
16055,Kootenai,ID,3,1.810533684979209e-05
16079,Shoshone,ID,1,7.76276975624903e-05
17005,Bond,IL,2,0.00012175818823815901
17007,Boone,IL,1,1.8676228895861346e-05
17013,Calhoun,IL,1,0.00021101498206372652
17031,Cook,IL,36,6.989975016664295e-06
17037,DeKalb,IL,1,9.533161100889444e-06
17043,DuPage,IL,13,1.4085712644960945e-05
17049,Effingham,IL,1,2.9404845918607387e-05
17089,Kane,IL,4,7.513105673709577e-06
17093,Kendall,IL,1,7.752538956508257e-06
17097,Lake,IL,1,1.435678034843906e-06
17099,LaSalle,IL,1,9.202256393267629e-06
17107,Logan,CA,1,3.494304284017052e-05
17111,McHenry,IL,3,9.747412062097514e-06
17113,McLean,IL,1,5.830325856912143e-06
17121,Marion,IL,1,2.6878107781212204e-05
17129,Menard,IL,1,8.199409642505739e-05
17173,Shelby,IL,1,4.622353702505316e-05
17179,Tazewell,IL,1,7.587080718951769e-06
17193,White,IL,1,7.387161113983896e-05
17195,Whiteside,IL,1,1.8124150430448573e-05
17197,Will,IL,3,4.343149333398963e-06
17201,Winnebago,IL,2,7.077842107498266e-06
18003,Allen,IN,3,7.909327469885235e-06
18005,Bartholomew,IN,1,1.1936165387507609e-05
18011,Boone,IN,1,1.4739914213699276e-05
18025,Crawford,IN,1,9.454476694714947e-05
18029,Dearborn,IN,1,2.0219175866391685e-05
18035,Delaware,IN,1,8.761554299732773e-06
18037,Dubois,IN,1,2.3399475851740923e-05
18039,Elkhart,IN,1,4.846346581629439e-06
18057,Hamilton,IN,1,2.9584835996461655e-06
18063,Hendricks,IN,2,1.1743222692603532e-05
18073,Jasper,IN,1,2.9795602169119837e-05
18079,Jennings,IN,1,3.6055525509284295e-05
18085,Kosciusko,IN,1,1.2585581957309707e-05
18085,Kosciusko,OH,1,1.2585581957309707e-05
18087,LaGrange,IN,2,5.0487201494421164e-05
18089,Lake,IN,3,6.1792857981474504e-06
18095,Madison,IN,1,7.717895484259352e-06
18097,Marion,IN,5,5.1835924783999705e-06
18101,Martin,IN,1,9.751340809361287e-05
18105,Monroe,IN,1,6.737137120951823e-06
18109,Morgan,IN,1,1.4186610676843196e-05
18119,Owen,IN,1,4.807923457858551e-05
18127,Porter,IN,2,1.1737846926738228e-05
18129,Posey,IN,3,0.00011798481928658512
18137,Ripley,IN,2,7.061149555147578e-05
18141,St. Joseph,IN,3,1.103647186067558e-05
18145,Shelby,IN,2,4.471372040510631e-05
18169,Wabash,IN,1,3.22622273841786e-05
19099,Jasper,IA,1,2.6892564205997043e-05
19103,Johnson,IA,1,6.616382162233691e-06
19153,Polk,IA,2,4.0802919856944965e-06
19155,Pottawattamie,IA,1,1.0728923030706177e-05
19163,Scott,IA,1,5.782251955846724e-06
20015,Butler,KS,2,2.9890451495269834e-05
20055,Finney,KS,1,2.742205281487372e-05
20089,Jewell,KS,1,0.0003473428273706148
20091,Johnson,KS,1,1.66002380474136e-06
20167,Russell,KS,1,0.00014585764294049007
20173,Sedgwick,KS,2,3.875653532076847e-06
20209,Wyandotte,KS,1,6.044889348300479e-06
21013,Bell,KY,1,3.8414259373079284e-05
21025,Breathitt,KY,1,7.917656373713381e-05
21037,Campbell,KY,1,1.0685587279876902e-05
21053,Clinton,KY,2,0.00019573302016050108
21067,Fayette,KY,1,3.0945189879685103e-06
21075,Fulton,KY,1,0.00016753224995811694
21083,Graves,KY,5,0.00013417055761283744
21097,Harrison,KY,1,5.2949274594938046e-05
21111,Jefferson,KY,9,1.1737747421934199e-05
21115,Johnson,KY,1,4.506940688660537e-05
21145,McCracken,KY,1,1.5286312635666025e-05
21151,Madison,KY,1,1.0754191446116124e-05
21169,Metcalfe,KY,1,9.92950054612253e-05
21179,Nelson,KY,2,4.3259143901542185e-05
21183,Ohio,KY,1,4.16770859381512e-05
21195,Pike,KY,1,1.7278319165111616e-05
21199,Pulaski,KY,1,1.5389587405161666e-05
21215,Spencer,KY,2,0.0001033538318433156
21221,Trigg,KY,1,6.825472663981981e-05
21223,Trimble,KY,1,0.00011804981702278361
22005,Ascension,LA,1,7.898644592587912e-06
22009,Avoyelles,LA,2,4.982064567556796e-05
22015,Bossier,LA,1,7.871598485504451e-06
22017,Caddo,LA,2,8.32625601571997e-06
22019,Calcasieu,LA,2,9.831101673253505e-06
22033,East Baton Rouge,LA,6,1.3634535369120958e-05
22037,East Feliciana,LA,1,5.226025607525477e-05
22039,Evangeline,LA,1,2.9944602485402005e-05
22043,Grant,LA,2,8.932958149091072e-05
22045,Iberia,LA,2,2.8640985249892597e-05
22051,Jefferson,LA,4,9.248704603311498e-06
22055,Lafayette,LA,2,8.183640901837228e-06
22061,Lincoln,LA,1,2.1394035342946386e-05
22063,Livingston,LA,1,7.1028276356817645e-06
22071,Orleans,LA,5,1.2815780839895013e-05
22073,Ouachita,LA,1,6.52405091369333e-06
22075,Plaquemines,LA,1,4.3109022718454976e-05
22085,Sabine,LA,1,4.1869033662703066e-05
22087,St. Bernard,LA,1,2.1166709000084666e-05
22103,St. Tammany,LA,3,1.1519896781724835e-05
22109,Terrebonne,LA,1,9.052968921157694e-06
22111,Union,LA,1,4.523249502442555e-05
22117,Washington,LA,1,2.1647833051911505e-05
23005,Cumberland,ME,2,6.779592071945031e-06
23025,Somerset,ME,4,7.923302432453847e-05
23031,York,ME,2,9.632009092616583e-06
24001,Allegany,MD,1,1.4201317882299478e-05
24003,Anne Arundel,MD,2,3.4528359868377894e-06
24005,Baltimore,MD,5,6.0432454645442786e-06
24015,Cecil,MD,2,1.9444849545476643e-05
24021,Frederick,MD,3,1.1558600176461296e-05
24031,Montgomery,MD,9,8.565815922519339e-06
24033,Prince George's,MD,3,3.299143212507712e-06
24043,Washington,MD,4,2.648147289952267e-05
25001,Barnstable,MA,2,9.390112211840932e-06
25003,Berkshire,MA,1,8.003585606351645e-06
25005,Bristol,MA,1,1.7692319940836883e-06
25009,Essex,MA,2,2.534745017324982e-06
25011,Franklin,MA,2,2.8498147620404674e-05
25013,Hampden,MA,2,4.288422117965916e-06
25015,Hampshire,MA,1,6.2177454455014615e-06
25017,Middlesex,MA,10,6.20463250271918e-06
25021,Norfolk,MA,1,1.4148774362420855e-06
25023,Plymouth,MA,1,1.9186419085114793e-06
25025,Suffolk,MA,2,2.487849962744447e-06
25027,Worcester,MA,2,2.407834129122513e-06
26015,Barry,MI,1,1.6246953696181967e-05
26027,Cass,MI,1,1.930986541023809e-05
26031,Cheboygan,MI,1,3.956322202880203e-05
26037,Clinton,MI,1,1.2563603241409636e-05
26045,Eaton,MI,1,9.068814161860195e-06
26049,Genesee,MI,2,4.928378341748539e-06
26065,Ingham,MI,2,6.839804928763432e-06
26067,Ionia,MI,1,1.5456667233411133e-05
26073,Isabella,MI,1,1.4311884588962675e-05
26075,Jackson,MI,3,1.89262507097344e-05
26081,Kent,MI,6,9.133045642395598e-06
26087,Lapeer,MI,1,1.1414612987546657e-05
26089,Leelanau,MI,1,4.595377050687009e-05
26093,Livingston,MI,1,5.208468970546108e-06
26099,Macomb,MI,8,9.15361132850938e-06
26115,Monroe,MI,1,6.644518272425249e-06
26121,Muskegon,MI,2,1.1522994134795986e-05
26123,Newaygo,MI,1,2.041649652919559e-05
26125,Oakland,MI,13,1.033728164480464e-05
26129,Ogemaw,MI,2,9.52517026241844e-05
26149,St. Joseph,MI,1,1.6403123154648645e-05
26159,Van Buren,MI,2,2.6428108936665036e-05
26161,Washtenaw,MI,4,1.0881363217183848e-05
26163,Wayne,MI,8,4.57314546089589e-06
27003,Anoka,MN,1,2.80174044116205e-06
27009,Benton,MN,1,2.4456455281371517e-05
27017,Carlton,MN,2,5.575534554375401e-05
27025,Chisago,MN,1,1.7674402163346824e-05
27027,Clay,MN,1,1.557098813490704e-05
27037,Dakota,MN,1,2.3308882315784076e-06
27049,Goodhue,MN,1,2.1579628830384117e-05
27053,Hennepin,MN,6,4.7399243034088745e-06
27073,Lac Qui Parle,MN,1,0.00015098897780462027
27079,Le Sueur,MN,1,3.461764807698965e-05
27123,Ramsey,MN,2,3.6342425602511987e-06
27139,Scott,MN,1,6.710823887848711e-06
27145,Stearns,MN,1,6.208288064566196e-06
27163,Washington,MN,1,3.8103947568968144e-06
28033,DeSoto,MS,1,5.407012895725756e-06
28035,Forrest,MS,1,1.3351669626286767e-05
28039,George,MS,2,8.163265306122449e-05
28045,Hancock,MS,1,2.0994289553241517e-05
28075,Lauderdale,MS,1,1.3490725126475547e-05
28085,Lincoln,MS,2,5.85600093696015e-05
28107,Panola,MS,1,2.924660739354235e-05
28111,Perry,MS,1,8.352125615969264e-05
28129,Smith,MS,1,6.282985674792661e-05
28139,Tippah,MO,1,4.542357483533954e-05
28155,Webster,MS,1,0.00010320982557539478
29019,Boone,MO,1,5.541302095166322e-06
29037,Cass/Van Buren,MO,2,1.8907165815844207e-05
29043,Christian,MO,1,1.1287318697443422e-05
29047,Clay,MO,2,8.001664346184007e-06
29077,Greene,MO,3,1.0235903454958612e-05
29091,Howell,MO,1,2.4927088266819554e-05
29095,Jackson,MO,3,4.267358547732539e-06
29097,Jasper,MO,1,8.242120532770671e-06
29113,Lincoln,MO,1,1.694541880602579e-05
29127,Marion,MO,1,3.505082369435682e-05
29131,Miller,MO,1,3.90335298021e-05
29143,New Madrid,MO,2,0.00011712344811431249
29147,Nodaway,MO,1,4.5265254390729674e-05
29165,Platte,MO,1,9.576892872876323e-06
29167,Polk,MO,1,3.1105166568166975e-05
29189,St. Louis,MO,3,3.017486333301482e-06
29189,St. Louis,MT,1,1.0058287777671608e-06
29209,Stone,MO,2,6.259389083625437e-05
29217,Vernon,MO,1,4.863103632738414e-05
29510,St. Louis City,MO,1,3.326945597785585e-06
30013,Cascade,MT,1,1.2290145761128727e-05
30029,Flathead,MT,1,9.633354526713292e-06
30031,Gallatin,MT,2,1.7477323173182797e-05
30063,Missoula,MT,2,1.6722408026755853e-05
31047,Dawson,NE,1,4.238186056367875e-05
31051,Dixon,NE,1,0.000177430801987225
31053,Dodge,NE,1,2.734855736359907e-05
31055,Douglas,NE,4,7.001244471204757e-06
31109,Lancaster,NE,3,9.401736187282585e-06
31131,Otoe,NE,1,6.245316012990258e-05
31153,Sarpy,NE,1,5.341994487061689e-06
31155,Saunders,NE,1,4.6343498007229584e-05
31155,Saunders,WA,1,4.6343498007229584e-05
32003,Clark,NV,18,7.94100714028892e-06
32005,Douglas,NV,3,6.134342091810653e-05
32007,Elko,NV,2,3.789457728599037e-05
32031,Washoe,NV,4,8.483221248772583e-06
33003,Carroll,NH,1,2.0445716622367612e-05
33009,Grafton,NH,1,1.1125203034955388e-05
33011,Hillsborough,NH,1,2.397937773514777e-06
33011,Hillsborough,NJ,2,4.795875547029554e-06
33015,Rockingham,NH,3,9.684635970674922e-06
33019,Sullivan,NH,1,2.3177119547582627e-05
34001,Atlantic,NJ,3,1.1377858686995108e-05
34003,Bergen,MO,2,2.1454577441370005e-06
34003,Bergen,NJ,6,6.436373232411001e-06
34005,Burlington,NJ,8,1.7963439908925358e-05
34007,Camden,NJ,4,7.89778684268201e-06
34009,Cape May,NJ,3,3.259487825812971e-05
34011,Cumberland,NJ,2,1.3375510777317809e-05
34013,Essex,NJ,4,5.006414468537814e-06
34015,Gloucester,NJ,1,3.4289319562742597e-06
34017,Hudson,NJ,1,1.4872299004597027e-06
34019,Hunterdon,NJ,2,1.6080919185340634e-05
34021,Mercer,NJ,2,5.4432136733527475e-06
34023,Middlesex,NJ,7,8.484210883545722e-06
34025,Monmouth,NJ,5,8.080220428413287e-06
34027,Morris,NJ,5,1.0165804267604631e-05
34029,Ocean,NJ,3,4.940825381349372e-06
34031,Passaic,NJ,2,3.985445154296509e-06
34035,Somerset,NJ,5,1.5200617753105485e-05
34037,Sussex,NJ,3,2.1354137008143043e-05
34039,Union,NJ,3,5.392376258445809e-06
35001,Bernalillo,NM,6,8.834949883746784e-06
35007,Colfax,NM,2,0.00016749015995310275
35013,Dona Ana,NM,1,4.583056440340063e-06
35028,Los Alamos,NM,1,5.16288915276989e-05
35029,Luna,NM,1,4.2178075836180355e-05
35035,Otero,NM,1,1.4817009927396652e-05
35039,Rio Arriba,NM,1,2.569307057886488e-05
35043,Sandoval,NM,1,6.814402922015973e-06
35049,Santa Fe,NM,3,1.9952380318972053e-05
36001,Albany,NY,3,9.819774407049288e-06
36003,Allegany,NY,1,2.169620967217027e-05
36005,Bronx,NY,8,5.64092547843862e-06
36007,Broome,NY,2,1.0499349040359497e-05
36011,Cayuga,NY,1,1.3058921855411618e-05
36013,Chautauqua,NY,2,1.5760068713899593e-05
36021,Columbia,NY,1,1.68177460856696e-05
36023,Cortland,NY,1,2.1016792417141297e-05
36027,Dutchess,NY,2,6.797680631368577e-06
36029,Erie,NY,3,3.265476726947367e-06
36031,Essex,NY,2,5.42225837061136e-05
36039,Greene,NY,1,2.1191828430957024e-05
36041,Hamilton,NY,1,0.00022644927536231884
36043,Herkimer,NY,1,1.6308158971933657e-05
36047,Kings,NY,16,6.250236825379711e-06
36055,Monroe,NY,5,6.740633889210942e-06
36057,Montgomery,NY,1,2.0316531561731782e-05
36059,Nassau,NY,8,5.895687599305488e-06
36061,New York,NY,27,1.6577577537014046e-05
36063,Niagara,NY,2,9.556529259703461e-06
36065,Oneida,NY,2,8.746189941006949e-06
36067,Onondaga,NY,6,1.3028523781398743e-05
36069,Ontario,NY,5,4.55468814050302e-05
36071,Orange,NY,4,1.0391229802047072e-05
36077,Otsego,NY,4,6.723480073285933e-05
36081,Queens,NY,8,3.549469398693263e-06
36083,Rensselaer,NY,1,6.300641405295059e-06
36085,Richmond,NY,3,6.300628172628811e-06
36091,Saratoga,NY,2,8.700834845103387e-06
36093,Schenectady,NY,2,1.2878382990231747e-05
36101,Steuben,NY,3,3.1453464599125595e-05
36103,Suffolk,NY,11,7.449541209846126e-06
36111,Ulster,NY,1,5.631486768821837e-06
36113,Warren,NY,2,3.1277367696734645e-05
36115,Washington,NY,1,1.633880138553036e-05
36117,Wayne,NY,2,2.224248759981316e-05
36119,Westchester,NJ,1,1.0335853214346992e-06
36119,Westchester,NY,9,9.302267892912292e-06
37021,Buncombe,NC,3,1.1485847521545536e-05
37025,Cabarrus,NC,3,1.3859821762692132e-05
37027,Caldwell,NC,2,2.4337413906398306e-05
37037,Chatham,NC,1,1.3428226131328051e-05
37039,Cherokee,NC,1,3.4950370473927024e-05
37049,Craven,NC,4,3.9162318017603464e-05
37053,Currituck,NC,1,3.601916219428736e-05
37057,Davidson,NC,1,5.966266727920339e-06
37061,Duplin,NC,2,3.4047769019934966e-05
37063,Durham,NC,5,1.5552680037824117e-05
37065,Edgecombe,NC,1,1.9428038545228472e-05
37067,Forsyth,NC,6,1.5694686040884656e-05
37069,Franklin,NC,1,1.4350290593384516e-05
37077,Granville,NC,1,1.6544513012259483e-05
37079,Greene,NC,1,4.746309744173905e-05
37081,Guilford,NC,7,1.3031159363632641e-05
37089,Henderson,NC,1,8.516654317517907e-06
37097,Iredell,NC,6,3.300221114814693e-05
37099,Jackson,NC,2,4.551868542036506e-05
37105,Lee,NC,2,3.237346023729746e-05
37107,Lenoir,NC,1,1.7873420436468927e-05
37113,Macon,NC,5,0.0001394388978749512
37119,Mecklenburg,NC,7,6.30428439167258e-06
37129,New Hanover,NC,3,1.2794650130292186e-05
37133,Onslow,NC,1,5.052087017146783e-06
37135,Orange,NC,4,2.694038093698645e-05
37147,Pitt,NC,3,1.6598245012227374e-05
37157,Rockingham,NC,1,1.098780353807274e-05
37169,Stokes,NC,1,2.1934153670680615e-05
37173,Swain,NC,1,7.007217433956976e-05
37181,Vance,NC,1,2.2454249466711576e-05
37183,Wake,NC,9,8.095265079455027e-06
39001,Adams,OH,1,3.6103689797097266e-05
39007,Ashtabula,OH,2,2.0567456114190516e-05
39009,Athens,OH,2,3.061521269919023e-05
39011,Auglaize,OH,1,2.1902926230944456e-05
39013,Belmont,OH,2,2.9848073306868042e-05
39015,Brown,OH,2,4.6048996131884326e-05
39017,Butler,OH,1,2.6100528796713423e-06
39019,Carroll,OH,1,3.715538381511481e-05
39021,Champaign,OH,2,5.143371480005143e-05
39023,Clark,OH,1,7.458067018190225e-06
39025,Clermont,OH,1,4.844304067277695e-06
39027,Clinton,OH,1,2.3827678231033168e-05
39029,Columbiana,OH,2,1.9630360315263588e-05
39031,Coshocton,OH,1,2.73224043715847e-05
39035,Cuyahoga,OH,10,8.096693957923101e-06
39041,Delaware,OH,2,9.561280637928644e-06
39043,Erie,OH,1,1.3465111895079849e-05
39045,Fairfield,OH,2,1.2692449261934076e-05
39049,Franklin,OH,4,3.037768576714289e-06
39051,Fulton,OH,1,2.3738308882875185e-05
39061,Hamilton,OH,1,1.2232819921881213e-06
39067,Harrison,OH,1,6.648936170212766e-05
39075,Holmes,OH,1,2.2747952684258417e-05
39087,Lawrence,OH,1,1.681718043152885e-05
39089,Licking,OH,3,1.6962377446822947e-05
39091,Logan,OH,1,2.1895253109125943e-05
39093,Lorain,OH,2,6.455090322851342e-06
39103,Medina,OH,2,1.1126812279550032e-05
39105,Meigs,OH,2,8.730955603090758e-05
39113,Montgomery,OH,7,1.3165640687095979e-05
39117,Morrow,OH,1,2.8306159420289855e-05
39119,Muskingum,OH,1,1.1598909702487965e-05
39123,Ottawa,OH,1,2.4676125848241827e-05
39129,Pickaway,OH,2,3.4213182339155276e-05
39133,Portage,OH,2,1.2310267994534241e-05
39139,Richland,OH,1,8.253957772752034e-06
39145,Scioto,OH,3,3.9833231537297184e-05
39149,Shelby,OH,1,2.0580366330520683e-05
39151,Stark,OH,3,8.094850056394121e-06
39153,Summit,OH,4,7.393537678392201e-06
39155,Trumbull,OH,1,5.05116833523594e-06
39157,Tuscarawas,OH,1,1.0871101351277898e-05
39159,Union,OH,1,1.6952600528921136e-05
