c_fips,county,state,total,per_capita
39097,Madison,OH,1,2.270611475670398e-05
39099,Mahoning,OH,1,4.351780531004261e-06
39103,Medina,OH,2,1.122485632183908e-05
39105,Meigs,OH,1,4.334445841099215e-05
39109,Miami,OH,1,9.505703422053232e-06
39111,Monroe,OH,2,0.00014356471179384107
39113,Montgomery,OH,5,9.407921846511637e-06
39117,Morrow,OH,2,5.7288533699979946e-05
39119,Muskingum,OH,1,1.161130011727413e-05
39133,Portage,OH,1,6.154868808971336e-06
39139,Richland,OH,5,4.151789421240555e-05
39141,Ross,OH,1,1.2937447441619768e-05
39151,Stark,OH,3,8.064451093136346e-06
39153,Summit,OH,1,1.846674324209531e-06
39159,Union,OH,1,1.760625374132892e-05
39161,Van Wert,OH,2,7.071385638015769e-05
39173,Wood,OH,1,7.666536335548962e-06
40005,Atoka,OK,1,7.257420712678714e-05
40017,Canadian,OK,1,7.142806122813409e-06
40027,Cleveland,OK,6,2.1463679876369203e-05
40035,Craig,OK,1,6.977393245883338e-05
40037,Creek,OK,2,2.7820280984837948e-05
40041,Delaware,OK,2,4.6869141357330336e-05
40051,Grady,OK,2,3.647704681828959e-05
40061,Haskell,OK,1,7.857928650007858e-05
40065,Jackson,OK,1,3.9821599235425295e-05
40079,Le Flore,OK,2,3.9984006397441024e-05
40089,McCurtain,OK,3,9.0823771608489e-05
40109,Oklahoma,OK,15,1.9082318578036504e-05
40111,Okmulgee,OK,2,5.1521162317421884e-05
40119,Payne,OK,1,1.2208819651316111e-05
40125,Pottawatomie,OK,1,1.3853293620558288e-05
40127,Pushmataha,OK,1,8.994423457456377e-05
40131,Rogers,OK,1,1.0936731011100781e-05
40143,Tulsa,OK,14,2.165717618267519e-05
41003,Benton,OR,1,1.0894432944765224e-05
41005,Clackamas,OR,4,9.698333341415278e-06
41009,Columbia,OR,2,3.866676977805274e-05
41015,Curry,OR,1,4.418912947414936e-05
41017,Deschutes,OR,3,1.6064773165402904e-05
41029,Jackson,OR,2,9.227390586216124e-06
41033,Josephine,OR,3,3.464843389078814e-05
41035,Klamath,OR,3,4.49034575662326e-05
41039,Lane,OR,5,1.3323953270231091e-05
41047,Marion,OR,1,2.9365902076462935e-06
41051,Multnomah,OR,4,4.951199737586414e-06
41059,Umatilla,OR,1,1.2966804979253112e-05
41067,Washington,OR,4,6.7643437910088345e-06
42001,Adams,PA,1,9.750199879097521e-06
42003,Allegheny,PA,5,4.097887047480578e-06
42007,Beaver,PA,3,1.8110036582273897e-05
42009,Bedford,PA,1,2.067995698568947e-05
42011,Berks,PA,5,1.197573237591345e-05
42013,Blair,PA,1,8.120376460652716e-06
42015,Bradford,PA,1,1.640339222151141e-05
42017,Bucks,PA,2,3.190754469848168e-06
42027,Centre,PA,1,6.160822100101037e-06
42029,Chester,PA,4,7.70859952091054e-06
42035,Clinton,PA,3,7.725985063095544e-05
42037,Columbia,PA,4,6.0993275491377076e-05
42041,Cumberland,PA,2,8.031354407607299e-06
42043,Dauphin,PA,2,7.2538935273508055e-06
42045,Delaware,PA,4,7.093984655711189e-06
42051,Fayette,PA,1,7.615624214638753e-06
42059,Greene,PA,1,2.7139988058405254e-05
42061,Huntingdon,PA,1,2.2012370952475292e-05
42063,Indiana,PA,2,2.3600769385081955e-05
42069,Lackawanna,PA,4,1.9006799682586447e-05
42071,Lancaster,PA,4,7.389180761528969e-06
42073,Lawrence,PA,1,1.1554549025951517e-05
42079,Luzerne,PA,2,6.293107788350199e-06
42085,Mercer,PA,1,8.970782162496748e-06
42091,Montgomery,PA,1,1.2131461367967848e-06
42095,Northampton,PA,1,3.3024990009940524e-06
42101,Philadelphia,PA,12,7.592048847242283e-06
42109,Snyder,PA,1,2.4634182391486427e-05
42115,Susquehanna,PA,4,9.771827820393805e-05
42117,Tioga,PA,4,9.835017580093924e-05
42119,Union,PA,1,2.2400430088257694e-05
42129,Westmoreland,PA,2,5.681721334295438e-06
42133,York,PA,2,4.4894990616946964e-06
44003,Kent,RI,1,6.114599830014125e-06
44007,Providence,RI,1,1.5769637140649395e-06
45007,Anderson,SC,1,5.0457650893605e-06
45011,Barnwell,SC,1,4.682744088035589e-05
45013,Beaufort,SC,1,5.362016547183065e-06
45015,Berkeley,SC,1,4.661113726513813e-06
45019,Charleston,SC,6,1.49250761178882e-05
45041,Florence,SC,1,7.220477273547782e-06
45045,Greenville,SC,4,7.892177076777071e-06
45049,Hampton,SC,1,5.1287311519130165e-05
45053,Jasper,SC,1,3.506065493303415e-05
45057,Lancaster,SC,1,1.0821222581727284e-05
45059,Laurens,SC,2,2.9930262488402023e-05
45063,Lexington,SC,2,6.888523031776757e-06
45073,Oconee,SC,1,1.292190003618132e-05
45075,Orangeburg,SC,2,2.2812560595864083e-05
45079,Richland,SC,1,2.4283632831471587e-06
45083,Spartanburg,SC,1,3.260089978483406e-06
45091,York,SC,3,1.127120395243552e-05
46087,McCook,SD,1,0.0001798237727027513
47011,Bradley,TN,1,9.485776078769884e-06
47013,Campbell,TN,5,0.00012565655550250056
47021,Cheatham,TN,1,2.4773324084625674e-05
47035,Cumberland,TN,3,5.082764346102367e-05
47037,Davidson,TN,7,1.0186870869769587e-05
47043,Dickson,TN,1,1.894872475082427e-05
47047,Fayette,TN,1,2.4906600249066003e-05
47059,Greene,TN,1,1.4530448554946892e-05
47065,Hamilton,TN,1,2.769837576724501e-06
47073,Hawkins,TN,1,1.7661603673613565e-05
47085,Humphreys,TN,1,5.40452899529806e-05
47093,Knox,TN,2,4.333084180992927e-06
47105,Loudon,TN,1,1.9135093761959435e-05
47107,McMinn,TN,2,3.7785040902306774e-05
47117,Marshall,TN,1,3.0284675953967292e-05
47119,Maury,TN,3,3.252490865921485e-05
47141,Putnam,TN,5,6.468388983039884e-05
47147,Robertson,TN,1,1.4219087703332954e-05
47149,Rutherford,TN,4,1.2636992901169238e-05
47157,Shelby,TN,6,6.415390093140772e-06
47159,Smith,TN,3,0.00015203729981755524
47161,Stewart,TN,1,7.450454477723141e-05
47163,Sullivan,TN,3,1.911753460273763e-05
47165,Sumner,TN,1,5.441999172816126e-06
47167,Tipton,TN,1,1.631188320691624e-05
47181,Wayne,TN,1,6.009254251547383e-05
47185,White,TN,1,3.736362277686444e-05
47187,Williamson,TN,3,1.3271517553793885e-05
47189,Wilson,TN,1,7.315770606696856e-06
48001,Anderson,TX,2,3.437902879243661e-05
48005,Angelina,TX,1,1.1419175078792308e-05
48021,Bastrop,TX,2,2.3644854288585445e-05
48027,Bell,TX,3,8.636150349620154e-06
48029,Bexar,TX,11,5.620882703419745e-06
48037,Bowie,TX,1,1.0699993580003852e-05
48039,Brazoria,TX,2,5.5271063111263414e-06
48041,Brazos,TX,1,4.465940504740596e-06
48063,Camp,TX,1,7.785130400934215e-05
48083,Coleman,TX,1,0.00011906179307060365
48085,Collin,AL,1,1.0289505527522368e-06
48085,Collin,TX,16,1.646320884403579e-05
48091,Comal,TX,1,7.106259904349742e-06
48113,Dallas,TX,18,6.869825208747272e-06
48121,Denton,TX,14,1.6759161275803123e-05
48139,Ellis,TX,2,1.153369280009227e-05
48141,El Paso,TX,2,2.388342024908019e-06
48157,Fort Bend,TX,3,3.907715393272477e-06
48167,Galveston,TX,1,2.988348429473483e-06
48181,Grayson,TX,3,2.28742222764426e-05
48183,Gregg,TX,2,1.627975124540097e-05
48197,Hardeman,TX,1,0.00025258903763576663
48199,Hardin,TX,1,1.750792233485652e-05
48201,Harris,TX,36,7.728685359207826e-06
48209,Hays,TX,4,1.862839153153321e-05
48213,Henderson,TX,1,1.2352694122588137e-05
48215,Hidalgo,TX,3,3.5036537268948637e-06
48223,Hopkins,TX,1,2.7434089599736632e-05
48225,Houston,TX,1,4.33106674173849e-05
48231,Hunt,TX,1,1.0633094443144844e-05
48241,Jasper,TX,1,2.8130186503136516e-05
48245,Jefferson,TX,1,3.905624489827801e-06
48257,Kaufman,TX,5,4.077372215154777e-05
48265,Kerr,TX,1,1.927079318584753e-05
48277,Lamar,TX,2,4.034861200774693e-05
48303,Lubbock,TX,6,1.964552916869943e-05
48309,McLennan,TX,1,3.97407314679034e-06
48329,Midland,TX,1,6.04894808792751e-06
48339,Montgomery,TX,7,1.2246004740953264e-05
48349,Navarro,TX,2,4.10349001826053e-05
48355,Nueces,TX,1,2.7682810358907637e-06
48373,Polk,TX,1,2.0412329046744232e-05
48395,Robertson,TX,1,5.829883985308692e-05
48405,San Augustine,TX,2,0.0002409058058299205
48407,San Jacinto,TX,1,3.542205377067762e-05
48439,Tarrant,TX,18,8.752943785191089e-06
48449,Titus,TX,1,3.06569790612833e-05
48451,Tom Green,TX,2,1.7011721075821242e-05
48453,Travis,TX,7,5.702252797158649e-06
48455,Trinity,TX,1,6.813381481229134e-05
48459,Upshur,TX,1,2.434926586963403e-05
48467,Van Zandt,TX,1,1.812809310588619e-05
48473,Waller,TX,2,3.86720034031363e-05
48475,Ward,TX,1,8.785030308354564e-05
48485,Wichita,TX,2,1.5187297344501059e-05
48491,Williamson,TX,8,1.464528211390002e-05
48497,Wise,TX,1,1.5186490098408456e-05
49035,Salt Lake,UT,6,5.278349354589832e-06
49041,Sevier,UT,1,4.6965996618448245e-05
49045,Tooele,UT,2,2.963577630916042e-05
49049,Utah,UT,3,4.944440965023025e-06
49053,Washington,VA,1,6.026674059386846e-06
49057,Weber,UT,2,7.949883931694597e-06
50011,Franklin,VT,1,2.042108272580612e-05
50015,Lamoille,VT,1,3.943217665615142e-05
50023,Washington,VT,1,1.7166497862771017e-05
50025,Windham,VT,1,2.3336678257216868e-05
51003,Albemarle,VA,1,9.279192339098804e-06
51007,Amelia,VA,1,7.704160246533128e-05
51013,Arlington,MD,1,4.261720797623665e-06
51013,Arlington,VA,5,2.1308603988118322e-05
51019,Bedford,VA,4,5.103472913317513e-05
51029,Buckingham,VA,2,0.00011738466956215518
51041,Chesterfield,VA,1,2.913107819946632e-06
51059,Fairfax,VA,5,4.3526404858243205e-06
51067,Franklin,VA,1,1.7757258279321673e-05
51069,Frederick,VA,3,3.469973165540853e-05
51077,Grayson,VA,1,6.37064407211569e-05
51085,Hanover,VA,3,2.838919696424854e-05
51087,Henrico,VA,3,9.158655387273743e-06
51093,Isle of Wight,VA,1,2.7344070438325448e-05
51099,King George,VA,1,3.796939666628697e-05
51101,King William,VA,2,0.00011987532965715655
51105,Lee,VA,1,4.184100418410042e-05
51107,Loudoun,VA,2,5.0371616601477396e-06
51113,Madison,VA,1,7.568876778686043e-05
51121,Montgomery,VA,1,1.0189317519512543e-05
51127,New Kent,VA,1,4.6214992143451334e-05
51137,Orange,VA,2,5.575689991636465e-05
51143,Pittsylvania,VA,1,1.6310818966220294e-05
51145,Powhatan,VA,1,3.482379161443098e-05
51147,Prince Edward,VA,1,4.4095599259193934e-05
51149,Prince George,VA,1,2.6311635004999212e-05
51153,Prince William,VA,4,8.63802154754475e-06
51161,Roanoke,VA,2,2.129041186301749e-05
51163,Rockbridge,VA,2,8.823010411152286e-05
51165,Rockingham,VA,1,1.2438275060014677e-05
51173,Smyth,VA,1,3.254043148612151e-05
51187,Warren,VA,2,5.074982871932807e-05
51195,Wise,VA,1,2.5924197646082854e-05
51510,Alexandria City,VA,3,1.884244574945828e-05
51550,Chesapeake City,VA,1,4.164185506135927e-06
51670,Hopewell City,VA,2,8.886914019106865e-05
51680,Lynchburg City,VA,1,1.2418812016442507e-05
51700,Newport News City,VA,2,1.114535210953652e-05
51710,Norfolk City,VA,1,4.0892603754758876e-06
51750,Radford City,VA,1,5.719514985129261e-05
51760,Richmond City,VA,3,1.3202482066628527e-05
53011,Clark,WA,3,6.32403068419688e-06
53015,Cowlitz,WA,1,9.362857544122466e-06
53033,King,WA,23,1.0436348258218851e-05
53035,Kitsap,WA,4,1.502127387913132e-05
53037,Kittitas,WA,4,8.662508662508663e-05
53039,Klickitat,WA,1,4.5974897705852604e-05
53041,Lewis,WA,3,3.8304392236976505e-05
53047,Okanogan,WA,1,2.3857807467493736e-05
53053,Pierce,WA,7,7.957674267382403e-06
53059,Skamania,WA,1,8.46811753747142e-05
53061,Snohomish,WA,9,1.122069994726271e-05
53063,Spokane,WA,6,1.1866548792281997e-05
53065,Stevens,WA,1,2.2403441168563492e-05
53067,Thurston,WA,1,3.5680007421441543e-06
53073,Whatcom,WA,3,1.3549523508423288e-05
53075,Whitman,WA,1,2.0250293629257625e-05
53077,Yakima,WA,2,8.002496778995047e-06
54003,Berkeley,WV,1,8.690135826822974e-06
54007,Braxton,WV,1,7.033832735457551e-05
54009,Brooke,WV,2,8.939346533768382e-05
54011,Cabell,WV,1,1.0587388303053403e-05
54013,Calhoun,WV,2,0.00027359781121751026
54023,Grant,FL,1,8.600670852326481e-05
54023,Grant,WV,1,8.600670852326481e-05
54027,Hampshire,WV,4,0.00017104250406225948
54033,Harrison,WV,1,1.4726456078344747e-05
54035,Jackson,WV,2,6.918500069185e-05
54039,Kanawha,WV,3,1.635902609264662e-05
54047,McDowell,WV,1,5.4039448797622264e-05
54049,Marion,WV,1,1.774654386058315e-05
54061,Monongalia,WV,1,9.45340417084192e-06
54065,Morgan,WV,1,5.644615037254459e-05
54075,Pocahontas,WV,1,0.0001177440244907571
54079,Putnam,WV,2,3.527834615113243e-05
54107,Wood,WV,1,1.1756407241946861e-05
55009,Brown,WI,1,3.820264209472727e-06
55025,Dane,WI,1,1.8606278130366748e-06
55027,Dodge,WI,1,1.1401858502935979e-05
55039,Fond du Lac,WI,1,9.764004022769658e-06
55043,Grant,WI,1,1.9331889885555213e-05
55055,Jefferson,WI,1,1.180177734766856e-05
55059,Kenosha,WI,2,1.187958849105467e-05
55063,La Crosse,WI,1,8.472206925181941e-06
55079,Milwaukee,WI,6,6.314646190373954e-06
55083,Oconto,WI,1,2.664464043057739e-05
55087,Outagamie,WI,1,5.381667886511388e-06
55091,Pepin,WI,1,0.0001380071763731714
55101,Racine,WI,1,5.106600280863015e-06
55111,Sauk,WI,1,1.563306079697344e-05
55113,Sawyer,WI,1,6.109855196431844e-05
55119,Taylor,WI,1,4.922713399625874e-05
55123,Vernon,WI,1,3.257116800208455e-05
55127,Walworth,WI,1,9.722897423432184e-06
55131,Washington,WI,2,1.4822500555843771e-05
55133,Waukesha,WI,4,9.977575399290095e-06
55139,Winnebago,WI,2,1.173750249421928e-05
55141,Wood,WI,1,1.3691503053205181e-05
56001,Albany,WY,1,2.6001716113263476e-05
