c_fips,county,state,total,per_capita
54099,Wayne,WV,1,2.426536604304676e-05
54107,Wood,WV,1,1.158278797706608e-05
55009,Brown,WI,4,1.5512534127575082e-05
55015,Calumet,WI,1,2.0073065960094746e-05
55017,Chippewa,WI,1,1.5767647939956798e-05
55021,Columbia,WI,2,3.528457005751385e-05
55025,Dane,WI,4,7.648183556405354e-06
55035,Eau Claire,WI,4,3.918495297805643e-05
55059,Kenosha,WI,3,1.7866714311238165e-05
55063,La Crosse,WI,1,8.496248906107954e-06
55073,Marathon,WI,1,7.39021830704879e-06
55077,Marquette,WI,2,0.00013228388120907467
55079,Milwaukee,WI,10,1.043382814024317e-05
55087,Outagamie,WI,2,1.0909408273695235e-05
55089,Ozaukee,WI,1,1.1372424145930946e-05
55095,Polk,WI,1,2.313850710352168e-05
55097,Portage,WI,2,2.8360748723766308e-05
55101,Racine,WI,3,1.5410536697624724e-05
55105,Rock,WI,2,1.2421897320596748e-05
55109,St. Croix,WI,2,2.2954469809133583e-05
55117,Sheboygan,WI,1,8.680856974200494e-06
55119,Taylor,WI,1,4.922713399625874e-05
55127,Walworth,WI,1,9.758477677482313e-06
55131,Washington,WI,3,2.2403775783011963e-05
55133,Waukesha,MO,1,2.5237421038418928e-06
55133,Waukesha,WI,4,1.0094968415367571e-05
55135,Waupaca,WI,1,1.934984520123839e-05
55137,Waushara,WI,1,4.1737969030426976e-05
55139,Winnebago,WI,3,1.772567741630526e-05
56001,Albany,WY,3,7.903055848261327e-05
56021,Laramie,WY,2,2.0625148243252997e-05
56037,Sweetwater,WY,1,2.2361859612245353e-05
