c_fips,county,state,total,per_capita
12083,Marion,FL,1,2.735386879443294e-06
12086,Miami-Dade,FL,6,2.208366765552423e-06
12095,Orange,FL,3,2.152926688540402e-06
12099,Palm Beach,FL,6,4.008631920735985e-06
12101,Pasco,FL,3,5.41568056149776e-06
12103,Pinellas,FL,1,1.0256452334163422e-06
12105,Polk,FL,1,1.3797347322003871e-06
12109,St. Johns,FL,1,3.778261395236368e-06
12111,St. Lucie,FL,1,3.0460223517120168e-06
12115,Sarasota,FL,5,1.152759013422726e-05
12117,Seminole,FL,1,2.1194253813905974e-06
12127,Volusia,FL,1,1.8073900564628654e-06
13013,Barrow,GA,1,1.201345506967804e-05
13015,Bartow,GA,1,9.281776160686108e-06
13067,Cobb,GA,4,5.262181621567578e-06
13089,DeKalb,GA,3,3.95102311743626e-06
13115,Floyd,GA,1,1.0152490405896566e-05
13121,Fulton,GA,5,4.699526381731249e-06
13135,Gwinnett,GA,5,5.34045393858478e-06
13153,Houston,GA,2,1.2669213178515549e-05
13157,Jackson,GA,1,1.3702947504008113e-05
13159,Jasper,GA,1,7.032843378577959e-05
13177,Lee,GA,1,3.334222459322486e-05
13207,Monroe,GA,1,3.6260787584306334e-05
13221,Oglethorpe,GA,1,6.553509404285995e-05
13227,Pickens,GA,1,3.068331748028597e-05
15009,Maui,HI,1,5.973109062998381e-06
16001,Ada,ID,1,2.076468010972057e-06
16011,Bingham,ID,1,2.1362500267031254e-05
16019,Bonneville,ID,1,8.39898540256337e-06
16025,Camas,ID,1,0.0009041591320072332
16027,Canyon,ID,1,4.350682404535151e-06
16057,Latah,ID,3,7.479804527775008e-05
16077,Power,ID,1,0.0001301913813305559
17005,Bond,IL,1,6.0879094119079505e-05
17031,Cook,IL,17,3.300821535647028e-06
17057,Fulton,IL,1,2.9120559114735002e-05
17089,Kane,IL,1,1.8782764184273943e-06
17097,Lake,IL,3,4.307034104531718e-06
17099,LaSalle,IL,2,1.8404512786535258e-05
17107,Logan,IL,2,6.988608568034104e-05
17111,McHenry,IL,2,6.498274708065008e-06
17155,Putnam,IL,1,0.00017424638438752395
17161,Rock Island,IL,1,7.048259432333186e-06
17197,Will,IL,2,2.8954328889326423e-06
17201,Winnebago,IL,2,7.077842107498266e-06
18003,Allen,IN,1,2.636442489961745e-06
18017,Cass,IN,1,2.6532940645811774e-05
18063,Hendricks,IN,1,5.871611346301766e-06
18079,Jennings,IN,1,3.6055525509284295e-05
18087,LaGrange,IN,1,2.5243600747210582e-05
18097,Marion,IN,1,1.036718495679994e-06
18101,Martin,IN,1,9.751340809361287e-05
18127,Porter,IN,1,5.868923463369114e-06
18141,St. Joseph,IN,2,7.357647907117053e-06
19129,Mills,IA,1,6.618571712224501e-05
19197,Wright,IA,1,7.960515841426525e-05
20059,Franklin,KS,1,3.914813654870028e-05
20205,Wilson,KS,1,0.00011730205278592375
21067,Fayette,KY,2,6.189037975937021e-06
21137,Lincoln,KY,3,0.00012220457045093486
22011,Beauregard,LA,1,2.666880017068032e-05
22015,Bossier,LA,1,7.871598485504451e-06
22017,Caddo,LA,1,4.163128007859985e-06
22045,Iberia,LA,1,1.4320492624946298e-05
22103,St. Tammany,LA,1,3.839965593908278e-06
23003,Aroostook,ME,1,1.491313101185594e-05
23007,Franklin,ME,1,3.311367926090268e-05
23009,Hancock,ME,1,1.81861167184971e-05
23011,Kennebec,ME,1,8.176481169563867e-06
23027,Waldo,ME,1,2.5179403248143018e-05
24005,Baltimore,MD,2,2.4172981858177114e-06
24027,Howard,MD,1,3.070404372255826e-06
24031,Montgomery,MD,3,2.8552719741731134e-06
24033,Prince George's,MD,2,2.1994288083384743e-06
24510,Baltimore City,MD,1,1.6849483563328785e-06
25009,Essex,MA,5,6.336862543312456e-06
25017,Middlesex,MA,2,1.240926500543836e-06
25021,Norfolk,MA,1,1.4148774362420855e-06
25025,Suffolk,MA,2,2.487849962744447e-06
25027,Worcester,MA,4,4.815668258245026e-06
26003,Alger,MI,1,0.00010979358805445762
26009,Antrim,MI,1,4.287429257417253e-05
26049,Genesee,MI,2,4.928378341748539e-06
26081,Kent,MI,3,4.566522821197799e-06
26091,Lenawee,MI,1,1.0157337152492104e-05
26099,Macomb,MI,2,2.288402832127345e-06
26115,Monroe,MI,9,5.980066445182724e-05
26121,Muskegon,MI,1,5.761497067397993e-06
26125,Oakland,MI,4,3.1807020445552742e-06
26133,Osceola,MI,1,4.262574595055413e-05
26139,Ottawa,MI,1,3.4266525031696534e-06
26149,St. Joseph,MI,1,1.6403123154648645e-05
26151,Sanilac,MI,1,2.4289531212047607e-05
26163,Wayne,MI,3,1.714929547835959e-06
27003,Anoka,MN,1,2.80174044116205e-06
27053,Hennepin,MN,2,1.5799747678029582e-06
27123,Ramsey,MN,1,1.8171212801255994e-06
27139,Scott,MN,1,6.710823887848711e-06
28031,Covington,MS,1,5.365958360163125e-05
28035,Forrest,MS,1,1.3351669626286767e-05
28047,Harrison,MS,1,4.805843906189927e-06
28049,Hinds,MS,1,4.313319530710835e-06
28075,Lauderdale,MS,1,1.3490725126475547e-05
28101,Newton,MS,1,4.7578266247977927e-05
28105,Oktibbeha,MS,1,2.016657591707504e-05
28107,Panola,MS,1,2.924660739354235e-05
28153,Wayne,MS,1,4.954664816925135e-05
29019,Boone,MO,1,5.541302095166322e-06
29071,Franklin,MO,1,9.618436619311896e-06
29097,Jasper,MO,1,8.242120532770671e-06
29099,Jefferson,MO,1,4.442845020237159e-06
29111,Lewis,AZ,1,0.00010229132569558102
29163,Pike,MO,1,5.463883728554256e-05
29183,St. Charles,MO,1,2.487426061260329e-06
29189,St. Louis,MO,2,2.0116575555343215e-06
30029,Flathead,MT,2,1.9266709053426584e-05
30053,Lincoln,MT,1,5.005005005005005e-05
31055,Douglas,NE,5,8.751555589005945e-06
31141,Platte,NE,1,2.9877502240812668e-05
32003,Clark,NV,3,1.3235011900481534e-06
32031,Washoe,NV,1,2.120805312193146e-06
33011,Hillsborough,NH,1,2.397937773514777e-06
33015,Rockingham,NH,1,3.228211990224974e-06
34005,Burlington,NJ,1,2.2454299886156698e-06
34009,Cape May,NJ,2,2.172991883875314e-05
34013,Essex,NJ,1,1.2516036171344535e-06
34015,Gloucester,NJ,2,6.8578639125485195e-06
34023,Middlesex,NJ,5,6.060150631104087e-06
34025,Monmouth,NJ,3,4.848132257047972e-06
34029,Ocean,NJ,1,1.646941793783124e-06
34031,Passaic,NJ,2,3.985445154296509e-06
35029,Luna,NM,1,4.2178075836180355e-05
35039,Rio Arriba,NM,1,2.569307057886488e-05
35043,Sandoval,NM,1,6.814402922015973e-06
36005,Bronx,NY,6,4.230694108828965e-06
36007,Broome,NY,1,5.249674520179749e-06
36011,Cayuga,NY,1,1.3058921855411618e-05
36015,Chemung,NY,2,2.396472392638037e-05
36021,Columbia,NY,1,1.68177460856696e-05
36039,Greene,NY,1,2.1191828430957024e-05
36047,Kings,NY,5,1.95319900793116e-06
36053,Madison,NY,1,1.4096220803202662e-05
36057,Montgomery,NY,1,2.0316531561731782e-05
36059,Nassau,NY,1,7.36960949913186e-07
36061,New York,NY,1,6.139843532227425e-07
36067,Onondaga,NY,1,2.1714206302331235e-06
36069,Ontario,NY,3,2.732812884301812e-05
36071,Orange,NY,1,2.597807450511768e-06
36079,Putnam,NY,1,1.017087062652563e-05
36087,Rockland,NY,1,3.0694713449502594e-06
36103,Suffolk,NY,1,6.772310190769206e-07
36111,Ulster,NY,2,1.1262973537643673e-05
36113,Warren,NY,1,1.5638683848367322e-05
36115,Washington,NY,2,3.267760277106072e-05
36117,Wayne,NY,1,1.112124379990658e-05
36119,Westchester,NY,1,1.0335853214346992e-06
37027,Caldwell,NC,1,1.2168706953199153e-05
37039,Cherokee,NC,1,3.4950370473927024e-05
37109,Lincoln,NC,1,1.1612918210217046e-05
37113,Macon,NC,1,2.788777957499024e-05
37119,Mecklenburg,NC,3,2.7018361678596776e-06
37127,Nash,NC,1,1.0604678784279624e-05
37141,Pender,NC,1,1.585791309863622e-05
37147,Pitt,NC,1,5.532748337409124e-06
37157,Rockingham,NC,1,1.098780353807274e-05
37175,Transylvania,NC,1,2.908244874218409e-05
37179,Union,NC,1,4.169116022329785e-06
37183,Wake,NC,4,3.5978955908689006e-06
38017,Cass,ND,1,5.496831076884176e-06
39001,Adams,OH,1,3.6103689797097266e-05
39003,Allen,OH,1,9.770300241326416e-06
39013,Belmont,OH,1,1.4924036653434021e-05
39015,Brown,OH,1,2.3024498065942163e-05
39017,Butler,OH,2,5.220105759342685e-06
39025,Clermont,OH,1,4.844304067277695e-06
39031,Coshocton,OH,1,2.73224043715847e-05
39035,Cuyahoga,OH,7,5.667685770546171e-06
39041,Delaware,OH,1,4.780640318964322e-06
39049,Franklin,OH,6,4.556652865071433e-06
39061,Hamilton,OH,3,3.6698459765643636e-06
39063,Hancock,OH,1,1.3195571566182389e-05
39083,Knox,OH,1,1.6045698148326432e-05
39085,Lake,OH,1,4.3450112753042596e-06
39093,Lorain,OH,1,3.227545161425671e-06
39095,Lucas,OH,2,4.669100824563205e-06
39099,Mahoning,OH,1,4.372865495030238e-06
39103,Medina,OH,1,5.563406139775016e-06
39105,Meigs,OH,2,8.730955603090758e-05
39113,Montgomery,OH,2,3.7616116248845653e-06
39115,Morgan,OH,2,0.00013785497656465398
39135,Preble,OH,1,2.446064282569346e-05
39145,Scioto,OH,3,3.9833231537297184e-05
39151,Stark,OH,2,5.396566704262748e-06
40017,Canadian,OK,1,6.742815530052729e-06
40021,Cherokee,OK,1,2.0552027457508685e-05
40101,Muskogee,OK,1,1.4706531170492816e-05
40143,Tulsa,OK,1,1.5347969156721184e-06
41005,Clackamas,OR,1,2.391274716813292e-06
41039,Lane,OR,1,2.6173419845210394e-06
41047,Marion,OR,1,2.875066845304153e-06
41051,Multnomah,OR,2,2.460463428286718e-06
41067,Washington,OR,1,1.6622561470232318e-06
42003,Allegheny,PA,2,1.6446759782738303e-06
42007,Beaver,PA,1,6.100201916683442e-06
42011,Berks,PA,1,2.374371978611657e-06
42025,Carbon,PA,1,1.558069240597052e-05
42027,Centre,PA,3,1.847461280290667e-05
42029,Chester,PA,2,3.8096036297903383e-06
42071,Lancaster,PA,2,3.664856227690188e-06
42077,Lehigh,PA,2,5.415387281421431e-06
42079,Luzerne,PA,5,1.575214938078301e-05
42081,Lycoming,PA,1,8.826203232155624e-06
42091,Montgomery,PA,1,1.2034925353375495e-06
42097,Northumberland,PA,1,1.100800281804872e-05
42101,Philadelphia,PA,4,2.5251504989697386e-06
42111,Somerset,PA,1,1.3615259983389383e-05
42133,York,PA,1,2.2268838323780003e-06
44003,Kent,RI,1,6.0867236383999225e-06
45007,Anderson,SC,1,4.936857591405919e-06
45015,Berkeley,SC,1,4.38775465431075e-06
45041,Florence,SC,2,1.4462047970613118e-05
45045,Greenville,SC,1,1.910066432110509e-06
45047,Greenwood,SC,1,1.4122099673779497e-05
45055,Kershaw,SC,1,1.5026070231852264e-05
45077,Pickens,SC,1,7.881214337505123e-06
45079,Richland,SC,1,2.405239573887757e-06
45083,Spartanburg,SC,1,3.1271010209984833e-06
45085,Sumter,SC,1,9.370227040601194e-06
45091,York,SC,1,3.5589848351656173e-06
46103,Pennington,SD,1,8.789277081960009e-06
47001,Anderson,TN,1,1.299072462261945e-05
47003,Bedford,TN,1,2.0115462756220705e-05
47035,Cumberland,TN,1,1.6523463317911435e-05
47037,Davidson,TN,2,2.881246542504149e-06
47065,Hamilton,TN,1,2.7188393818446783e-06
47089,Jefferson,TN,1,1.835030736764841e-05
47093,Knox,TN,2,4.252487173435563e-06
47119,Maury,TN,2,2.0749686160996813e-05
47143,Rhea,TN,1,3.0150450749238703e-05
47147,Robertson,TN,1,1.3925055352095025e-05
47157,Shelby,TN,3,3.201140459641088e-06
47167,Tipton,TN,1,1.6234029773210604e-05
48001,Anderson,TX,1,1.732051615138131e-05
48027,Bell,TX,1,2.7553978243378777e-06
48029,Bexar,TX,6,2.9946784563830072e-06
48039,Brazoria,TX,1,2.671910736806105e-06
48041,Brazos,TX,1,4.362792361623133e-06
48055,Caldwell,TX,1,2.290216196408941e-05
48073,Cherokee,TX,1,1.8994795426053262e-05
48085,Collin,TX,2,1.9328713770742128e-06
48091,Comal,TX,1,6.401679800779725e-06
48113,Dallas,TX,8,3.0354587109317493e-06
48121,Denton,TX,4,4.508530703657659e-06
48141,El Paso,TX,1,1.1915571029910467e-06
48157,Fort Bend,TX,2,2.464000946176363e-06
48181,Grayson,TX,1,7.341497078084163e-06
48187,Guadalupe,TX,2,1.1987030033503749e-05
48201,Harris,TX,7,1.4851511406491171e-06
48215,Hidalgo,TX,1,1.1511361137875025e-06
48217,Hill,TX,1,2.728587410297689e-05
48225,Houston,TX,1,4.353883664228492e-05
48233,Hutchinson,TX,1,4.776005349125991e-05
48265,Kerr,TX,1,1.9011406844106464e-05
48281,Lampasas,TX,2,9.333582228859437e-05
48303,Lubbock,TX,1,3.2198963837343716e-06
48309,McLennan,TX,2,7.79353370508489e-06
48339,Montgomery,TX,2,3.292771871825562e-06
48347,Nacogdoches,TX,1,1.5336482424391142e-05
48355,Nueces,TX,1,2.760189238574197e-06
48361,Orange,TX,1,1.1990982780948726e-05
48381,Randall,TX,1,7.261478582268921e-06
48407,San Jacinto,TX,1,3.465123531653903e-05
48423,Smith,TX,1,4.296436964825071e-06
48439,Tarrant,TX,2,9.51241727169604e-07
48451,Tom Green,TX,1,8.389261744966442e-06
48485,Wichita,TX,1,7.562580352416245e-06
48491,Williamson,TX,1,1.6933338526223815e-06
49035,Salt Lake,UT,1,8.617443256290518e-07
49049,Utah,UT,2,3.1434925774281516e-06
51013,Arlington,VA,1,4.222224098766266e-06
51019,Bedford,VA,2,2.5317417117105712e-05
51041,Chesterfield,VA,1,2.834451051864785e-06
51059,Fairfax,VA,1,8.71435393522795e-07
51085,Hanover,VA,1,9.279364549115677e-06
51087,Henrico,VA,2,6.045620250409591e-06
51109,Louisa,VA,1,2.660211220770929e-05
51121,Montgomery,VA,2,2.029735626934592e-05
51141,Patrick,VA,2,0.00011358473421172194
51143,Pittsylvania,VA,1,1.6568910097093812e-05
51153,Prince William,VA,2,4.252288262621323e-06
51155,Pulaski,VA,1,2.9388426837511388e-05
51167,Russell,VA,1,3.761378168961107e-05
51179,Stafford,VA,1,6.540992399366832e-06
51800,Suffolk City,VA,1,1.0856820254483867e-05
53011,Clark,WA,5,1.024084417326689e-05
53025,Grant,WA,1,1.0231958499176328e-05
53027,Grays Harbor,WA,1,1.3322497701869147e-05
53029,Island,WA,1,1.1745222630694965e-05
53033,King,WA,8,3.5511647376443882e-06
53035,Kitsap,WA,2,7.367215155835018e-06
53039,Klickitat,WA,2,8.918617614269788e-05
53063,Spokane,WA,1,1.9127846701785395e-06
53067,Thurston,WA,1,3.4419142550320786e-06
53077,Yakima,WA,1,3.986080606522025e-06
54025,Greenbrier,WV,1,2.8850037505048756e-05
54027,Hampshire,WV,1,4.314994606256742e-05
54033,Harrison,WV,1,1.4868561912691804e-05
54039,Kanawha,WV,2,1.122813321057241e-05
54053,Mason,WV,1,3.771307889576105e-05
54065,Morgan,WV,1,5.591590248266607e-05
54103,Wetzel,WV,1,6.637902422834384e-05
55009,Brown,WI,1,3.7801180908891595e-06
55025,Dane,WI,2,3.658346975918931e-06
55035,Eau Claire,WI,1,9.556026986220209e-06
55043,Grant,WI,1,1.944050234258053e-05
55057,Juneau,WI,1,3.747142803612246e-05
55079,Milwaukee,WI,1,1.0573887151246768e-06
55101,Racine,WI,1,5.093958056349364e-06
55113,Sawyer,WI,1,6.0393767363208115e-05
55133,Waukesha,WI,1,2.4740350026472175e-06
56021,Laramie,WY,1,1.0050251256281408e-05
