c_fips,county,state,total,per_capita
37057,Davidson,NC,1,5.966266727920339e-06
37063,Durham,NC,2,6.221072015129647e-06
37065,Edgecombe,NC,1,1.9428038545228472e-05
37067,Forsyth,NC,6,1.5694686040884656e-05
37069,Franklin,NC,1,1.4350290593384516e-05
37073,Gates,NC,1,8.64902266043937e-05
37079,Greene,NC,1,4.746309744173905e-05
37081,Guilford,NC,2,3.7231883896093258e-06
37083,Halifax,NC,1,1.9996000799840032e-05
37085,Harnett,NC,1,7.354238983350003e-06
37089,Henderson,NC,2,1.7033308635035814e-05
37097,Iredell,NC,4,2.2001474098764616e-05
37099,Jackson,NC,5,0.00011379671355091264
37113,Macon,NC,1,2.788777957499024e-05
37119,Mecklenburg,NC,5,4.503060279766129e-06
37129,New Hanover,NC,2,8.529766753528124e-06
37141,Pender,NC,2,3.171582619727244e-05
37147,Pitt,NC,4,2.2130993349636498e-05
37149,Polk,NC,1,4.825323296660876e-05
37151,Randolph,NC,1,6.960540694801172e-06
37157,Rockingham,NC,2,2.197560707614548e-05
37159,Rowan,NC,1,7.037892010584989e-06
37161,Rutherford,NC,1,1.4918915693207417e-05
37171,Surry,NC,1,1.393087499825864e-05
37175,Transylvania,NC,1,2.908244874218409e-05
37179,Union,NC,2,8.33823204465957e-06
37183,Wake,NC,3,2.6984216931516757e-06
37185,Warren,NC,1,5.068166844052506e-05
37187,Washington,NC,1,8.635578583765112e-05
37189,Watauga,NC,1,1.7800879363440554e-05
38035,Grand Forks,ND,1,1.4398640768311471e-05
38059,Morton,ND,1,3.188368830506313e-05
39001,Adams,OH,1,3.6103689797097266e-05
39003,Allen,OH,1,9.770300241326416e-06
39007,Ashtabula,OH,3,3.085118417128577e-05
39009,Athens,OH,4,6.123042539838046e-05
39013,Belmont,OH,1,1.4924036653434021e-05
39015,Brown,OH,1,2.3024498065942163e-05
39017,Butler,OH,1,2.6100528796713423e-06
39019,Carroll,OH,1,3.715538381511481e-05
39023,Clark,OH,2,1.491613403638045e-05
39025,Clermont,OH,1,4.844304067277695e-06
39027,Clinton,OH,1,2.3827678231033168e-05
39029,Columbiana,OH,5,4.907590078815897e-05
39035,Cuyahoga,OH,5,4.048346978961551e-06
39041,Delaware,OH,2,9.561280637928644e-06
39049,Franklin,OH,11,8.353863585964295e-06
39051,Fulton,OH,1,2.3738308882875185e-05
39055,Geauga,OH,1,1.06781706158101e-05
39057,Greene,OH,1,5.919366391021505e-06
39061,Hamilton,OH,3,3.6698459765643636e-06
39071,Highland,OH,1,2.316906466485948e-05
39073,Hocking,OH,1,3.5380696292103026e-05
39079,Jackson,OH,1,3.085181871471323e-05
39081,Jefferson,OH,3,4.592422502870264e-05
39085,Lake,OH,1,4.3450112753042596e-06
39089,Licking,OH,3,1.6962377446822947e-05
39093,Lorain,OH,4,1.2910180645702685e-05
39095,Lucas,OH,5,1.1672752061408015e-05
39099,Mahoning,OH,1,4.372865495030238e-06
39101,Marion,OH,1,1.5362634999155054e-05
39103,Medina,OH,3,1.6690218419325047e-05
39107,Mercer,OH,1,2.42883513067133e-05
39113,Montgomery,IL,1,1.8808058124422827e-06
39113,Montgomery,OH,4,7.523223249769131e-06
39119,Muskingum,OH,1,1.1598909702487965e-05
39121,Noble,OH,4,0.00027731558513588466
39131,Pike,OH,1,3.600748955782803e-05
39139,Richland,OH,3,2.4761873318256103e-05
39141,Ross,OH,3,3.9130775050217825e-05
39145,Scioto,OH,4,5.311097538306291e-05
39151,Stark,OH,4,1.0793133408525497e-05
39153,Summit,OH,5,9.241922097990252e-06
39155,Trumbull,OH,2,1.010233667047188e-05
39157,Tuscarawas,OH,2,2.1742202702555797e-05
39161,Van Wert,OH,1,3.5366931918656054e-05
39165,Warren,OH,3,1.278761476884255e-05
39167,Washington,OH,1,1.669142561466175e-05
39169,Wayne,OH,1,8.642295393656555e-06
39173,Wood,OH,1,7.6442664179732e-06
40005,Atoka,OK,1,7.268498328245384e-05
40013,Bryan,OK,1,2.0835503698301906e-05
40017,Canadian,OK,1,6.742815530052729e-06
40021,Cherokee,OK,1,2.0552027457508685e-05
40027,Cleveland,OK,2,7.041906384896519e-06
40031,Comanche,OK,1,8.281642083992414e-06
40047,Garfield,OK,1,1.637840670859539e-05
40051,Grady,OK,1,1.7910233907654835e-05
40081,Lincoln,OK,1,2.8672190842102245e-05
40091,McIntosh,OK,1,5.1030822616860586e-05
40101,Muskogee,OK,1,1.4706531170492816e-05
40107,Okfuskee,OK,1,8.338197281747686e-05
40109,Oklahoma,OK,7,8.778155935162031e-06
40113,Osage,OK,1,2.1293358601452207e-05
40117,Pawnee,OK,1,6.106497313141182e-05
40137,Stephens,OK,1,2.3178731196254315e-05
40143,Tulsa,OK,2,3.0695938313442367e-06
40145,Wagoner,OK,1,1.2301787449716444e-05
41005,Clackamas,OR,1,2.391274716813292e-06
41009,Columbia,OR,1,1.9100737288459333e-05
41025,Harney,OR,1,0.00013526308670363857
41033,Josephine,OR,1,1.1430269640060809e-05
41039,Lane,OR,4,1.0469367938084157e-05
41047,Marion,OR,5,1.4375334226520767e-05
41051,Multnomah,OR,9,1.107208542729023e-05
41057,Tillamook,OR,2,7.397544015386891e-05
41061,Union,OR,1,3.726476616359232e-05
41067,Washington,OH,1,1.6622561470232318e-06
41067,Washington,OR,12,1.994707376427878e-05
41071,Yamhill,OR,1,9.337068160597572e-06
42003,Allegheny,PA,8,6.578703913095321e-06
42005,Armstrong,PA,1,1.5447594037228702e-05
42007,Beaver,PA,4,2.440080766673377e-05
42009,Bedford,PA,1,2.088205813564985e-05
42011,Berks,PA,2,4.748743957223314e-06
42015,Bradford,CA,1,1.6577424862821808e-05
42015,Bradford,PA,2,3.3154849725643616e-05
42017,Bucks,PA,3,4.7750171104779795e-06
42019,Butler,PA,3,1.5969933937706613e-05
42021,Cambria,PA,2,1.5361927000122894e-05
42027,Centre,PA,4,2.463281707054223e-05
42029,Chester,PA,5,9.524009074475846e-06
42033,Clearfield,PA,4,5.047000189262507e-05
42037,Columbia,PA,4,6.157256326580875e-05
42041,Cumberland,PA,1,3.946797174093223e-06
42043,Dauphin,PA,1,3.5932576114179354e-06
42049,Erie,PA,2,7.4148772096334084e-06
42053,Forest,PA,1,0.00013798813302056022
42055,Franklin,LA,1,6.4504892696111e-06
42059,Greene,PA,1,2.759914994618166e-05
42065,Jefferson,PA,1,2.3028209556706965e-05
42071,Lancaster,PA,1,1.832428113845094e-06
42073,Lawrence,PA,1,1.1694265132379081e-05
42075,Lebanon,PA,1,7.052534328210842e-06
42079,Luzerne,PA,2,6.300859752313203e-06
42081,Lycoming,PA,1,8.826203232155624e-06
42083,McKean,PA,2,4.923076923076923e-05
42085,Mercer,PA,1,9.138762977043427e-06
42089,Monroe,PA,1,5.872990703055717e-06
42091,Montgomery,PA,2,2.406985070675099e-06
42095,Northampton,PA,3,9.826883076469529e-06
42099,Perry,PA,3,6.483402489626556e-05
42101,Philadelphia,PA,6,3.787725748454608e-06
42107,Schuylkill,PA,5,3.5370934995295667e-05
42115,Susquehanna,PA,2,4.959333465582226e-05
42117,Tioga,PA,3,7.390800916459314e-05
42123,Warren,PA,1,2.5516062361256412e-05
42125,Washington,PA,1,4.834070529089019e-06
42127,Wayne,PA,2,3.894005179026888e-05
42129,Westmoreland,PA,3,8.598476923121017e-06
42133,York,PA,1,2.2268838323780003e-06
44007,Providence,RI,37,5.790922650489646e-05
44009,Washington,RI,1,7.963241676421637e-06
45015,Berkeley,SC,3,1.3163263962932249e-05
45019,Charleston,SC,3,7.292066717549088e-06
45029,Colleton,SC,1,2.654139129973193e-05
45037,Edgefield,SC,1,3.668378576669112e-05
45041,Florence,SC,2,1.4462047970613118e-05
45043,Georgetown,SC,1,1.595405232929164e-05
45045,Greenville,SC,2,3.820132864221018e-06
45047,Greenwood,SC,1,1.4122099673779497e-05
45051,Horry,SC,2,5.648425077877661e-06
45053,Jasper,SC,1,3.325241911349051e-05
45055,Kershaw,SC,1,1.5026070231852264e-05
45063,Lexington,SC,2,6.694560669456067e-06
45071,Newberry,SC,1,2.6014568158168575e-05
45077,Pickens,SC,2,1.5762428675010246e-05
45079,Richland,SC,1,2.405239573887757e-06
45083,Spartanburg,SC,3,9.38130306299545e-06
45091,York,SC,1,3.5589848351656173e-06
46103,Pennington,SD,1,8.789277081960009e-06
47005,Benton,TN,1,6.188118811881188e-05
47009,Blount,TN,1,7.5138254388074055e-06
47013,Campbell,TN,1,2.509914160935696e-05
47035,Cumberland,TN,2,3.304692663582287e-05
47037,Davidson,TN,7,1.0084362898764521e-05
47043,Dickson,TN,2,3.707273670942389e-05
47047,Fayette,TN,1,2.4311380157051517e-05
47057,Grainger,TN,1,4.288164665523156e-05
47059,Greene,TN,1,1.4478275347840565e-05
47063,Hamblen,TN,3,4.6200757692426153e-05
47065,Hamilton,TN,2,5.437678763689357e-06
47083,Houston,TN,1,0.00012193634922570419
47093,Knox,TN,6,1.2757461520306689e-05
47097,Lauderdale,TN,1,3.901221082198728e-05
47101,Lewis,TN,1,8.151287903488751e-05
47105,Loudon,TN,1,1.849522823111637e-05
47107,McMinn,TN,1,1.858943376584749e-05
47119,Maury,TN,1,1.0374843080498407e-05
47125,Montgomery,TN,2,9.569698506648548e-06
47141,Putnam,TN,3,3.738550688516418e-05
47145,Roane,TN,1,1.8732906223071447e-05
47149,Rutherford,TN,3,9.028394300073732e-06
47155,Sevier,TN,1,1.0178117048346055e-05
47157,Shelby,TN,6,6.402280919282176e-06
47165,Sumner,TN,1,5.22785610848847e-06
47167,Tipton,TN,1,1.6234029773210604e-05
47187,Williamson,TN,2,8.388839487945237e-06
47189,Wilson,TN,1,6.9129043184913275e-06
48001,Anderson,TX,2,3.464103230276262e-05
48005,Angelina,TX,2,2.3064060427838323e-05
48007,Aransas,TX,1,4.253509145044662e-05
48021,Bastrop,TX,2,2.2542069136526042e-05
48027,Bell,TX,3,8.266193473013633e-06
48029,Bexar,TX,5,2.4955653803191727e-06
48035,Bosque,TX,1,5.3518865400053516e-05
48039,Brazoria,TX,6,1.603146442083663e-05
48041,Brazos,TX,7,3.0539546531361935e-05
48061,Cameron,TX,1,2.3631555688942557e-06
48063,Camp,TX,1,7.63708568810142e-05
48073,Cherokee,TX,2,3.7989590852106524e-05
48085,Collin,TX,25,2.4160892213427657e-05
48113,Dallas,TX,24,9.106376132795248e-06
48121,Denton,TX,14,1.5779857462801804e-05
48133,Eastland,TX,1,5.446623093681917e-05
48139,Ellis,TX,3,1.6231482583619188e-05
48141,El Paso,TX,1,1.1915571029910467e-06
48147,Fannin,TX,1,2.8157909556794504e-05
48157,Fort Bend,TX,3,3.696001419264545e-06
48167,Galveston,TX,1,2.9227886911459962e-06
48183,Gregg,TX,1,8.068094719432006e-06
48187,Guadalupe,TX,1,5.9935150167518744e-06
48193,Hamilton,TX,1,0.00011818933932159319
48199,Hardin,TX,1,1.7360508315683483e-05
48201,Harris,TX,36,7.637920151909745e-06
48209,Hays,TX,2,8.688436993627032e-06
48213,Henderson,TX,2,2.4172981858177114e-05
48215,Hidalgo,TX,2,2.302272227575005e-06
48231,Hunt,TX,3,3.0427815080025153e-05
48241,Jasper,TX,2,5.629204311970503e-05
48253,Jones,TX,1,4.979335756610068e-05
48257,Kaufman,TX,1,7.344624469350882e-06
48281,Lampasas,TX,2,9.333582228859437e-05
48291,Liberty,TX,1,1.1335426608780422e-05
48303,Lubbock,TX,3,9.659689151203114e-06
48309,McLennan,TX,1,3.896766852542445e-06
48325,Medina,TX,1,1.9385856079404466e-05
48339,Montgomery,TX,8,1.3171087487302248e-05
48351,Newton,TX,1,7.35564545788893e-05
48355,Nueces,TX,3,8.28056771572259e-06
48363,Palo Pinto,TX,1,3.4259481311452945e-05
48367,Parker,TX,2,1.3997956298380436e-05
48381,Randall,TX,3,2.1784435746806764e-05
48397,Rockwall,TX,9,8.578372968593623e-05
48423,Smith,TX,4,1.7185747859300284e-05
48439,Tarrant,TX,17,8.085554680941635e-06
48441,Taylor,TX,1,7.244591912137589e-06
48449,Titus,TX,1,3.0534351145038166e-05
48451,Tom Green,TX,1,8.389261744966442e-06
48453,Travis,TX,8,6.279661589036967e-06
48455,Trinity,TX,2,0.00013650945327963962
48463,Uvalde,TX,1,3.739575932089301e-05
48467,Van Zandt,TX,1,1.7670966601873123e-05
48469,Victoria,TX,2,2.1719299769775422e-05
48479,Webb,TX,1,3.6146494512962134e-06
48485,Wichita,TX,2,1.512516070483249e-05
48491,Williamson,TX,17,2.8786675494580486e-05
48497,Wise,TX,1,1.4288980338363054e-05
48499,Wood,TX,2,4.3918399613518087e-05
49019,Grand,UT,1,0.0001025220422390814
49021,Iron,UT,2,3.647039515673152e-05
49035,Salt Lake,UT,6,5.170465953774311e-06
49039,Sanpete,UT,1,3.232166521219173e-05
49043,Summit,UT,1,2.372760707082691e-05
49049,Utah,UT,1,1.5717462887140758e-06
49053,Washington,UT,1,5.6320259523755885e-06
50005,Caledonia,VT,1,3.334111292634948e-05
51003,Albemarle,VA,1,9.14662032379036e-06
51009,Amherst,WV,1,3.1640563202025e-05
51013,Arlington,VA,6,2.5333344592597596e-05
51019,Bedford,VA,1,1.2658708558552856e-05
51023,Botetourt,VA,2,5.984619527813519e-05
51031,Campbell,VA,1,1.821991436640248e-05
51035,Carroll,VA,1,3.3567184720217515e-05
51047,Culpeper,VA,1,1.90095998479232e-05
51059,Fairfax,VA,9,7.842918541705154e-06
51061,Fauquier,VA,1,1.404060543090618e-05
51069,Frederick,VA,1,1.1196578325663677e-05
51071,Giles,VA,1,5.980861244019139e-05
51073,Gloucester,VA,1,2.677519545892685e-05
51075,Goochland,VA,1,4.2099945270071146e-05
51077,Grayson,VA,1,6.430868167202572e-05
51079,Greene,VA,1,5.0456632524345326e-05
51081,Greensville,VA,1,8.821453775582216e-05
51083,Halifax,VA,1,2.9488956385833504e-05
51085,Hanover,VA,7,6.495555184380973e-05
51087,Henrico,VA,6,1.8136860751228774e-05
51089,Henry,VA,2,3.955930929445972e-05
51093,Isle of Wight,VA,1,2.6947640734053733e-05
51101,King William,VA,2,0.00011663167716351762
51107,Loudoun,VA,4,9.672629842964855e-06
51137,Orange,VA,3,8.096947450811045e-05
51153,Prince William,VA,5,1.0630720656553307e-05
51161,Roanoke,VA,2,2.1234578387446116e-05
51165,Rockingham,VA,1,1.2202860350466149e-05
51169,Scott,VA,1,4.636928498562552e-05
51173,Smyth,VA,1,3.321817698644698e-05
51177,Spotsylvania,VA,2,1.4682670777814484e-05
51191,Washington,VA,1,1.8608113137327874e-05
51197,Wythe,VA,3,0.0001045879235810905
51510,Alexandria City,VA,1,6.272423915497905e-06
51520,Bristol City,VA,1,5.965875193890944e-05
51550,Chesapeake City,VA,1,4.08438336022219e-06
51650,Hampton City,VA,2,1.486878299011226e-05
51680,Lynchburg City,VA,3,3.651056372310388e-05
51690,Martinsville City,VA,1,7.965588657001752e-05
51700,Newport News City,VA,1,5.579578741804994e-06
51710,Norfolk City,VA,3,1.2358800701979879e-05
51810,Virginia Beach City,VA,5,1.1111753123513803e-05
53003,Asotin,WA,1,4.428305730227615e-05
53011,Clark,WA,6,1.2289013007920269e-05
53031,Jefferson,WA,1,3.103565997330933e-05
53033,King,WA,27,1.198518098954981e-05
53035,Kitsap,WA,2,7.367215155835018e-06
53039,Klickitat,WA,2,8.918617614269788e-05
53041,Lewis,WA,2,2.478099793078667e-05
53049,Pacific,WA,1,4.450180232299408e-05
53053,Pierce,WA,6,6.629980773055758e-06
53057,Skagit,WA,1,7.7396385588793e-06
53061,Snohomish,WA,11,1.3380644046890642e-05
53063,Spokane,WA,6,1.1476708021071235e-05
53065,Stevens,WA,1,2.187083087286486e-05
53067,Thurston,WA,2,6.883828510064157e-06
53073,Whatcom,WA,5,2.1810536233843844e-05
53075,Whitman,WA,2,3.9916972696790676e-05
53077,Yakima,WA,1,3.986080606522025e-06
54005,Boone,WV,2,9.320967516428205e-05
54007,Braxton,WV,2,0.00014329727018700295
54009,Brooke,WV,1,4.558092893933178e-05
54011,Cabell,WV,3,3.262820164228615e-05
54015,Clay,WV,2,0.00023507287259050304
54019,Fayette,WV,1,2.358156864594633e-05
54023,Grant,WV,1,8.644536652835408e-05
54027,Hampshire,WV,7,0.00030204962243797197
54037,Jefferson,WV,4,6.999615021173835e-05
54039,Kanawha,WV,18,0.00010105319889515169
54043,Lincoln,WV,1,4.899799108236562e-05
54047,McDowell,WV,1,5.6740807989105766e-05
54049,Marion,WV,2,3.5668426309031246e-05
54055,Mercer,WV,2,3.4037918240920386e-05
54057,Mineral,WV,3,0.00011165698972755694
54059,Mingo,WV,2,8.538251366120219e-05
54061,Monongalia,WV,1,9.468620990039011e-06
54063,Monroe,WV,1,7.532956685499058e-05
54067,Nicholas,WV,7,0.00028576094056172435
54075,Pocahontas,WV,1,0.00012125621438098702
54077,Preston,WV,1,2.9911462072266092e-05
54079,Putnam,WV,11,0.00019486271036315322
54081,Raleigh,WV,2,2.7262441896920708e-05
54089,Summers,WV,1,7.953551260637875e-05
54095,Tyler,WV,4,0.00046560353858689327
54097,Upshur,WV,1,4.1363335539377896e-05
54099,Wayne,WV,8,0.0002030353789147759
54103,Wetzel,WV,3,0.00019913707268503152
54107,Wood,VA,1,1.197346679757657e-05
54107,Wood,WV,3,3.592040039272971e-05
55001,Adams,WI,1,4.945598417408506e-05
55005,Barron,WI,2,4.420475643179206e-05
55009,Brown,WI,1,3.7801180908891595e-06
55013,Burnett,WI,1,6.48760866744518e-05
55021,Columbia,WI,1,1.7381631092261696e-05
55025,Dane,WI,3,5.487520463878397e-06
55027,Dodge,WI,1,1.1384464759389338e-05
55029,Door,WI,1,3.614283648980772e-05
55033,Dunn,WI,2,4.4083935813789454e-05
55035,Eau Claire,WI,3,2.8668080958660627e-05
55039,Fond du Lac,WI,1,9.67089929692562e-06
55041,Forest,WI,3,0.0003331852509995558
55055,Jefferson,WI,1,1.1796765326947351e-05
55057,Juneau,WI,2,7.494285607224491e-05
55059,Kenosha,WI,1,5.897582580900089e-06
55067,Langlade,WI,1,5.2113189848350616e-05
55079,Milwaukee,WI,6,6.34433229074806e-06
55085,Oneida,WI,2,5.6187666807135836e-05
55087,Outagamie,WI,2,1.0644809324852968e-05
55105,Rock,WI,1,6.121674400381993e-06
55109,St. Croix,WI,2,2.205387762303307e-05
55115,Shawano,WI,1,2.4450475561749676e-05
55125,Vilas,WI,4,0.00018022077044379365
55127,Walworth,WI,1,9.62760426695421e-06
55133,Waukesha,WI,4,9.89614001058887e-06
55137,Waushara,WI,1,4.0911508407314974e-05
56003,Big Horn,WY,3,0.0002544529262086514
56031,Platte,WY,1,0.00011914690813773382
