c_fips,county,state,total,per_capita
29047,Clay,AR,1,4.123252256449797e-06
29047,Clay,MO,5,2.0616261282248987e-05
29051,Cole,MO,1,1.304937884956676e-05
29071,Franklin,MO,1,9.679136621013405e-06
29077,Greene,MO,5,1.727044129431595e-05
29083,Henry/Rives,MO,1,4.6093569946992393e-05
29091,Howell,MO,2,4.9907670809003344e-05
29095,Jackson,MO,17,2.4352788824075453e-05
29097,Jasper,MO,2,1.6660002665600426e-05
29105,Laclede,MO,1,2.8234231181884916e-05
29131,Miller,MO,1,3.9679390524561545e-05
29161,Phelps,MO,1,2.2446185270813226e-05
29165,Platte,MO,1,9.887187194115146e-06
29169,Pulaski,MO,1,1.9281940534495393e-05
29183,St. Charles,MO,1,2.530812643939969e-06
29187,St. Francois,MO,1,1.4998350181480038e-05
29189,St. Louis,MO,23,2.308710765719058e-05
29207,Stoddard,MO,1,3.4055305816646236e-05
29209,Stone,MO,1,3.1603564882118704e-05
29213,Taney,MO,3,5.4446460980036295e-05
29229,Wright,MO,1,5.4914881933003843e-05
29510,St. Louis City,MO,4,1.2977195822640665e-05
30003,Big Horn,MT,1,7.416747014759327e-05
30013,Cascade,MT,2,2.449989587544253e-05
30029,Flathead,MT,5,4.9954541367355705e-05
30031,Gallatin,MT,3,2.7630415561450043e-05
30049,Lewis and Clark,MT,3,4.421518054532056e-05
30053,Lincoln,MT,1,5.1135201472693805e-05
30067,Park,MT,1,6.102770657878677e-05
30087,Rosebud,MT,1,0.00010863661053775122
30111,Yellowstone,MT,3,1.8836412040234578e-05
31013,Box Butte,NE,1,9.229349330872173e-05
31051,Dixon,NE,1,0.0001740341106856944
31055,Douglas,NE,11,1.961717965591467e-05
31109,Lancaster,NE,4,1.274811009267876e-05
31111,Lincoln,NE,1,2.835672763363108e-05
31119,Madison,NE,1,2.846407833314357e-05
31133,Pawnee,DC,1,0.00038153376573826786
31153,Sarpy,NE,1,5.513408609738885e-06
31155,Saunders,WA,2,9.509319132750095e-05
32003,Clark,AL,1,4.5837181746717485e-07
32003,Clark,NV,33,1.512626997641677e-05
32007,Elko,NV,2,3.8199285673357906e-05
32007,Elko,OH,1,1.9099642836678953e-05
32023,Nye,NV,1,2.2739159105896264e-05
32031,Washoe,NV,3,6.5698849613143275e-06
32510,Carson City,NV,1,1.8337856671312258e-05
33001,Belknap,NH,1,1.642791431199895e-05
33003,Carroll,NH,1,2.0776198786669992e-05
33005,Cheshire,NH,4,5.265721469662862e-05
33007,Coos,NH,1,3.185119123455217e-05
33009,Grafton,NH,2,2.2258577899458003e-05
33011,Hillsborough,NC,2,4.8402241991849065e-06
33011,Hillsborough,NH,11,2.6621233095516984e-05
33011,Hillsborough,NJ,1,2.4201120995924533e-06
33013,Merrimack,NH,3,2.002269238470266e-05
33015,Rockingham,NH,5,1.630422377221043e-05
33019,Sullivan,NH,1,2.324122062890743e-05
34001,Atlantic,NJ,1,3.766506715681474e-06
34003,Bergen,MA,2,2.144956135647026e-06
34003,Bergen,MI,1,1.072478067823513e-06
34003,Bergen,MN,1,1.072478067823513e-06
34003,Bergen,NJ,17,1.8232127152999722e-05
34005,Burlington,NJ,8,1.795291847130899e-05
34007,Camden,NJ,5,9.87705047567875e-06
34009,Cape May,NJ,4,4.295117525153282e-05
34011,Cumberland,NJ,1,6.6040165628735395e-06
34013,Essex,NJ,14,1.758023178279875e-05
34015,Gloucester,NJ,4,1.3747546922096088e-05
34017,Hudson,NJ,10,1.4862683665613397e-05
34019,Hunterdon,NJ,2,1.6036949130797357e-05
34021,Mercer,AZ,1,2.7161513222224636e-06
34021,Mercer,NJ,3,8.148453966667391e-06
34023,Middlesex,NJ,5,6.043296594118905e-06
34025,Monmouth,NJ,8,1.2861943118056561e-05
34027,Morris,NJ,11,2.2270813087139618e-05
34029,Ocean,NJ,12,2.0153705594668673e-05
34029,Ocean,PA,1,1.6794754662223895e-06
34031,Passaic,NJ,9,1.784291101145515e-05
34035,Somerset,NJ,7,2.1175353099012926e-05
34039,Union,AK,1,1.8026527838366941e-06
34039,Union,NJ,7,1.2618569486856859e-05
34041,Warren,NJ,1,9.459395544624698e-06
35001,Bernalillo,NM,17,2.5066241228658675e-05
35013,Dona Ana,NM,3,1.3877709622803852e-05
35015,Eddy,NM,1,1.751068151572459e-05
35021,Harding,NM,1,0.0014619883040935672
35031,McKinley,NM,1,1.3807768250417685e-05
35043,Sandoval,NM,1,7.008248708730176e-06
35045,San Juan,NM,1,7.879165123663497e-06
35047,San Miguel,NM,1,3.6081544290095615e-05
35049,Santa Fe,NM,3,2.006809774501475e-05
35053,Socorro,NM,1,5.94106463878327e-05
35055,Taos,NM,1,3.0497102775236353e-05
35055,Taos,TX,3,9.149130832570906e-05
36001,Albany,NY,4,1.2998956833714094e-05
36005,Bronx,NY,15,1.0412147505422993e-05
36009,Cattaraugus,NY,3,3.8872188245050275e-05
36011,Cayuga,NY,2,2.5820777980040538e-05
36013,Chautauqua,NY,1,7.789860717290375e-06
36021,Columbia,NY,2,3.314660744472803e-05
36025,Delaware,NY,3,6.662521097983477e-05
36027,Dutchess,NY,3,1.0219898141681854e-05
36029,Erie,NY,7,7.616693180012926e-06
36039,Greene,NY,1,2.107836937734497e-05
36043,Herkimer,NY,1,1.6086739700464907e-05
36045,Jefferson,MI,1,8.837279178486527e-06
36045,Jefferson,NY,3,2.6511837535459583e-05
36047,Kings,NY,41,1.5801587558523685e-05
36053,Madison,NY,1,1.4096022102562656e-05
36055,Monroe,NY,9,1.2117556454349125e-05
36057,Montgomery,NY,2,4.06809999389785e-05
36059,Nassau,NY,23,1.6945493714326974e-05
36061,New York,AL,1,6.13234332782649e-07
36061,New York,AS,1,6.13234332782649e-07
36061,New York,CA,1,6.13234332782649e-07
36061,New York,NY,33,2.0236732981827412e-05
36063,Niagara,NY,4,1.8971012293215967e-05
36065,Oneida,NY,1,4.347618157392473e-06
36067,Onondaga,NY,42,9.094944726556156e-05
36069,Ontario,NY,1,9.129251949095291e-06
36071,Orange,NY,4,1.0533023662437658e-05
36073,Orleans,NY,1,2.4518217035257196e-05
36079,Putnam,NY,1,1.0115723881200938e-05
36081,Queens,NJ,1,4.3557649420160573e-07
36081,Queens,NY,28,1.219614183764496e-05
36083,Rensselaer,NY,4,2.5125628140703518e-05
36085,Richmond,NY,6,1.2613760351167088e-05
36087,Rockland,NY,4,1.2322023769183851e-05
36089,St. Lawrence,NY,1,9.19971664872722e-06
36091,Saratoga,NY,5,2.180777752577679e-05
36093,Schenectady,AL,2,1.2927412578372438e-05
36093,Schenectady,DC,1,6.463706289186219e-06
36093,Schenectady,GA,1,6.463706289186219e-06
36093,Schenectady,NY,1,6.463706289186219e-06
36095,Schoharie,NY,1,3.199488081906895e-05
36101,Steuben,NY,1,1.0377750103777502e-05
36103,Suffolk,NY,23,1.5505360135584262e-05
36105,Sullivan,NY,3,4.000320025602048e-05
36109,Tompkins,NY,3,2.9221538221771994e-05
36111,Ulster,NY,4,2.2392028437876116e-05
36113,Warren,NY,1,1.5536394002951916e-05
36115,Washington,NY,1,1.6244578371968356e-05
36117,Wayne,NY,2,2.2116798814539584e-05
36119,Westchester,NY,16,1.6500135610489548e-05
37001,Alamance,NC,3,1.837379651632818e-05
37003,Alexander,NC,2,5.384594674635867e-05
37009,Ashe,NC,2,7.466308283869042e-05
37011,Avery,NC,4,0.00022834960324256436
37019,Brunswick,NC,1,7.641812943702764e-06
37021,Buncombe,NC,8,3.111980736839239e-05
37023,Burke,NC,1,1.1091762148252493e-05
37025,Cabarrus,NC,2,9.66239588768431e-06
37027,Caldwell,NC,3,3.66152832192157e-05
37029,Camden,NC,2,0.00018989745537409798
37031,Carteret,NC,1,1.4509365795621073e-05
37033,Caswell,NC,1,4.421648390519986e-05
37035,Catawba,NC,1,6.335048019663989e-06
37037,Chatham,NC,3,4.2141342061273514e-05
37045,Cleveland,NC,1,1.0295056313958038e-05
37049,Craven,NC,2,1.951371814385513e-05
37051,Cumberland,NC,1,3.0212028012592373e-06
37053,Currituck,NC,1,3.803727653100038e-05
37055,Dare,NC,1,2.7625072515815354e-05
37063,Durham,NC,5,1.6017786149740673e-05
37065,Edgecombe,NC,2,3.791037986200622e-05
37067,Forsyth,NC,3,7.98212005108557e-06
37069,Franklin,NC,1,1.5116015418335727e-05
37071,Gaston,NC,2,9.105146228648432e-06
37075,Graham,NC,6,0.0007038948850305022
37077,Granville,NC,2,3.3685912551371016e-05
37081,Guilford,NC,5,9.465340761732764e-06
37087,Haywood,NC,1,1.639209900827801e-05
37089,Henderson,NC,2,1.735870018053048e-05
37097,Iredell,MA,1,5.6936584032704375e-06
37097,Iredell,NC,3,1.708097520981131e-05
37099,Jackson,NC,2,4.6270590412733666e-05
37101,Johnston,NC,1,5.092323831057065e-06
37105,Lee,NC,1,1.6555469099216926e-05
37109,Lincoln,NC,2,2.4225686495391064e-05
37111,McDowell,NC,2,4.436262005634053e-05
37113,Macon,NC,1,2.891761371851595e-05
37115,Madison,NC,1,4.637573621481241e-05
37117,Martin,NC,1,4.393094056143742e-05
37119,Mecklenburg,NC,22,2.040574032025882e-05
37125,Moore,NC,1,1.027031468244187e-05
37127,Nash,NC,1,1.0636148012635744e-05
37129,New Hanover,NC,5,2.1860025882270645e-05
37133,Onslow,NC,1,5.126470015276881e-06
37135,Orange,NC,5,3.481263838023756e-05
37147,Pitt,NC,2,1.1197769404334657e-05
37149,Polk,NC,1,4.862867146469558e-05
37151,Randolph,NC,2,1.3982396163230492e-05
37155,Robeson,ND,1,7.539999698400012e-06
37163,Sampson,NC,1,1.580702780456191e-05
37167,Stanly,NC,1,1.6258840744654908e-05
37171,Surry,NC,1,1.3868279085248311e-05
37173,Swain,NC,1,7.011147724882563e-05
37179,Union,NC,3,1.2967365463583315e-05
37183,Wake,NC,17,1.5862559321306405e-05
37185,Warren,NC,1,5.038037180714394e-05
37189,Watauga,NC,2,3.624435947155724e-05
37199,Yancey,NC,1,5.6506752556930554e-05
38015,Burleigh,ND,1,1.0499018341785043e-05
38059,Morton,ND,2,6.464541987200206e-05
39003,Allen,OH,2,1.9399959260085554e-05
39007,Ashtabula,OH,2,2.0460776691083194e-05
39009,Athens,OH,1,1.5036915627866412e-05
39011,Auglaize,OH,1,2.1856490284790067e-05
39013,Belmont,OH,3,4.411634951913179e-05
39015,Brown,OH,2,4.595271465661834e-05
39017,Butler,OH,5,1.3136910251256546e-05
39023,Clark,OH,1,7.432236582954908e-06
39025,Clermont,OH,3,1.4687163419171645e-05
39027,Clinton,OH,2,4.7614512903532995e-05
39029,Columbiana,OH,4,3.881158914051736e-05
39033,Crawford,OH,1,2.397506593143131e-05
39035,Cuyahoga,OH,34,2.7252739501483272e-05
39037,Darke,OH,1,1.9399018409668472e-05
39039,Defiance,OH,1,2.6208197924310724e-05
39041,Delaware,OH,3,1.4935032608154527e-05
39043,Erie,OH,1,1.3376136971642589e-05
39045,Fairfield,OH,1,6.464709152735218e-06
39049,Franklin,OH,15,1.157845172943474e-05
39051,Fulton,OH,1,2.366023896841358e-05
39055,Geauga,OH,1,1.0651782575814062e-05
39057,Greene,NY,2,1.2007252380437784e-05
39057,Greene,OH,5,3.001813095109446e-05
39061,Hamilton,OH,11,1.3510691870248228e-05
39069,Henry,OH,1,3.6793112329371944e-05
39077,Huron,OH,1,1.7125340366139776e-05
39081,Jefferson,OH,1,1.5078862450616725e-05
39083,Knox,OH,1,1.632093486314896e-05
39085,Lake,OH,5,2.172411246138539e-05
39089,Licking,OH,2,1.1519609254854076e-05
39093,Lorain,OH,3,9.757969821851998e-06
39095,Lucas,OH,4,9.279902746619215e-06
39097,Madison,OH,1,2.270611475670398e-05
39099,Mahoning,OH,2,8.703561062008522e-06
39101,Marion,OH,1,1.5366648226688796e-05
39103,Medina,OH,5,2.80621408045977e-05
39109,Miami,OH,1,9.505703422053232e-06
39113,Montgomery,OH,7,1.3171090585116292e-05
39115,Morgan,OH,2,0.0001365747063643813
39119,Muskingum,OH,1,1.161130011727413e-05
39123,Ottawa,OH,1,2.4616596509366614e-05
39133,Portage,OH,1,6.154868808971336e-06
39135,Preble,AK,1,2.4321432045918864e-05
39135,Preble,OH,1,2.4321432045918864e-05
39139,Richland,OH,1,8.30357884248111e-06
39145,Scioto,OH,5,6.581025587027482e-05
39147,Seneca,OH,1,1.8093980132809815e-05
39151,Stark,OH,2,5.376300728757564e-06
39153,Summit,OH,4,7.386697296838124e-06
39155,Trumbull,OH,1,4.992984856276931e-06
39157,Tuscarawas,OH,1,1.0833297222342591e-05
39159,Union,OH,1,1.760625374132892e-05
39161,Van Wert,OH,1,3.5356928190078845e-05
39165,Warren,OH,2,8.744736761561636e-06
39167,Washington,OH,2,3.30627696682151e-05
39169,Wayne,OH,1,8.608222574202878e-06
39173,Wood,OH,1,7.666536335548962e-06
39175,Wyandot,OH,1,4.532475184698364e-05
40027,Cleveland,OK,5,1.7886399896974338e-05
40059,Harper,OK,1,0.0002642706131078224
40079,Le Flore,OK,2,3.9984006397441024e-05
40083,Logan,OK,3,6.412311638345624e-05
40099,Murray,OK,1,7.184940364994971e-05
40107,Okfuskee,OK,1,8.280887711162637e-05
40109,Oklahoma,OK,12,1.5265854862429204e-05
40111,Okmulgee,OK,1,2.5760581158710942e-05
40113,Osage,OK,2,4.2242216871541416e-05
40115,Ottawa,OK,1,3.187962254526906e-05
40119,Payne,OK,3,3.662645895394833e-05
40125,Pottawatomie,OK,2,2.7706587241116576e-05
40131,Rogers,OK,1,1.0936731011100781e-05
40143,Tulsa,OK,6,9.281646935432223e-06
40147,Washington,OK,1,1.9232248634510348e-05
40151,Woods,OK,1,0.00011026574043444702
41003,Benton,OR,2,2.178886588953045e-05
41005,Clackamas,OR,3,7.273750006061458e-06
41005,Clackamas,TX,1,2.4245833353538195e-06
41007,Clatsop,OR,2,5.114958696708524e-05
41009,Columbia,OR,1,1.933338488902637e-05
41011,Coos,OR,2,3.139323161926289e-05
41017,Deschutes,OR,7,3.7484470719273444e-05
41019,Douglas,OR,3,2.747328223302838e-05
41029,Jackson,OR,2,9.227390586216124e-06
41033,Josephine,OR,1,1.1549477963596045e-05
41039,Lane,OR,4,1.0659162616184872e-05
41041,Lincoln,CA,1,2.0509875505055683e-05
41041,Lincoln,OR,1,2.0509875505055683e-05
41043,Linn,OR,4,3.1991042508097735e-05
41045,Malheur,OR,1,3.291097581043278e-05
41047,Marion,OR,3,8.809770622938881e-06
41049,Morrow,OR,1,8.93016610108948e-05
41051,Multnomah,OR,29,3.58961980975015e-05
41053,Polk,OR,4,4.7783445425332394e-05
41057,Tillamook,OR,1,3.770454716838851e-05
41067,Washington,AL,8,1.3528687582017669e-05
41067,Washington,OR,14,2.367520326853092e-05
41071,Yamhill,OR,1,9.502271042779224e-06
42001,Adams,PA,1,9.750199879097521e-06
42003,Allegheny,PA,13,1.0654506323449503e-05
42005,Armstrong,PA,1,1.5153581548999105e-05
42007,Beaver,PA,1,6.036678860757965e-06
42009,Bedford,PA,1,2.067995698568947e-05
42011,Berks,PA,13,3.113690417737497e-05
42015,Bradford,PA,1,1.640339222151141e-05
42017,Bucks,PA,9,1.4358395114316755e-05
42021,Cambria,PA,2,1.5042117930204572e-05
42025,Carbon,PA,1,1.5667105345616342e-05
42027,Centre,PA,2,1.2321644200202074e-05
42029,Chester,PA,8,1.541719904182108e-05
42031,Clarion,PA,1,2.5642340632852968e-05
42033,Clearfield,PA,2,2.506297071391872e-05
42037,Columbia,PA,3,4.574495661853281e-05
42039,Crawford,PA,1,1.165881639695938e-05
42041,Cumberland,PA,3,1.2047031611410948e-05
42043,Dauphin,PA,1,3.6269467636754028e-06
42045,Delaware,AK,1,1.7734961639277973e-06
42045,Delaware,MD,2,3.5469923278555946e-06
42045,Delaware,PA,6,1.0640976983566784e-05
42049,Erie,PA,6,2.1933191498694975e-05
42051,Fayette,PA,2,1.5231248429277506e-05
42055,Franklin,PA,2,1.2955381665543868e-05
42057,Fulton,PA,2,0.00013822655332089293
42059,Greene,PA,2,5.427997611681051e-05
42061,Huntingdon,PA,6,0.00013207422571485174
42063,Indiana,PA,1,1.1800384692540978e-05
42065,Jefferson,PA,1,2.282167145921767e-05
42067,Juniata,PA,1,4.05926527298559e-05
42069,Lackawanna,PA,6,2.8510199523879667e-05
42071,Lancaster,PA,6,1.1083771142293454e-05
42073,Lawrence,PA,1,1.1554549025951517e-05
42075,Lebanon,PA,2,1.4331472630470145e-05
42077,Lehigh,PA,4,1.0941607376831693e-05
42079,Luzerne,PA,3,9.439661682525299e-06
42083,McKean,PA,1,2.4176780619892654e-05
42085,Mercer,PA,1,8.970782162496748e-06
42089,Monroe,PA,2,1.1912207034158254e-05
42091,Montgomery,PA,10,1.2131461367967847e-05
42095,Northampton,PA,3,9.907497002982157e-06
42097,Northumberland,PA,1,1.090262862376119e-05
42099,Perry,PA,1,2.1717413021760848e-05
42101,Philadelphia,PA,27,1.7082109906295138e-05
42103,Pike,MA,1,1.8051519035326824e-05
42103,Pike,PA,2,3.610303807065365e-05
42107,Schuylkill,PA,1,7.013606396409034e-06
42109,Snyder,PA,1,2.4634182391486427e-05
42111,Somerset,PA,1,1.346946472347189e-05
42115,Susquehanna,PA,3,7.328870865295353e-05
42117,Tioga,PA,2,4.917508790046962e-05
42123,Warren,PA,1,2.5202248040525216e-05
42125,Washington,PA,4,1.9316672703126885e-05
42127,Wayne,PA,1,1.9534302234724176e-05
42129,Westmoreland,PA,2,5.681721334295438e-06
42133,York,PA,7,1.5713246715931437e-05
44003,Kent,RI,6,3.6687598980084746e-05
44005,Newport,RI,2,2.4110328864885717e-05
44007,Providence,RI,6,9.461782284389635e-06
44009,Washington,RI,6,4.7500672926199785e-05
45003,Aiken,SC,3,1.7822664488341006e-05
45007,Anderson,SC,1,5.0457650893605e-06
45013,Beaufort,SC,2,1.072403309436613e-05
45015,Berkeley,SC,1,4.661113726513813e-06
45019,Charleston,SC,9,2.23876141768323e-05
45025,Chesterfield,SC,1,2.1749059353182974e-05
45035,Dorchester,SC,3,1.886934863008529e-05
45039,Fairfield,SC,1,4.426149692382596e-05
45041,Florence,SC,4,2.8881909094191128e-05
45045,Greenville,SC,8,1.5784354153554143e-05
45049,Hampton,SC,1,5.1287311519130165e-05
45051,Horry,SC,5,1.5030587245043664e-05
45059,Laurens,SC,3,4.4895393732603036e-05
45063,Lexington,SC,2,6.888523031776757e-06
45073,Oconee,SC,1,1.292190003618132e-05
45075,Orangeburg,SC,2,2.2812560595864083e-05
45077,Pickens,SC,1,8.095986010136174e-06
45079,Richland,SC,6,1.4570179698882954e-05
45083,Spartanburg,SC,4,1.3040359913933625e-05
45085,Sumter,SC,3,2.8187276263494658e-05
45091,York,SC,4,1.5028271936580693e-05
46041,Dewey,SD,1,0.00017073587160662456
46081,Lawrence,SD,1,3.8945359660396464e-05
46093,Meade,SD,1,3.5789699724419315e-05
46099,Minnehaha,SD,3,1.5827960620033978e-05
46125,Turner,SD,1,0.00012043839576056847
46127,Union,SD,2,0.00013091575571119984
47003,Bedford,TN,1,2.0742154280143537e-05
47009,Blount,TN,2,1.538473372872099e-05
47011,Bradley,TN,2,1.8971552157539768e-05
47019,Carter,TN,1,1.7695983011856308e-05
47021,Cheatham,TN,1,2.4773324084625674e-05
47035,Cumberland,TN,1,1.6942547820341222e-05
47037,Davidson,TN,17,2.4739543540869e-05
47043,Dickson,TN,2,3.789744950164854e-05
47053,Gibson,TN,1,2.0302507359658917e-05
47061,Grundy,TN,1,7.500750075007501e-05
47063,Hamblen,TN,1,1.5609877930754583e-05
47065,Hamilton,TN,3,8.309512730173502e-06
47079,Henry,TN,1,3.088326127239036e-05
47089,Jefferson,TN,1,1.8611576400521126e-05
47093,Knox,TN,9,1.949887881446817e-05
47117,Marshall,TN,1,3.0284675953967292e-05
47123,Monroe,CA,1,2.1722602367763657e-05
47123,Monroe,TN,2,4.3445204735527314e-05
47125,Montgomery,TN,3,1.5017194687917665e-05
47129,Morgan,TN,1,4.639294827186268e-05
47143,Rhea,TN,1,3.060818462856968e-05
47149,Rutherford,TN,7,2.2114737577046167e-05
47155,Sevier,CT,1,1.0276752957135663e-05
47157,Shelby,TN,15,1.603847523285193e-05
47163,Sullivan,TN,2,1.2745023068491754e-05
47165,Sumner,TN,2,1.0883998345632252e-05
47167,Tipton,TN,1,1.631188320691624e-05
47179,Washington,TN,2,1.5673612689356834e-05
47187,Williamson,TN,5,2.2119195922989806e-05
47189,Wilson,TN,2,1.4631541213393713e-05
48001,Anderson,TX,5,8.594757198109153e-05
48013,Atascosa,TX,1,2.0373652792209116e-05
48019,Bandera,TX,1,4.47888207103507e-05
48027,Bell,TX,7,2.0151017482447023e-05
48029,Bexar,TX,19,9.708797396815923e-06
48039,Brazoria,AL,1,2.7635531555631707e-06
48039,Brazoria,TX,2,5.5271063111263414e-06
48041,Brazos,TX,4,1.7863762018962384e-05
48049,Brown,TX,1,2.6444532592886422e-05
48061,Cameron,TX,2,4.736788504761657e-06
48071,Chambers,TX,1,2.4231263175749353e-05
48085,Collin,TX,20,2.057901105504474e-05
48097,Cooke,TX,2,5.0085144746068314e-05
48113,Dallas,TX,45,1.717456302186818e-05
48121,Denton,TX,19,2.2744576017161382e-05
48139,Ellis,TX,3,1.7300539200138403e-05
48141,El Paso,TX,6,7.165026074724057e-06
48147,Fannin,TX,1,2.8943560057887122e-05
48149,Fayette,TX,1,3.981050201043035e-05
48157,Fort Bend,GA,2,2.6051435955149847e-06
48157,Fort Bend,TX,9,1.1723146179817431e-05
48167,Galveston,TX,8,2.3906787435787864e-05
48171,Gillespie,TX,1,3.77600724993392e-05
48181,Grayson,TX,3,2.28742222764426e-05
48185,Grimes,TX,1,3.577177606868181e-05
48187,Guadalupe,TX,1,6.264133451099042e-06
48201,Harris,TN,1,2.1468570442243964e-07
48201,Harris,TX,43,9.231485290164904e-06
48203,Harrison,TX,3,4.513450081242101e-05
48209,Hays,TX,3,1.3971293648649907e-05
48211,Hemphill,TX,1,0.00025451768897938407
48213,Henderson,TX,2,2.4705388245176275e-05
48215,Hidalgo,TX,8,9.34307660505297e-06
48219,Hockley,TX,1,4.3521782652217434e-05
48221,Hood,TX,4,6.899763683093855e-05
48223,Hopkins,TX,1,2.7434089599736632e-05
48231,Hunt,TX,3,3.1899283329434533e-05
48241,Jasper,TX,1,2.8130186503136516e-05
48245,Jefferson,TX,2,7.811248979655602e-06
48251,Johnson,TX,2,1.1975187411682993e-05
48257,Kaufman,TX,4,3.261897772123822e-05
48259,Kendall,TX,1,2.2743296413382157e-05
48277,Lamar,TX,1,2.0174306003873465e-05
48289,Leon,TX,1,5.802146794313896e-05
48297,Live Oak,TX,1,8.233163181294254e-05
48299,Llano,TX,1,4.7243350498417346e-05
48303,Lubbock,TX,3,9.822764584349716e-06
48309,McLennan,TX,2,7.94814629358068e-06
48329,Midland,TX,2,1.209789617585502e-05
48339,Montgomery,TX,14,2.4492009481906527e-05
48347,Nacogdoches,TX,2,3.0619899872927414e-05
48361,Orange,TX,2,2.353744218615763e-05
48375,Potter,TX,1,8.309788931361144e-06
48381,Randall,TX,1,7.461851285303884e-06
48397,Rockwall,TX,3,3.098405354044452e-05
48407,San Jacinto,TX,1,3.542205377067762e-05
48423,Smith,TX,5,2.2007526574088337e-05
48429,Stephens,TX,1,0.0001076773985140519
48439,Tarrant,TX,16,7.780394475725412e-06
48441,Taylor,TX,2,1.4637645095657011e-05
48453,Travis,TX,23,1.873597347637842e-05
48463,Uvalde,TX,1,3.697814591576378e-05
48465,Val Verde,TX,1,2.039650811781023e-05
48467,Van Zandt,TX,1,1.812809310588619e-05
48471,Walker,TX,2,2.746649088112503e-05
48479,Webb,TX,2,7.307511025207259e-06
48485,Wichita,TX,2,1.5187297344501059e-05
48491,Williamson,TX,7,1.2814621849662517e-05
48497,Wise,TX,2,3.0372980196816912e-05
48499,Wood,TX,1,2.259223279036667e-05
49011,Davis,UT,5,1.4423437509014649e-05
49021,Iron,UT,1,1.9700163511357145e-05
49035,Salt Lake,UT,8,7.03779913945311e-06
49043,Summit,UT,2,4.839099927413501e-05
49047,Uintah,UT,1,2.8386510730101056e-05
49049,Utah,UT,6,9.88888193004605e-06
49053,Washington,UT,2,1.2053348118773692e-05
49053,Washington,VA,3,1.808002217816054e-05
49057,Weber,UT,2,7.949883931694597e-06
50005,Caledonia,VT,1,3.3177399555422843e-05
50007,Chittenden,VT,3,1.8401408321116843e-05
50011,Franklin,VT,2,4.084216545161224e-05
50019,Orleans,VT,1,3.729812390436761e-05
50021,Rutland,VT,3,5.084228722502796e-05
50025,Windham,VT,2,4.6673356514433737e-05
50027,Windsor,VT,1,1.810806895552658e-05
51001,Accomack,VA,1,3.059507419305492e-05
51003,Albemarle,VA,2,1.8558384678197608e-05
51013,Arlington,VA,4,1.704688319049466e-05
51017,Bath,VA,2,0.00046882325363338024
51027,Buchanan,VA,2,9.257544899092761e-05
51029,Buckingham,AZ,1,5.869233478107759e-05
51031,Campbell,VA,1,1.8074684596753788e-05
51036,Charles City,VA,1,0.00014232849416453175
51041,Chesterfield,VA,6,1.747864691967979e-05
51047,Culpeper,VA,1,1.951790768029667e-05
51057,Essex,VA,1,9.116601331023795e-05
51059,Fairfax,VA,19,1.6540033846132417e-05
51059,Fairfax,VT,1,8.705280971648641e-07
51061,Fauquier,VA,2,2.875753087839878e-05
51073,Gloucester,VA,1,2.681324574339724e-05
51079,Greene,VA,1,5.103863624763946e-05
51085,Hanover,VA,5,4.7315328273747565e-05
51087,Henrico,VA,6,1.8317310774547485e-05
51089,Henry,VA,1,1.9475713784910215e-05
51095,James City,VA,2,2.6569599064750113e-05
51099,King George,VA,1,3.796939666628697e-05
51107,Loudoun,VA,3,7.55574249022161e-06
51109,Louisa,VA,1,2.784584539986634e-05
51121,Montgomery,VA,2,2.0378635039025085e-05
51127,New Kent,VA,1,4.6214992143451334e-05
51131,Northampton,VA,1,8.423180592991914e-05
51137,Orange,VA,1,2.7878449958182326e-05
51141,Patrick,VA,2,0.00011291142099023316
51143,Pittsylvania,VA,1,1.6310818966220294e-05
51145,Powhatan,VA,1,3.482379161443098e-05
51153,Prince William,VA,7,1.5116537708203313e-05
51169,Scott,VA,1,4.567670031516923e-05
51171,Shenandoah,VA,1,2.3107496071725667e-05
51175,Southampton,VA,1,5.605066980550417e-05
51177,Spotsylvania,VA,3,2.260074281108039e-05
51179,Stafford,VA,3,2.0437081039838683e-05
51185,Tazewell,VA,1,2.4211316369270996e-05
51187,Warren,VA,1,2.5374914359664035e-05
51191,Washington,VA,2,3.691467173628159e-05
51197,Wythe,VA,2,6.937458808838322e-05
51199,York,VA,2,2.940225221251948e-05
51510,Alexandria City,VA,4,2.5123260999277705e-05
51550,Chesapeake City,VA,2,8.328371012271854e-06
51570,Colonial Heights City,VA,1,5.73921028466483e-05
51610,Falls Church City,VA,1,7.02000702000702e-05
51650,Hampton City,VA,3,2.2267582111709037e-05
51683,Manassas City,VA,1,2.4306652730852435e-05
51700,Newport News City,VA,3,1.671802816430478e-05
51710,Norfolk City,VA,3,1.2267781126427663e-05
51730,Petersburg City,AL,1,3.211613193306998e-05
51735,Poquoson City,VA,1,8.306337735692334e-05
51740,Portsmouth City,VA,2,2.1088593179948966e-05
51760,Richmond City,VA,8,3.5206618844342735e-05
51770,Roanoke City,VA,1,1.010243872870911e-05
51790,Staunton City,VA,1,4.110996916752313e-05
51800,Suffolk City,VA,1,1.109779375860079e-05
51810,Virginia Beach City,VA,10,2.2227359211906753e-05
51840,Winchester City,VA,2,7.097735822272695e-05
53011,Clark,WA,6,1.264806136839376e-05
53015,Cowlitz,WA,1,9.362857544122466e-06
53021,Franklin,WA,1,1.0881866457734831e-05
53027,Grays Harbor,WA,3,4.138501862325838e-05
