c_fips,county,state,total,per_capita
06023,Humboldt,CA,4,2.9349181891554772e-05
06029,Kern,CA,1,1.1352593386433197e-06
06031,Kings,CA,1,6.6942469641590015e-06
06033,Lake,CA,2,3.129743517518739e-05
06035,Lassen,CA,1,3.25510237296963e-05
06037,Los Angeles,CA,100,9.895397729679108e-06
06039,Madera,CA,1,6.495362311309725e-06
06041,Marin,CA,2,7.675716336227078e-06
06043,Mariposa,CA,1,5.728689275893676e-05
06047,Merced,CA,4,1.4946119240139298e-05
06053,Monterey,CA,2,4.608794039907547e-06
06055,Napa,CA,1,7.100255609201932e-06
06057,Nevada,CA,5,5.054947276899902e-05
06059,Orange,CA,21,6.635100439622798e-06
06061,Placer,CA,4,1.0555677239057062e-05
06065,Riverside,CA,18,7.56276782176741e-06
06067,Sacramento,CA,18,1.1912743127505399e-05
06071,San Bernardino,CA,13,6.097675378524925e-06
06073,San Diego,CA,28,8.46922148798777e-06
06075,San Francisco,CA,31,3.55703650666887e-05
06077,San Joaquin,CA,3,4.093836183780494e-06
06079,San Luis Obispo,CA,3,1.0645734786357846e-05
06081,San Mateo,CA,12,1.562691266899855e-05
06083,Santa Barbara,CA,6,1.3503173245712743e-05
06085,Santa Clara,CA,36,1.866863586203463e-05
06087,Santa Cruz,CA,4,1.4577471974810129e-05
06089,Shasta,CA,6,3.3600080640193535e-05
06095,Solano,CA,5,1.1393206914309413e-05
06097,Sonoma,CA,7,1.3929045442515824e-05
06099,Stanislaus,CA,5,9.272051255899343e-06
06103,Tehama,CA,3,4.727908845917451e-05
06107,Tulare,CA,3,6.5326031334719695e-06
06109,Tuolumne,CA,2,3.719546215361726e-05
06111,Ventura,CA,6,7.081124907502806e-06
06113,Yolo,CA,1,4.637638143646204e-06
08001,Adams,CO,10,2.0091052650612577e-05
08003,Alamosa,CO,1,6.229365227683299e-05
08005,Arapahoe,CO,12,1.8780812270130683e-05
08007,Archuleta,CO,1,7.797270955165692e-05
08009,Baca,CO,1,0.00028328611898016995
08013,Boulder,CO,7,2.178988326848249e-05
08014,Broomfield,CO,2,3.0069309758994482e-05
08031,Denver,CO,12,1.7237441446566087e-05
08035,Douglas,CO,4,1.2186984909465936e-05
08037,Eagle,CO,1,1.833483067783869e-05
08041,El Paso,CO,7,1.0170323866699017e-05
08043,Fremont,CO,1,2.1287465940054495e-05
08047,Gilpin,CO,1,0.00016909029421711193
08049,Grand,CO,1,6.588049278608604e-05
08053,Hinsdale,CO,5,0.006345177664974619
08059,Jefferson,CO,15,2.6250715331992795e-05
08067,La Plata,CO,1,1.807795212958276e-05
08069,Larimer,CO,5,1.474995870011564e-05
08107,Routt,CO,1,4.0515355319666154e-05
08119,Teller,CO,3,0.00012469864494139162
08123,Weld,CO,4,1.3526674602315767e-05
09001,Fairfield,CT,4,4.235731145437006e-06
09003,Hartford,CT,4,4.473567368010191e-06
09007,Middlesex,CT,1,6.123998726208265e-06
09009,New Haven,CT,6,6.993813971542171e-06
09011,New London,CT,1,3.7257407704086765e-06
09013,Tolland,CT,2,1.323083843823183e-05
10001,Kent,DE,2,1.1458560117335655e-05
10003,New Castle,DE,6,1.0809681150438332e-05
10005,Sussex,DE,2,9.119053806976988e-06
11001,District of Columbia,DC,16,2.3329906753278944e-05
12001,Alachua,FL,1,3.7884671483071236e-06
12005,Bay,FL,1,5.445614646525154e-06
12009,Brevard,FL,3,5.2004423842988246e-06
12011,Broward,FL,77,4.025969069054781e-05
12015,Charlotte,FL,3,1.6885141638196443e-05
12017,Citrus,FL,6,4.201562981429091e-05
12019,Clay,FL,5,2.4125917991179563e-05
12021,Collier,FL,5,1.3681949404151104e-05
12023,Columbia,FL,1,1.4437305998700643e-05
12029,Dixie,FL,2,0.0001214697843911327
12031,Duval,FL,17,1.8358333063357848e-05
12033,Escambia,FL,2,6.4211023106336666e-06
12039,Gadsden,FL,1,2.1698563555092652e-05
12041,Gilchrist,FL,1,5.6747247758483716e-05
12055,Highlands,FL,2,1.9599964720063505e-05
12057,Hillsborough,FL,12,8.591723449605604e-06
12069,Lake,FL,4,1.1943400226327434e-05
12071,Lee,AR,1,1.3837976666403745e-06
12071,Lee,FL,14,1.9373167332965242e-05
12071,Lee,NJ,1,1.3837976666403745e-06
12073,Leon,FL,2,6.974862595206874e-06
12075,Levy,FL,3,7.530687551773477e-05
12081,Manatee,FL,5,1.3320084289493384e-05
12083,Marion,FL,1,2.8779545801208163e-06
12086,Miami-Dade,FL,77,2.8601005938237426e-05
12087,Monroe,FL,4,5.2034550941825375e-05
12089,Nassau,FL,2,2.4982824308288053e-05
12095,Orange,FL,7,5.276981204900657e-06
12097,Osceola,FL,2,5.913503188856595e-06
12099,Palm Beach,FL,35,2.4123124427075796e-05
12101,Pasco,FL,3,5.883079674548032e-06
12103,Pinellas,FL,4,4.167213613453433e-06
12105,Polk,FL,2,3.0038013105585117e-06
12107,Putnam,FL,1,1.3817307559448966e-05
12109,St. Johns,FL,3,1.2775307884920027e-05
12111,St. Lucie,FL,4,1.3090461635129562e-05
12113,Santa Rosa,FL,3,1.765806914899879e-05
12115,Sarasota,FL,5,1.2107475639759013e-05
12117,Seminole,FL,7,1.535272894757043e-05
12119,Sumter,FL,1,8.196116679917055e-06
12127,Volusia,FL,3,5.676947618804322e-06
12131,Walton,FL,2,3.057122330750065e-05
13013,Barrow,GA,3,3.896103896103896e-05
13015,Bartow,GA,1,9.676982329830266e-06
13029,Bryan,GA,2,5.580512849130835e-05
13031,Bulloch,GA,1,1.3397283031001312e-05
13035,Butts,GA,1,4.213009774182676e-05
13039,Camden,GA,2,3.817230980646639e-05
13045,Carroll,GA,6,5.168982658063182e-05
13047,Catoosa,GA,1,1.5090922809929828e-05
13051,Chatham,GA,8,2.771858704502538e-05
13057,Cherokee,GA,8,3.308587853346843e-05
13063,Clayton,GA,5,1.789978269663806e-05
13067,Cobb,GA,25,3.341450831219309e-05
13069,Coffee,GA,1,2.3305677262981263e-05
13073,Columbia,GA,3,2.0356924747234852e-05
13077,Coweta,GA,4,2.8470358797696747e-05
13085,Dawson,GA,2,8.450228156160216e-05
13089,DeKalb,GA,36,4.820554845862759e-05
13095,Dougherty,GA,1,1.1063293099824094e-05
13097,Douglas,GA,4,2.8235825615540998e-05
13109,Evans,GA,1,9.391435011269723e-05
13113,Fayette,GA,5,4.495675160495603e-05
13115,Floyd,GA,2,2.068295104345488e-05
13117,Forsyth,GA,7,3.174876746749153e-05
13121,Fulton,GA,41,4.008345179133924e-05
13121,Fulton,KY,1,9.776451656424205e-07
13133,Greene,GA,1,5.928033671231253e-05
13135,Gwinnett,GA,24,2.6520450582455397e-05
13137,Habersham,GA,2,4.534736078360239e-05
13139,Hall,GA,1,5.0979052707242595e-06
13143,Haralson,GA,1,3.4686090877558096e-05
13151,Henry,GA,7,3.168912067217152e-05
13157,Jackson,GA,3,4.611057315442431e-05
13175,Laurens,GA,1,2.1151039573595043e-05
13183,Long,GA,1,5.4430655345090354e-05
13185,Lowndes,GA,4,3.497726477789437e-05
13187,Lumpkin,GA,2,6.366385484641095e-05
13207,Monroe,GA,1,3.7167812674224124e-05
13223,Paulding,GA,3,1.932416938278603e-05
13225,Peach,GA,1,3.719546215361726e-05
13227,Pickens,GA,1,3.262429857758058e-05
13245,Richmond,GA,5,2.4758726213053792e-05
13247,Rockdale,GA,2,2.2475193005719938e-05
13275,Thomas,GA,1,2.224694104560623e-05
13289,Twiggs,GA,1,0.0001212268153715602
13295,Walker,GA,1,1.4608136732159813e-05
13297,Walton,GA,3,3.341278150268416e-05
13315,Wilcox,GA,1,0.00011310937676733401
15001,Hawaii,HI,1,5.042457492083342e-06
15003,Honolulu,HI,1,1.007792249674483e-06
16001,Ada,ID,7,1.5748527512677564e-05
16007,Bear Lake,ID,1,0.00016871941960519654
16009,Benewah,ID,1,0.00011085245538188671
16011,Bingham,ID,1,2.2067747986317996e-05
16019,Bonneville,ID,3,2.6757523323641164e-05
16031,Cassia,ID,1,4.259125175688913e-05
16039,Elmore,ID,1,3.825993801890041e-05
16049,Idaho,ID,2,0.0001231830500123183
16069,Nez Perce,ID,1,2.491528802072952e-05
16085,Valley,ID,1,9.595087315294569e-05
17005,Bond,IL,1,6.043756799226399e-05
17007,Boone,IL,1,1.8667164457718873e-05
17011,Bureau,IL,1,2.9943705833033898e-05
17019,Champaign,IL,4,1.9029676780939877e-05
17031,Cook,IL,60,1.148485377484174e-05
17037,DeKalb,IL,1,9.607993850883936e-06
17043,DuPage,IL,11,1.1812004432723118e-05
17045,Edgar,IL,1,5.708088361207832e-05
17049,Effingham,IL,1,2.92654375182909e-05
17057,Fulton,IL,1,2.8190454712034504e-05
17083,Jersey,IL,1,4.556431402925229e-05
17089,Kane,IL,4,7.536845754683208e-06
17091,Kankakee,IL,2,1.8005041411595247e-05
17093,Kendall,IL,1,8.029871120568514e-06
17097,Lake,IL,5,7.10067910894998e-06
17111,McHenry,IL,3,9.766928528872669e-06
17113,McLean,IL,2,1.1556017796267405e-05
17115,Macon,IL,1,9.399998120000377e-06
17127,Massac,IL,1,6.925207756232688e-05
17143,Peoria,IL,2,1.0808298611674044e-05
17163,St. Clair,IL,2,7.599159532955655e-06
17167,Sangamon,IL,1,5.049841939947279e-06
17179,Tazewell,IL,2,1.4932951049786459e-05
17197,Will,IL,9,1.3075161841447681e-05
17199,Williamson,IL,1,1.4824917721706644e-05
17201,Winnebago,IL,3,1.0487127051544229e-05
18003,Allen,IN,1,2.7070046452199714e-06
18011,Boone,IN,2,3.1156530408773676e-05
18029,Dearborn,IN,2,4.0456347600938586e-05
18035,Delaware,IN,1,8.646255738952247e-06
18039,Elkhart,IN,2,9.821156735840347e-06
18057,Hamilton,IN,4,1.266215471886851e-05
18061,Harrison,IN,1,2.5213685988754696e-05
18063,Hendricks,IN,2,1.2470693869406894e-05
18067,Howard,IN,1,1.2150077760497667e-05
18071,Jackson,IN,1,2.2728822419710435e-05
18077,Jefferson,IN,2,6.205398696866273e-05
18081,Johnson,IN,1,6.598917777484493e-06
18083,Knox,IN,1,2.6785953446012912e-05
18089,Lake,IN,4,8.22889494169828e-06
18091,LaPorte,IN,1,9.072598936691405e-06
18093,Lawrence,IN,1,2.194040984685594e-05
18095,Madison,IN,1,7.732217832040764e-06
18097,Marion,IN,10,1.0574345580187907e-05
18101,Martin,IN,1,9.813542688910697e-05
18115,Ohio,IN,2,0.0003398470688190314
18127,Porter,IN,3,1.7913121361397222e-05
18141,St. Joseph,IN,2,7.411195351698275e-06
18157,Tippecanoe,IN,2,1.0510163327938116e-05
18167,Vigo,IN,1,9.277298450691159e-06
18171,Warren,IN,1,0.0001224739742804654
18175,Washington,IN,1,3.606462781304097e-05
18177,Wayne,IN,1,1.5008254539996998e-05
18179,Wells,IN,1,3.5887313834559486e-05
19045,Clinton,IA,1,2.116491703352523e-05
19059,Dickinson,IA,1,5.844876965339879e-05
19103,Johnson,IA,3,2.0418163998693237e-05
19111,Lee,IA,1,2.9020836960937954e-05
19113,Linn,IA,2,9.001386213476875e-06
19133,Monona,UT,1,0.00011381743683132256
19139,Muscatine,IA,1,2.3273133494693726e-05
19153,Polk,IA,4,8.433889899784303e-06
19163,Scott,IA,1,5.809393789758039e-06
19169,Story,IA,1,1.0320662999391081e-05
19171,Tama,IA,1,5.816658911121452e-05
19193,Woodbury,IA,1,9.73842588084062e-06
20015,Butler,KS,2,3.000660145231951e-05
20035,Cowley,KS,2,5.610098176718093e-05
20045,Douglas,KS,1,8.356871855726965e-06
20091,Johnson,KS,8,1.3651527691270702e-05
20103,Leavenworth,KS,3,3.738597278301181e-05
20161,Riley,KS,1,1.3302825520140477e-05
20163,Rooks,CA,1,0.00019538882375928098
20173,Sedgwick,KS,2,3.89793643245266e-06
21031,Butler,KY,1,7.882705344474224e-05
21047,Christian,KY,1,1.3928352554459858e-05
21049,Clark,KY,2,5.578644947142339e-05
21061,Edmonson,KY,2,0.00016561775422325274
21067,Fayette,KY,4,1.2513921737933452e-05
21071,Floyd,KY,2,5.410084397316598e-05
21079,Garrard,KY,1,5.753077896674721e-05
21085,Grayson,KY,5,0.00019162227417314988
21091,Hancock,KY,1,0.00011463945890175398
21093,Hardin,KY,1,9.348939830223253e-06
21107,Hopkins,KY,3,6.5792359314005e-05
21111,Jefferson,KY,8,1.042394170931796e-05
21117,Kenton,KY,2,1.2124004316145536e-05
21119,Knott,KY,2,0.00012909888974954814
21131,Leslie,KY,1,9.586808551433228e-05
21139,Livingston,KY,1,0.00010871928680147858
21145,McCracken,KY,1,1.5312997672424355e-05
21151,Madison,KY,1,1.1169190903810928e-05
21159,Martin,KY,1,8.371703641691084e-05
21185,Oldham,KY,2,3.057636447026449e-05
21189,Owsley,KY,3,0.0006708407871198568
21195,Pike,KY,1,1.654779831543413e-05
21197,Powell,KY,2,0.00016305233980107615
21203,Rockcastle,KY,1,5.9269796111901376e-05
21227,Warren,KY,1,7.910203371328677e-06
21235,Whitley,KY,1,2.7694693696687715e-05
21239,Woodford,KY,1,3.828777088597902e-05
22011,Beauregard,LA,2,5.409352770940957e-05
22015,Bossier,LA,2,1.588310038119441e-05
22017,Caddo,LA,10,4.018694968995768e-05
22019,Calcasieu,LA,2,9.971680427585657e-06
22033,East Baton Rouge,LA,2,4.47750835614997e-06
22039,Evangeline,LA,1,2.9702676211126622e-05
22041,Franklin,LA,1,4.909180166912126e-05
22051,Jefferson,LA,2,4.58114583619655e-06
22063,Livingston,LA,1,7.161938593538499e-06
22071,Orleans,LA,1,2.552042527236674e-06
22073,Ouachita,LA,4,2.549443265326934e-05
22079,Rapides,LA,4,3.0338655239106527e-05
22103,St. Tammany,LA,4,1.584359205919166e-05
22109,Terrebonne,LA,1,8.849087659062351e-06
22119,Webster,LA,1,2.515659983396644e-05
23001,Androscoggin,ME,3,2.796003578884581e-05
23003,Aroostook,ME,1,1.4653517576894333e-05
23005,Cumberland,ME,6,2.0605032435755227e-05
23011,Kennebec,ME,1,8.230655900968749e-06
23021,Piscataquis,ME,1,5.913660555884092e-05
23027,Waldo,ME,1,2.536204316619747e-05
23031,York,ME,1,4.93668698936144e-06
24001,Allegany,MD,1,1.3878672643748352e-05
24003,Anne Arundel,MD,7,1.234015097293276e-05
24005,Baltimore,MD,9,1.0860619634552216e-05
24009,Calvert,MD,3,3.294820542107807e-05
24013,Carroll,MD,4,2.3937761819269897e-05
24015,Cecil,MD,1,9.757335076643867e-06
24017,Charles,MD,5,3.178801210487501e-05
24021,Frederick,MD,3,1.2145798161126159e-05
24025,Harford,MD,4,1.597635499460798e-05
24027,Howard,MD,3,9.511248636721029e-06
24029,Kent,MD,1,5.0849181328180614e-05
24031,Montgomery,MD,14,1.347649218459714e-05
24031,Montgomery,WI,1,9.626065846140814e-07
24033,Prince George's,MD,13,1.4309285295228073e-05
24037,St. Mary's,MD,4,3.579418344519015e-05
24039,Somerset,MD,2,7.740237625295097e-05
24043,Washington,MD,2,1.3368805229876605e-05
24047,Worcester,MD,1,1.942690626517727e-05
24510,Baltimore City,MD,11,1.785059377566023e-05
25001,Barnstable,MA,2,9.365093487045734e-06
25005,Bristol,MA,3,5.375669718852474e-06
25009,Essex,MA,3,3.846908432038592e-06
25011,Franklin,MA,1,1.4159893517600747e-05
25013,Hampden,MA,4,8.551064821346878e-06
25017,Middlesex,MA,11,6.89800484616195e-06
25021,Norfolk,MA,2,2.8691152652712246e-06
25023,Plymouth,MA,3,5.857007030360772e-06
25023,Plymouth,NH,1,1.952335676786924e-06
25025,Suffolk,MA,6,7.570251937984496e-06
25027,Worcester,MA,2,2.4380729471425783e-06
26015,Barry,MI,1,1.6719612104999164e-05
26021,Berrien,MI,2,1.2959663048760732e-05
26035,Clare,MI,1,3.290880968835357e-05
26037,Clinton,MI,1,1.2883775461561255e-05
26043,Dickinson,MI,1,3.921722420487078e-05
26045,Eaton,MI,2,1.8317869998076623e-05
26049,Genesee,MI,2,4.890860449078806e-06
26061,Houghton,MI,1,2.7548968291137498e-05
26065,Ingham,MI,2,6.901215994258189e-06
26067,Ionia,MI,1,1.5579478710642342e-05
26075,Jackson,MI,2,1.2636074729745952e-05
26077,Kalamazoo,MI,2,7.653920337997121e-06
26081,Kent,MI,8,1.2425099944397678e-05
26087,Lapeer,MI,2,2.2683195154869515e-05
26089,Leelanau,MI,2,9.299297903008323e-05
26091,Lenawee,MI,1,1.0152696556205328e-05
26099,Macomb,MI,9,1.0362288638095918e-05
26121,Muskegon,MI,1,5.772772142910748e-06
26125,Oakland,MI,16,1.2789492153246893e-05
26129,Ogemaw,MI,1,4.796163069544364e-05
26145,Saginaw,MI,1,5.194616299667025e-06
26147,St. Clair,MI,3,1.8824238088963348e-05
26149,St. Joseph,MI,4,6.580029610133246e-05
26151,Sanilac,MI,1,2.4151672503320856e-05
26157,Tuscola,MI,2,3.7540355882573766e-05
26159,Van Buren,MI,1,1.3286035048560458e-05
26161,Washtenaw,MI,6,1.6387398090868122e-05
26163,Wayne,MI,10,5.679843145451695e-06
27017,Carlton,MN,1,2.8125439459991562e-05
27019,Carver,MN,4,3.9850957419252e-05
27035,Crow Wing,MN,1,1.5691443455883508e-05
27037,Dakota,MN,3,7.184682257427165e-06
27041,Douglas,MN,1,2.691500242235022e-05
27053,Hennepin,MN,14,1.1332628012151815e-05
27083,Lyon,MN,1,3.850448577259251e-05
27097,Morrison,MN,1,3.037851631326326e-05
27109,Olmsted,MN,1,6.5243488699827756e-06
27123,Ramsey,MN,7,1.2927006733123792e-05
27131,Rice,MN,1,1.5181878909333819e-05
27137,St. Louis,MN,1,5.000825136147464e-06
27139,Scott,MN,3,2.0933786433510806e-05
27163,Washington,MN,5,1.980182335189424e-05
28005,Amite,MS,1,8.043111075363951e-05
28011,Bolivar,MS,1,3.072291007404221e-05
28025,Clay,MS,1,5.036768409388536e-05
28033,DeSoto,MS,2,1.1381678911456228e-05
28045,Hancock,MS,1,2.1439444289604014e-05
28047,Harrison,MS,2,9.876348121518588e-06
28049,Hinds,MS,1,4.129228329809725e-06
28073,Lamar,MS,1,1.6296199726223845e-05
28075,Lauderdale,MS,1,1.2923904052936311e-05
28083,Leflore,MS,3,0.00010074213371839216
28093,Marshall,MS,1,2.794466955428252e-05
28105,Oktibbeha,MS,1,2.0188153591472525e-05
28109,Pearl River,MS,1,1.8169594999727455e-05
28113,Pike,MS,1,2.5257627803596685e-05
28121,Rankin,MS,5,3.3000250801906094e-05
28151,Washington,MS,1,2.1194074136871332e-05
29001,Adair,MO,1,3.961337347488512e-05
29011,Barton,MO,1,8.456659619450317e-05
29019,Boone,MO,4,2.2686668746277968e-05
29023,Butler,MO,1,2.3381421122775844e-05
29027,Callaway,MO,3,6.656460094521733e-05
29029,Camden,MO,1,2.2268739143989668e-05
29047,Clay,MO,2,8.382826940729223e-06
29049,Clinton,MO,2,9.733307377846993e-05
29077,Greene,MO,1,3.474417861287341e-06
29095,Jackson,MO,6,8.665135826004072e-06
29105,Laclede,MO,2,5.641748942172073e-05
29107,Lafayette,MO,1,3.07370750599373e-05
29165,Platte,MO,2,2.027554465181821e-05
29183,St. Charles,MO,5,1.280275310402749e-05
29189,St. Louis,MO,9,9.019509198396131e-06
29213,Taney,MO,1,1.83123351889833e-05
29219,Warren,MT,1,2.952378140592247e-05
29223,Wayne,MO,3,0.00022665457842248413
29510,St. Louis City,MO,4,1.279455463754626e-05
30029,Flathead,MT,1,1.0231016349164126e-05
30031,Gallatin,MT,1,9.54754198531588e-06
30047,Lake,MT,1,3.365983372042142e-05
30049,Lewis and Clark,MT,2,2.9898047657487966e-05
30053,Lincoln,MT,1,5.18295843267337e-05
30063,Missoula,MT,2,1.7189662137190693e-05
30081,Ravalli,MT,1,2.385610000477122e-05
30111,Yellowstone,MT,3,1.8997682282761502e-05
31025,Cass,NE,1,3.899091511677779e-05
31033,Cheyenne,NE,1,9.953219866626854e-05
31055,Douglas,NE,7,1.2598833348031973e-05
31059,Fillmore,NE,1,0.00017787264318747776
31067,Gage,NE,1,4.624277456647399e-05
31081,Hamilton,NE,1,0.00010919414719371041
31109,Lancaster,NE,3,9.667876225403311e-06
31155,Saunders,NE,1,4.763719512195122e-05
31155,Saunders,WI,1,4.763719512195122e-05
31159,Seward,NE,1,5.846927439630474e-05
32003,Clark,NV,17,7.94824848655998e-06
32005,Douglas,NV,1,2.090563197725467e-05
32007,Elko,NV,1,1.9200491532583233e-05
32019,Lyon,NV,2,3.794562392092132e-05
32031,Washoe,CO,1,2.2235909659946233e-06
32031,Washoe,NV,3,6.67077289798387e-06
32510,Carson City,NV,3,5.5404731564075574e-05
33009,Grafton,NH,2,2.222123461179503e-05
33011,Hillsborough,NH,2,4.862240569076636e-06
33013,Merrimack,NH,4,2.683429154116045e-05
33015,Rockingham,NH,1,3.285399356718806e-06
33017,Strafford,NH,1,7.79356407478704e-06
34001,Atlantic,NJ,6,2.245366125658173e-05
34003,Bergen,NJ,4,4.309787527474896e-06
34005,Burlington,NJ,5,1.1211466190702556e-05
34007,Camden,NJ,4,7.88951522873677e-06
34009,Cape May,NJ,1,1.0677486519673269e-05
34013,Essex,NJ,3,3.7845863888612054e-06
34015,Gloucester,NJ,3,1.0317752380821361e-05
34017,Hudson,NJ,4,5.982757692330703e-06
34021,Mercer,NJ,1,2.7196157726836354e-06
34023,Middlesex,NJ,1,1.2114501421636742e-06
34025,Monmouth,NJ,3,4.81563347250514e-06
34027,Morris,NJ,2,4.050214560116322e-06
34029,Ocean,NJ,8,1.3538738561881344e-05
34031,Passaic,NJ,1,1.983548449162645e-06
34033,Salem,NJ,1,1.5822033764220053e-05
34035,Somerset,NJ,9,2.7283061765820387e-05
34037,Sussex,NJ,1,7.0459749867887965e-06
34039,Union,NJ,4,7.236138724015478e-06
34041,Warren,NJ,3,2.8286142618731085e-05
35001,Bernalillo,NM,6,8.853697082559249e-06
35017,Grant,NM,2,7.132667617689016e-05
35031,McKinley,NM,1,1.3693377882456043e-05
35045,San Juan,NM,1,7.815308626537662e-06
35049,Santa Fe,NM,6,4.033396523212197e-05
35053,Socorro,NM,1,5.894836123555765e-05
35055,Taos,TX,1,3.037482534475427e-05
35059,Union,NM,1,0.00024073182474723158
35061,Valencia,NM,1,1.3227688196933821e-05
36001,Albany,MT,1,3.2510069994180696e-06
36001,Albany,NY,2,6.502013998836139e-06
36005,Bronx,NY,5,3.46160423201887e-06
36007,Broome,NY,3,1.5424323129286678e-05
36009,Cattaraugus,NY,1,1.2876973396172964e-05
36013,Chautauqua,NY,1,7.739578657337894e-06
36019,Clinton,NY,1,1.2422360248447205e-05
36023,Cortland,NY,1,2.0870291140561412e-05
36027,Dutchess,NY,3,1.0237894542860945e-05
36029,Erie,NY,7,7.619644750391323e-06
36039,Greene,NY,1,2.105529119467722e-05
36043,Herkimer,NY,1,1.601640079441348e-05
36045,Jefferson,NY,1,8.85112409275978e-06
36047,Kings,NY,13,4.983854229164518e-06
36055,Monroe,NY,7,9.411511623216854e-06
36059,Nassau,NY,10,7.374892326572032e-06
36061,New York,AZ,1,6.114551225570075e-07
36061,New York,NY,24,1.467492294136818e-05
36063,Niagara,NY,2,9.45385102621553e-06
36065,Oneida,NY,1,4.3407487791644055e-06
36067,Onondaga,NY,4,8.618665011882985e-06
36069,Ontario,NY,2,1.8310155727874466e-05
36071,Orange,NY,2,5.293820258920749e-06
36079,Putnam,NY,1,1.0125454379765291e-05
36081,Queens,NY,7,3.034467212581768e-06
36083,Rensselaer,NY,2,1.2555400705613519e-05
36085,Richmond,NY,4,8.43810648890389e-06
36093,Schenectady,NY,2,1.2947078815342289e-05
36095,Schoharie,NY,1,3.194479938665985e-05
36101,Steuben,NY,1,1.0313744095381505e-05
36103,Suffolk,NY,6,4.036582198941608e-06
36105,Sullivan,NY,1,1.3347214436347134e-05
36109,Tompkins,NY,1,9.71420800062171e-06
36111,Ulster,NY,3,1.6755844997263212e-05
36115,Washington,NY,1,1.6182539040375434e-05
36119,Westchester,NY,3,3.0919324268474553e-06
36121,Wyoming,NY,2,4.9465769687376336e-05
37001,Alamance,NC,5,3.119482415477624e-05
37007,Anson,NC,1,3.973773097556129e-05
37019,Brunswick,NC,2,1.5834811249049912e-05
37021,Buncombe,NC,1,3.922260791120001e-06
37025,Cabarrus,NC,1,4.959358060692624e-06
37039,Cherokee,NC,3,0.00010787874429141645
37047,Columbus,NC,1,1.7764513607617422e-05
37049,Craven,NC,1,9.743549770052226e-06
37051,Cumberland,NC,3,9.004493242127821e-06
37057,Davidson,NC,3,1.8262616424179705e-05
37061,Duplin,NC,1,1.687051876845213e-05
37063,Durham,NC,2,6.497176976603666e-06
37067,Forsyth,NC,1,2.6935301406022732e-06
37071,Gaston,NC,1,4.616336290866117e-06
37081,Guilford,NC,6,1.1444593859975394e-05
37087,Haywood,NC,1,1.655492095025246e-05
37097,Iredell,NC,2,1.159648858325699e-05
37099,Jackson,NC,1,2.3462061845995027e-05
37101,Johnston,NC,2,1.0479818489543761e-05
37109,Lincoln,NC,1,1.23108741951766e-05
37113,Macon,NC,1,2.918685424084992e-05
