c_fips,county,state,total,per_capita
37055,Dare,NC,1,2.7625072515815354e-05
37057,Davidson,NC,2,1.2108003390240948e-05
37061,Duplin,NC,1,1.6965542982203146e-05
37063,Durham,NC,3,9.610671689844403e-06
37065,Edgecombe,NC,2,3.791037986200622e-05
37067,Forsyth,NC,2,5.321413367390379e-06
37081,Guilford,NC,1,1.8930681523465525e-06
37085,Harnett,NC,1,7.553155330639375e-06
37087,Haywood,NC,2,3.278419801655602e-05
37089,Henderson,NC,1,8.67935009026524e-06
37097,Iredell,NC,4,2.277463361308175e-05
37099,Jackson,NC,1,2.3135295206366833e-05
37101,Johnston,NC,1,5.092323831057065e-06
37107,Lenoir,NC,1,1.7660979831161032e-05
37113,Macon,NC,3,8.675284115554784e-05
37115,Madison,NC,2,9.275147242962482e-05
37119,Mecklenburg,NC,9,8.347802858287698e-06
37119,Mecklenburg,ND,1,9.275336509208554e-07
37133,Onslow,NC,3,1.5379410045830643e-05
37137,Pamlico,NC,1,7.912644405760406e-05
37143,Perquimans,NC,1,7.441029838529652e-05
37145,Person,NC,3,7.626213839036046e-05
37149,Polk,NC,1,4.862867146469558e-05
37151,Randolph,NC,3,2.0973594244845738e-05
37159,Rowan,NC,1,7.1247399469919345e-06
37165,Scotland,NC,1,2.8430090407687498e-05
37175,Transylvania,NC,1,2.961471258921432e-05
37179,Union,NC,6,2.593473092716663e-05
37183,Wake,NC,9,8.397825523044566e-06
37185,Warren,NC,3,0.0001511411154214318
38057,Mercer,ND,1,0.00011824524062906468
39001,Adams,OH,1,3.6032140669477175e-05
39007,Ashtabula,OH,1,1.0230388345541597e-05
39009,Athens,OH,3,4.511074688359924e-05
39013,Belmont,OH,1,1.4705449839710597e-05
39015,Brown,OH,2,4.595271465661834e-05
39017,Butler,OH,1,2.627382050251309e-06
39021,Champaign,OH,4,0.00010295745283261693
39029,Columbiana,OH,1,9.70289728512934e-06
39035,Cuyahoga,OH,5,4.007755809041657e-06
39039,Defiance,OH,1,2.6208197924310724e-05
39041,Delaware,OH,7,3.4848409419027234e-05
39049,Franklin,OH,4,3.087587127849264e-06
39051,Fulton,OH,2,4.732047793682716e-05
39055,Geauga,OH,1,1.0651782575814062e-05
39057,Greene,OH,3,1.8010878570656678e-05
39061,Hamilton,OH,3,3.684734146431335e-06
39069,Henry,OH,1,3.6793112329371944e-05
39071,Highland,OH,1,2.3308393352446214e-05
39073,Hocking,OH,2,7.033338022225348e-05
39081,Jefferson,OH,1,1.5078862450616725e-05
39083,Knox,OH,2,3.264186972629792e-05
39085,Lake,OH,2,8.689644984554156e-06
39089,Licking,OH,3,1.7279413882281114e-05
39095,Lucas,OH,2,4.639951373309608e-06
39099,Mahoning,OH,1,4.351780531004261e-06
39101,Marion,OH,1,1.5366648226688796e-05
39105,Meigs,OH,1,4.334445841099215e-05
39113,Montgomery,OH,5,9.407921846511637e-06
39123,Ottawa,OH,1,2.4616596509366614e-05
39133,Portage,OH,1,6.154868808971336e-06
39137,Putnam,OH,1,2.9533372711163615e-05
39139,Richland,OH,2,1.660715768496222e-05
39141,Ross,OH,1,1.2937447441619768e-05
39145,Scioto,OH,3,3.948615352216489e-05
39151,Stark,OH,2,5.376300728757564e-06
39153,Summit,OH,2,3.693348648419062e-06
39155,Trumbull,OH,1,4.992984856276931e-06
39159,Union,OH,1,1.760625374132892e-05
39161,Van Wert,OH,1,3.5356928190078845e-05
39165,Warren,OH,1,4.372368380780818e-06
39167,Washington,OH,5,8.265692417053776e-05
40013,Bryan,OK,1,2.1514167079021534e-05
40023,Choctaw,OK,1,6.754931099702783e-05
40027,Cleveland,AR,1,3.5772799793948672e-06
40027,Cleveland,OK,8,2.8618239835158938e-05
40031,Comanche,OK,1,8.211124431379634e-06
40071,Kay,OK,2,4.504200166655406e-05
40079,Le Flore,OK,1,1.9992003198720512e-05
40083,Logan,OK,1,2.1374372127818746e-05
40109,Oklahoma,OK,8,1.0177236574952803e-05
40111,Okmulgee,OK,4,0.00010304232463484377
40125,Pottawatomie,OK,1,1.3853293620558288e-05
40131,Rogers,OK,1,1.0936731011100781e-05
40143,Tulsa,OK,8,1.2375529247242964e-05
40145,Wagoner,OK,3,3.798237617745366e-05
40153,Woodward,OK,1,4.8706833568749694e-05
41003,Benton,OR,1,1.0894432944765224e-05
41005,Clackamas,OR,1,2.4245833353538195e-06
41011,Coos,OR,1,1.5696615809631444e-05
41013,Crook,OR,1,4.3355733795794494e-05
41019,Douglas,OR,1,9.157760744342794e-06
41029,Jackson,OR,1,4.613695293108062e-06
41033,Josephine,OR,1,1.1549477963596045e-05
41035,Klamath,OR,1,1.49678191887442e-05
41039,Lane,OR,3,7.994371962138655e-06
41041,Lincoln,OR,1,2.0509875505055683e-05
41043,Linn,OR,1,7.997760627024434e-06
41045,Malheur,OR,1,3.291097581043278e-05
41047,Marion,OR,2,5.873180415292587e-06
41051,Multnomah,OR,12,1.4853599212759242e-05
41055,Sherman,OR,1,0.0005763688760806917
41065,Wasco,OR,1,3.8028597505324e-05
41067,Washington,OR,5,8.455429738761043e-06
41071,Yamhill,OR,2,1.9004542085558448e-05
42001,Adams,PA,1,9.750199879097521e-06
42003,Allegheny,PA,9,7.376196685465041e-06
42007,Beaver,PA,3,1.8110036582273897e-05
42009,Bedford,PA,1,2.067995698568947e-05
42011,Berks,PA,6,1.4370878851096139e-05
42015,Bradford,PA,4,6.561356888604564e-05
42017,Bucks,PA,3,4.786131704772252e-06
42019,Butler,PA,2,1.0705033506754876e-05
42021,Cambria,PA,1,7.521058965102286e-06
42025,Carbon,PA,1,1.5667105345616342e-05
42027,Centre,PA,3,1.8482466300303112e-05
42029,Chester,PA,4,7.70859952091054e-06
42033,Clearfield,PA,2,2.506297071391872e-05
42037,Columbia,PA,4,6.0993275491377076e-05
42039,Crawford,PA,1,1.165881639695938e-05
42041,Cumberland,PA,3,1.2047031611410948e-05
42043,Dauphin,PA,2,7.2538935273508055e-06
42045,Delaware,PA,6,1.0640976983566784e-05
42049,Erie,PA,5,1.8277659582245814e-05
42051,Fayette,PA,1,7.615624214638753e-06
42057,Fulton,PA,1,6.911327666044647e-05
42059,Greene,PA,4,0.00010855995223362102
42063,Indiana,PA,1,1.1800384692540978e-05
42065,Jefferson,PA,1,2.282167145921767e-05
42071,Lancaster,PA,3,5.541885571146727e-06
42077,Lehigh,PA,3,8.20620553262377e-06
42079,Luzerne,PA,5,1.5732769470875497e-05
42081,Lycoming,PA,2,1.7542013121425813e-05
42083,McKean,PA,2,4.835356123978531e-05
42085,Mercer,PA,2,1.7941564324993497e-05
42087,Mifflin,PA,1,2.1602937999567942e-05
42089,Monroe,PA,3,1.786831055123738e-05
42091,Montgomery,PA,10,1.2131461367967847e-05
42099,Perry,PA,1,2.1717413021760848e-05
42101,Philadelphia,PA,10,6.326707372701902e-06
42105,Potter,PA,1,5.937889674009857e-05
42107,Schuylkill,PA,2,1.4027212792818068e-05
42109,Snyder,PA,3,7.390254717445928e-05
42113,Sullivan,PA,1,0.00016281341582546403
42115,Susquehanna,PA,1,2.4429569550984513e-05
42117,Tioga,PA,2,4.917508790046962e-05
42123,Warren,PA,1,2.5202248040525216e-05
42125,Washington,PA,2,9.658336351563443e-06
42127,Wayne,PA,1,1.9534302234724176e-05
42129,Westmoreland,PA,1,2.840860667147719e-06
42133,York,PA,1,2.2447495308473482e-06
44001,Bristol,RI,1,2.051955513604465e-05
44007,Providence,RI,3,4.730891142194818e-06
45007,Anderson,SC,1,5.0457650893605e-06
45011,Barnwell,SC,2,9.365488176071178e-05
45013,Beaufort,SC,2,1.072403309436613e-05
45019,Charleston,SC,4,9.950050745258801e-06
45035,Dorchester,SC,2,1.2579565753390194e-05
45037,Edgefield,SC,1,3.726198904497522e-05
45039,Fairfield,SC,1,4.426149692382596e-05
45045,Greenville,SC,3,5.9191328075828035e-06
45053,Jasper,SC,1,3.506065493303415e-05
45055,Kershaw,SC,1,1.5334365847300384e-05
45059,Laurens,SC,2,2.9930262488402023e-05
45073,Oconee,SC,3,3.876570010854396e-05
45077,Pickens,SC,3,2.4287958030408524e-05
45079,Richland,SC,5,1.2141816415735793e-05
45083,Spartanburg,SC,1,3.260089978483406e-06
46035,Davison,SD,1,5.032712632108707e-05
46097,Miner,SD,1,0.00045454545454545455
47001,Anderson,TN,4,5.259282633848743e-05
47003,Bedford,TN,1,2.0742154280143537e-05
47005,Benton,TN,1,6.252735571812669e-05
47009,Blount,TN,1,7.692366864360495e-06
47013,Campbell,TN,1,2.513131110050011e-05
47017,Carroll,TN,1,3.596216779947495e-05
47035,Cumberland,TN,3,5.082764346102367e-05
47037,Davidson,TN,7,1.0186870869769587e-05
47043,Dickson,TN,1,1.894872475082427e-05
47045,Dyer,TN,1,2.6781649213958597e-05
47057,Grainger,TN,1,4.327880204275946e-05
47059,Greene,TN,1,1.4530448554946892e-05
47065,Hamilton,TN,1,2.769837576724501e-06
47093,Knox,TN,3,6.499626271489389e-06
47105,Loudon,TN,2,3.827018752391887e-05
47109,McNairy,TN,1,3.846005922849121e-05
47119,Maury,TN,3,3.252490865921485e-05
47141,Putnam,TN,2,2.5873555932159538e-05
47143,Rhea,TN,1,3.060818462856968e-05
47147,Robertson,TN,1,1.4219087703332954e-05
47149,Rutherford,TN,2,6.318496450584619e-06
47155,Sevier,TN,1,1.0276752957135663e-05
47157,Shelby,TN,13,1.3900011868471672e-05
47163,Sullivan,TN,1,6.372511534245877e-06
47165,Sumner,TN,1,5.441999172816126e-06
47167,Tipton,TN,1,1.631188320691624e-05
47179,Washington,TN,1,7.836806344678417e-06
47187,Williamson,TN,5,2.2119195922989806e-05
48001,Anderson,TX,1,1.7189514396218306e-05
48005,Angelina,TX,2,2.2838350157584616e-05
48015,Austin,TX,1,3.364511136531862e-05
48021,Bastrop,TX,1,1.1822427144292723e-05
48027,Bell,TX,5,1.4393583916033588e-05
48029,Bexar,TX,4,2.0439573466980893e-06
48037,Bowie,TX,1,1.0699993580003852e-05
48039,Brazoria,TX,5,1.3817765777815854e-05
48041,Brazos,TX,1,4.465940504740596e-06
48059,Callahan,TX,1,7.15922107674685e-05
48061,Cameron,TX,2,4.736788504761657e-06
48071,Chambers,TX,1,2.4231263175749353e-05
48073,Cherokee,TX,1,1.9187965308158722e-05
48085,Collin,TX,12,1.2347406633026844e-05
48091,Comal,TX,8,5.6850079234797935e-05
48093,Comanche,TX,1,7.389344565137072e-05
48097,Cooke,TX,1,2.5042572373034157e-05
48113,Dallas,TX,17,6.488168252705757e-06
48121,Denton,TX,17,2.035041012061808e-05
48135,Ector,TX,1,6.3714152824766964e-06
48139,Ellis,TX,4,2.306738560018454e-05
48141,El Paso,TX,4,4.776684049816038e-06
48147,Fannin,TX,1,2.8943560057887122e-05
48157,Fort Bend,TX,5,6.512858988787462e-06
48167,Galveston,TX,2,5.976696858946966e-06
48171,Gillespie,TX,1,3.77600724993392e-05
48181,Grayson,TX,1,7.6247407588142e-06
48183,Gregg,TX,2,1.627975124540097e-05
48185,Grimes,TX,1,3.577177606868181e-05
48187,Guadalupe,TX,2,1.2528266902198084e-05
48201,Harris,TX,23,4.937771201716112e-06
48209,Hays,TX,2,9.314195765766605e-06
48213,Henderson,TX,3,3.705808236776441e-05
48215,Hidalgo,TX,1,1.1678845756316212e-06
48221,Hood,TX,1,1.7249409207734636e-05
48245,Jefferson,TX,1,3.905624489827801e-06
48251,Johnson,TX,1,5.987593705841496e-06
48259,Kendall,TX,1,2.2743296413382157e-05
48265,Kerr,TX,6,0.00011562475911508518
48287,Lee,TX,2,0.00011689753930679759
48299,Llano,TX,1,4.7243350498417346e-05
48303,Lubbock,TX,1,3.2742548614499056e-06
48315,Marion,TX,1,9.943323058566172e-05
48325,Medina,TX,1,1.9927066935017835e-05
48339,Montgomery,TX,8,1.3995433989660873e-05
48361,Orange,TX,1,1.1768721093078815e-05
48397,Rockwall,TX,1,1.032801784681484e-05
48401,Rusk,TX,1,1.8445760242008375e-05
48419,Shelby,TX,1,3.9643211100099105e-05
48423,Smith,TX,1,4.401505314817668e-06
48439,Tarrant,TX,24,1.1670591713588119e-05
48441,Taylor,TX,1,7.318822547828506e-06
48451,Tom Green,TX,2,1.7011721075821242e-05
48453,Travis,TX,16,1.3033720679219769e-05
48457,Tyler,TX,1,4.6474880327183155e-05
48471,Walker,TX,1,1.3733245440562514e-05
48491,Williamson,TX,8,1.464528211390002e-05
48497,Wise,TX,2,3.0372980196816912e-05
49003,Box Elder,UT,1,1.8526409396594847e-05
49005,Cache,UT,1,8.049196690170321e-06
49011,Davis,UT,1,2.8846875018029296e-06
49021,Iron,UT,1,1.9700163511357145e-05
49035,Salt Lake,UT,10,8.797248924316388e-06
49049,Utah,UT,1,1.6481469883410082e-06
49057,Weber,UT,2,7.949883931694597e-06
50005,Caledonia,VT,1,3.3177399555422843e-05
50011,Franklin,VT,1,2.042108272580612e-05
50023,Washington,VT,1,1.7166497862771017e-05
50025,Windham,VT,1,2.3336678257216868e-05
51003,Albemarle,VA,1,9.279192339098804e-06
51013,Arlington,VA,4,1.704688319049466e-05
51019,Bedford,VA,1,1.2758682283293782e-05
51021,Bland,VA,1,0.00015738117721120554
51029,Buckingham,VA,1,5.869233478107759e-05
51035,Carroll,VA,2,6.70870790285791e-05
51041,Chesterfield,VA,5,1.4565539099733159e-05
51049,Cumberland,VA,1,0.00010175010175010175
51053,Dinwiddie,VA,1,3.4928396786587495e-05
51059,Fairfax,VA,5,4.3526404858243205e-06
51073,Gloucester,VA,1,2.681324574339724e-05
51075,Goochland,VA,1,4.404704224111351e-05
51077,Grayson,VA,1,6.37064407211569e-05
51083,Halifax,VA,2,5.784526391901663e-05
51085,Hanover,VA,5,4.7315328273747565e-05
51087,Henrico,VA,8,2.442308103272998e-05
51089,Henry,VA,3,5.842714135473065e-05
51095,James City,VA,1,1.3284799532375057e-05
51097,King and Queen,VA,1,0.00014287755393627662
51099,King George,VA,2,7.593879333257394e-05
51103,Lancaster,VA,1,9.324009324009324e-05
51109,Louisa,VA,1,2.784584539986634e-05
51121,Montgomery,VA,3,3.056795255853763e-05
51125,Nelson,VA,1,6.756756756756757e-05
51133,Northumberland,VA,3,0.0002444788525792519
51137,Orange,VA,1,2.7878449958182326e-05
51147,Prince Edward,VA,2,8.819119851838787e-05
51149,Prince George,VA,2,5.2623270009998424e-05
51153,Prince William,VA,1,2.1595053868861876e-06
51159,Richmond,VA,1,0.0001124985937675779
51173,Smyth,VA,2,6.508086297224302e-05
51175,Southampton,VA,2,0.00011210133961100834
51177,Spotsylvania,VA,2,1.5067161874053593e-05
51179,Stafford,VA,3,2.0437081039838683e-05
51187,Warren,VA,1,2.5374914359664035e-05
51191,Washington,VA,1,1.8457335868140794e-05
51193,Westmoreland,VA,1,5.641748942172073e-05
51199,York,VA,1,1.470112610625974e-05
51510,Alexandria City,VA,2,1.2561630499638853e-05
51580,Covington City,VA,1,0.0001793400286944046
51620,Franklin City,VA,1,0.00012277470841006753
51630,Fredericksburg City,VA,1,3.509018176714155e-05
51650,Hampton City,VA,1,7.422527370569679e-06
51710,Norfolk City,VA,1,4.0892603754758876e-06
51760,Richmond City,VA,5,2.200413677771421e-05
51770,Roanoke City,VA,4,4.040975491483644e-05
51775,Salem City,VA,1,3.941197335750601e-05
51810,Virginia Beach City,VA,2,4.4454718423813505e-06
51830,Williamsburg City,VA,1,6.669334400426837e-05
53005,Benton,WA,1,5.045408678102927e-06
53009,Clallam,WA,1,1.3221042611420337e-05
53011,Clark,WA,3,6.32403068419688e-06
53015,Cowlitz,WA,2,1.8725715088244933e-05
53027,Grays Harbor,WA,1,1.3795006207752793e-05
53029,Island,WA,5,6.006006006006006e-05
53033,King,WA,26,1.1797611074508266e-05
53035,Kitsap,WA,3,1.126595540934849e-05
53039,Klickitat,WA,2,9.194979541170521e-05
53041,Lewis,WA,3,3.8304392236976505e-05
53051,Pend Oreille,WA,1,7.486150621350502e-05
53053,Pierce,WA,10,1.1368106096260575e-05
53057,Skagit,WA,3,2.383600826314953e-05
53061,Snohomish,WA,7,8.727211070093218e-06
53063,Spokane,WA,3,5.933274396140998e-06
53065,Stevens,WA,1,2.2403441168563492e-05
53067,Thurston,WA,6,2.1408004452864925e-05
53073,Whatcom,WA,5,2.258253918070548e-05
53075,Whitman,WA,1,2.0250293629257625e-05
53077,Yakima,WA,1,4.0012483894975234e-06
54003,Berkeley,WV,2,1.7380271653645948e-05
54011,Cabell,WV,1,1.0587388303053403e-05
54013,Calhoun,WV,2,0.00027359781121751026
54015,Clay,WV,1,0.00011503508570113885
54017,Doddridge,WV,1,0.00011739845034045551
54025,Greenbrier,WV,2,5.680527152919791e-05
54027,Hampshire,WV,2,8.552125203112974e-05
54033,Harrison,WV,2,2.9452912156689494e-05
54039,Kanawha,WV,3,1.635902609264662e-05
54041,Lewis,WV,1,6.181233774261343e-05
54047,McDowell,WV,1,5.4039448797622264e-05
54055,Mercer,WV,1,1.6703135178472998e-05
54061,Monongalia,WV,1,9.45340417084192e-06
54065,Morgan,WV,1,5.644615037254459e-05
54073,Pleasants,WV,1,0.0001341381623071764
54075,Pocahontas,WV,1,0.0001177440244907571
54081,Raleigh,WV,1,1.3321610316255028e-05
54099,Wayne,WV,2,4.9732686808404824e-05
55009,Brown,WI,1,3.820264209472727e-06
55015,Calumet,WI,1,2.0002000200020003e-05
55017,Chippewa,WI,1,1.5687012722167318e-05
55025,Dane,WI,1,1.8606278130366748e-06
55029,Door,WI,2,7.284912945290303e-05
55031,Douglas,WI,1,2.307976366322009e-05
55079,Milwaukee,WI,7,7.367087222102946e-06
55083,Oconto,WI,2,5.328928086115478e-05
55095,Polk,WI,1,2.304306749314469e-05
55101,Racine,WI,2,1.021320056172603e-05
55109,St. Croix,WI,3,3.3875338753387534e-05
55111,Sauk,WI,1,1.563306079697344e-05
55127,Walworth,WI,1,9.722897423432184e-06
55133,Waukesha,WI,4,9.977575399290095e-06
55135,Waupaca,WI,2,3.912516139129074e-05
55139,Winnebago,WI,1,5.86875124710964e-06
56005,Campbell,WY,1,2.1550795224343778e-05
56029,Park,CT,1,3.4253613756251286e-05
