c_fips,county,state,total,per_capita
13247,Rockdale,GA,1,1.1318106707110034e-05
13255,Spalding,GA,2,3.1339120624275284e-05
13257,Stephens,GA,1,3.929890749037177e-05
13269,Taylor,GA,1,0.00012131505519835011
13295,Walker,GA,7,0.0001021346134204882
13297,Walton,GA,4,4.528318974788584e-05
13299,Ware,GA,1,2.8306960681631613e-05
13305,Wayne,GA,4,0.00013591573224600747
13311,White,GA,4,0.00014090957128262937
13313,Whitfield,GA,1,9.646085136347413e-06
13317,Wilkes,GA,1,0.00010089799212995662
15001,Hawaii,HI,1,5.102691669855849e-06
15003,Honolulu,HI,6,6.0540994325290795e-06
15003,Honolulu,WV,1,1.00901657208818e-06
15009,Maui,HI,1,6.101132370167903e-06
16001,Ada,ID,15,3.4653076500131684e-05
16003,Adams,ID,1,0.00025700334104343357
16005,Bannock,ID,1,1.1878741803668156e-05
16011,Bingham,ID,1,2.2194109683290053e-05
16015,Boise,ID,2,0.0002872325147206664
16027,Canyon,ID,4,1.9338432233298846e-05
16055,Kootenai,ID,2,1.3389838451599081e-05
16065,Madison,ID,1,2.632340940798652e-05
16067,Minidoka,ID,1,4.894762604013705e-05
16069,Nez Perce,ID,1,2.5003125390673835e-05
16083,Twin Falls,ID,2,2.4317587695300625e-05
17019,Champaign,IL,5,2.387979864553782e-05
17031,Cook,IL,67,1.2776292083580596e-05
17031,Cook,IN,1,1.9069092662060592e-07
17043,DuPage,IL,14,1.4995570951008399e-05
17049,Effingham,IL,2,5.847611250804047e-05
17053,Ford,IL,1,7.391529307413703e-05
17055,Franklin,IL,1,2.5391666455069447e-05
17073,Henry,IL,2,4.029171199484266e-05
17077,Jackson,IL,2,3.3775796264396935e-05
17081,Jefferson,IL,1,2.612876254180602e-05
17089,Kane,IL,7,1.3238520311672592e-05
17097,Lake,IL,9,1.277300524686671e-05
17099,LaSalle,IL,1,9.007467190300759e-06
17107,Logan,IL,1,3.414834039065701e-05
17111,McHenry,IL,5,1.6256356235287998e-05
17113,McLean,IL,2,1.1551279015368977e-05
17115,Macon,IL,2,1.8631862347800974e-05
17117,Macoupin,IL,1,2.1797889964251462e-05
17133,Monroe,IL,1,2.963928984261537e-05
17141,Ogle,IL,1,1.939525592040187e-05
17143,Peoria,IL,2,1.072495321239161e-05
17163,St. Clair,IL,1,3.7756080616783334e-06
17167,Sangamon,IL,7,3.5193918490884776e-05
17169,Schuyler,IL,2,0.00027968116347364006
17177,Stephenson,IL,2,4.379434177104318e-05
17179,Tazewell,IL,3,2.2337716489702312e-05
17187,Warren,IL,2,0.00011458034947006589
17195,Whiteside,IL,1,1.756882587536675e-05
17197,Will,IL,5,7.289936825407471e-06
17201,Winnebago,IL,7,2.437767283770042e-05
18001,Adams,IN,1,2.8616397195593075e-05
18003,Allen,IN,1,2.722110615686979e-06
18005,Bartholomew,IN,1,1.2276265069115372e-05
18017,Cass,IN,1,2.6259814605708884e-05
18029,Dearborn,IN,1,2.0220402386007482e-05
18037,Dubois,IN,1,2.363116478011201e-05
18039,Elkhart,IN,2,9.852459420182762e-06
18041,Fayette,IN,1,4.275696938600992e-05
18057,Hamilton,IN,1,3.2422477855447625e-06
18059,Hancock,IN,1,1.3809675058345877e-05
18063,Hendricks,IN,2,1.2676199168441334e-05
18067,Howard,IN,2,2.4290121207704826e-05
18081,Johnson,IN,2,1.3426242934439656e-05
18085,Kosciusko,IN,2,2.546246196544744e-05
18089,Lake,IN,5,1.0247833607975275e-05
18091,LaPorte,IN,1,9.022420715477963e-06
18095,Madison,IN,3,2.3186075988499707e-05
18097,Marion,IN,15,1.5960112486872806e-05
18099,Marshall,IN,2,4.279631095799542e-05
18105,Monroe,IN,5,3.4662765950071755e-05
18109,Morgan,IN,1,1.4376284880461192e-05
18119,Owen,IN,1,4.801690194948622e-05
18123,Perry,IN,1,5.178663904712584e-05
18127,Porter,IN,7,4.1832502659351956e-05
18131,Pulaski,IN,1,7.810059356451109e-05
18141,St. Joseph,IN,2,7.452647739425625e-06
18157,Tippecanoe,IN,1,5.355526635711723e-06
18163,Vanderburgh,IN,1,5.509520451339915e-06
18167,Vigo,IN,1,9.29947086010806e-06
18177,Wayne,IN,1,1.4931613211491369e-05
18179,Wells,IN,1,3.590535348820509e-05
19013,Black Hawk,IA,1,7.479375621723099e-06
19015,Boone,IA,1,3.7817191695344705e-05
19031,Cedar,IA,1,5.478251342171579e-05
19033,Cerro Gordo,IA,1,2.3265011748830934e-05
19049,Dallas,IA,1,1.2402177822425619e-05
19061,Dubuque,IA,1,1.0325245224574083e-05
19085,Harrison,IA,1,7.072635971426551e-05
19087,Henry,IA,2,0.00010079121100640024
19101,Jefferson,IA,1,5.5847202055177036e-05
19103,Johnson,IA,3,2.069779154564208e-05
19113,Linn,IA,1,4.539862260579014e-06
19121,Madison,IA,1,6.361323155216285e-05
19125,Marion,IA,1,3.0203267993596907e-05
19153,Polk,IA,2,4.2798692071970284e-06
19163,Scott,IA,4,2.326893655142726e-05
19169,Story,IA,1,1.0348110435034562e-05
19183,Washington,IA,1,4.5156920298035674e-05
19193,Woodbury,IA,3,2.9270577215782695e-05
20015,Butler,KS,1,1.5094567465169286e-05
20045,Douglas,KS,1,8.464461956475737e-06
20061,Geary,KS,1,2.7262070281617187e-05
20091,Johnson,KS,3,5.175233403026477e-06
20103,Leavenworth,KS,1,1.2639189069629292e-05
20115,Marion,KS,1,8.296689620841284e-05
20121,Miami,KS,2,6.105378838756945e-05
20133,Neosho,KS,1,6.13986615091791e-05
20149,Pottawatomie,KS,1,4.324698352289928e-05
20173,Sedgwick,KS,8,1.5653034829959125e-05
20199,Wallace,KS,1,0.000664451827242525
21015,Boone,KY,1,7.802685684412575e-06
21017,Bourbon,KY,2,9.917683229197659e-05
21029,Bullitt,KY,1,1.2710194847287009e-05
21037,Campbell,KY,1,1.0854934653293388e-05
21043,Carter,KY,1,3.644447683953497e-05
21047,Christian,KY,1,1.3684570646595964e-05
21049,Clark,KY,1,2.8042624789680313e-05
21063,Elliott,KY,2,0.00026497085320614734
21067,Fayette,GA,1,3.166370611014537e-06
21067,Fayette,KY,3,9.49911183304361e-06
21081,Grant,KY,2,8.085381630012937e-05
21087,Green,KY,1,9.131586156515387e-05
21093,Hardin,KY,5,4.704908160192713e-05
21111,Jefferson,KY,7,9.150972748403155e-06
21113,Jessamine,KY,1,1.9301665733752824e-05
21131,Leslie,KY,1,9.394964299135663e-05
21137,Lincoln,KY,1,4.108125872976748e-05
21145,McCracken,KY,6,9.238159758576091e-05
21155,Marion,KY,1,5.205080158234437e-05
21157,Marshall,KY,1,3.2196786760681284e-05
21163,Meade,KY,1,3.606853020739405e-05
21185,Oldham,KY,2,3.098085383233162e-05
21193,Perry,KY,1,3.6532349395389616e-05
21205,Rowan,KY,1,4.058112166220274e-05
21213,Simpson,KY,1,5.5862800960840175e-05
21227,Warren,KY,1,8.056589484539405e-06
21239,Woodford,KY,1,3.8669760247486464e-05
22001,Acadia,LA,1,1.5954306865138243e-05
22003,Allen,LA,1,3.90152549646912e-05
22015,Bossier,LA,5,3.9823502238080824e-05
22017,Caddo,LA,27,0.0001074220692673417
22019,Calcasieu,LA,6,3.023431594860166e-05
22033,East Baton Rouge,LA,1,2.2446084505018946e-06
22039,Evangeline,LA,1,2.9652473016249555e-05
22051,Jefferson,LA,2,4.595852243350376e-06
22055,Lafayette,LA,2,8.356592515835743e-06
22061,Lincoln,LA,4,8.432769743222162e-05
22069,Natchitoches,LA,2,5.127679212388473e-05
22071,Orleans,LA,3,7.697399818341364e-06
22073,Ouachita,LA,6,3.8245792962774094e-05
22075,Plaquemines,LA,1,4.266757690830738e-05
22085,Sabine,LA,1,4.131377814501136e-05
22097,St. Landry,LA,1,1.1954715537543785e-05
22101,St. Mary,LA,1,1.8912171873817988e-05
22103,St. Tammany,LA,2,8.034387177118065e-06
22105,Tangipahoa,LA,5,3.884520960875105e-05
22109,Terrebonne,LA,5,4.39301686039871e-05
22111,Union,LA,1,4.447013830213012e-05
23001,Androscoggin,ME,1,9.334976289160225e-06
23005,Cumberland,ME,10,3.454374620018792e-05
23023,Sagadahoc,ME,3,8.542141230068338e-05
23031,York,ME,5,2.48480541488796e-05
24001,Allegany,MD,1,1.3800336728216169e-05
24003,Anne Arundel,MD,8,1.4208910052271028e-05
24005,Baltimore,MD,11,1.3292521265012997e-05
24009,Calvert,MD,4,4.42101307514617e-05
24013,Carroll,MD,3,1.794988392408396e-05
24015,Cecil,MD,2,1.9534683831142194e-05
24017,Charles,MD,4,2.5696206597501045e-05
24021,Frederick,MD,5,2.0408079967020542e-05
24023,Garrett,MD,1,3.398355196085095e-05
24025,Harford,MD,5,2.0035422627204897e-05
24027,Howard,MD,6,1.9274197952437705e-05
24031,Montgomery,AL,2,1.9364570968247914e-06
24031,Montgomery,AR,1,9.682285484123957e-07
24031,Montgomery,MD,16,1.549165677459833e-05
24033,Prince George's,MD,14,1.5449179372697106e-05
24037,St. Mary's,MD,1,9.010226607199172e-06
24039,Somerset,MD,1,3.8930198154708606e-05
24043,Washington,MD,4,2.683339147234819e-05
24045,Wicomico,MD,1,9.828299605885186e-06
24510,Baltimore City,MD,16,2.57019029046363e-05
25003,Berkshire,MA,2,1.5642353235620767e-05
25005,Bristol,MA,6,1.077464295526907e-05
25009,Essex,MA,3,3.8616748083643875e-06
25011,Franklin,MA,1,1.4111139333389777e-05
25013,Hampden,MA,7,1.4921777908520975e-05
25015,Hampshire,MA,1,6.222426870928199e-06
25017,Middlesex,MA,17,1.0722629541979726e-05
25021,Norfolk,MA,4,5.759522650762705e-06
25023,Plymouth,MA,4,7.855135589459194e-06
25025,Suffolk,MA,9,1.1500260033657428e-05
25027,Worcester,MA,3,3.66695717116256e-06
26005,Allegan,MI,2,1.7526640493550196e-05
26021,Berrien,MI,1,6.450697320380333e-06
26037,Clinton,MI,2,2.5970990403719045e-05
26047,Emmet,MI,1,3.0372980196816912e-05
26049,Genesee,MI,4,9.745140220386347e-06
26063,Huron,MI,1,3.148317224443535e-05
26065,Ingham,MI,5,1.7415777300972498e-05
26069,Iosco,MI,1,3.9458627628931066e-05
26071,Iron,MI,1,8.833922261484099e-05
26075,Jackson,MI,3,1.8836648583484026e-05
26077,Kalamazoo,MI,1,3.85095272570434e-06
26081,Kent,MI,16,2.5111274334394286e-05
26085,Lake,MI,1,8.54920064973925e-05
26089,Leelanau,MI,2,9.24513474783895e-05
26091,Lenawee,MI,1,1.0163531217286133e-05
26093,Livingston,MI,2,1.0685416009958808e-05
26099,Macomb,MI,5,5.780614132445431e-06
26105,Mason,MI,1,3.479713271626418e-05
26115,Monroe,MI,3,2.0086640375486264e-05
26121,Muskegon,MI,2,1.1597766270216356e-05
26125,Oakland,MI,14,1.1248575849950426e-05
26139,Ottawa,MI,2,7.121010898707181e-06
26145,Saginaw,MI,1,5.173171930369106e-06
26147,St. Clair,MI,4,2.5046963055729494e-05
26149,St. Joseph,MI,2,3.2892572857048876e-05
26151,Sanilac,MI,1,2.4117306579201234e-05
26157,Tuscola,MI,1,1.861296206678331e-05
26159,Van Buren,MI,3,3.9968025579536374e-05
26161,Washtenaw,MI,9,2.4795096080997314e-05
26163,Wayne,MI,12,6.799359953583036e-06
27003,Anoka,MN,2,5.810980428617916e-06
27019,Carver,MN,2,2.0277805941397142e-05
27037,Dakota,MN,5,1.2073474335415605e-05
27045,Fillmore,MN,1,4.821833261005834e-05
27047,Freeborn,MN,1,3.2763252735731606e-05
27053,Hennepin,MN,21,1.718213058419244e-05
27065,Kanabec,MN,1,6.294058408862034e-05
27079,Le Sueur,MN,1,3.602954422626554e-05
27097,Morrison,MN,1,3.0511060259344013e-05
27103,Nicollet,MN,1,2.9827596492274652e-05
27105,Nobles,MN,1,4.5981239654221075e-05
27111,Otter Tail,MN,2,3.4770514603616136e-05
27123,Ramsey,MN,8,1.4907823066501935e-05
27139,Scott,MN,2,1.4151377282794049e-05
27141,Sherburne,MN,1,1.0939123776185527e-05
27145,Stearns,MN,1,6.410133138465286e-06
27149,Stevens,MN,2,0.00020255215718047398
27163,Washington,MN,1,3.993833521043508e-06
28003,Alcorn,MS,2,5.365382551775942e-05
28021,Claiborne,MS,1,0.0001085894233901618
28023,Clarke,MS,2,0.00012482836100362001
28029,Copiah,MS,1,3.464403256539061e-05
28033,DeSoto,MS,5,2.8856531098683565e-05
28035,Forrest,MS,5,6.614369055335811e-05
28045,Hancock,MS,1,2.1595939963286902e-05
28047,Harrison,MS,7,3.4882446156452754e-05
28049,Hinds,MS,9,3.685262226881122e-05
28053,Humphreys,MS,1,0.00011487650775416428
28059,Jackson,MS,2,1.4148874457036944e-05
28065,Jefferson Davis,MS,1,8.59697386519945e-05
28067,Jones,MS,1,1.4571099680892917e-05
28073,Lamar,MS,1,1.640258504740347e-05
28081,Lee,MS,4,4.720320981826764e-05
28087,Lowndes,MS,1,1.675126053235506e-05
28089,Madison,MS,6,5.8563438845128986e-05
28109,Pearl River,MS,1,1.8200349446709377e-05
28111,Perry,MS,1,8.284317786430287e-05
28115,Pontotoc,MS,1,3.2407557442395564e-05
28121,Rankin,MS,6,4.014801233882246e-05
28131,Stone,MS,2,0.00010946308357506431
28145,Union,MS,1,3.5321959662322064e-05
28149,Warren,MS,1,2.1061056001347908e-05
28151,Washington,MS,1,2.0851143685231133e-05
28155,Webster,MS,1,0.00010128633647320976
29001,Adair,MO,3,0.00011832919181161993
29003,Andrew,MO,1,5.775672865888876e-05
29007,Audrain,MO,2,7.707129094412332e-05
29009,Barry,MO,1,2.833423058396849e-05
29019,Boone,MO,3,1.7201440333937295e-05
29027,Callaway,MO,2,4.474373028479384e-05
29043,Christian,MO,1,1.2037025891642693e-05
29047,Clay,MO,2,8.504811597161095e-06
29049,Clinton,MO,1,4.858850395996307e-05
29059,Dallas,MO,1,6.118453255017132e-05
29077,Greene,MO,1,3.4805368380018935e-06
29083,Henry/Rives,MO,3,0.0001380897583429229
29085,Hickory,MO,1,0.00010792143319663285
29089,Howard,MO,1,9.867771857114664e-05
29095,Jackson,MO,6,8.736383981548757e-06
29099,Jefferson,MO,3,1.3445920507717958e-05
29101,Johnson,MO,1,1.8692986391505906e-05
29107,Lafayette,MO,1,3.065228052967141e-05
29133,Mississippi,MO,1,7.160759040458288e-05
29145,Newton,MO,1,1.720045409198803e-05
29161,Phelps,MO,1,2.2338381807621857e-05
29167,Polk,MO,2,6.39877143588431e-05
29183,St. Charles,MO,4,1.039020411555985e-05
29185,St. Clair,MO,1,0.00010625863351397301
29189,St. Louis,MO,20,1.997784457037146e-05
29209,Stone,MO,1,3.194173826939662e-05
29213,Taney,MO,3,5.533421868083223e-05
29223,Wayne,MO,1,7.445461990916536e-05
29229,Wright,MO,1,5.510856387082553e-05
29510,St. Louis City,MO,4,1.2657827283946711e-05
30013,Cascade,MT,1,1.2213292948044652e-05
30029,Flathead,MT,1,1.043416563194524e-05
30031,Gallatin,MT,1,9.912571122697806e-06
30047,Lake,MT,1,3.394778830159215e-05
30081,Ravalli,MT,1,2.430251774083795e-05
30111,Yellowstone,MT,1,6.388592529179897e-06
31013,Box Butte,NE,1,8.830022075055188e-05
31025,Cass,NE,1,3.933755556429724e-05
31055,Douglas,NE,5,9.106987062614179e-06
31095,Jefferson,NE,1,0.00013848497438027975
31109,Lancaster,NE,4,1.306779572421724e-05
31153,Sarpy,NE,2,1.1417284627197114e-05
32003,Clark,NV,19,9.061785639168281e-06
32023,Nye,NV,1,2.327421682260392e-05
32031,Washoe,NV,6,1.3560762386061344e-05
33011,Hillsborough,NH,2,4.89015489565632e-06
33013,Merrimack,NH,1,6.727256826483865e-06
33015,Rockingham,NH,4,1.3214796607761711e-05
33017,Strafford,NH,4,3.148664179221965e-05
34001,Atlantic,NJ,3,1.1104818380695384e-05
34003,Bergen,MI,1,1.0794578099312278e-06
34003,Bergen,MO,1,1.0794578099312278e-06
34003,Bergen,NJ,6,6.4767468595873665e-06
34005,Burlington,NJ,6,1.3427865506499087e-05
34007,Camden,NJ,5,9.849538450628204e-06
34013,Essex,NJ,19,2.4037275488684135e-05
34015,Gloucester,NJ,2,6.8741987262109764e-06
34017,Hudson,NJ,6,9.02945407920637e-06
34019,Hunterdon,NJ,3,2.3913528680292063e-05
34021,Mercer,NJ,1,2.716475970053569e-06
34023,Middlesex,NJ,12,1.4535834465917102e-05
34025,Monmouth,NJ,5,8.011806197612802e-06
34027,Morris,NJ,1,2.0232307353027463e-06
34029,Ocean,NJ,5,8.516567278326528e-06
34031,Passaic,NJ,1,1.981653848669022e-06
34033,Salem,NJ,1,1.5690704826460804e-05
34035,Somerset,NJ,3,9.101223811228483e-06
34037,Sussex,NJ,2,1.3985622779782384e-05
34039,Union,NJ,6,1.091097553213737e-05
34041,Warren,NJ,6,5.621030147458358e-05
35001,Bernalillo,NM,14,2.070246418473696e-05
35009,Curry,NM,1,1.9884668920262478e-05
