c_fips,county,state,total,per_capita
05031,Craighead,AR,1,9.573317250160353e-06
05033,Crawford,AR,1,1.6154044972861205e-05
05041,Desha,AR,1,8.313242996092776e-05
05089,Marion,AR,1,6.167129201356769e-05
05115,Pope,AR,2,3.144258583825934e-05
05119,Pulaski,AR,2,5.081610667317113e-06
05125,Saline,AR,1,8.591803419537761e-06
05141,Van Buren,AR,1,5.949547834364588e-05
06001,Alameda,AS,1,6.117936689143966e-07
06001,Alameda,CA,14,8.565111364801553e-06
06007,Butte,CA,1,4.451745306747511e-06
06013,Contra Costa,CA,15,1.3340388916804888e-05
06017,El Dorado,CA,2,1.0836055892376293e-05
06019,Fresno,CA,5,5.157361411384153e-06
06029,Kern,CA,1,1.1415121154388372e-06
06033,Lake,CA,2,3.112356053532524e-05
06035,Lassen,CA,1,3.199385717942155e-05
06037,Los Angeles,AL,1,9.915307410224824e-08
06037,Los Angeles,CA,77,7.634786705873114e-06
06041,Marin,CA,6,2.299590672860231e-05
06043,Mariposa,CA,1,5.6747247758483716e-05
06045,Mendocino,CA,1,1.1480133628755439e-05
06049,Modoc,CA,1,0.00011042402826855124
06053,Monterey,CA,4,9.290399301361972e-06
06059,Orange,CA,33,1.047858558146624e-05
06061,Placer,CA,3,8.046325377305608e-06
06065,Riverside,CA,10,4.262908940854696e-06
06067,Sacramento,CA,16,1.0711842075312284e-05
06069,San Benito,CA,1,1.7177408272639825e-05
06071,San Bernardino,CA,15,7.090820649036996e-06
06073,San Diego,CA,26,7.924775591691178e-06
06073,San Diego,PA,1,3.0479906121889143e-07
06075,San Francisco,CA,14,1.6222291746329706e-05
06077,San Joaquin,CA,1,1.384521876137904e-06
06079,San Luis Obispo,CA,1,3.57044669858646e-06
06081,San Mateo,CA,6,7.842573409754854e-06
06083,Santa Barbara,CA,2,4.522543749957601e-06
06085,Santa Clara,CA,15,7.827645679009125e-06
06087,Santa Cruz,CA,1,3.6562670244933326e-06
06089,Shasta,CA,2,1.1216169229561336e-05
06095,Solano,CA,2,4.614578838925818e-06
06097,Sonoma,CA,1,1.996553947885949e-06
06099,Stanislaus,CA,3,5.6262905303904085e-06
06107,Tulare,CA,2,4.374826374078279e-06
06109,Tuolumne,CA,1,1.8651496782616805e-05
06111,Ventura,CA,5,5.911549038663895e-06
06113,Yolo,CA,2,9.432316058046473e-06
08001,Adams,CO,2,4.0779458571128555e-06
08005,Arapahoe,CO,7,1.1093783677557593e-05
08011,Bent,CO,1,0.00016980811682798438
08013,Boulder,CO,5,1.572193555893053e-05
08023,Costilla,CO,2,0.0005592841163310962
08025,Crowley,CO,1,0.00017768301350390902
08029,Delta,CO,1,3.343028114866446e-05
08031,Denver,CO,10,1.4635181512838713e-05
08035,Douglas,CO,5,1.5526744817948918e-05
08041,El Paso,CO,7,1.0385741267446191e-05
08043,Fremont,CO,3,6.482001642107082e-05
08047,Gilpin,CO,1,0.0001722652885443583
08059,Jefferson,CO,8,1.4162099389613516e-05
08069,Larimer,CO,1,3.000273024845261e-06
08101,Pueblo,CO,1,6.134743506373999e-06
08119,Teller,CO,2,8.551393877201984e-05
09001,Fairfield,CT,5,5.291324450257846e-06
09003,Hartford,CT,4,4.4628412678932045e-06
09007,Middlesex,CT,1,6.107840023454106e-06
09009,New Haven,CT,5,5.812696323818337e-06
09011,New London,CT,2,7.417407171149253e-06
09015,Windham,CT,1,8.584648930781975e-06
10001,Kent,DE,3,1.732821958319856e-05
10003,New Castle,DE,2,3.6134478073598703e-06
11001,District of Columbia,DC,14,2.07284572105419e-05
12001,Alachua,FL,2,7.720457668730602e-06
12005,Bay,FL,2,1.1020012342413823e-05
12009,Brevard,FL,5,8.837888381004902e-06
12011,Broward,FL,38,2.0158723422314646e-05
12013,Calhoun,FL,1,6.941552131056504e-05
12015,Charlotte,FL,1,5.801069717255862e-06
12019,Clay,FL,1,4.940906755207716e-06
12021,Collier,FL,1,2.8086652941655598e-06
12023,Columbia,FL,2,2.9316056404092522e-05
12031,Duval,FL,13,1.4276646262044547e-05
12033,Escambia,FL,1,3.2329920371406126e-06
12035,Flagler,FL,2,1.9150484507258032e-05
12041,Gilchrist,FL,1,5.7544021176199794e-05
12053,Hernando,FL,1,5.621135469364812e-06
12055,Highlands,FL,1,9.98631874332165e-06
12057,Hillsborough,FL,6,4.398591570978972e-06
12063,Jackson,FL,1,2.0572321997983912e-05
12069,Lake,FL,5,1.5377328896461368e-05
12071,Lee,FL,7,1.0005088302050757e-05
12073,Leon,FL,5,1.748838771056019e-05
12075,Levy,FL,2,5.0503775157193e-05
12077,Liberty,FL,1,0.00011892020454275182
12081,Manatee,FL,3,8.274766375762658e-06
12083,Marion,FL,4,1.1689685605905628e-05
12085,Martin,FL,7,4.499900359349186e-05
12086,Miami-Dade,FL,31,1.1654840762918357e-05
12087,Monroe,FL,2,2.6093309675399228e-05
12089,Nassau,FL,1,1.2828571795102052e-05
12095,Orange,FL,5,3.872063910738085e-06
12097,Osceola,FL,1,3.088936664442632e-06
12099,Palm Beach,FL,22,1.544666127437764e-05
12101,Pasco,FL,3,6.06189191646713e-06
12103,Pinellas,FL,5,5.279496547209258e-06
12105,Polk,FL,1,1.5419653582062626e-06
12109,St. Johns,FL,2,8.835405235861143e-06
12111,St. Lucie,FL,4,1.3455237787689803e-05
12113,Santa Rosa,FL,2,1.2031812111222072e-05
12115,Sarasota,FL,4,9.882375031191247e-06
12117,Seminole,FL,4,8.92223823268305e-06
12127,Volusia,FL,6,1.1611479883111102e-05
12131,Walton,FL,1,1.585640440173786e-05
13011,Banks,GA,2,0.00010880800826940863
13013,Barrow,GA,2,2.667413542458555e-05
13029,Bryan,GA,2,5.7484479190618535e-05
13031,Bulloch,GA,1,1.3676896985611905e-05
13039,Camden,GA,1,1.9069776311523867e-05
13045,Carroll,GA,1,8.736600239382846e-06
13047,Catoosa,GA,1,1.5202651342394114e-05
13049,Charlton,GA,2,0.00015106881184379485
13051,Chatham,GA,4,1.3988019261502523e-05
13057,Cherokee,GA,6,2.549622018535752e-05
13059,Clarke,GA,1,8.093168556421525e-06
13063,Clayton,GA,3,1.1000293341155765e-05
13067,Cobb,GA,15,2.0296271439628065e-05
13073,Columbia,GA,4,2.7809256310963103e-05
13077,Coweta,GA,1,7.2387708567085306e-06
13085,Dawson,GA,1,4.2791732637254484e-05
13089,DeKalb,GA,24,3.2678225681272926e-05
13097,Douglas,GA,4,2.8536166023413925e-05
13103,Effingham,GA,2,3.504099796762212e-05
13109,Evans,GA,1,9.354536950420954e-05
13115,Floyd,GA,2,2.079304680514836e-05
13117,Forsyth,GA,6,2.8402366863905327e-05
13121,Fulton,GA,25,2.487247880118632e-05
13127,Glynn,GA,2,2.4006433724238094e-05
13135,Gwinnett,GA,7,7.8785000236355e-06
13139,Hall,GA,3,1.5605087258446254e-05
13151,Henry,GA,2,9.241546295526167e-06
13153,Houston,GA,2,1.3393783944871186e-05
13157,Jackson,GA,1,1.5768393831404333e-05
13163,Jefferson,GA,1,6.282590940503864e-05
13185,Lowndes,GA,1,8.822854722874133e-06
13187,Lumpkin,GA,1,3.19642000958926e-05
13195,Madison,GA,1,3.518772652098948e-05
13211,Morgan,GA,1,5.571651437486071e-05
13215,Muscogee,GA,2,1.006532395245141e-05
13247,Rockdale,GA,2,2.2636213414220068e-05
13297,Walton,GA,3,3.3962392310914384e-05
13319,Wilkinson,GA,1,0.00011013215859030837
15001,Hawaii,HI,1,5.102691669855849e-06
15003,Honolulu,HI,3,3.0270497162645397e-06
15009,Maui,HI,2,1.2202264740335807e-05
16001,Ada,ID,3,6.930615300026336e-06
16003,Adams,ID,4,0.0010280133641737343
16017,Bonner,ID,1,2.403846153846154e-05
16021,Boundary,ID,1,8.850340738118418e-05
16027,Canyon,ID,1,4.834608058324711e-06
16053,Jerome,ID,1,4.3533150494101256e-05
16055,Kootenai,ID,1,6.6949192257995405e-06
16065,Madison,ID,1,2.632340940798652e-05
16069,Nez Perce,ID,1,2.5003125390673835e-05
16073,Owyhee,ID,1,8.858965272856131e-05
16083,Twin Falls,ID,2,2.4317587695300625e-05
17015,Carroll,IL,2,0.00013659336156262805
17019,Champaign,IL,1,4.775959729107564e-06
17019,Champaign,LA,1,4.775959729107564e-06
17029,Coles,IL,1,1.916479809885203e-05
17031,Cook,IL,50,9.534546331030295e-06
17037,DeKalb,IL,2,1.919477902010653e-05
17039,De Witt,IL,1,6.178942165101334e-05
17043,DuPage,IL,11,1.1782234318649456e-05
17055,Franklin,IL,1,2.5391666455069447e-05
17057,Fulton,IL,1,2.8001008036289307e-05
17061,Greene,IL,1,7.493443237167478e-05
17089,Kane,IL,2,3.782434374763598e-06
17093,Kendall,IL,1,8.138153290255375e-06
17097,Lake,IL,8,1.1353782441659298e-05
17103,Lee,IL,1,2.8967874627038616e-05
17111,McHenry,IL,2,6.502542494115199e-06
17113,McLean,IL,2,1.1551279015368977e-05
17115,Macon,IL,1,9.315931173900487e-06
17119,Madison,IL,2,7.518910058797877e-06
17139,Moultrie,IL,1,6.782880010852608e-05
17143,Peoria,IL,3,1.6087429818587416e-05
17161,Rock Island,IL,1,6.844908072884581e-06
17167,Sangamon,IL,3,1.5083107924664903e-05
17187,Warren,IL,3,0.00017187052420509884
17189,Washington,IL,1,7.011639321273313e-05
17197,Will,IL,6,8.747924190488965e-06
17199,Williamson,IL,1,1.4830634157916592e-05
17201,Winnebago,IL,1,3.48252469110006e-06
18001,Adams,IN,1,2.8616397195593075e-05
18003,Allen,IN,1,2.722110615686979e-06
18005,Bartholomew,IN,1,1.2276265069115372e-05
18043,Floyd,IN,1,1.3071041108424286e-05
18045,Fountain,IN,1,6.047046018020197e-05
18051,Gibson,IN,1,2.9722981809535132e-05
18057,Hamilton,IN,1,3.2422477855447625e-06
18059,Hancock,IN,2,2.7619350116691753e-05
18069,Huntington,IN,9,0.0002464538036037023
18079,Jennings,IN,1,3.592728317884602e-05
18081,Johnson,IN,1,6.713121467219828e-06
18089,Lake,IN,2,4.0991334431901095e-06
18093,Lawrence,IN,1,2.1945224719101123e-05
18095,Madison,IN,1,7.728691996166569e-06
18097,Marion,IN,11,1.1704082490373392e-05
18119,Owen,IN,3,0.00014405070584845865
18127,Porter,IN,4,2.3904287233915404e-05
18135,Randolph,IN,1,3.9780412125069614e-05
18141,St. Joseph,IN,1,3.7263238697128124e-06
18145,Shelby,IN,1,2.2552490922622405e-05
18151,Steuben,IN,1,2.901157561867185e-05
18157,Tippecanoe,IN,3,1.606657990713517e-05
18163,Vanderburgh,IN,1,5.509520451339915e-06
18167,Vigo,IN,1,9.29947086010806e-06
19005,Allamakee,IA,2,0.00014415453366008361
19049,Dallas,IA,1,1.2402177822425619e-05
19103,Johnson,IA,1,6.89926384854736e-06
19113,Linn,IA,1,4.539862260579014e-06
19153,Polk,IA,4,8.559738414394057e-06
19163,Scott,IA,1,5.817234137856815e-06
20011,Bourbon,KS,2,0.0001357496775945157
20015,Butler,KS,1,1.5094567465169286e-05
20045,Douglas,KS,3,2.539338586942721e-05
20059,Franklin,KS,1,3.926341827319486e-05
20091,Johnson,KS,3,5.175233403026477e-06
20103,Leavenworth,KS,1,1.2639189069629292e-05
20163,Rooks,IL,1,0.00019308746862328635
20163,Rooks,VI,1,0.00019308746862328635
20173,Sedgwick,KS,3,5.869888061234672e-06
21011,Bath,KY,1,8.194706219782021e-05
21019,Boyd,KY,2,4.126178539745415e-05
21049,Clark,KY,1,2.8042624789680313e-05
21051,Clay,KY,1,4.7678077619910363e-05
21067,Fayette,KY,1,3.166370611014537e-06
21071,Floyd,KY,1,2.664464043057739e-05
21079,Garrard,KY,1,5.8115883070843265e-05
21085,Grayson,KY,1,3.8258474252046826e-05
21093,Hardin,KY,3,2.8229448961156277e-05
21111,Jefferson,KY,2,2.6145636424009015e-06
21115,Johnson,KY,1,4.3237634036665516e-05
21121,Knox,KY,1,3.1781344350866045e-05
21131,Leslie,KY,2,0.00018789928598271326
21133,Letcher,KY,1,4.338583018786064e-05
21143,Lyon,KY,1,0.0001180080245456691
21145,McCracken,KY,1,1.5396932930960152e-05
21151,Madison,KY,1,1.1336326123429919e-05
21155,Marion,KS,1,5.205080158234437e-05
21179,Nelson,KY,2,4.433213636565146e-05
21195,Pike,KY,2,3.237241223029734e-05
21205,Rowan,KY,1,4.058112166220274e-05
21209,Scott,KY,1,1.9173617102866455e-05
21237,Wolfe,KY,1,0.00013810247203424942
22001,Acadia,ID,1,1.5954306865138243e-05
22015,Bossier,LA,1,7.964700447616165e-06
22017,Caddo,LA,3,1.1935785474149078e-05
22033,East Baton Rouge,LA,5,1.1223042252509472e-05
22043,Grant,LA,1,4.483902788987535e-05
22045,Iberia,LA,1,1.3559873621977843e-05
22051,Jefferson,LA,1,2.297926121675188e-06
22055,Lafayette,LA,1,4.178296257917872e-06
22075,Plaquemines,LA,1,4.266757690830738e-05
22079,Rapides,LA,2,1.5176809834572772e-05
22103,St. Tammany,LA,3,1.2051580765677098e-05
22105,Tangipahoa,LA,1,7.76904192175021e-06
22109,Terrebonne,LA,2,1.757206744159484e-05
23005,Cumberland,MA,1,3.4543746200187916e-06
23007,Franklin,ME,1,3.331445514208615e-05
23009,Hancock,ME,1,1.8437597949739107e-05
23011,Kennebec,ME,1,8.263779852904718e-06
23031,York,ME,1,4.96961082977592e-06
24003,Anne Arundel,MD,7,1.2432796295737149e-05
24005,Baltimore,MD,6,7.250466144552544e-06
24009,Calvert,MD,2,2.210506537573085e-05
24015,Cecil,MD,1,9.767341915571097e-06
24021,Frederick,MD,2,8.163231986808217e-06
24025,Harford,MD,4,1.6028338101763918e-05
24027,Howard,MD,2,6.424732650812568e-06
24031,Montgomery,MD,13,1.2586971129361144e-05
24031,Montgomery,ME,1,9.682285484123957e-07
24033,Prince George's,MD,11,1.2138640935690583e-05
24043,Washington,MD,2,1.3416695736174094e-05
24510,Baltimore City,MD,3,4.8191067946193065e-06
25001,Barnstable,MA,3,1.4026753694880703e-05
25003,Berkshire,MA,2,1.5642353235620767e-05
25005,Bristol,MA,3,5.387321477634535e-06
25009,Essex,MA,4,5.14889974448585e-06
25013,Hampden,MA,1,2.1316825583601392e-06
25015,Hampshire,MA,1,6.222426870928199e-06
25017,Middlesex,MA,10,6.307429142341015e-06
25021,Norfolk,MA,1,1.4398806626906763e-06
25025,Suffolk,MA,2,2.555613340812762e-06
25027,Worcester,MA,1,1.2223190570541865e-06
26027,Cass,MI,1,1.9477231116824433e-05
26035,Clare,MI,1,3.266266004703423e-05
26037,Clinton,MI,1,1.2985495201859523e-05
26049,Genesee,MI,2,4.8725701101931734e-06
26051,Gladwin,MI,1,3.964006818091727e-05
26063,Huron,MI,2,6.29663444888707e-05
26065,Ingham,MI,2,6.9663109203889985e-06
26075,Jackson,MI,1,6.2788828611613425e-06
26079,Kalkaska,MI,1,5.797773654916512e-05
26081,Kent,MI,5,7.847273229498213e-06
26089,Leelanau,MI,1,4.622567373919475e-05
26091,Lenawee,MI,1,1.0163531217286133e-05
26103,Marquette,MI,2,2.9706205626355346e-05
26115,Monroe,MI,1,6.6955467918287545e-06
26121,Muskegon,MI,2,1.1597766270216356e-05
26125,Oakland,MI,7,5.624287924975213e-06
26137,Otsego,MI,1,4.1317192083625994e-05
26139,Ottawa,MI,1,3.5605054493535903e-06
26147,St. Clair,MI,5,3.1308703819661866e-05
26159,Van Buren,MI,2,2.664535038635758e-05
26161,Washtenaw,MI,4,1.1020042702665473e-05
26163,Wayne,MI,14,7.932586612513542e-06
27001,Aitkin,MN,1,6.308352258390108e-05
27003,Anoka,MN,5,1.452745107154479e-05
27035,Crow Wing,MN,1,1.5815527685081212e-05
27037,Dakota,MN,3,7.244084601249363e-06
27053,Hennepin,MN,13,1.0636557028309606e-05
27061,Itasca,MN,1,2.209114807696556e-05
27071,Koochiching,MN,1,7.814331483941548e-05
27105,Nobles,MN,1,4.5981239654221075e-05
27109,Olmsted,MN,2,1.3210301393026282e-05
27123,Ramsey,MN,7,1.3044345183189194e-05
27137,St. Louis,MN,1,4.992610935814994e-06
27137,St. Louis,SC,1,4.992610935814994e-06
27139,Scott,MN,1,7.075688641397024e-06
27141,Sherburne,MN,1,1.0939123776185527e-05
27171,Wright,MN,1,7.635161445488765e-06
28007,Attala,MS,1,5.357621216180016e-05
28033,DeSoto,MS,6,3.462783731842028e-05
28035,Forrest,MS,1,1.3228738110671622e-05
28047,Harrison,MS,1,4.983206593778965e-06
28049,Hinds,MS,2,8.189471615291381e-06
28065,Jefferson Davis,MS,1,8.59697386519945e-05
28073,Lamar,MS,3,4.920775514221041e-05
28089,Madison,MS,2,1.952114628170966e-05
28093,Marshall,MS,1,2.78621381404809e-05
28105,Oktibbeha,MS,1,2.0197939810139365e-05
28139,Tippah,MS,1,4.541738577527478e-05
29003,Andrew,MO,1,5.775672865888876e-05
29007,Audrain,MO,1,3.853564547206166e-05
29019,Boone,MO,4,2.293525377858306e-05
29025,Caldwell,MO,1,0.00011108642523883582
29037,Cass/Van Buren,MO,1,9.867869230996951e-06
29047,Clay,MO,1,4.252405798580547e-06
29053,Cooper,MO,1,5.677302146020211e-05
29077,Greene,MO,3,1.044161051400568e-05
29095,Jackson,MO,5,7.280319984623964e-06
29097,Jasper,MO,1,8.43540169382866e-06
29105,Laclede,MO,1,2.8193633877470467e-05
29139,Montgomery,MO,1,8.641548565502938e-05
29153,Ozark,MO,1,0.00010679196924391286
29163,Pike,MO,1,5.432125590743658e-05
29165,Platte,MO,2,2.0737207734978485e-05
29169,Pulaski,MO,1,1.8795579279753403e-05
29181,Ripley,MO,1,7.25268349289237e-05
29187,St. Francois,MO,1,1.5098441840802029e-05
29189,St. Louis,MO,1,9.98892228518573e-07
29201,Scott,MO,1,2.5636424231548182e-05
29203,Shannon,MO,1,0.00012087513598452798
29510,St. Louis City,MO,2,6.3289136419733555e-06
30013,Cascade,MT,1,1.2213292948044652e-05
30063,Missoula,MT,1,8.762552356250328e-06
30089,Sanders,MT,2,0.00017710085893916585
30111,Yellowstone,MT,3,1.916577758753969e-05
31025,Cass,NE,1,3.933755556429724e-05
31055,Douglas,NE,1,1.8213974125228357e-06
31061,Franklin,NE,1,0.0003359086328518643
31109,Lancaster,NE,1,3.26694893105431e-06
31129,Nuckolls,NE,1,0.00023137436372049977
31155,Saunders,NE,1,4.773497541648766e-05
31155,Saunders,WA,2,9.546995083297532e-05
31155,Saunders,WI,1,4.773497541648766e-05
32003,Clark,NV,11,5.246296948992162e-06
32019,Lyon,NV,1,1.9240389425481972e-05
32023,Nye,NV,3,6.982265046781176e-05
32027,Pershing,NV,1,0.0001511030522816561
32031,Washoe,NV,3,6.780381193030672e-06
32510,Carson City,NV,2,3.699045646223274e-05
33001,Belknap,NH,1,1.656451880072884e-05
33005,Cheshire,NH,1,1.3108221476510067e-05
33011,Hillsborough,NH,2,4.89015489565632e-06
33013,Merrimack,NH,1,6.727256826483865e-06
33015,Rockingham,NH,2,6.607398303880856e-06
33017,Strafford,NH,2,1.5743320896109826e-05
34001,Atlantic,NJ,1,3.7016061268984612e-06
34003,Bergen,NJ,7,7.556204669518594e-06
34005,Burlington,NJ,53,0.00011861281197407527
34007,Camden,NJ,3,5.9097230703769224e-06
34009,Cape May,NJ,1,1.0620220900594732e-05
34011,Cumberland,NJ,4,2.5854490925073685e-05
34013,Essex,NJ,10,1.265119762562323e-05
34015,Gloucester,NJ,3,1.0311298089316463e-05
34017,Hudson,NJ,6,9.02945407920637e-06
34019,Hunterdon,NJ,2,1.5942352453528044e-05
34021,Mercer,NJ,2,5.432951940107138e-06
34023,Middlesex,NJ,6,7.267917232958551e-06
34025,Monmouth,NJ,3,4.807083718567681e-06
34027,Morris,NJ,4,8.092922941210985e-06
34029,Ocean,NJ,3,5.109940366995917e-06
34031,Passaic,NJ,1,1.981653848669022e-06
34035,Somerset,NJ,1,3.0337412704094945e-06
34041,Warren,NJ,2,1.8736767158194526e-05
35001,Bernalillo,NM,8,1.1829979534135407e-05
35009,Curry,NM,2,3.9769337840524956e-05
35013,Dona Ana,NM,2,9.344309782557912e-06
35017,Grant,NM,1,3.5255958256945426e-05
35023,Hidalgo,NM,1,0.0002254283137962128
35025,Lea,NM,1,1.399071016844815e-05
35031,McKinley,NM,1,1.3612479921592116e-05
35039,Rio Arriba,NM,1,2.54000508001016e-05
35051,Sierra,NM,1,8.8999644001424e-05
36005,Bronx,NY,4,2.777768132749539e-06
36007,Broome,NY,2,1.0207831448287126e-05
36013,Chautauqua,NY,1,7.661132775092124e-06
36025,Delaware,NY,1,2.179076507376174e-05
36027,Dutchess,NY,3,1.0202728209523227e-05
36029,Erie,NY,3,3.2585885532301303e-06
36043,Herkimer,NY,1,1.5961182404392516e-05
36047,Kings,AS,1,3.8331888221147394e-07
36047,Kings,NY,13,4.983145468749162e-06
36055,Monroe,NY,5,6.706215454607639e-06
36059,Nassau,NY,7,5.1666617460364325e-06
36061,New York,NJ,1,6.112234064336153e-07
36061,New York,NY,20,1.2224468128672306e-05
36067,Onondaga,NY,2,4.289295847747155e-06
36071,Orange,NY,1,2.6609686458064466e-06
36073,Orleans,NY,1,2.4107422675441767e-05
36075,Oswego,NY,1,8.351776840522821e-06
36081,Queens,NY,13,5.63786354462022e-06
36085,Richmond,NY,3,6.351236056390508e-06
36087,Rockland,NY,1,3.0967518170191287e-06
36089,St. Lawrence,NY,1,9.062239460615506e-06
36091,Saratoga,NY,1,4.423252151912172e-06
36095,Schoharie,NY,1,3.18420633657061e-05
36103,Suffolk,NY,5,3.3512805578139462e-06
36105,Sullivan,NY,1,1.3363267051528757e-05
36119,Westchester,NY,6,6.193401343761645e-06
37013,Beaufort,NC,1,2.1101943488995335e-05
37021,Buncombe,NC,3,1.1906935392968558e-05
37025,Cabarrus,NC,2,1.018350679239903e-05
37033,Caswell,NC,1,4.383465567877964e-05
37035,Catawba,NC,1,6.429751747285037e-06
37037,Chatham,NC,9,0.0001318430189121486
37037,Chatham,PA,1,1.4649224323572067e-05
37051,Cumberland,NC,1,3.0192963227990083e-06
37059,Davie,NC,1,2.4010756819054938e-05
37077,Granville,NC,1,1.71933564870534e-05
37081,Guilford,NC,4,7.736150839469067e-06
37085,Harnett,NC,2,1.562085071152975e-05
37089,Henderson,NC,2,1.7881570359508972e-05
37093,Hoke,NC,1,1.896129998672709e-05
37097,Iredell,NC,1,5.9013413748945135e-06
37099,Jackson,NC,1,2.42101440503571e-05
37101,Johnston,NC,2,1.0804736796611634e-05
37107,Lenoir,NC,2,3.449405839844087e-05
37111,McDowell,NC,1,2.223853047790602e-05
37113,Macon,NC,1,2.9334115576415372e-05
37119,Mecklenburg,NC,8,7.742649805756273e-06
37121,Mitchell,NC,1,6.635259770420012e-05
37129,New Hanover,NC,2,9.114856304290363e-06
37135,Orange,NC,1,7.0772410083652985e-06
37143,Perquimans,NC,1,7.427764985515858e-05
37147,Pitt,NC,3,1.7038581026972075e-05
37157,Rockingham,NC,2,2.1820482887286297e-05
37179,Union,NC,2,9.011079121780229e-06
37183,Wake,NC,10,9.78168262548187e-06
37187,Washington,NC,1,8.165264962848044e-05
37193,Wilkes,NC,1,1.464171718059094e-05
38017,Cass,ND,2,1.1714951792973371e-05
38035,Grand Forks,ND,1,1.4214236979758926e-05
39005,Ashland,OH,1,1.8758206715438003e-05
39015,Brown,OH,1,2.288486623795684e-05
39027,Clinton,OH,1,2.3901144864839024e-05
39035,Cuyahoga,OH,9,7.150012830300801e-06
39041,Delaware,OH,1,5.170871446964957e-06
39049,Franklin,OH,8,6.362405816511397e-06
39057,Greene,OH,1,6.087464692704782e-06
39061,Hamilton,OH,3,3.705867747462407e-06
39065,Hardin,OH,1,3.1629554655870446e-05
39067,Harrison,OH,1,6.495615459564793e-05
39081,Jefferson,OH,1,1.4815912289799244e-05
39083,Knox,OH,1,1.639317388239537e-05
39095,Lucas,OH,2,4.612195105077335e-06
39103,Medina,OH,2,1.1355506853048385e-05
39105,Meigs,OH,1,4.3140638481449525e-05
39109,Miami,OH,1,9.608455440787894e-06
39113,Montgomery,OH,5,9.402437487894362e-06
39131,Pike,OH,1,3.556567201337269e-05
39139,Richland,OH,1,8.21773716389455e-06
39141,Ross,OH,1,1.2978753780062038e-05
39145,Scioto,OH,1,1.298836242726517e-05
39147,Seneca,OH,1,1.7969451931716083e-05
39149,Shelby,OH,1,2.0395676116663267e-05
39151,Stark,OH,3,8.00608462431448e-06
39153,Summit,OH,3,5.537221200912534e-06
39155,Trumbull,OH,2,9.836323575700346e-06
39159,Union,OH,1,1.83864087666397e-05
39161,Van Wert,OH,1,3.5311981355273846e-05
39165,Warren,OH,1,4.466997820105064e-06
40001,Adair,OK,1,4.4925648052473156e-05
40017,Canadian,OK,1,7.509875486264438e-06
40019,Carter,OK,1,2.0589688683907098e-05
40023,Choctaw,OK,1,6.673785371062466e-05
40027,Cleveland,OK,1,3.651754120091586e-06
40031,Comanche,OK,2,1.6128381920083868e-05
40065,Jackson,OK,1,3.9278840488628774e-05
40079,Le Flore,OK,3,5.9978407773201646e-05
40087,McClain,OK,1,2.6334500829536777e-05
40089,McCurtain,OK,2,6.0289994875350435e-05
40101,Muskogee,OK,1,1.4426059233399212e-05
40109,Oklahoma,OK,6,7.718302539450174e-06
40125,Pottawatomie,OK,1,1.3990122973180934e-05
40135,Sequoyah,OK,1,2.3933751376190704e-05
40143,Tulsa,OK,2,3.1227067622214936e-06
40145,Wagoner,OK,1,1.3032202572556789e-05
41003,Benton,OR,3,3.3962392310914384e-05
41005,Clackamas,OR,4,1.0008832794941536e-05
41007,Clatsop,OR,1,2.645712622694923e-05
41015,Curry,OR,1,4.485713004081999e-05
