c_fips,county,state,total,per_capita
36119,Westchester,NY,7,7.229814100822856e-06
37001,Alamance,NC,3,1.801650311685504e-05
37013,Beaufort,NC,1,2.125127507650459e-05
37021,Buncombe,NC,7,2.7000027000027e-05
37025,Cabarrus,NC,3,1.4177894771665005e-05
37031,Carteret,NC,1,1.4401336444022005e-05
37035,Catawba,NC,4,2.5206853743532865e-05
37039,Cherokee,NC,1,3.5249744439352814e-05
37049,Craven,NC,1,9.771541362934588e-06
37051,Cumberland,NC,3,8.997390756680563e-06
37053,Currituck,NC,1,3.7015102161681964e-05
37055,Dare,NC,1,2.7317179774360095e-05
37063,Durham,NC,1,3.1547831244341108e-06
37067,Forsyth,NC,2,5.2740390700814315e-06
37075,Graham,NC,2,0.00023637867864318638
37085,Harnett,NC,2,1.488804192472606e-05
37089,Henderson,NC,2,1.7167381974248926e-05
37097,Iredell,NC,1,5.607518560886437e-06
37099,Jackson,NC,3,6.880733944954129e-05
37101,Johnston,NC,1,4.933593827087404e-06
37107,Lenoir,NC,3,5.3580996606536885e-05
37113,Macon,NC,1,2.834949254408346e-05
37119,Mecklenburg,NC,7,6.4e-06
37121,Mitchell,NC,1,6.668444918644971e-05
37127,Nash,NC,1,1.0627670202138287e-05
37133,Onslow,NC,1,5.0783332910138895e-06
37135,Orange,NC,1,6.757669955399379e-06
37141,Pender,NC,1,1.6124610993759774e-05
37147,Pitt,IL,1,5.568703884170959e-06
37147,Pitt,NC,3,1.6706111652512877e-05
37151,Randolph,NC,1,6.980851524268931e-06
37155,Robeson,NC,1,7.582420915349853e-06
37165,Scotland,NC,1,2.8776150326609305e-05
37173,Swain,NC,4,0.0002807214541371324
37175,Transylvania,NC,1,2.926286834635531e-05
37181,Vance,NC,1,2.240394309398454e-05
37183,Wake,NC,10,9.163609839151156e-06
37195,Wilson,NC,1,1.2286219775899352e-05
38015,Burleigh,ND,1,1.0495822662580294e-05
39009,Athens,OH,2,3.052549642088554e-05
39015,Brown,OH,1,2.2951572182694516e-05
39019,Carroll,OH,2,7.384978952809984e-05
39021,Champaign,OH,2,5.156632718834601e-05
39023,Clark,OH,1,7.433396764985728e-06
39035,Cuyahoga,OH,4,3.2213433323830372e-06
39041,Delaware,OH,2,9.75176872705287e-06
39043,Erie,OH,2,2.6840953927502582e-05
39049,Franklin,OH,12,9.176430643772492e-06
39055,Geauga,OH,2,2.1289052104955027e-05
39057,Greene,OH,3,1.7916223737802037e-05
39061,Hamilton,FL,1,1.2263242769285482e-06
39061,Hamilton,OH,4,4.905297107714193e-06
39071,Highland,OH,1,2.3227724612097e-05
39079,Jackson,OH,1,3.089661990978187e-05
39081,Jefferson,OH,1,1.5203575881047222e-05
39085,Lake,OH,5,2.1729493876628624e-05
39089,Licking,OH,1,5.692621224368973e-06
39093,Lorain,OH,2,6.471402870714313e-06
39095,Lucas,OH,3,6.983045166336136e-06
39099,Mahoning,OH,1,4.362697193913165e-06
39103,Medina,OH,4,2.234911553375275e-05
39105,Meigs,OH,1,4.3357613596947624e-05
39113,Montgomery,OH,9,1.693002257336343e-05
39117,Morrow,OH,1,2.8479480534275053e-05
39121,Noble,OH,1,6.970098278385725e-05
39131,Pike,OH,1,3.580123156236574e-05
39135,Preble,OH,2,4.8767403867255125e-05
39139,Richland,OH,1,8.265350822815674e-06
39145,Scioto,OH,1,1.3248542660307367e-05
39151,Stark,OH,4,1.077446881868724e-05
39153,Summit,OH,4,7.388894122688892e-06
39155,Trumbull,OH,1,5.036793778552325e-06
39161,Van Wert,OH,1,3.539447138356989e-05
39165,Warren,OH,1,4.311366918881631e-06
39169,Wayne,OH,1,8.636324380343726e-06
39171,Williams,OH,1,2.7219031546857562e-05
39173,Wood,OH,1,7.66630123964091e-06
39175,Wyandot,OH,1,4.562460078474313e-05
40027,Cleveland,OK,1,3.556617798738112e-06
40031,Comanche,OK,2,1.659365458648613e-05
40037,Creek,OK,2,2.7882336539802036e-05
40087,McClain,OK,1,2.507082508085341e-05
40089,McCurtain,OK,1,3.0333363666697e-05
40103,Noble,OK,1,8.8660342228921e-05
40109,Oklahoma,OK,7,8.854113304823088e-06
40111,Okmulgee,OK,1,2.6095352417734403e-05
40117,Pawnee,OK,1,6.113964294448521e-05
40125,Pottawatomie,OK,1,1.379063064553942e-05
40127,Pushmataha,OK,1,8.934953538241601e-05
40143,Tulsa,OK,3,4.631895541491749e-06
40145,Wagoner,OK,2,2.496162150693309e-05
41003,Benton,OR,1,1.081759373444971e-05
41005,Clackamas,OR,5,1.2036127640726405e-05
41007,Clatsop,OR,2,5.036387902596258e-05
41009,Columbia,OR,1,1.9140587616039814e-05
41011,Coos,OR,3,4.667662434652726e-05
41017,Deschutes,OR,6,3.1265469893957945e-05
41031,Jefferson,OR,1,4.1407867494824014e-05
41033,Josephine,OR,1,1.1474469305794607e-05
41035,Klamath,OR,1,1.4773885679672611e-05
41039,Lane,OR,3,7.924997820625599e-06
41043,Linn,OR,4,3.138461055621376e-05
41047,Marion,OR,2,5.790186791425892e-06
41051,Multnomah,OR,6,7.4159036525797455e-06
41067,Washington,OR,5,8.376556364172463e-06
42001,Adams,PA,1,9.70289728512934e-06
42003,Allegheny,PA,3,2.4645090164062365e-06
42007,Beaver,PA,3,1.822799577110498e-05
42009,Bedford,PA,1,2.079261446334262e-05
42011,Berks,PA,1,2.3779572871312085e-06
42015,Bradford,PA,2,3.289798335362042e-05
42017,Bucks,PA,3,4.778500570234401e-06
42019,Butler,PA,2,1.065882177384112e-05
42021,Cambria,PA,1,7.6075131800165844e-06
42027,Centre,PA,1,6.1500236775911585e-06
42029,Chester,PA,6,1.1492359496328191e-05
42033,Clearfield,PA,2,2.5134469411350726e-05
42037,Columbia,PA,1,1.5333895576171125e-05
42039,Crawford,PA,1,1.1749500646222535e-05
42041,Cumberland,PA,4,1.5927941990435272e-05
42043,Dauphin,PA,1,3.611881645862228e-06
42045,Delaware,PA,1,1.7691881726232284e-06
42047,Elk,PA,1,3.321155762205247e-05
42049,Erie,PA,6,2.209586659988805e-05
42063,Indiana,PA,2,2.3685176632204734e-05
42065,Jefferson,PA,2,4.5856834961250974e-05
42069,Lackawanna,PA,3,1.4267438376555745e-05
42071,Lancaster,PA,2,3.67668010493245e-06
42075,Lebanon,PA,1,7.075188023121714e-06
42079,Luzerne,PA,6,1.8876294205921493e-05
42081,Lycoming,PA,1,8.782252823494282e-06
42089,Monroe,PA,2,1.1813767764953276e-05
42091,Montgomery,PA,10,1.2093009756640272e-05
42093,Montour,PA,1,5.482456140350877e-05
42101,Philadelphia,PA,8,5.05180627333303e-06
42107,Schuylkill,PA,4,2.82057610266897e-05
42117,Tioga,PA,1,2.457606291472106e-05
42125,Washington,PA,1,4.830497831106474e-06
42127,Wayne,PA,1,1.945714563673509e-05
42129,Westmoreland,FL,1,2.853400825774199e-06
42129,Westmoreland,PA,2,5.706801651548398e-06
42131,Wyoming,PA,2,7.383615756636024e-05
42133,York,PA,2,4.46581086844391e-06
44003,Kent,RI,2,1.219118211797407e-05
44005,Newport,RI,1,1.2114310635153306e-05
44007,Providence,RI,4,6.279898202850132e-06
44009,Washington,RI,1,7.930402785157458e-06
45007,Anderson,SC,1,4.9927106424620056e-06
45013,Beaufort,SC,1,5.294478917384951e-06
45015,Berkeley,SC,1,4.521163566655515e-06
45019,Charleston,SC,6,1.4770248780223621e-05
45033,Dillon,SC,1,3.266692800209068e-05
45045,Greenville,SC,3,5.829532801809487e-06
45051,Horry,SC,2,5.8121794219787565e-06
45057,Lancaster,SC,1,1.05224391013837e-05
45063,Lexington,SC,1,3.3973161202649905e-06
45073,Oconee,SC,3,3.831075127383248e-05
45077,Pickens,SC,3,2.395687762028349e-05
45079,Richland,SC,6,1.4485685728219564e-05
45083,Spartanburg,SC,1,3.183324473080217e-06
45091,York,SC,2,7.305082145648728e-06
46027,Clay,SD,1,7.15154115711936e-05
46081,Lawrence,SD,1,3.886966999650173e-05
46083,Lincoln,SD,1,1.700824900076537e-05
46099,Minnehaha,SD,5,2.6179106978302757e-05
46103,Pennington,SD,2,1.786511835640911e-05
47009,Blount,TN,3,2.284304543481737e-05
47019,Carter,TN,2,3.545030753141783e-05
47031,Coffee,TN,1,1.789645113374018e-05
47035,Cumberland,TN,8,0.00013391810907629985
47037,Davidson,TN,10,1.4481923662883989e-05
47043,Dickson,TN,2,3.7420948246828576e-05
47057,Grainger,TN,1,4.322081514457363e-05
47059,Greene,TN,1,1.4458388757156903e-05
47089,Jefferson,TN,1,1.8514404206472637e-05
47093,Knox,TN,3,6.434205954643137e-06
47105,Loudon,TN,2,3.7677555480200444e-05
47117,Marshall,TN,1,2.9580547831745843e-05
47119,Maury,TN,2,2.121498202030274e-05
47125,Montgomery,KY,1,4.870635910224439e-06
47125,Montgomery,TN,3,1.4611907730673316e-05
47141,Putnam,TN,2,2.5435260902188705e-05
47145,Roane,TN,2,3.755304367418979e-05
47149,Rutherford,TN,1,3.0802687226433632e-06
47155,Sevier,TN,1,1.0215026303692732e-05
47157,Shelby,TN,5,5.339798048837793e-06
47159,Smith,TN,1,5.005255518294209e-05
47163,Sullivan,TN,2,1.2690435853019372e-05
47179,Washington,TN,1,7.772363031532476e-06
47187,Williamson,TN,2,8.621507211890783e-06
47189,Wilson,IN,1,7.094513103565702e-06
48003,Andrews,TX,1,5.552162567319971e-05
48005,Angelina,TX,2,2.3038820412394885e-05
48019,Bandera,TX,1,4.387504387504387e-05
48021,Bastrop,TX,1,1.1548010855130204e-05
48027,Bell,TX,1,2.813754758762736e-06
48029,Bexar,TX,2,1.0094958224539128e-06
48037,Bowie,TX,2,2.1347451114336947e-05
48039,Brazoria,TX,1,2.7108572543895554e-06
48041,Brazos,TX,3,1.3287211944317724e-05
48055,Caldwell,TX,1,2.316906466485948e-05
48061,Cameron,TX,1,2.3688879729188727e-06
48073,Cherokee,TX,1,1.909089173555297e-05
48085,Collin,TX,11,1.0952826177652849e-05
48091,Comal,TX,2,1.350065140643036e-05
48097,Cooke,TX,2,4.9377839225755484e-05
48099,Coryell,TX,1,1.3379537335598935e-05
48113,Dallas,TX,17,6.465476258390857e-06
48121,Denton,TX,20,2.328990929744824e-05
48139,Ellis,TX,5,2.793202462487291e-05
48141,El Paso,AZ,1,1.194992979416246e-06
48141,El Paso,TX,1,1.194992979416246e-06
48149,Fayette,TX,1,3.956009177941293e-05
48157,Fort Bend,TX,2,2.537810199712974e-06
48167,Galveston,TX,8,2.367858686193608e-05
48181,Grayson,TX,3,2.2423703349353825e-05
48183,Gregg,TX,5,4.056762216939416e-05
48193,Hamilton,TX,1,0.00011796626164916834
48201,Harris,TX,46,9.828965319777909e-06
48205,Hartley,TX,1,0.00017822135091783995
48209,Hays,TX,2,8.98044956130504e-06
48213,Henderson,TX,2,2.435964581074991e-05
48215,Hidalgo,TX,3,3.4790756791735573e-06
48231,Hunt,TX,1,1.03513239343312e-05
48233,Hutchinson,TX,1,4.73507268336569e-05
48245,Jefferson,TX,2,7.897833624236871e-06
48247,Jim Hogg,TX,1,0.0001926040061633282
48251,Johnson,TX,2,1.1687636234009853e-05
48257,Kaufman,TX,1,7.795508228158935e-06
48281,Lampasas,TX,1,4.731711933377496e-05
48303,Lubbock,TX,2,6.501379917887572e-06
48309,McLennan,TX,1,3.933972210420306e-06
48323,Maverick,TX,1,1.7159722698881187e-05
48331,Milam,TX,1,3.992812936713915e-05
48337,Montague,TX,1,5.1062091503267975e-05
48339,Montgomery,TX,14,2.373806738219984e-05
48349,Navarro,TX,1,2.018733850129199e-05
48355,Nueces,TX,2,5.524465093667306e-06
48367,Parker,TX,4,2.8970811907003694e-05
48375,Potter,TX,1,8.423819191144881e-06
48381,Randall,TX,1,7.369685535518199e-06
48387,Red River,TX,1,8.23519723297373e-05
48397,Rockwall,TX,3,2.983708949137708e-05
48407,San Jacinto,TX,2,6.964515792039558e-05
48423,Smith,TX,4,1.7410304288593205e-05
48425,Somervell,TX,1,0.00011074197120708749
48439,Tarrant,TX,20,9.60870471777793e-06
48441,Taylor,TX,1,7.283639488979854e-06
48453,Travis,TX,10,8.021999531515227e-06
48455,Trinity,TX,1,6.808278867102397e-05
48459,Upshur,TX,1,2.4284222540615364e-05
48467,Van Zandt,TX,2,3.573598256084051e-05
48479,Webb,TX,1,3.6347775516138413e-06
48485,Wichita,TX,1,7.586850470764071e-06
48491,Williamson,TX,5,8.826701832246767e-06
48497,Wise,TX,1,1.4644719114287388e-05
48499,Wood,TX,1,2.2144960914143987e-05
49021,Iron,UT,2,3.796651353506208e-05
49035,Salt Lake,UT,7,6.093887656569385e-06
49051,Wasatch,UT,1,3.02416306287235e-05
49053,Washington,UT,1,5.828626717259147e-06
49057,Weber,UT,4,1.564351556725343e-05
50011,Franklin,VT,2,4.0602541719111614e-05
50015,Lamoille,VT,1,3.953350464518679e-05
50019,Orleans,VT,1,3.723146803678469e-05
50023,Washington,VT,2,3.4435854611821826e-05
50025,Windham,VT,1,2.3454907939486336e-05
50027,Windsor,VT,1,1.8114629374682995e-05
51003,Albemarle,VA,4,3.690820007935263e-05
51013,Arlington,IL,1,4.2368393178688695e-06
51013,Arlington,VA,2,8.473678635737739e-06
51019,Bedford,VA,1,1.267716335792703e-05
51023,Botetourt,VA,1,2.998320940273447e-05
51027,Buchanan,VA,2,9.359352332818569e-05
51029,Buckingham,VA,2,0.00011735023176670773
51036,Charles City,VA,1,0.00014285714285714287
51037,Charlotte,VA,2,0.00016744809109176155
51041,Chesterfield,VA,4,1.1484979082981844e-05
51045,Craig,VA,1,0.0001960015680125441
51053,Dinwiddie,VA,1,3.492473719135263e-05
51059,Fairfax,VA,18,1.567312138048853e-05
51065,Fluvanna,VA,2,7.43549706297866e-05
51071,Giles,VA,1,5.952735281862015e-05
51077,Grayson,VA,2,0.00012791813239526704
51085,Hanover,VA,2,1.871152442789514e-05
51087,Henrico,VA,5,1.5197891748456655e-05
51103,Lancaster,VA,1,9.349289454001496e-05
51107,Loudoun,VA,4,9.863829829207787e-06
51111,Lunenburg,VA,1,8.186655751125665e-05
51115,Mathews,VA,1,0.00011373976342129209
51121,Montgomery,VA,8,8.119189704867455e-05
51127,New Kent,VA,1,4.480889008379262e-05
51135,Nottoway,VA,2,0.00012987012987012987
51141,Patrick,VA,2,0.00011323104795334881
51143,Pittsylvania,VA,2,3.284018324822252e-05
51145,Powhatan,VA,1,3.423485107839781e-05
51153,Prince William,VA,1,2.14484112089397e-06
51163,Rockbridge,VA,1,4.393480075567857e-05
51167,Russell,VA,1,3.732039559619332e-05
51173,Smyth,VA,1,3.2836409010310635e-05
51177,Spotsylvania,VA,1,7.462074008850019e-06
51185,Tazewell,VA,1,2.4355789371133518e-05
51187,Warren,VA,1,2.4996250562415636e-05
51199,York,VA,1,1.4711074496881253e-05
51510,Alexandria City,VA,3,1.8859740112781245e-05
51550,Chesapeake City,VA,2,8.252220878944046e-06
51610,Falls Church City,VA,1,6.912283127116886e-05
51660,Harrisonburg City,VA,2,3.7391564463057135e-05
51710,Norfolk City,VA,1,4.105343104049921e-06
51740,Portsmouth City,VA,1,1.0554089709762533e-05
51750,Radford City,VA,1,5.52455665432849e-05
51760,Richmond City,VA,1,4.362602030354985e-06
51770,Roanoke City,VA,2,2.0200183821672778e-05
51775,Salem City,VA,2,7.907326137666548e-05
51800,Suffolk City,VA,1,1.0992030777686178e-05
51810,Virginia Beach City,VA,4,8.891872606141172e-06
53005,Benton,WA,1,4.968055403753863e-06
53007,Chelan,WA,1,1.302897644361059e-05
53009,Clallam,WA,1,1.3063186633747436e-05
53011,Clark,WA,6,1.2462948692117393e-05
53015,Cowlitz,WA,1,9.195233191113726e-06
53033,King,WA,17,7.628915204158746e-06
53035,Kitsap,WA,2,7.427323638200211e-06
53041,Lewis,WA,1,1.2567708529703778e-05
53045,Mason,WA,2,3.059039461609055e-05
53053,Pierce,WA,6,6.713241645370772e-06
53059,Skamania,WA,1,8.389965601141036e-05
53061,Snohomish,WA,11,1.3529153480866702e-05
53063,Spokane,WA,2,3.89405825121738e-06
53065,Stevens,WA,1,2.2112152839200424e-05
53067,Thurston,WA,2,6.991638000950863e-06
53073,Whatcom,WA,1,4.440556490539395e-06
53075,Whitman,WA,1,2.0127609041321982e-05
53077,Yakima,WA,1,3.991028168676814e-06
54001,Barbour,WV,1,6.065384848668648e-05
54003,Berkeley,WV,2,1.705960626428742e-05
54005,Boone,WV,1,4.555186079351341e-05
54025,Greenbrier,WV,1,2.8742239595309267e-05
54027,Hampshire,WV,1,4.2813717515091834e-05
54029,Hancock,WV,1,3.4389078028818045e-05
54033,Harrison,WV,1,1.4816131804308531e-05
54035,Jackson,WV,3,0.00010454783063251438
54039,Kanawha,WV,4,2.2171719971176764e-05
54043,Lincoln,WV,1,4.858378273332362e-05
54047,McDowell,WV,1,5.488172987212557e-05
54049,Marion,WV,3,5.3484516232550676e-05
54053,Mason,WV,1,3.7380382775119616e-05
54061,Monongalia,WV,1,9.465125744195511e-06
54065,Morgan,WV,2,0.00011217049915872125
54067,Nicholas,WV,2,8.05315079524864e-05
54077,Preston,WV,2,5.960718862694841e-05
54079,Putnam,WV,3,5.2964231489001094e-05
54107,Wood,WV,1,1.1879306248515087e-05
55001,Adams,WI,2,9.832358291136128e-05
55009,Brown,WI,1,3.7998974027701252e-06
55011,Buffalo,WI,1,7.625438462711606e-05
55021,Columbia,WI,1,1.7441961871871348e-05
55025,Dane,WI,1,1.8451954800091522e-06
55029,Door,WI,4,0.00014498532023632607
55033,Dunn,WI,1,2.2177374642389832e-05
55039,Fond du Lac,WI,2,1.941728721080378e-05
55045,Green,WI,1,2.708265626692666e-05
55055,Jefferson,WI,2,2.3515855565615117e-05
55059,Kenosha,WI,2,1.1839503688005399e-05
55079,Milwaukee,WI,4,4.224003108866288e-06
55089,Ozaukee,WI,1,1.1228511436238898e-05
55101,Racine,WI,1,5.0927647091776715e-06
55105,Rock,WI,2,1.2279430725591562e-05
55109,St. Croix,WI,1,1.114976362501115e-05
55115,Shawano,WI,1,2.4527237497240686e-05
55129,Washburn,WI,1,6.314327208435941e-05
55131,Washington,WI,1,7.383070619070471e-06
55133,Waukesha,WI,1,2.4843362598814475e-06
56001,Albany,WY,1,2.58211113406321e-05
56037,Sweetwater,WY,1,2.3332866675999812e-05
56039,Teton,WY,1,4.297563281619322e-05
56041,Uinta,WY,1,4.928050463236744e-05
56045,Weston,WY,1,0.00014442518775274407
